[2023-02-05 15:08:20] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 15:08:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:08:54] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.595e+05, trn/neg_log_likelihood  8.720e+04, trn/neg_log_prior  4.723e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.500e-01, val/nll 1.999e+00
[2023-02-05 15:08:58] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  5.689e+05, trn/neg_log_likelihood  7.923e+04, trn/neg_log_prior  4.896e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 3.007e-01, val/nll 1.893e+00
[2023-02-05 15:09:02] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  5.689e+05, trn/neg_log_likelihood  7.619e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 3.594e-01, val/nll 1.739e+00
[2023-02-05 15:09:06] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  5.678e+05, trn/neg_log_likelihood  7.427e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 3.327e-01, val/nll 1.798e+00
[2023-02-05 15:09:11] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  5.665e+05, trn/neg_log_likelihood  7.287e+04, trn/neg_log_prior  4.937e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 3.674e-01, val/nll 1.708e+00
[2023-02-05 15:09:15] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  5.667e+05, trn/neg_log_likelihood  7.250e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 3.792e-01, val/nll 1.683e+00
[2023-02-05 15:09:19] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  5.661e+05, trn/neg_log_likelihood  7.170e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 3.420e-01, val/nll 1.760e+00
[2023-02-05 15:09:23] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  5.652e+05, trn/neg_log_likelihood  7.099e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 3.810e-01, val/nll 1.664e+00
[2023-02-05 15:09:27] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  7.024e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 3.988e-01, val/nll 1.616e+00
[2023-02-05 15:09:31] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  5.657e+05, trn/neg_log_likelihood  7.043e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 3.717e-01, val/nll 1.658e+00
[2023-02-05 15:09:35] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  5.651e+05, trn/neg_log_likelihood  7.006e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 3.772e-01, val/nll 1.673e+00
[2023-02-05 15:09:39] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  6.911e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 3.997e-01, val/nll 1.639e+00
[2023-02-05 15:09:43] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  6.899e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 4.035e-01, val/nll 1.606e+00
[2023-02-05 15:09:47] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  5.638e+05, trn/neg_log_likelihood  6.844e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 3.822e-01, val/nll 1.666e+00
[2023-02-05 15:09:51] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  5.640e+05, trn/neg_log_likelihood  6.893e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 4.111e-01, val/nll 1.590e+00
[2023-02-05 15:09:55] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  5.634e+05, trn/neg_log_likelihood  6.799e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 4.022e-01, val/nll 1.601e+00
[2023-02-05 15:09:59] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  5.619e+05, trn/neg_log_likelihood  6.685e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 3.895e-01, val/nll 1.636e+00
[2023-02-05 15:10:03] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  5.628e+05, trn/neg_log_likelihood  6.706e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 3.593e-01, val/nll 1.720e+00
[2023-02-05 15:10:08] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  5.620e+05, trn/neg_log_likelihood  6.608e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 4.110e-01, val/nll 1.556e+00
[2023-02-05 15:10:12] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  5.613e+05, trn/neg_log_likelihood  6.528e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 4.604e-01, val/nll 1.504e+00
[2023-02-05 15:10:16] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  5.612e+05, trn/neg_log_likelihood  6.524e+04, trn/neg_log_prior  4.960e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 4.091e-01, val/nll 1.585e+00
[2023-02-05 15:10:20] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  5.606e+05, trn/neg_log_likelihood  6.467e+04, trn/neg_log_prior  4.960e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 4.163e-01, val/nll 1.616e+00
[2023-02-05 15:10:24] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  5.603e+05, trn/neg_log_likelihood  6.442e+04, trn/neg_log_prior  4.959e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 4.291e-01, val/nll 1.548e+00
[2023-02-05 15:10:28] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  5.599e+05, trn/neg_log_likelihood  6.414e+04, trn/neg_log_prior  4.958e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 4.387e-01, val/nll 1.543e+00
[2023-02-05 15:10:32] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  5.591e+05, trn/neg_log_likelihood  6.294e+04, trn/neg_log_prior  4.962e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 4.539e-01, val/nll 1.469e+00
[2023-02-05 15:10:36] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  5.584e+05, trn/neg_log_likelihood  6.245e+04, trn/neg_log_prior  4.959e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 4.496e-01, val/nll 1.483e+00
[2023-02-05 15:10:40] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  5.586e+05, trn/neg_log_likelihood  6.203e+04, trn/neg_log_prior  4.966e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 4.521e-01, val/nll 1.468e+00
[2023-02-05 15:10:44] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  5.574e+05, trn/neg_log_likelihood  6.090e+04, trn/neg_log_prior  4.965e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 4.716e-01, val/nll 1.430e+00
[2023-02-05 15:10:48] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  5.565e+05, trn/neg_log_likelihood  6.018e+04, trn/neg_log_prior  4.963e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 4.847e-01, val/nll 1.408e+00
[2023-02-05 15:10:52] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  5.554e+05, trn/neg_log_likelihood  5.902e+04, trn/neg_log_prior  4.964e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 4.792e-01, val/nll 1.395e+00
[2023-02-05 15:10:56] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  5.540e+05, trn/neg_log_likelihood  5.776e+04, trn/neg_log_prior  4.962e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 4.973e-01, val/nll 1.381e+00
[2023-02-05 15:11:00] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  5.532e+05, trn/neg_log_likelihood  5.657e+04, trn/neg_log_prior  4.966e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 5.014e-01, val/nll 1.314e+00
[2023-02-05 15:11:04] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy  5.525e+05, trn/neg_log_likelihood  5.527e+04, trn/neg_log_prior  4.973e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 4.809e-01, val/nll 1.410e+00
[2023-02-05 15:11:08] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy  5.522e+05, trn/neg_log_likelihood  5.455e+04, trn/neg_log_prior  4.976e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 5.419e-01, val/nll 1.253e+00
[2023-02-05 15:11:12] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy  5.502e+05, trn/neg_log_likelihood  5.260e+04, trn/neg_log_prior  4.976e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 5.355e-01, val/nll 1.275e+00
[2023-02-05 15:11:16] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy  5.488e+05, trn/neg_log_likelihood  5.122e+04, trn/neg_log_prior  4.976e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 5.521e-01, val/nll 1.225e+00
[2023-02-05 15:11:20] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy  5.479e+05, trn/neg_log_likelihood  5.056e+04, trn/neg_log_prior  4.973e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 5.444e-01, val/nll 1.239e+00
[2023-02-05 15:11:25] [Cycle   1/ 30][Epoch  38/ 50] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  4.937e+04, trn/neg_log_prior  4.974e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 4.848e-01, val/nll 1.409e+00
[2023-02-05 15:11:29] [Cycle   1/ 30][Epoch  39/ 50] trn/posterior_energy  5.449e+05, trn/neg_log_likelihood  4.784e+04, trn/neg_log_prior  4.971e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 5.889e-01, val/nll 1.149e+00
[2023-02-05 15:11:33] [Cycle   1/ 30][Epoch  40/ 50] trn/posterior_energy  5.431e+05, trn/neg_log_likelihood  4.642e+04, trn/neg_log_prior  4.967e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 5.956e-01, val/nll 1.129e+00
[2023-02-05 15:11:37] [Cycle   1/ 30][Epoch  41/ 50] trn/posterior_energy  5.419e+05, trn/neg_log_likelihood  4.558e+04, trn/neg_log_prior  4.963e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 6.148e-01, val/nll 1.073e+00
[2023-02-05 15:11:41] [Cycle   1/ 30][Epoch  42/ 50] trn/posterior_energy  5.405e+05, trn/neg_log_likelihood  4.434e+04, trn/neg_log_prior  4.962e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 5.928e-01, val/nll 1.127e+00
[2023-02-05 15:11:45] [Cycle   1/ 30][Epoch  43/ 50] trn/posterior_energy  5.386e+05, trn/neg_log_likelihood  4.304e+04, trn/neg_log_prior  4.956e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 6.133e-01, val/nll 1.074e+00
[2023-02-05 15:11:50] [Cycle   1/ 30][Epoch  44/ 50] trn/posterior_energy  5.375e+05, trn/neg_log_likelihood  4.200e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 6.241e-01, val/nll 1.045e+00
[2023-02-05 15:11:54] [Cycle   1/ 30][Epoch  45/ 50] trn/posterior_energy  5.361e+05, trn/neg_log_likelihood  4.062e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 5.905e-01, val/nll 1.128e+00
[2023-02-05 15:11:58] [Cycle   1/ 30][Epoch  46/ 50] trn/posterior_energy  5.346e+05, trn/neg_log_likelihood  3.941e+04, trn/neg_log_prior  4.952e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 6.377e-01, val/nll 1.010e+00
[2023-02-05 15:12:02] [Cycle   1/ 30][Epoch  47/ 50] trn/posterior_energy  5.333e+05, trn/neg_log_likelihood  3.821e+04, trn/neg_log_prior  4.951e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 6.418e-01, val/nll 1.001e+00
[2023-02-05 15:12:06] [Cycle   1/ 30][Epoch  48/ 50] trn/posterior_energy  5.324e+05, trn/neg_log_likelihood  3.735e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 6.594e-01, val/nll 9.657e-01
[2023-02-05 15:12:10] [Cycle   1/ 30][Epoch  49/ 50] trn/posterior_energy  5.319e+05, trn/neg_log_likelihood  3.669e+04, trn/neg_log_prior  4.952e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 6.582e-01, val/nll 9.611e-01
[2023-02-05 15:12:18] [Cycle   1/ 30][Epoch  50/ 50] trn/posterior_energy  5.315e+05, trn/neg_log_likelihood  3.637e+04, trn/neg_log_prior  4.951e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 6.628e-01, val/nll 9.606e-01, val/ens_acc 6.628e-01, val/ens_nll 9.606e-01 (test_acc: 6.542e-01, test_nll: 9.626e-01, test_ens_acc: 6.542e-01, test_ens_nll: 9.626e-01)
[2023-02-05 15:12:22] [Cycle   2/ 30][Epoch   1/ 50] trn/posterior_energy  5.935e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  4.982e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 1.861e-01, val/nll 2.108e+00
[2023-02-05 15:12:26] [Cycle   2/ 30][Epoch   2/ 50] trn/posterior_energy  5.735e+05, trn/neg_log_likelihood  8.428e+04, trn/neg_log_prior  4.892e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 2.218e-01, val/nll 2.000e+00
[2023-02-05 15:12:30] [Cycle   2/ 30][Epoch   3/ 50] trn/posterior_energy  5.702e+05, trn/neg_log_likelihood  8.055e+04, trn/neg_log_prior  4.896e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 2.508e-01, val/nll 1.924e+00
[2023-02-05 15:12:34] [Cycle   2/ 30][Epoch   4/ 50] trn/posterior_energy  5.700e+05, trn/neg_log_likelihood  8.007e+04, trn/neg_log_prior  4.899e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 2.496e-01, val/nll 1.925e+00
[2023-02-05 15:12:38] [Cycle   2/ 30][Epoch   5/ 50] trn/posterior_energy  5.694e+05, trn/neg_log_likelihood  7.938e+04, trn/neg_log_prior  4.901e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 2.793e-01, val/nll 1.916e+00
[2023-02-05 15:12:42] [Cycle   2/ 30][Epoch   6/ 50] trn/posterior_energy  5.687e+05, trn/neg_log_likelihood  7.855e+04, trn/neg_log_prior  4.902e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 2.392e-01, val/nll 1.965e+00
[2023-02-05 15:12:46] [Cycle   2/ 30][Epoch   7/ 50] trn/posterior_energy  5.687e+05, trn/neg_log_likelihood  7.772e+04, trn/neg_log_prior  4.910e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 3.322e-01, val/nll 1.844e+00
[2023-02-05 15:12:50] [Cycle   2/ 30][Epoch   8/ 50] trn/posterior_energy  5.677e+05, trn/neg_log_likelihood  7.571e+04, trn/neg_log_prior  4.920e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 3.108e-01, val/nll 1.814e+00
[2023-02-05 15:12:54] [Cycle   2/ 30][Epoch   9/ 50] trn/posterior_energy  5.665e+05, trn/neg_log_likelihood  7.362e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 3.502e-01, val/nll 1.783e+00
[2023-02-05 15:12:58] [Cycle   2/ 30][Epoch  10/ 50] trn/posterior_energy  5.667e+05, trn/neg_log_likelihood  7.315e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 3.809e-01, val/nll 1.717e+00
[2023-02-05 15:13:02] [Cycle   2/ 30][Epoch  11/ 50] trn/posterior_energy  5.651e+05, trn/neg_log_likelihood  7.161e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 3.750e-01, val/nll 1.707e+00
[2023-02-05 15:13:06] [Cycle   2/ 30][Epoch  12/ 50] trn/posterior_energy  5.651e+05, trn/neg_log_likelihood  7.086e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 3.710e-01, val/nll 1.713e+00
[2023-02-05 15:13:10] [Cycle   2/ 30][Epoch  13/ 50] trn/posterior_energy  5.648e+05, trn/neg_log_likelihood  7.060e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 3.775e-01, val/nll 1.693e+00
[2023-02-05 15:13:14] [Cycle   2/ 30][Epoch  14/ 50] trn/posterior_energy  5.642e+05, trn/neg_log_likelihood  6.991e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 3.827e-01, val/nll 1.673e+00
[2023-02-05 15:13:18] [Cycle   2/ 30][Epoch  15/ 50] trn/posterior_energy  5.639e+05, trn/neg_log_likelihood  6.964e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 3.553e-01, val/nll 1.728e+00
[2023-02-05 15:13:22] [Cycle   2/ 30][Epoch  16/ 50] trn/posterior_energy  5.637e+05, trn/neg_log_likelihood  6.936e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 3.978e-01, val/nll 1.640e+00
[2023-02-05 15:13:26] [Cycle   2/ 30][Epoch  17/ 50] trn/posterior_energy  5.633e+05, trn/neg_log_likelihood  6.916e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 3.493e-01, val/nll 1.738e+00
[2023-02-05 15:13:30] [Cycle   2/ 30][Epoch  18/ 50] trn/posterior_energy  5.621e+05, trn/neg_log_likelihood  6.820e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 3.904e-01, val/nll 1.651e+00
[2023-02-05 15:13:34] [Cycle   2/ 30][Epoch  19/ 50] trn/posterior_energy  5.620e+05, trn/neg_log_likelihood  6.754e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 4.034e-01, val/nll 1.631e+00
