[2023-02-07 12:03:23] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 12:03:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 12:03:57] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  9.260e+04, trn/neg_log_prior  1.813e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.600e-01, val/nll 1.933e+00
[2023-02-07 12:57:33] [Cycle   8/ 30][Epoch  71/100] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  6.585e+01, trn/neg_log_prior  1.665e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.233e-01
[2023-02-07 12:57:37] [Cycle   8/ 30][Epoch  72/100] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.134e+01, trn/neg_log_prior  1.662e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 6.216e-01
[2023-02-07 12:57:42] [Cycle   8/ 30][Epoch  73/100] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  7.607e+01, trn/neg_log_prior  1.659e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.462e-01, val/nll 6.207e-01
[2023-02-07 12:57:46] [Cycle   8/ 30][Epoch  74/100] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  8.005e+01, trn/neg_log_prior  1.657e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.202e-01
[2023-02-07 12:57:50] [Cycle   8/ 30][Epoch  75/100] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  8.340e+01, trn/neg_log_prior  1.655e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 6.210e-01
[2023-02-07 12:57:55] [Cycle   8/ 30][Epoch  76/100] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 6.217e-01
[2023-02-07 12:57:59] [Cycle   8/ 30][Epoch  77/100] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  8.799e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.451e-01, val/nll 6.227e-01
[2023-02-07 12:58:03] [Cycle   8/ 30][Epoch  78/100] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.941e+01, trn/neg_log_prior  1.650e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.245e-01
[2023-02-07 12:58:07] [Cycle   8/ 30][Epoch  79/100] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  9.054e+01, trn/neg_log_prior  1.649e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 6.243e-01
[2023-02-07 12:58:12] [Cycle   8/ 30][Epoch  80/100] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.153e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 6.265e-01
[2023-02-07 12:58:16] [Cycle   8/ 30][Epoch  81/100] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.219e+01, trn/neg_log_prior  1.647e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 6.289e-01
[2023-02-07 12:58:20] [Cycle   8/ 30][Epoch  82/100] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.270e+01, trn/neg_log_prior  1.646e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.292e-01
[2023-02-07 12:58:25] [Cycle   8/ 30][Epoch  83/100] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.309e+01, trn/neg_log_prior  1.645e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 6.316e-01
[2023-02-07 12:58:29] [Cycle   8/ 30][Epoch  84/100] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.336e+01, trn/neg_log_prior  1.644e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.467e-01, val/nll 6.322e-01
[2023-02-07 12:58:33] [Cycle   8/ 30][Epoch  85/100] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.352e+01, trn/neg_log_prior  1.643e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.461e-01, val/nll 6.339e-01
[2023-02-07 12:58:38] [Cycle   8/ 30][Epoch  86/100] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.367e+01, trn/neg_log_prior  1.643e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.351e-01
[2023-02-07 12:58:42] [Cycle   8/ 30][Epoch  87/100] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  9.381e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 6.357e-01
[2023-02-07 12:58:46] [Cycle   8/ 30][Epoch  88/100] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  9.388e+01, trn/neg_log_prior  1.642e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.365e-01
[2023-02-07 12:58:51] [Cycle   8/ 30][Epoch  89/100] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  9.397e+01, trn/neg_log_prior  1.642e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.374e-01
[2023-02-07 12:58:55] [Cycle   8/ 30][Epoch  90/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.404e+01, trn/neg_log_prior  1.641e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.461e-01, val/nll 6.379e-01
[2023-02-07 12:58:59] [Cycle   8/ 30][Epoch  91/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.404e+01, trn/neg_log_prior  1.641e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 6.385e-01
[2023-02-07 12:59:04] [Cycle   8/ 30][Epoch  92/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.405e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.387e-01
[2023-02-07 12:59:08] [Cycle   8/ 30][Epoch  93/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.407e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 6.390e-01
[2023-02-07 12:59:12] [Cycle   8/ 30][Epoch  94/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.410e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 6.392e-01
[2023-02-07 12:59:17] [Cycle   8/ 30][Epoch  95/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.408e+01, trn/neg_log_prior  1.641e+05, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.393e-01
[2023-02-07 12:59:21] [Cycle   8/ 30][Epoch  96/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.408e+01, trn/neg_log_prior  1.640e+05, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.394e-01
[2023-02-07 12:59:25] [Cycle   8/ 30][Epoch  97/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.408e+01, trn/neg_log_prior  1.640e+05, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.394e-01
[2023-02-07 12:59:29] [Cycle   8/ 30][Epoch  98/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.406e+01, trn/neg_log_prior  1.640e+05, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.395e-01
[2023-02-07 12:59:34] [Cycle   8/ 30][Epoch  99/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.407e+01, trn/neg_log_prior  1.640e+05, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.395e-01
[2023-02-07 12:59:39] [Cycle   8/ 30][Epoch 100/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.405e+01, trn/neg_log_prior  1.640e+05, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.395e-01, val/ens_acc 8.729e-01, val/ens_nll 3.922e-01 (test_acc: 8.486e-01, test_nll: 6.351e-01, test_ens_acc: 8.711e-01, test_ens_nll: 4.100e-01)
[2023-02-07 12:59:43] [Cycle   9/ 30][Epoch   1/100] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  1.053e+02, trn/neg_log_prior  1.637e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 6.552e-01
[2023-02-07 12:59:47] [Cycle   9/ 30][Epoch   2/100] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  2.102e+04, trn/neg_log_prior  1.643e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 6.594e-01, val/nll 9.923e-01
[2023-02-07 12:59:52] [Cycle   9/ 30][Epoch   3/100] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.924e+04, trn/neg_log_prior  1.706e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.264e-01
[2023-02-07 12:59:56] [Cycle   9/ 30][Epoch   4/100] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  1.720e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.014e-01
[2023-02-07 13:00:00] [Cycle   9/ 30][Epoch   5/100] trn/posterior_energy  1.916e+05, trn/neg_log_likelihood  1.881e+04, trn/neg_log_prior  1.728e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.172e-01
[2023-02-07 13:00:04] [Cycle   9/ 30][Epoch   6/100] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  1.550e+04, trn/neg_log_prior  1.736e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.038e-01
[2023-02-07 13:00:09] [Cycle   9/ 30][Epoch   7/100] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.500e+04, trn/neg_log_prior  1.742e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.300e-01
[2023-02-07 13:00:13] [Cycle   9/ 30][Epoch   8/100] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  1.273e+04, trn/neg_log_prior  1.748e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 6.057e-01
[2023-02-07 13:00:17] [Cycle   9/ 30][Epoch   9/100] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.286e+04, trn/neg_log_prior  1.751e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 6.424e-01
[2023-02-07 13:00:22] [Cycle   9/ 30][Epoch  10/100] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  1.144e+04, trn/neg_log_prior  1.756e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 5.743e-01
[2023-02-07 13:00:26] [Cycle   9/ 30][Epoch  11/100] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  1.105e+04, trn/neg_log_prior  1.758e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 5.845e-01
[2023-02-07 13:00:30] [Cycle   9/ 30][Epoch  12/100] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  1.004e+04, trn/neg_log_prior  1.760e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.111e-01
[2023-02-07 13:00:35] [Cycle   9/ 30][Epoch  13/100] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  9.891e+03, trn/neg_log_prior  1.760e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 5.971e-01
[2023-02-07 13:00:39] [Cycle   9/ 30][Epoch  14/100] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  9.705e+03, trn/neg_log_prior  1.762e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.949e-01
[2023-02-07 13:00:43] [Cycle   9/ 30][Epoch  15/100] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  9.488e+03, trn/neg_log_prior  1.763e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.243e-01
[2023-02-07 13:00:48] [Cycle   9/ 30][Epoch  16/100] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  1.028e+04, trn/neg_log_prior  1.765e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.285e-01
[2023-02-07 13:00:52] [Cycle   9/ 30][Epoch  17/100] trn/posterior_energy  1.857e+05, trn/neg_log_likelihood  9.019e+03, trn/neg_log_prior  1.767e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 6.495e-01
[2023-02-07 13:00:56] [Cycle   9/ 30][Epoch  18/100] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  7.821e+03, trn/neg_log_prior  1.767e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 6.040e-01
[2023-02-07 13:01:01] [Cycle   9/ 30][Epoch  19/100] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.748e+03, trn/neg_log_prior  1.766e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.232e-01
[2023-02-07 13:01:05] [Cycle   9/ 30][Epoch  20/100] trn/posterior_energy  1.851e+05, trn/neg_log_likelihood  8.242e+03, trn/neg_log_prior  1.768e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.353e-01
[2023-02-07 13:01:09] [Cycle   9/ 30][Epoch  21/100] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  9.599e+03, trn/neg_log_prior  1.769e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.103e-01
[2023-02-07 13:01:14] [Cycle   9/ 30][Epoch  22/100] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  7.984e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.669e-01
[2023-02-07 13:01:18] [Cycle   9/ 30][Epoch  23/100] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.558e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.426e-01
[2023-02-07 13:01:22] [Cycle   9/ 30][Epoch  24/100] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  7.921e+03, trn/neg_log_prior  1.769e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.478e-01
[2023-02-07 13:01:27] [Cycle   9/ 30][Epoch  25/100] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.117e+03, trn/neg_log_prior  1.768e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 7.175e-01
[2023-02-07 13:01:31] [Cycle   9/ 30][Epoch  26/100] trn/posterior_energy  1.838e+05, trn/neg_log_likelihood  7.203e+03, trn/neg_log_prior  1.766e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.274e-01
[2023-02-07 13:01:35] [Cycle   9/ 30][Epoch  27/100] trn/posterior_energy  1.846e+05, trn/neg_log_likelihood  8.109e+03, trn/neg_log_prior  1.765e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 6.478e-01
[2023-02-07 13:01:40] [Cycle   9/ 30][Epoch  28/100] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.588e+03, trn/neg_log_prior  1.766e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 6.437e-01
[2023-02-07 13:01:44] [Cycle   9/ 30][Epoch  29/100] trn/posterior_energy  1.827e+05, trn/neg_log_likelihood  6.298e+03, trn/neg_log_prior  1.764e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 7.149e-01
[2023-02-07 13:01:48] [Cycle   9/ 30][Epoch  30/100] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  6.974e+03, trn/neg_log_prior  1.761e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 7.541e-01
[2023-02-07 13:01:53] [Cycle   9/ 30][Epoch  31/100] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.925e+03, trn/neg_log_prior  1.760e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.897e-01
[2023-02-07 13:01:57] [Cycle   9/ 30][Epoch  32/100] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  6.583e+03, trn/neg_log_prior  1.759e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.490e-01
[2023-02-07 13:02:01] [Cycle   9/ 30][Epoch  33/100] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  6.328e+03, trn/neg_log_prior  1.758e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.826e-01
[2023-02-07 13:02:06] [Cycle   9/ 30][Epoch  34/100] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  6.955e+03, trn/neg_log_prior  1.757e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.835e-01
[2023-02-07 13:02:10] [Cycle   9/ 30][Epoch  35/100] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  7.216e+03, trn/neg_log_prior  1.758e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 7.071e-01
[2023-02-07 13:02:15] [Cycle   9/ 30][Epoch  36/100] trn/posterior_energy  1.812e+05, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  1.757e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 6.826e-01
[2023-02-07 13:02:19] [Cycle   9/ 30][Epoch  37/100] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  5.724e+03, trn/neg_log_prior  1.754e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 6.460e-01
[2023-02-07 13:02:23] [Cycle   9/ 30][Epoch  38/100] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  5.225e+03, trn/neg_log_prior  1.751e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 7.742e-01
[2023-02-07 13:02:27] [Cycle   9/ 30][Epoch  39/100] trn/posterior_energy  1.808e+05, trn/neg_log_likelihood  5.850e+03, trn/neg_log_prior  1.749e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.953e-01
[2023-02-07 13:02:32] [Cycle   9/ 30][Epoch  40/100] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  5.067e+03, trn/neg_log_prior  1.748e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 6.516e-01
[2023-02-07 13:02:36] [Cycle   9/ 30][Epoch  41/100] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  4.308e+03, trn/neg_log_prior  1.745e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 6.828e-01
[2023-02-07 13:02:40] [Cycle   9/ 30][Epoch  42/100] trn/posterior_energy  1.798e+05, trn/neg_log_likelihood  5.461e+03, trn/neg_log_prior  1.743e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.596e-01
[2023-02-07 13:02:45] [Cycle   9/ 30][Epoch  43/100] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  5.009e+03, trn/neg_log_prior  1.742e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 6.362e-01
[2023-02-07 13:02:49] [Cycle   9/ 30][Epoch  44/100] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  4.748e+03, trn/neg_log_prior  1.741e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 7.479e-01
[2023-02-07 13:02:53] [Cycle   9/ 30][Epoch  45/100] trn/posterior_energy  1.797e+05, trn/neg_log_likelihood  5.717e+03, trn/neg_log_prior  1.740e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.704e-01
[2023-02-07 13:02:58] [Cycle   9/ 30][Epoch  46/100] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  4.905e+03, trn/neg_log_prior  1.740e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.022e-01
[2023-02-07 13:03:02] [Cycle   9/ 30][Epoch  47/100] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  4.450e+03, trn/neg_log_prior  1.739e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 7.288e-01
[2023-02-07 13:03:06] [Cycle   9/ 30][Epoch  48/100] trn/posterior_energy  1.781e+05, trn/neg_log_likelihood  4.371e+03, trn/neg_log_prior  1.737e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 7.195e-01
[2023-02-07 13:03:10] [Cycle   9/ 30][Epoch  49/100] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  3.954e+03, trn/neg_log_prior  1.735e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.831e-01
[2023-02-07 13:03:15] [Cycle   9/ 30][Epoch  50/100] trn/posterior_energy  1.768e+05, trn/neg_log_likelihood  3.496e+03, trn/neg_log_prior  1.733e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 7.120e-01
[2023-02-07 13:03:19] [Cycle   9/ 30][Epoch  51/100] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  3.005e+03, trn/neg_log_prior  1.730e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 6.454e-01
[2023-02-07 13:03:23] [Cycle   9/ 30][Epoch  52/100] trn/posterior_energy  1.752e+05, trn/neg_log_likelihood  2.623e+03, trn/neg_log_prior  1.725e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 7.180e-01
[2023-02-07 13:03:28] [Cycle   9/ 30][Epoch  53/100] trn/posterior_energy  1.752e+05, trn/neg_log_likelihood  2.993e+03, trn/neg_log_prior  1.722e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 7.042e-01
[2023-02-07 13:03:32] [Cycle   9/ 30][Epoch  54/100] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  3.716e+03, trn/neg_log_prior  1.720e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 7.517e-01
[2023-02-07 13:03:36] [Cycle   9/ 30][Epoch  55/100] trn/posterior_energy  1.744e+05, trn/neg_log_likelihood  2.500e+03, trn/neg_log_prior  1.719e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 7.026e-01
[2023-02-07 13:03:41] [Cycle   9/ 30][Epoch  56/100] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  1.918e+03, trn/neg_log_prior  1.715e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 8.230e-01
[2023-02-07 13:03:45] [Cycle   9/ 30][Epoch  57/100] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  2.520e+03, trn/neg_log_prior  1.712e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.103e-01
[2023-02-07 13:03:49] [Cycle   9/ 30][Epoch  58/100] trn/posterior_energy  1.728e+05, trn/neg_log_likelihood  1.930e+03, trn/neg_log_prior  1.709e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 7.756e-01
[2023-02-07 13:03:54] [Cycle   9/ 30][Epoch  59/100] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  2.129e+03, trn/neg_log_prior  1.706e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 7.211e-01
[2023-02-07 13:03:58] [Cycle   9/ 30][Epoch  60/100] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  2.054e+03, trn/neg_log_prior  1.704e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 7.139e-01
[2023-02-07 13:04:02] [Cycle   9/ 30][Epoch  61/100] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  1.805e+03, trn/neg_log_prior  1.701e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 7.108e-01
[2023-02-07 13:04:06] [Cycle   9/ 30][Epoch  62/100] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.068e+03, trn/neg_log_prior  1.698e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 7.052e-01
