[2023-02-08 03:06:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 03:06:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 03:06:34] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.875e+04, trn/neg_log_prior  7.500e+04, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 2.397e-01, val/nll 1.947e+00
[2023-02-08 03:07:33] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  1.036e+05, trn/neg_log_likelihood  2.533e+04, trn/neg_log_prior  7.831e+04, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 7.546e-01, val/nll 7.133e-01
[2023-02-08 03:07:38] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  1.035e+05, trn/neg_log_likelihood  2.477e+04, trn/neg_log_prior  7.873e+04, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 6.927e-01
[2023-02-08 03:07:42] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  1.028e+05, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  7.889e+04, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 7.507e-01, val/nll 7.248e-01
[2023-02-08 03:07:46] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  1.016e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  7.915e+04, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 7.701e-01
[2023-02-08 03:07:50] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.018e+05, trn/neg_log_likelihood  2.248e+04, trn/neg_log_prior  7.930e+04, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 6.501e-01
[2023-02-08 03:07:54] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.020e+05, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  7.960e+04, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 7.693e-01
[2023-02-08 03:07:58] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.016e+05, trn/neg_log_likelihood  2.163e+04, trn/neg_log_prior  7.995e+04, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 7.791e-01, val/nll 6.440e-01
[2023-02-08 03:08:02] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.016e+05, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  8.022e+04, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.383e-01
[2023-02-08 03:08:06] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.005e+05, trn/neg_log_likelihood  2.016e+04, trn/neg_log_prior  8.038e+04, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 6.050e-01
[2023-02-08 03:08:11] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.005e+05, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  8.046e+04, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.126e-01
[2023-02-08 03:08:15] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.004e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  8.067e+04, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 6.522e-01
[2023-02-08 03:08:19] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  9.989e+04, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  8.083e+04, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 6.473e-01
[2023-02-08 03:08:23] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.001e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  8.102e+04, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 5.974e-01
[2023-02-08 03:08:27] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  9.953e+04, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  8.114e+04, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 7.608e-01, val/nll 7.029e-01
[2023-02-08 03:08:31] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  9.957e+04, trn/neg_log_likelihood  1.828e+04, trn/neg_log_prior  8.129e+04, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.097e-01
[2023-02-08 03:08:35] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  9.913e+04, trn/neg_log_likelihood  1.775e+04, trn/neg_log_prior  8.138e+04, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.031e-01
[2023-02-08 03:08:39] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  9.944e+04, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  8.155e+04, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 5.980e-01
[2023-02-08 03:08:43] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  9.910e+04, trn/neg_log_likelihood  1.743e+04, trn/neg_log_prior  8.167e+04, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.054e-01
[2023-02-08 03:08:48] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  9.889e+04, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  8.170e+04, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 6.220e-01
[2023-02-08 03:08:52] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  9.881e+04, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  8.190e+04, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.310e-01
[2023-02-08 03:08:56] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  9.877e+04, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  8.204e+04, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 7.812e-01, val/nll 6.586e-01
[2023-02-08 03:09:00] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  9.940e+04, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  8.221e+04, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.138e-01
[2023-02-08 03:09:04] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  9.803e+04, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  8.232e+04, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.330e-01
[2023-02-08 03:09:08] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  9.822e+04, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  8.232e+04, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.106e-01
[2023-02-08 03:09:12] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  9.950e+04, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  8.255e+04, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 5.887e-01
[2023-02-08 03:09:16] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  9.746e+04, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  8.259e+04, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 5.862e-01
[2023-02-08 03:09:20] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  9.816e+04, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  8.255e+04, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 5.688e-01
[2023-02-08 03:09:24] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  9.739e+04, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  8.254e+04, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.211e-01
[2023-02-08 03:09:28] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  9.885e+04, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  8.269e+04, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 6.579e-01
[2023-02-08 03:09:32] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  9.739e+04, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  8.280e+04, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 7.886e-01, val/nll 6.259e-01
[2023-02-08 03:09:36] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  9.755e+04, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  8.282e+04, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 6.676e-01, val/nll 1.042e+00
[2023-02-08 03:09:40] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  9.753e+04, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  8.293e+04, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 5.725e-01
[2023-02-08 03:09:44] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  9.705e+04, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  8.276e+04, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 5.988e-01
[2023-02-08 03:09:48] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  9.781e+04, trn/neg_log_likelihood  1.482e+04, trn/neg_log_prior  8.299e+04, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 6.865e-01
[2023-02-08 03:09:52] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  9.687e+04, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  8.296e+04, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 7.864e-01, val/nll 6.632e-01
[2023-02-08 03:09:56] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  9.628e+04, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  8.290e+04, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.598e-01
[2023-02-08 03:10:00] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  9.649e+04, trn/neg_log_likelihood  1.359e+04, trn/neg_log_prior  8.291e+04, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.479e-01
[2023-02-08 03:10:04] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  9.661e+04, trn/neg_log_likelihood  1.360e+04, trn/neg_log_prior  8.301e+04, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 5.977e-01
[2023-02-08 03:10:08] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  9.685e+04, trn/neg_log_likelihood  1.369e+04, trn/neg_log_prior  8.316e+04, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 7.521e-01, val/nll 7.631e-01
[2023-02-08 03:10:12] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  9.582e+04, trn/neg_log_likelihood  1.277e+04, trn/neg_log_prior  8.305e+04, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 5.827e-01
[2023-02-08 03:10:16] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  9.669e+04, trn/neg_log_likelihood  1.362e+04, trn/neg_log_prior  8.306e+04, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 7.075e-01
[2023-02-08 03:10:20] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  9.577e+04, trn/neg_log_likelihood  1.268e+04, trn/neg_log_prior  8.309e+04, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 5.829e-01
[2023-02-08 03:10:24] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  9.566e+04, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  8.306e+04, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 7.566e-01
[2023-02-08 03:10:28] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  9.545e+04, trn/neg_log_likelihood  1.238e+04, trn/neg_log_prior  8.307e+04, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.330e-01
[2023-02-08 03:10:32] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  9.501e+04, trn/neg_log_likelihood  1.209e+04, trn/neg_log_prior  8.292e+04, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.648e-01
[2023-02-08 03:10:36] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  9.557e+04, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  8.297e+04, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 6.838e-01
[2023-02-08 03:10:40] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  9.548e+04, trn/neg_log_likelihood  1.233e+04, trn/neg_log_prior  8.315e+04, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.127e-01
[2023-02-08 03:10:44] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  9.533e+04, trn/neg_log_likelihood  1.225e+04, trn/neg_log_prior  8.308e+04, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 7.167e-01
[2023-02-08 03:10:48] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  9.486e+04, trn/neg_log_likelihood  1.172e+04, trn/neg_log_prior  8.314e+04, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.284e-01
[2023-02-08 03:10:52] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  9.488e+04, trn/neg_log_likelihood  1.188e+04, trn/neg_log_prior  8.300e+04, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.734e-01
[2023-02-08 03:10:57] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  9.494e+04, trn/neg_log_likelihood  1.176e+04, trn/neg_log_prior  8.318e+04, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 6.476e-01
[2023-02-08 03:11:01] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  9.470e+04, trn/neg_log_likelihood  1.153e+04, trn/neg_log_prior  8.317e+04, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.173e-01
[2023-02-08 03:11:05] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  9.371e+04, trn/neg_log_likelihood  1.072e+04, trn/neg_log_prior  8.300e+04, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 6.597e-01
[2023-02-08 03:11:09] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  9.440e+04, trn/neg_log_likelihood  1.141e+04, trn/neg_log_prior  8.299e+04, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.557e-01
[2023-02-08 03:11:13] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  9.352e+04, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  8.298e+04, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.112e-01
[2023-02-08 03:11:17] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  9.377e+04, trn/neg_log_likelihood  1.092e+04, trn/neg_log_prior  8.285e+04, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.115e-01
[2023-02-08 03:11:21] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  9.346e+04, trn/neg_log_likelihood  1.064e+04, trn/neg_log_prior  8.282e+04, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.907e-01
[2023-02-08 03:11:25] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  9.312e+04, trn/neg_log_likelihood  1.038e+04, trn/neg_log_prior  8.274e+04, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 6.218e-01
[2023-02-08 03:11:29] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  9.363e+04, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  8.281e+04, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.348e-01
[2023-02-08 03:11:33] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  9.275e+04, trn/neg_log_likelihood  9.998e+03, trn/neg_log_prior  8.275e+04, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 6.109e-01
[2023-02-08 03:11:38] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  9.269e+04, trn/neg_log_likelihood  1.002e+04, trn/neg_log_prior  8.267e+04, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 6.375e-01
[2023-02-08 03:11:42] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  9.223e+04, trn/neg_log_likelihood  9.717e+03, trn/neg_log_prior  8.251e+04, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.763e-01
[2023-02-08 03:11:46] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  9.257e+04, trn/neg_log_likelihood  1.001e+04, trn/neg_log_prior  8.256e+04, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.423e-01
[2023-02-08 03:11:50] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  9.215e+04, trn/neg_log_likelihood  9.725e+03, trn/neg_log_prior  8.242e+04, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.167e-01
[2023-02-08 03:11:54] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  9.225e+04, trn/neg_log_likelihood  9.813e+03, trn/neg_log_prior  8.244e+04, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.267e-01
[2023-02-08 03:11:58] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  9.201e+04, trn/neg_log_likelihood  9.550e+03, trn/neg_log_prior  8.246e+04, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.552e-01
[2023-02-08 03:12:02] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  9.116e+04, trn/neg_log_likelihood  8.806e+03, trn/neg_log_prior  8.235e+04, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 6.085e-01
[2023-02-08 03:12:06] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  9.118e+04, trn/neg_log_likelihood  9.035e+03, trn/neg_log_prior  8.214e+04, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.680e-01
[2023-02-08 03:12:10] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  9.158e+04, trn/neg_log_likelihood  9.383e+03, trn/neg_log_prior  8.220e+04, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.808e-01
[2023-02-08 03:12:14] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  9.031e+04, trn/neg_log_likelihood  8.191e+03, trn/neg_log_prior  8.212e+04, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 5.959e-01
[2023-02-08 03:12:18] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  9.098e+04, trn/neg_log_likelihood  8.997e+03, trn/neg_log_prior  8.199e+04, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.393e-01
[2023-02-08 03:12:22] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  9.076e+04, trn/neg_log_likelihood  8.770e+03, trn/neg_log_prior  8.199e+04, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 5.866e-01
[2023-02-08 03:12:27] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  9.021e+04, trn/neg_log_likelihood  8.359e+03, trn/neg_log_prior  8.185e+04, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.211e-01
[2023-02-08 03:12:31] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  8.976e+04, trn/neg_log_likelihood  7.932e+03, trn/neg_log_prior  8.183e+04, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.767e-01
