[2023-02-12 06:20:18] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 06:20:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 06:20:45] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.745e+05, trn/neg_log_likelihood  9.405e+04, trn/neg_log_prior  1.805e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.278e-01, val/nll 2.063e+00
[2023-02-12 06:21:25] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  2.120e+05, trn/neg_log_likelihood  3.753e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.976e-07, trn/temperature  0.000e+00, val/acc 6.723e-01, val/nll 9.375e-01
[2023-02-12 06:21:28] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  2.109e+05, trn/neg_log_likelihood  3.584e+04, trn/neg_log_prior  1.750e+05, trn/lr  2.971e-07, trn/temperature  0.000e+00, val/acc 6.987e-01, val/nll 8.638e-01
[2023-02-12 06:21:32] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  2.099e+05, trn/neg_log_likelihood  3.492e+04, trn/neg_log_prior  1.750e+05, trn/lr  2.966e-07, trn/temperature  0.000e+00, val/acc 6.708e-01, val/nll 9.327e-01
[2023-02-12 06:21:36] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  2.088e+05, trn/neg_log_likelihood  3.335e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.961e-07, trn/temperature  0.000e+00, val/acc 7.061e-01, val/nll 8.424e-01
[2023-02-12 06:21:39] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  2.086e+05, trn/neg_log_likelihood  3.317e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.956e-07, trn/temperature  0.000e+00, val/acc 6.961e-01, val/nll 8.821e-01
[2023-02-12 06:21:43] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  2.092e+05, trn/neg_log_likelihood  3.320e+04, trn/neg_log_prior  1.760e+05, trn/lr  2.950e-07, trn/temperature  0.000e+00, val/acc 7.086e-01, val/nll 8.374e-01
[2023-02-12 06:21:46] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  2.070e+05, trn/neg_log_likelihood  3.063e+04, trn/neg_log_prior  1.764e+05, trn/lr  2.944e-07, trn/temperature  0.000e+00, val/acc 7.267e-01, val/nll 7.929e-01
[2023-02-12 06:21:50] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  2.061e+05, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  1.758e+05, trn/lr  2.937e-07, trn/temperature  0.000e+00, val/acc 7.300e-01, val/nll 7.919e-01
[2023-02-12 06:21:53] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  2.074e+05, trn/neg_log_likelihood  3.110e+04, trn/neg_log_prior  1.763e+05, trn/lr  2.930e-07, trn/temperature  0.000e+00, val/acc 6.916e-01, val/nll 9.128e-01
[2023-02-12 06:21:57] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  2.083e+05, trn/neg_log_likelihood  3.128e+04, trn/neg_log_prior  1.770e+05, trn/lr  2.923e-07, trn/temperature  0.000e+00, val/acc 7.097e-01, val/nll 8.199e-01
[2023-02-12 06:22:00] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  2.074e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  1.769e+05, trn/lr  2.915e-07, trn/temperature  0.000e+00, val/acc 6.659e-01, val/nll 9.964e-01
[2023-02-12 06:22:04] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  2.081e+05, trn/neg_log_likelihood  3.071e+04, trn/neg_log_prior  1.774e+05, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 7.251e-01, val/nll 8.033e-01
[2023-02-12 06:22:07] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  2.070e+05, trn/neg_log_likelihood  2.966e+04, trn/neg_log_prior  1.773e+05, trn/lr  2.899e-07, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 7.866e-01
[2023-02-12 06:22:11] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  2.065e+05, trn/neg_log_likelihood  2.916e+04, trn/neg_log_prior  1.773e+05, trn/lr  2.890e-07, trn/temperature  0.000e+00, val/acc 7.278e-01, val/nll 7.849e-01
[2023-02-12 06:22:14] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  2.067e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  1.776e+05, trn/lr  2.881e-07, trn/temperature  0.000e+00, val/acc 7.368e-01, val/nll 7.635e-01
[2023-02-12 06:22:18] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  2.071e+05, trn/neg_log_likelihood  2.929e+04, trn/neg_log_prior  1.778e+05, trn/lr  2.872e-07, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 7.533e-01
[2023-02-12 06:22:21] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  2.049e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  1.775e+05, trn/lr  2.862e-07, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 7.298e-01
[2023-02-12 06:22:25] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  2.059e+05, trn/neg_log_likelihood  2.839e+04, trn/neg_log_prior  1.775e+05, trn/lr  2.852e-07, trn/temperature  0.000e+00, val/acc 7.304e-01, val/nll 8.002e-01
[2023-02-12 06:22:28] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  2.052e+05, trn/neg_log_likelihood  2.736e+04, trn/neg_log_prior  1.779e+05, trn/lr  2.842e-07, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 6.684e-01
[2023-02-12 06:22:32] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  2.045e+05, trn/neg_log_likelihood  2.696e+04, trn/neg_log_prior  1.775e+05, trn/lr  2.831e-07, trn/temperature  0.000e+00, val/acc 7.565e-01, val/nll 7.083e-01
[2023-02-12 06:22:35] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  2.052e+05, trn/neg_log_likelihood  2.742e+04, trn/neg_log_prior  1.778e+05, trn/lr  2.820e-07, trn/temperature  0.000e+00, val/acc 7.496e-01, val/nll 7.547e-01
[2023-02-12 06:22:39] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  2.058e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  1.780e+05, trn/lr  2.809e-07, trn/temperature  0.000e+00, val/acc 7.545e-01, val/nll 7.155e-01
[2023-02-12 06:22:42] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  2.060e+05, trn/neg_log_likelihood  2.768e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.797e-07, trn/temperature  0.000e+00, val/acc 7.515e-01, val/nll 7.196e-01
[2023-02-12 06:22:46] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  2.050e+05, trn/neg_log_likelihood  2.654e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.785e-07, trn/temperature  0.000e+00, val/acc 7.461e-01, val/nll 7.418e-01
[2023-02-12 06:22:49] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  2.050e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  1.782e+05, trn/lr  2.773e-07, trn/temperature  0.000e+00, val/acc 7.331e-01, val/nll 7.697e-01
[2023-02-12 06:22:53] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  2.044e+05, trn/neg_log_likelihood  2.602e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.760e-07, trn/temperature  0.000e+00, val/acc 7.585e-01, val/nll 7.221e-01
[2023-02-12 06:22:56] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  2.036e+05, trn/neg_log_likelihood  2.563e+04, trn/neg_log_prior  1.779e+05, trn/lr  2.747e-07, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 6.715e-01
[2023-02-12 06:23:00] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  2.045e+05, trn/neg_log_likelihood  2.632e+04, trn/neg_log_prior  1.782e+05, trn/lr  2.734e-07, trn/temperature  0.000e+00, val/acc 7.603e-01, val/nll 7.005e-01
[2023-02-12 06:23:03] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  2.021e+05, trn/neg_log_likelihood  2.391e+04, trn/neg_log_prior  1.782e+05, trn/lr  2.720e-07, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 6.485e-01
[2023-02-12 06:23:07] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  2.035e+05, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  1.780e+05, trn/lr  2.707e-07, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 7.358e-01
[2023-02-12 06:23:10] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  2.029e+05, trn/neg_log_likelihood  2.476e+04, trn/neg_log_prior  1.781e+05, trn/lr  2.692e-07, trn/temperature  0.000e+00, val/acc 7.603e-01, val/nll 7.085e-01
[2023-02-12 06:23:14] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  2.040e+05, trn/neg_log_likelihood  2.585e+04, trn/neg_log_prior  1.781e+05, trn/lr  2.678e-07, trn/temperature  0.000e+00, val/acc 7.617e-01, val/nll 7.016e-01
[2023-02-12 06:23:17] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  2.043e+05, trn/neg_log_likelihood  2.588e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.663e-07, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 6.919e-01
[2023-02-12 06:23:21] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  2.036e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.648e-07, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.360e-01
[2023-02-12 06:23:24] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  2.049e+05, trn/neg_log_likelihood  2.607e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.633e-07, trn/temperature  0.000e+00, val/acc 7.521e-01, val/nll 7.179e-01
[2023-02-12 06:23:28] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  2.039e+05, trn/neg_log_likelihood  2.502e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.617e-07, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 6.831e-01
[2023-02-12 06:23:31] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.601e-07, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 6.477e-01
[2023-02-12 06:23:35] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  2.014e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  1.782e+05, trn/lr  2.585e-07, trn/temperature  0.000e+00, val/acc 7.492e-01, val/nll 7.354e-01
[2023-02-12 06:23:38] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  2.032e+05, trn/neg_log_likelihood  2.485e+04, trn/neg_log_prior  1.783e+05, trn/lr  2.569e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 6.433e-01
[2023-02-12 06:23:42] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  2.028e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.552e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 6.856e-01
[2023-02-12 06:23:45] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  2.022e+05, trn/neg_log_likelihood  2.345e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.535e-07, trn/temperature  0.000e+00, val/acc 7.342e-01, val/nll 7.938e-01
[2023-02-12 06:23:49] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  2.014e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.518e-07, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 7.164e-01
[2023-02-12 06:23:52] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  2.015e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.501e-07, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 6.610e-01
[2023-02-12 06:23:56] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  2.022e+05, trn/neg_log_likelihood  2.376e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.483e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.380e-01
[2023-02-12 06:23:59] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  2.020e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.465e-07, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 6.872e-01
[2023-02-12 06:24:03] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.447e-07, trn/temperature  0.000e+00, val/acc 7.382e-01, val/nll 7.691e-01
[2023-02-12 06:24:06] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  2.025e+05, trn/neg_log_likelihood  2.325e+04, trn/neg_log_prior  1.792e+05, trn/lr  2.429e-07, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 6.692e-01
[2023-02-12 06:24:10] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  2.017e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  1.790e+05, trn/lr  2.410e-07, trn/temperature  0.000e+00, val/acc 7.683e-01, val/nll 6.745e-01
[2023-02-12 06:24:13] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  2.017e+05, trn/neg_log_likelihood  2.274e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.391e-07, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 6.680e-01
[2023-02-12 06:24:17] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.372e-07, trn/temperature  0.000e+00, val/acc 7.522e-01, val/nll 7.258e-01
[2023-02-12 06:24:20] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  2.211e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.353e-07, trn/temperature  0.000e+00, val/acc 7.792e-01, val/nll 6.542e-01
[2023-02-12 06:24:24] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  2.012e+05, trn/neg_log_likelihood  2.239e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.333e-07, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 6.390e-01
[2023-02-12 06:24:27] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  2.000e+05, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.314e-07, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.553e-01
[2023-02-12 06:24:31] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.996e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.294e-07, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 6.498e-01
[2023-02-12 06:24:34] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  2.005e+05, trn/neg_log_likelihood  2.194e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.274e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.557e-01
[2023-02-12 06:24:38] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.994e+05, trn/neg_log_likelihood  2.083e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.253e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 6.316e-01
[2023-02-12 06:24:41] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.987e+05, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.233e-07, trn/temperature  0.000e+00, val/acc 7.812e-01, val/nll 6.437e-01
[2023-02-12 06:24:45] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.996e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.212e-07, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.349e-01
[2023-02-12 06:24:48] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.987e+05, trn/neg_log_likelihood  2.016e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.191e-07, trn/temperature  0.000e+00, val/acc 7.573e-01, val/nll 7.218e-01
[2023-02-12 06:24:52] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.993e+05, trn/neg_log_likelihood  2.074e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.170e-07, trn/temperature  0.000e+00, val/acc 7.549e-01, val/nll 7.105e-01
[2023-02-12 06:24:55] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.987e+05, trn/neg_log_likelihood  2.015e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.524e-01
[2023-02-12 06:24:59] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.993e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.128e-07, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 6.441e-01
[2023-02-12 06:25:02] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.994e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  1.790e+05, trn/lr  2.107e-07, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 6.646e-01
[2023-02-12 06:25:06] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.992e+05, trn/neg_log_likelihood  2.032e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.085e-07, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 6.887e-01
[2023-02-12 06:25:09] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.987e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.063e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.341e-01
[2023-02-12 06:25:13] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.041e-07, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 6.728e-01
[2023-02-12 06:25:16] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.966e+05, trn/neg_log_likelihood  1.816e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.019e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.661e-01
[2023-02-12 06:25:20] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  1.783e+05, trn/lr  1.997e-07, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 6.416e-01
[2023-02-12 06:25:23] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  1.873e+04, trn/neg_log_prior  1.787e+05, trn/lr  1.975e-07, trn/temperature  0.000e+00, val/acc 7.709e-01, val/nll 6.860e-01
[2023-02-12 06:25:27] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.976e+05, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  1.786e+05, trn/lr  1.952e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.248e-01
[2023-02-12 06:25:30] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.967e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  1.785e+05, trn/lr  1.930e-07, trn/temperature  0.000e+00, val/acc 7.671e-01, val/nll 6.987e-01
[2023-02-12 06:25:34] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.980e+05, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  1.786e+05, trn/lr  1.907e-07, trn/temperature  0.000e+00, val/acc 7.695e-01, val/nll 6.815e-01
[2023-02-12 06:25:37] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.973e+05, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  1.788e+05, trn/lr  1.884e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.398e-01
[2023-02-12 06:25:41] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.953e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  1.785e+05, trn/lr  1.862e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 6.336e-01
[2023-02-12 06:25:44] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.946e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  1.780e+05, trn/lr  1.839e-07, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 6.518e-01
[2023-02-12 06:25:48] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.972e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  1.782e+05, trn/lr  1.816e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.065e-01
[2023-02-12 06:25:51] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.966e+05, trn/neg_log_likelihood  1.790e+04, trn/neg_log_prior  1.787e+05, trn/lr  1.793e-07, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.274e-01
