[2023-02-17 01:53:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-17 01:53:31] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0030_eps-1e-1_rho-0.3000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-17 01:53:36] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-17 01:54:47] [Epoch     1/  200] trn/loss 2.282e+00, trn/lr 3.000e+00, trn/scale 9.323e-01, val/acc 2.097e-01, val/nll 1.997e+00 (best_acc: 0.000e+00 -> 2.097e-01, test_acc: 2.138e-01, test_nll: 1.994e+00)
[2023-02-17 01:54:56] [Epoch     2/  200] trn/loss 1.909e+00, trn/lr 3.000e+00, trn/scale 8.097e-01, val/acc 3.197e-01, val/nll 1.729e+00 (best_acc: 2.097e-01 -> 3.197e-01, test_acc: 3.097e-01, test_nll: 1.735e+00)
[2023-02-17 01:55:05] [Epoch     3/  200] trn/loss 1.693e+00, trn/lr 2.999e+00, trn/scale 7.051e-01, val/acc 3.520e-01, val/nll 1.733e+00 (best_acc: 3.197e-01 -> 3.520e-01, test_acc: 3.522e-01, test_nll: 1.730e+00)
[2023-02-17 01:55:15] [Epoch     4/  200] trn/loss 1.526e+00, trn/lr 2.998e+00, trn/scale 6.161e-01, val/acc 3.612e-01, val/nll 1.876e+00 (best_acc: 3.520e-01 -> 3.612e-01, test_acc: 3.591e-01, test_nll: 1.889e+00)
[2023-02-17 01:55:24] [Epoch     5/  200] trn/loss 1.410e+00, trn/lr 2.996e+00, trn/scale 5.402e-01, val/acc 3.811e-01, val/nll 2.051e+00 (best_acc: 3.612e-01 -> 3.811e-01, test_acc: 3.810e-01, test_nll: 2.039e+00)
[2023-02-17 01:55:33] [Epoch     6/  200] trn/loss 1.386e+00, trn/lr 2.994e+00, trn/scale 4.756e-01, val/acc 4.425e-01, val/nll 1.691e+00 (best_acc: 3.811e-01 -> 4.425e-01, test_acc: 4.343e-01, test_nll: 1.700e+00)
[2023-02-17 01:55:42] [Epoch     7/  200] trn/loss 1.385e+00, trn/lr 2.992e+00, trn/scale 4.205e-01, val/acc 2.353e-01, val/nll 3.052e+00
[2023-02-17 01:55:51] [Epoch     8/  200] trn/loss 1.394e+00, trn/lr 2.990e+00, trn/scale 3.735e-01, val/acc 4.444e-01, val/nll 1.563e+00 (best_acc: 4.425e-01 -> 4.444e-01, test_acc: 4.494e-01, test_nll: 1.557e+00)
[2023-02-17 01:55:59] [Epoch     9/  200] trn/loss 1.402e+00, trn/lr 2.987e+00, trn/scale 3.335e-01, val/acc 2.112e-01, val/nll 3.172e+00
[2023-02-17 01:56:07] [Epoch    10/  200] trn/loss 1.466e+00, trn/lr 2.983e+00, trn/scale 2.994e-01, val/acc 2.179e-01, val/nll 3.319e+00
[2023-02-17 01:56:16] [Epoch    11/  200] trn/loss 1.507e+00, trn/lr 2.980e+00, trn/scale 2.704e-01, val/acc 1.449e-01, val/nll 2.224e+00
[2023-02-17 01:56:24] [Epoch    12/  200] trn/loss 1.646e+00, trn/lr 2.976e+00, trn/scale 2.456e-01, val/acc 2.056e-01, val/nll 2.693e+00
[2023-02-17 01:56:32] [Epoch    13/  200] trn/loss 1.742e+00, trn/lr 2.971e+00, trn/scale 2.245e-01, val/acc 2.649e-01, val/nll 1.949e+00
[2023-02-17 01:56:40] [Epoch    14/  200] trn/loss 1.852e+00, trn/lr 2.966e+00, trn/scale 2.066e-01, val/acc 1.554e-01, val/nll 2.313e+00
[2023-02-17 01:56:48] [Epoch    15/  200] trn/loss 1.983e+00, trn/lr 2.961e+00, trn/scale 1.913e-01, val/acc 2.062e-01, val/nll 2.132e+00
[2023-02-17 01:56:56] [Epoch    16/  200] trn/loss 2.046e+00, trn/lr 2.956e+00, trn/scale 1.782e-01, val/acc 1.240e-01, val/nll 2.623e+00
[2023-02-17 01:57:05] [Epoch    17/  200] trn/loss 2.161e+00, trn/lr 2.950e+00, trn/scale 1.671e-01, val/acc 1.028e-01, val/nll 2.307e+00
[2023-02-17 01:57:13] [Epoch    18/  200] trn/loss 2.160e+00, trn/lr 2.944e+00, trn/scale 1.576e-01, val/acc 1.195e-01, val/nll 3.101e+00
[2023-02-17 01:57:21] [Epoch    19/  200] trn/loss 2.237e+00, trn/lr 2.937e+00, trn/scale 1.495e-01, val/acc 1.475e-01, val/nll 2.562e+00
[2023-02-17 01:57:29] [Epoch    20/  200] trn/loss 2.300e+00, trn/lr 2.930e+00, trn/scale 1.426e-01, val/acc 8.783e-02, val/nll 2.997e+01
[2023-02-17 01:57:38] [Epoch    21/  200] trn/loss 2.159e+00, trn/lr 2.923e+00, trn/scale 1.368e-01, val/acc 1.007e-01, val/nll 2.603e+00
[2023-02-17 01:57:46] [Epoch    22/  200] trn/loss 2.227e+00, trn/lr 2.915e+00, trn/scale 1.318e-01, val/acc 1.428e-01, val/nll 2.256e+00
[2023-02-17 01:57:54] [Epoch    23/  200] trn/loss 2.166e+00, trn/lr 2.907e+00, trn/scale 1.275e-01, val/acc 9.978e-02, val/nll 2.339e+00
[2023-02-17 01:58:02] [Epoch    24/  200] trn/loss 2.291e+00, trn/lr 2.899e+00, trn/scale 1.239e-01, val/acc 1.267e-01, val/nll 2.292e+00
[2023-02-17 01:58:11] [Epoch    25/  200] trn/loss 2.304e+00, trn/lr 2.890e+00, trn/scale 1.208e-01, val/acc 8.330e-02, val/nll 1.474e+01
[2023-02-17 01:58:19] [Epoch    26/  200] trn/loss 2.192e+00, trn/lr 2.881e+00, trn/scale 1.182e-01, val/acc 1.252e-01, val/nll 3.601e+00
[2023-02-17 01:58:27] [Epoch    27/  200] trn/loss 2.268e+00, trn/lr 2.872e+00, trn/scale 1.159e-01, val/acc 1.079e-01, val/nll 2.332e+00
