[2023-02-05 13:43:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:43:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:43:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:44:11] [Epoch     1/  500] trn/posterior_energy  5.924e+06, trn/neg_log_likelihood  8.112e+04, trn/neg_log_prior  5.843e+06, trn/lr  1.000e-07, val/acc 3.927e-01, val/nll 1.671e+00 (best_acc: 0.000e+00 -> 3.927e-01, test_acc: 3.843e-01, test_nll: 1.672e+00)
[2023-02-05 14:03:17] [Epoch    93/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.810e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.179e-08, val/acc 8.148e-01, val/nll 6.853e-01
[2023-02-05 14:03:29] [Epoch    94/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.592e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.162e-08, val/acc 8.110e-01, val/nll 7.053e-01
[2023-02-05 14:03:41] [Epoch    95/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.670e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.144e-08, val/acc 7.945e-01, val/nll 7.737e-01
[2023-02-05 14:03:53] [Epoch    96/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.861e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.127e-08, val/acc 8.138e-01, val/nll 6.696e-01
[2023-02-05 14:04:05] [Epoch    97/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.657e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.109e-08, val/acc 7.835e-01, val/nll 7.998e-01
[2023-02-05 14:04:17] [Epoch    98/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.671e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.091e-08, val/acc 8.097e-01, val/nll 6.893e-01
[2023-02-05 14:04:31] [Epoch    99/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.615e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.073e-08, val/acc 8.313e-01, val/nll 6.200e-01 (best_acc: 8.248e-01 -> 8.313e-01, test_acc: 8.341e-01, test_nll: 6.070e-01)
[2023-02-05 14:04:42] [Epoch   100/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.562e+03, trn/neg_log_prior  5.499e+06, trn/lr  9.054e-08, val/acc 7.950e-01, val/nll 7.730e-01
[2023-02-05 14:04:55] [Epoch   101/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.769e+03, trn/neg_log_prior  5.498e+06, trn/lr  9.036e-08, val/acc 8.037e-01, val/nll 7.084e-01
[2023-02-05 14:05:07] [Epoch   102/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.880e+03, trn/neg_log_prior  5.498e+06, trn/lr  9.017e-08, val/acc 8.178e-01, val/nll 6.824e-01
[2023-02-05 14:05:19] [Epoch   103/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.904e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.998e-08, val/acc 8.082e-01, val/nll 6.906e-01
[2023-02-05 14:05:31] [Epoch   104/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.982e+03, trn/neg_log_prior  5.499e+06, trn/lr  8.979e-08, val/acc 8.108e-01, val/nll 7.379e-01
[2023-02-05 14:05:43] [Epoch   105/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.615e+03, trn/neg_log_prior  5.499e+06, trn/lr  8.960e-08, val/acc 8.108e-01, val/nll 7.167e-01
[2023-02-05 14:05:55] [Epoch   106/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.639e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.941e-08, val/acc 8.019e-01, val/nll 7.162e-01
[2023-02-05 14:06:07] [Epoch   107/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.504e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.922e-08, val/acc 8.207e-01, val/nll 6.520e-01
[2023-02-05 14:06:19] [Epoch   108/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.645e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.902e-08, val/acc 8.248e-01, val/nll 6.872e-01
[2023-02-05 14:06:31] [Epoch   109/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.352e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.882e-08, val/acc 8.213e-01, val/nll 6.710e-01
[2023-02-05 14:06:43] [Epoch   110/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.369e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.863e-08, val/acc 8.062e-01, val/nll 7.474e-01
[2023-02-05 14:06:55] [Epoch   111/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.089e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.843e-08, val/acc 8.226e-01, val/nll 6.785e-01
[2023-02-05 14:07:07] [Epoch   112/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.380e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.822e-08, val/acc 8.294e-01, val/nll 6.297e-01
[2023-02-05 14:07:20] [Epoch   113/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.499e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.802e-08, val/acc 8.159e-01, val/nll 6.963e-01
[2023-02-05 14:07:32] [Epoch   114/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.237e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.782e-08, val/acc 8.192e-01, val/nll 6.722e-01
[2023-02-05 14:07:44] [Epoch   115/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.344e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.761e-08, val/acc 8.108e-01, val/nll 7.147e-01
[2023-02-05 14:07:56] [Epoch   116/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.351e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.740e-08, val/acc 8.098e-01, val/nll 7.236e-01
[2023-02-05 14:08:07] [Epoch   117/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.407e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.719e-08, val/acc 8.023e-01, val/nll 7.356e-01
[2023-02-05 14:08:20] [Epoch   118/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.664e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.698e-08, val/acc 8.294e-01, val/nll 6.736e-01
[2023-02-05 14:08:33] [Epoch   119/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.455e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.677e-08, val/acc 8.317e-01, val/nll 6.544e-01 (best_acc: 8.313e-01 -> 8.317e-01, test_acc: 8.284e-01, test_nll: 6.789e-01)
[2023-02-05 14:08:45] [Epoch   120/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.180e+03, trn/neg_log_prior  5.498e+06, trn/lr  8.656e-08, val/acc 8.246e-01, val/nll 6.774e-01
[2023-02-05 14:08:57] [Epoch   121/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.153e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.634e-08, val/acc 8.204e-01, val/nll 6.801e-01
[2023-02-05 14:09:10] [Epoch   122/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.192e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.612e-08, val/acc 8.221e-01, val/nll 6.765e-01
[2023-02-05 14:09:21] [Epoch   123/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.374e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.591e-08, val/acc 8.154e-01, val/nll 6.927e-01
[2023-02-05 14:09:33] [Epoch   124/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.288e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.569e-08, val/acc 8.128e-01, val/nll 7.012e-01
[2023-02-05 14:09:45] [Epoch   125/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.302e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.547e-08, val/acc 8.096e-01, val/nll 7.081e-01
[2023-02-05 14:09:57] [Epoch   126/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.232e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.524e-08, val/acc 7.981e-01, val/nll 7.591e-01
[2023-02-05 14:10:09] [Epoch   127/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.159e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.502e-08, val/acc 8.208e-01, val/nll 6.850e-01
[2023-02-05 14:10:21] [Epoch   128/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.203e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.480e-08, val/acc 8.296e-01, val/nll 6.467e-01
[2023-02-05 14:10:35] [Epoch   129/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.048e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.457e-08, val/acc 8.344e-01, val/nll 6.466e-01 (best_acc: 8.317e-01 -> 8.344e-01, test_acc: 8.347e-01, test_nll: 6.417e-01)
[2023-02-05 14:10:47] [Epoch   130/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.103e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.434e-08, val/acc 8.191e-01, val/nll 6.621e-01
[2023-02-05 14:10:59] [Epoch   131/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.104e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.411e-08, val/acc 8.209e-01, val/nll 6.798e-01
[2023-02-05 14:11:11] [Epoch   132/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.852e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.388e-08, val/acc 8.114e-01, val/nll 7.167e-01
[2023-02-05 14:11:22] [Epoch   133/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.068e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.365e-08, val/acc 8.296e-01, val/nll 6.582e-01
[2023-02-05 14:11:34] [Epoch   134/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.974e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.342e-08, val/acc 8.308e-01, val/nll 6.250e-01
[2023-02-05 14:11:48] [Epoch   135/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.804e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.318e-08, val/acc 8.346e-01, val/nll 6.319e-01 (best_acc: 8.344e-01 -> 8.346e-01, test_acc: 8.287e-01, test_nll: 6.441e-01)
[2023-02-05 14:12:00] [Epoch   136/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.115e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.295e-08, val/acc 8.325e-01, val/nll 6.286e-01
[2023-02-05 14:12:12] [Epoch   137/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.874e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.271e-08, val/acc 8.302e-01, val/nll 6.643e-01
[2023-02-05 14:12:24] [Epoch   138/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.171e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.247e-08, val/acc 8.325e-01, val/nll 6.302e-01
[2023-02-05 14:12:36] [Epoch   139/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.318e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.223e-08, val/acc 8.152e-01, val/nll 7.439e-01
[2023-02-05 14:12:48] [Epoch   140/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.274e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.199e-08, val/acc 8.249e-01, val/nll 6.408e-01
[2023-02-05 14:12:59] [Epoch   141/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.788e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.175e-08, val/acc 8.129e-01, val/nll 6.937e-01
[2023-02-05 14:13:11] [Epoch   142/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.904e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.151e-08, val/acc 8.237e-01, val/nll 6.563e-01
[2023-02-05 14:13:23] [Epoch   143/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.935e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.126e-08, val/acc 8.241e-01, val/nll 6.811e-01
[2023-02-05 14:13:35] [Epoch   144/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.052e+03, trn/neg_log_prior  5.497e+06, trn/lr  8.102e-08, val/acc 8.107e-01, val/nll 7.061e-01
[2023-02-05 14:13:47] [Epoch   145/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.843e+03, trn/neg_log_prior  5.496e+06, trn/lr  8.077e-08, val/acc 8.288e-01, val/nll 6.521e-01
[2023-02-05 14:13:59] [Epoch   146/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.576e+03, trn/neg_log_prior  5.496e+06, trn/lr  8.052e-08, val/acc 8.197e-01, val/nll 6.845e-01
[2023-02-05 14:14:11] [Epoch   147/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.904e+03, trn/neg_log_prior  5.496e+06, trn/lr  8.027e-08, val/acc 8.247e-01, val/nll 6.726e-01
[2023-02-05 14:14:23] [Epoch   148/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.814e+03, trn/neg_log_prior  5.496e+06, trn/lr  8.002e-08, val/acc 8.204e-01, val/nll 6.655e-01
[2023-02-05 14:14:34] [Epoch   149/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.796e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.977e-08, val/acc 8.316e-01, val/nll 6.825e-01
[2023-02-05 14:14:46] [Epoch   150/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.802e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.952e-08, val/acc 8.298e-01, val/nll 6.558e-01
[2023-02-05 14:14:58] [Epoch   151/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.941e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.926e-08, val/acc 8.096e-01, val/nll 7.249e-01
[2023-02-05 14:15:10] [Epoch   152/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  3.010e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.901e-08, val/acc 8.192e-01, val/nll 7.093e-01
[2023-02-05 14:15:22] [Epoch   153/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.766e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.875e-08, val/acc 8.317e-01, val/nll 6.688e-01
[2023-02-05 14:15:34] [Epoch   154/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.694e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.849e-08, val/acc 8.316e-01, val/nll 6.673e-01
[2023-02-05 14:15:46] [Epoch   155/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.608e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.823e-08, val/acc 7.970e-01, val/nll 7.973e-01
[2023-02-05 14:15:58] [Epoch   156/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.723e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.797e-08, val/acc 8.201e-01, val/nll 6.980e-01
[2023-02-05 14:16:10] [Epoch   157/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.972e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.771e-08, val/acc 8.302e-01, val/nll 6.608e-01
[2023-02-05 14:16:23] [Epoch   158/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.713e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.745e-08, val/acc 8.361e-01, val/nll 6.189e-01 (best_acc: 8.346e-01 -> 8.361e-01, test_acc: 8.352e-01, test_nll: 6.161e-01)
[2023-02-05 14:16:35] [Epoch   159/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.950e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.719e-08, val/acc 8.242e-01, val/nll 6.474e-01
[2023-02-05 14:16:47] [Epoch   160/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.538e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.692e-08, val/acc 8.232e-01, val/nll 7.122e-01
[2023-02-05 14:16:59] [Epoch   161/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.708e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.666e-08, val/acc 8.104e-01, val/nll 7.095e-01
[2023-02-05 14:17:11] [Epoch   162/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.611e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.639e-08, val/acc 8.248e-01, val/nll 6.684e-01
[2023-02-05 14:17:23] [Epoch   163/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  3.083e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.613e-08, val/acc 8.077e-01, val/nll 7.308e-01
[2023-02-05 14:17:36] [Epoch   164/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.856e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.586e-08, val/acc 8.278e-01, val/nll 6.500e-01
[2023-02-05 14:17:48] [Epoch   165/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.546e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.559e-08, val/acc 8.316e-01, val/nll 6.645e-01
[2023-02-05 14:18:00] [Epoch   166/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.551e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.532e-08, val/acc 8.233e-01, val/nll 7.146e-01
[2023-02-05 14:18:12] [Epoch   167/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.749e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.505e-08, val/acc 8.205e-01, val/nll 6.949e-01
[2023-02-05 14:18:24] [Epoch   168/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.476e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.477e-08, val/acc 8.153e-01, val/nll 7.435e-01
[2023-02-05 14:18:36] [Epoch   169/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.431e+03, trn/neg_log_prior  5.496e+06, trn/lr  7.450e-08, val/acc 8.221e-01, val/nll 6.757e-01
[2023-02-05 14:18:48] [Epoch   170/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.432e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.423e-08, val/acc 8.287e-01, val/nll 6.580e-01
[2023-02-05 14:19:00] [Epoch   171/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.436e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.395e-08, val/acc 8.152e-01, val/nll 6.830e-01
[2023-02-05 14:19:12] [Epoch   172/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.774e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.367e-08, val/acc 8.352e-01, val/nll 6.313e-01
[2023-02-05 14:19:24] [Epoch   173/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.664e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.340e-08, val/acc 8.181e-01, val/nll 6.972e-01
[2023-02-05 14:19:36] [Epoch   174/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.527e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.312e-08, val/acc 8.230e-01, val/nll 6.888e-01
[2023-02-05 14:19:48] [Epoch   175/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.291e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.284e-08, val/acc 7.967e-01, val/nll 7.766e-01
[2023-02-05 14:20:00] [Epoch   176/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.594e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.256e-08, val/acc 8.262e-01, val/nll 6.796e-01
[2023-02-05 14:20:14] [Epoch   177/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.555e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.228e-08, val/acc 8.407e-01, val/nll 6.383e-01 (best_acc: 8.361e-01 -> 8.407e-01, test_acc: 8.370e-01, test_nll: 6.270e-01)
[2023-02-05 14:20:26] [Epoch   178/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.470e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.200e-08, val/acc 8.323e-01, val/nll 6.491e-01
[2023-02-05 14:20:38] [Epoch   179/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.395e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.171e-08, val/acc 8.268e-01, val/nll 6.505e-01
[2023-02-05 14:20:50] [Epoch   180/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.142e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.143e-08, val/acc 8.295e-01, val/nll 6.708e-01
[2023-02-05 14:21:03] [Epoch   181/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.466e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.115e-08, val/acc 8.020e-01, val/nll 7.537e-01
[2023-02-05 14:21:14] [Epoch   182/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.409e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.086e-08, val/acc 8.250e-01, val/nll 6.934e-01
[2023-02-05 14:21:26] [Epoch   183/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.387e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.058e-08, val/acc 8.299e-01, val/nll 6.787e-01
[2023-02-05 14:21:38] [Epoch   184/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.580e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.029e-08, val/acc 8.288e-01, val/nll 6.689e-01
[2023-02-05 14:21:50] [Epoch   185/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.458e+03, trn/neg_log_prior  5.495e+06, trn/lr  7.000e-08, val/acc 8.264e-01, val/nll 6.511e-01
[2023-02-05 14:22:03] [Epoch   186/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.439e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.971e-08, val/acc 8.272e-01, val/nll 6.336e-01
[2023-02-05 14:22:15] [Epoch   187/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.217e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.942e-08, val/acc 8.288e-01, val/nll 6.729e-01
[2023-02-05 14:22:26] [Epoch   188/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.004e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.913e-08, val/acc 8.334e-01, val/nll 6.698e-01
[2023-02-05 14:22:38] [Epoch   189/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.744e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.884e-08, val/acc 8.174e-01, val/nll 6.822e-01
[2023-02-05 14:22:50] [Epoch   190/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.717e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.855e-08, val/acc 8.300e-01, val/nll 6.672e-01
[2023-02-05 14:23:02] [Epoch   191/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.216e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.826e-08, val/acc 8.405e-01, val/nll 6.188e-01
[2023-02-05 14:23:14] [Epoch   192/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.420e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.797e-08, val/acc 8.356e-01, val/nll 6.410e-01
[2023-02-05 14:23:26] [Epoch   193/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.291e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.767e-08, val/acc 8.257e-01, val/nll 6.190e-01
[2023-02-05 14:23:38] [Epoch   194/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.339e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.738e-08, val/acc 8.335e-01, val/nll 6.578e-01
[2023-02-05 14:23:52] [Epoch   195/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.425e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.708e-08, val/acc 8.409e-01, val/nll 6.086e-01 (best_acc: 8.407e-01 -> 8.409e-01, test_acc: 8.401e-01, test_nll: 6.132e-01)
[2023-02-05 14:24:04] [Epoch   196/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.207e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.679e-08, val/acc 8.205e-01, val/nll 6.996e-01
[2023-02-05 14:24:17] [Epoch   197/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.360e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.649e-08, val/acc 8.191e-01, val/nll 7.281e-01
[2023-02-05 14:24:29] [Epoch   198/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.183e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.620e-08, val/acc 8.163e-01, val/nll 7.513e-01
[2023-02-05 14:24:41] [Epoch   199/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.275e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.590e-08, val/acc 8.135e-01, val/nll 7.323e-01
