[2023-02-06 15:50:01] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:50:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:50:41] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.982e+05, trn/neg_log_likelihood  9.275e+04, trn/neg_log_prior  2.054e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.326e-01, val/nll 2.060e+00
[2023-02-06 15:51:39] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  3.067e+06, trn/neg_log_likelihood  8.370e+04, trn/neg_log_prior  2.983e+06, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 2.274e-01, val/nll 2.090e+00
[2023-02-06 15:51:45] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.603e+06, trn/neg_log_likelihood  8.448e+04, trn/neg_log_prior  4.519e+06, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 2.483e-01, val/nll 1.994e+00
[2023-02-06 15:51:50] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  3.575e+05, trn/neg_log_likelihood  8.385e+04, trn/neg_log_prior  2.736e+05, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 2.031e+00
[2023-02-06 15:51:55] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  8.342e+04, trn/neg_log_prior  2.430e+05, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 2.313e-01, val/nll 2.081e+00
[2023-02-06 15:52:01] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  8.351e+04, trn/neg_log_prior  1.895e+05, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 1.678e-01, val/nll 2.143e+00
[2023-02-06 15:52:06] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  8.416e+04, trn/neg_log_prior  1.692e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 2.356e-01, val/nll 2.059e+00
[2023-02-06 15:52:11] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  8.417e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 2.177e-01, val/nll 2.077e+00
[2023-02-06 15:52:17] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  8.368e+04, trn/neg_log_prior  1.906e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 2.525e-01, val/nll 2.002e+00
[2023-02-06 15:52:22] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  8.240e+04, trn/neg_log_prior  1.933e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 2.857e-01, val/nll 1.969e+00
[2023-02-06 15:52:28] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  8.227e+04, trn/neg_log_prior  1.770e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 2.579e-01, val/nll 2.012e+00
[2023-02-06 15:52:33] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  8.343e+04, trn/neg_log_prior  1.762e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 2.397e-01, val/nll 2.009e+00
[2023-02-06 15:52:38] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  8.255e+04, trn/neg_log_prior  1.665e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 2.396e-01, val/nll 2.022e+00
[2023-02-06 15:52:43] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.509e+05, trn/neg_log_likelihood  8.235e+04, trn/neg_log_prior  1.685e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 2.971e-01, val/nll 1.980e+00
[2023-02-06 15:52:49] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  8.312e+04, trn/neg_log_prior  1.720e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 2.701e-01, val/nll 1.943e+00
[2023-02-06 15:52:54] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.795e+05, trn/neg_log_likelihood  8.281e+04, trn/neg_log_prior  1.967e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 2.423e-01, val/nll 1.976e+00
[2023-02-06 15:53:00] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.509e+05, trn/neg_log_likelihood  8.372e+04, trn/neg_log_prior  1.671e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 2.308e-01, val/nll 2.089e+00
[2023-02-06 15:53:05] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.525e+05, trn/neg_log_likelihood  8.347e+04, trn/neg_log_prior  1.690e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 2.860e-01, val/nll 1.972e+00
[2023-02-06 15:53:10] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.525e+05, trn/neg_log_likelihood  8.203e+04, trn/neg_log_prior  1.704e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 2.576e-01, val/nll 1.986e+00
[2023-02-06 15:53:15] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  8.282e+04, trn/neg_log_prior  1.812e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 2.716e-01, val/nll 1.976e+00
[2023-02-06 15:53:21] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  8.285e+04, trn/neg_log_prior  2.067e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 2.289e-01, val/nll 2.019e+00
[2023-02-06 15:53:26] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  8.311e+04, trn/neg_log_prior  2.028e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 2.522e-01, val/nll 1.988e+00
[2023-02-06 15:53:31] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  5.996e+05, trn/neg_log_likelihood  8.167e+04, trn/neg_log_prior  5.179e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 2.635e-01, val/nll 1.960e+00
[2023-02-06 15:53:37] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.514e+05, trn/neg_log_likelihood  8.145e+04, trn/neg_log_prior  1.700e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 2.140e-01, val/nll 2.096e+00
[2023-02-06 15:53:42] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.516e+05, trn/neg_log_likelihood  8.346e+04, trn/neg_log_prior  1.681e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 2.291e-01, val/nll 2.010e+00
[2023-02-06 15:53:47] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  8.273e+04, trn/neg_log_prior  1.652e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 2.553e-01, val/nll 2.035e+00
[2023-02-06 15:53:53] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.498e+05, trn/neg_log_likelihood  8.282e+04, trn/neg_log_prior  1.670e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 2.367e-01, val/nll 2.061e+00
[2023-02-06 15:53:58] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.453e+05, trn/neg_log_likelihood  8.084e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 2.561e-01, val/nll 2.033e+00
[2023-02-06 15:54:03] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.456e+05, trn/neg_log_likelihood  8.129e+04, trn/neg_log_prior  1.643e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 2.572e-01, val/nll 1.969e+00
[2023-02-06 15:54:09] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.464e+05, trn/neg_log_likelihood  8.129e+04, trn/neg_log_prior  1.651e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 2.580e-01, val/nll 1.985e+00
[2023-02-06 15:54:14] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  8.201e+04, trn/neg_log_prior  1.660e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 2.783e-01, val/nll 1.949e+00
[2023-02-06 15:54:19] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.495e+05, trn/neg_log_likelihood  8.228e+04, trn/neg_log_prior  1.673e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 2.748e-01, val/nll 1.942e+00
[2023-02-06 15:54:25] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.442e+05, trn/neg_log_likelihood  8.049e+04, trn/neg_log_prior  1.637e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 2.925e-01, val/nll 2.006e+00
[2023-02-06 15:54:30] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.457e+05, trn/neg_log_likelihood  8.209e+04, trn/neg_log_prior  1.636e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 2.379e-01, val/nll 2.020e+00
[2023-02-06 15:54:35] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.453e+05, trn/neg_log_likelihood  8.158e+04, trn/neg_log_prior  1.637e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 2.673e-01, val/nll 1.962e+00
[2023-02-06 15:54:40] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.450e+05, trn/neg_log_likelihood  8.130e+04, trn/neg_log_prior  1.637e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 2.573e-01, val/nll 1.940e+00
[2023-02-06 15:54:46] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.440e+05, trn/neg_log_likelihood  8.058e+04, trn/neg_log_prior  1.634e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 2.771e-01, val/nll 1.977e+00
[2023-02-06 15:54:51] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.439e+05, trn/neg_log_likelihood  8.031e+04, trn/neg_log_prior  1.636e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 2.787e-01, val/nll 1.940e+00
[2023-02-06 15:54:56] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.438e+05, trn/neg_log_likelihood  8.026e+04, trn/neg_log_prior  1.636e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 2.583e-01, val/nll 1.936e+00
[2023-02-06 15:55:02] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.442e+05, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  1.634e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 2.882e-01, val/nll 1.937e+00
[2023-02-06 15:55:07] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.442e+05, trn/neg_log_likelihood  8.090e+04, trn/neg_log_prior  1.633e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 2.426e-01, val/nll 1.988e+00
[2023-02-06 15:55:12] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.444e+05, trn/neg_log_likelihood  8.103e+04, trn/neg_log_prior  1.634e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 2.711e-01, val/nll 1.959e+00
[2023-02-06 15:55:18] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.436e+05, trn/neg_log_likelihood  8.027e+04, trn/neg_log_prior  1.633e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 2.676e-01, val/nll 1.971e+00
[2023-02-06 15:55:23] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.434e+05, trn/neg_log_likelihood  8.054e+04, trn/neg_log_prior  1.629e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 2.617e-01, val/nll 2.008e+00
[2023-02-06 15:55:28] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.441e+05, trn/neg_log_likelihood  8.095e+04, trn/neg_log_prior  1.631e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 2.701e-01, val/nll 1.970e+00
[2023-02-06 15:55:34] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.427e+05, trn/neg_log_likelihood  7.965e+04, trn/neg_log_prior  1.631e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 2.884e-01, val/nll 1.923e+00
[2023-02-06 15:55:39] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.424e+05, trn/neg_log_likelihood  7.958e+04, trn/neg_log_prior  1.628e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 2.887e-01, val/nll 1.951e+00
[2023-02-06 15:55:44] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.432e+05, trn/neg_log_likelihood  8.015e+04, trn/neg_log_prior  1.631e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 2.623e-01, val/nll 1.965e+00
[2023-02-06 15:55:49] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.423e+05, trn/neg_log_likelihood  7.934e+04, trn/neg_log_prior  1.630e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 2.701e-01, val/nll 1.949e+00
[2023-02-06 15:55:55] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.416e+05, trn/neg_log_likelihood  7.883e+04, trn/neg_log_prior  1.627e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 2.735e-01, val/nll 1.963e+00
[2023-02-06 15:56:00] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.415e+05, trn/neg_log_likelihood  7.876e+04, trn/neg_log_prior  1.628e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 2.737e-01, val/nll 1.922e+00
[2023-02-06 15:56:05] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  7.934e+04, trn/neg_log_prior  1.627e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 3.011e-01, val/nll 1.891e+00
[2023-02-06 15:56:11] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  7.921e+04, trn/neg_log_prior  1.629e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 2.830e-01, val/nll 1.900e+00
[2023-02-06 15:56:16] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  7.818e+04, trn/neg_log_prior  1.635e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 3.123e-01, val/nll 1.869e+00
[2023-02-06 15:56:21] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.412e+05, trn/neg_log_likelihood  7.762e+04, trn/neg_log_prior  1.636e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 3.077e-01, val/nll 1.860e+00
[2023-02-06 15:56:26] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  7.844e+04, trn/neg_log_prior  1.633e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 2.774e-01, val/nll 1.898e+00
[2023-02-06 15:56:32] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  7.752e+04, trn/neg_log_prior  1.631e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 3.116e-01, val/nll 1.868e+00
[2023-02-06 15:56:37] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.396e+05, trn/neg_log_likelihood  7.661e+04, trn/neg_log_prior  1.630e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 3.069e-01, val/nll 1.832e+00
[2023-02-06 15:56:42] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.395e+05, trn/neg_log_likelihood  7.646e+04, trn/neg_log_prior  1.630e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 2.987e-01, val/nll 1.882e+00
[2023-02-06 15:56:48] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.447e+05, trn/neg_log_likelihood  7.652e+04, trn/neg_log_prior  1.682e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 3.058e-01, val/nll 1.836e+00
[2023-02-06 15:56:53] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  7.659e+04, trn/neg_log_prior  1.651e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 2.979e-01, val/nll 1.897e+00
[2023-02-06 15:56:58] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  7.658e+04, trn/neg_log_prior  1.640e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 3.121e-01, val/nll 1.844e+00
[2023-02-06 15:57:03] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.391e+05, trn/neg_log_likelihood  7.585e+04, trn/neg_log_prior  1.633e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 2.685e-01, val/nll 1.947e+00
[2023-02-06 15:57:09] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.388e+05, trn/neg_log_likelihood  7.576e+04, trn/neg_log_prior  1.630e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 3.262e-01, val/nll 1.837e+00
[2023-02-06 15:57:14] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.382e+05, trn/neg_log_likelihood  7.526e+04, trn/neg_log_prior  1.629e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 3.231e-01, val/nll 1.819e+00
[2023-02-06 15:57:19] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.379e+05, trn/neg_log_likelihood  7.505e+04, trn/neg_log_prior  1.628e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 3.399e-01, val/nll 1.794e+00
[2023-02-06 15:57:24] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.369e+05, trn/neg_log_likelihood  7.420e+04, trn/neg_log_prior  1.627e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 3.281e-01, val/nll 1.802e+00
[2023-02-06 15:57:30] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  7.494e+04, trn/neg_log_prior  1.626e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 3.302e-01, val/nll 1.826e+00
[2023-02-06 15:57:35] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.368e+05, trn/neg_log_likelihood  7.418e+04, trn/neg_log_prior  1.627e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 3.423e-01, val/nll 1.787e+00
[2023-02-06 15:57:40] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.360e+05, trn/neg_log_likelihood  7.338e+04, trn/neg_log_prior  1.626e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 3.389e-01, val/nll 1.801e+00
[2023-02-06 15:57:46] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.363e+05, trn/neg_log_likelihood  7.379e+04, trn/neg_log_prior  1.625e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 3.134e-01, val/nll 1.801e+00
[2023-02-06 15:57:51] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.362e+05, trn/neg_log_likelihood  7.352e+04, trn/neg_log_prior  1.627e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 3.602e-01, val/nll 1.748e+00
[2023-02-06 15:57:56] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.354e+05, trn/neg_log_likelihood  7.286e+04, trn/neg_log_prior  1.626e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 3.387e-01, val/nll 1.771e+00
[2023-02-06 15:58:02] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.352e+05, trn/neg_log_likelihood  7.266e+04, trn/neg_log_prior  1.625e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 3.316e-01, val/nll 1.799e+00
[2023-02-06 15:58:07] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.345e+05, trn/neg_log_likelihood  7.203e+04, trn/neg_log_prior  1.624e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 3.488e-01, val/nll 1.772e+00
[2023-02-06 15:58:12] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  7.308e+04, trn/neg_log_prior  1.624e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 3.417e-01, val/nll 1.767e+00
[2023-02-06 15:58:18] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  7.178e+04, trn/neg_log_prior  1.625e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 3.660e-01, val/nll 1.725e+00
[2023-02-06 15:58:23] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.337e+05, trn/neg_log_likelihood  7.128e+04, trn/neg_log_prior  1.624e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 3.487e-01, val/nll 1.758e+00
