[2023-02-08 13:54:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 13:54:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 13:54:45] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.589e+05, trn/neg_log_likelihood  8.380e+04, trn/neg_log_prior  7.511e+04, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 3.326e-01, val/nll 1.725e+00
[2023-02-08 13:55:40] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  9.809e+04, trn/neg_log_likelihood  2.318e+04, trn/neg_log_prior  7.491e+04, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 7.014e-01, val/nll 9.225e-01
[2023-02-08 13:55:44] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  9.675e+04, trn/neg_log_likelihood  2.165e+04, trn/neg_log_prior  7.509e+04, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 7.617e-01, val/nll 6.995e-01
[2023-02-08 13:55:49] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  9.574e+04, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  7.528e+04, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 6.970e-01
[2023-02-08 13:55:54] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  9.435e+04, trn/neg_log_likelihood  1.886e+04, trn/neg_log_prior  7.549e+04, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 7.031e-01
[2023-02-08 13:55:58] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  9.359e+04, trn/neg_log_likelihood  1.787e+04, trn/neg_log_prior  7.573e+04, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 7.248e-01
[2023-02-08 13:56:03] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  9.291e+04, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  7.597e+04, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 7.244e-01, val/nll 8.861e-01
[2023-02-08 13:56:07] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  9.194e+04, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  7.622e+04, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 6.998e-01
[2023-02-08 13:56:12] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  9.141e+04, trn/neg_log_likelihood  1.491e+04, trn/neg_log_prior  7.650e+04, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 7.803e-01, val/nll 6.633e-01
[2023-02-08 13:56:18] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  9.065e+04, trn/neg_log_likelihood  1.388e+04, trn/neg_log_prior  7.677e+04, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 7.875e-01, val/nll 6.576e-01
[2023-02-08 13:56:23] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  9.018e+04, trn/neg_log_likelihood  1.317e+04, trn/neg_log_prior  7.702e+04, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.796e-01
[2023-02-08 13:56:27] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  8.969e+04, trn/neg_log_likelihood  1.241e+04, trn/neg_log_prior  7.728e+04, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 6.523e-01
[2023-02-08 13:56:32] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  8.889e+04, trn/neg_log_likelihood  1.138e+04, trn/neg_log_prior  7.751e+04, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 7.667e-01, val/nll 7.511e-01
[2023-02-08 13:56:39] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  8.888e+04, trn/neg_log_likelihood  1.116e+04, trn/neg_log_prior  7.772e+04, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 7.060e-01
[2023-02-08 13:56:43] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  8.860e+04, trn/neg_log_likelihood  1.064e+04, trn/neg_log_prior  7.795e+04, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 7.027e-01
[2023-02-08 13:56:47] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  8.833e+04, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  7.815e+04, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 7.307e-01
[2023-02-08 13:56:52] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  8.773e+04, trn/neg_log_likelihood  9.429e+03, trn/neg_log_prior  7.830e+04, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 7.668e-01, val/nll 7.937e-01
[2023-02-08 13:56:57] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  8.730e+04, trn/neg_log_likelihood  8.873e+03, trn/neg_log_prior  7.843e+04, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 7.413e-01
[2023-02-08 13:57:02] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  8.678e+04, trn/neg_log_likelihood  8.246e+03, trn/neg_log_prior  7.854e+04, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 7.642e-01, val/nll 8.493e-01
[2023-02-08 13:57:06] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  8.691e+04, trn/neg_log_likelihood  8.294e+03, trn/neg_log_prior  7.862e+04, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 7.637e-01, val/nll 8.181e-01
[2023-02-08 13:57:11] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  8.653e+04, trn/neg_log_likelihood  7.798e+03, trn/neg_log_prior  7.873e+04, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 7.848e-01
[2023-02-08 13:57:15] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  8.636e+04, trn/neg_log_likelihood  7.595e+03, trn/neg_log_prior  7.876e+04, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 7.514e-01, val/nll 8.677e-01
[2023-02-08 13:57:21] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  8.654e+04, trn/neg_log_likelihood  7.681e+03, trn/neg_log_prior  7.886e+04, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 8.302e-01
[2023-02-08 13:57:27] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  8.594e+04, trn/neg_log_likelihood  7.049e+03, trn/neg_log_prior  7.889e+04, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 7.700e-01, val/nll 7.944e-01
[2023-02-08 13:57:32] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  8.573e+04, trn/neg_log_likelihood  6.851e+03, trn/neg_log_prior  7.888e+04, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 7.559e-01, val/nll 8.912e-01
[2023-02-08 13:57:37] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  8.562e+04, trn/neg_log_likelihood  6.706e+03, trn/neg_log_prior  7.892e+04, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 7.537e-01
[2023-02-08 13:57:42] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  8.560e+04, trn/neg_log_likelihood  6.672e+03, trn/neg_log_prior  7.892e+04, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 7.438e-01, val/nll 9.601e-01
[2023-02-08 13:57:46] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  8.535e+04, trn/neg_log_likelihood  6.406e+03, trn/neg_log_prior  7.894e+04, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 7.884e-01, val/nll 7.471e-01
[2023-02-08 13:57:51] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  8.513e+04, trn/neg_log_likelihood  6.175e+03, trn/neg_log_prior  7.895e+04, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 7.748e-01
[2023-02-08 13:57:56] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  8.491e+04, trn/neg_log_likelihood  5.997e+03, trn/neg_log_prior  7.891e+04, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 7.478e-01
[2023-02-08 13:58:00] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  8.451e+04, trn/neg_log_likelihood  5.640e+03, trn/neg_log_prior  7.887e+04, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 7.907e-01
[2023-02-08 13:58:05] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  8.497e+04, trn/neg_log_likelihood  6.135e+03, trn/neg_log_prior  7.884e+04, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 7.711e-01
[2023-02-08 13:58:09] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  8.469e+04, trn/neg_log_likelihood  5.819e+03, trn/neg_log_prior  7.887e+04, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 7.895e-01
[2023-02-08 13:58:14] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  8.459e+04, trn/neg_log_likelihood  5.794e+03, trn/neg_log_prior  7.880e+04, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 7.711e-01, val/nll 7.910e-01
[2023-02-08 13:58:18] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  8.364e+04, trn/neg_log_likelihood  4.901e+03, trn/neg_log_prior  7.874e+04, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 8.283e-01
[2023-02-08 13:58:22] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  8.402e+04, trn/neg_log_likelihood  5.369e+03, trn/neg_log_prior  7.866e+04, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 7.402e-01
[2023-02-08 13:58:26] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  8.360e+04, trn/neg_log_likelihood  5.004e+03, trn/neg_log_prior  7.860e+04, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 8.035e-01
[2023-02-08 13:58:31] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  8.396e+04, trn/neg_log_likelihood  5.472e+03, trn/neg_log_prior  7.849e+04, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 7.980e-01
[2023-02-08 13:58:36] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  8.313e+04, trn/neg_log_likelihood  4.707e+03, trn/neg_log_prior  7.843e+04, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 8.036e-01
[2023-02-08 13:58:40] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  8.396e+04, trn/neg_log_likelihood  5.588e+03, trn/neg_log_prior  7.838e+04, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 7.707e-01
[2023-02-08 13:58:45] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  8.276e+04, trn/neg_log_likelihood  4.441e+03, trn/neg_log_prior  7.832e+04, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 8.123e-01
[2023-02-08 13:58:49] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  8.261e+04, trn/neg_log_likelihood  4.439e+03, trn/neg_log_prior  7.817e+04, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 7.580e-01
[2023-02-08 13:58:57] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  8.322e+04, trn/neg_log_likelihood  5.078e+03, trn/neg_log_prior  7.814e+04, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 7.796e-01, val/nll 8.444e-01
[2023-02-08 13:59:02] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  8.236e+04, trn/neg_log_likelihood  4.292e+03, trn/neg_log_prior  7.807e+04, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 8.663e-01
[2023-02-08 13:59:06] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  8.300e+04, trn/neg_log_likelihood  5.036e+03, trn/neg_log_prior  7.797e+04, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 7.904e-01
[2023-02-08 13:59:10] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  8.129e+04, trn/neg_log_likelihood  3.457e+03, trn/neg_log_prior  7.783e+04, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 8.848e-01
[2023-02-08 13:59:14] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  8.288e+04, trn/neg_log_likelihood  5.111e+03, trn/neg_log_prior  7.777e+04, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 7.897e-01
[2023-02-08 13:59:18] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  8.259e+04, trn/neg_log_likelihood  4.813e+03, trn/neg_log_prior  7.778e+04, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 8.160e-01
[2023-02-08 13:59:22] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  8.184e+04, trn/neg_log_likelihood  4.130e+03, trn/neg_log_prior  7.771e+04, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 8.322e-01
[2023-02-08 13:59:28] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  8.219e+04, trn/neg_log_likelihood  4.471e+03, trn/neg_log_prior  7.772e+04, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 8.345e-01
[2023-02-08 13:59:33] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  8.213e+04, trn/neg_log_likelihood  4.516e+03, trn/neg_log_prior  7.762e+04, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 7.789e-01
[2023-02-08 13:59:37] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  8.078e+04, trn/neg_log_likelihood  3.265e+03, trn/neg_log_prior  7.751e+04, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 8.794e-01
[2023-02-08 13:59:42] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  8.164e+04, trn/neg_log_likelihood  4.351e+03, trn/neg_log_prior  7.729e+04, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 8.711e-01
[2023-02-08 13:59:46] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  8.130e+04, trn/neg_log_likelihood  3.989e+03, trn/neg_log_prior  7.731e+04, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 8.252e-01
[2023-02-08 13:59:50] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  8.090e+04, trn/neg_log_likelihood  3.761e+03, trn/neg_log_prior  7.714e+04, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 8.307e-01
[2023-02-08 13:59:55] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  8.103e+04, trn/neg_log_likelihood  3.933e+03, trn/neg_log_prior  7.709e+04, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 8.414e-01
[2023-02-08 13:59:59] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  8.113e+04, trn/neg_log_likelihood  4.094e+03, trn/neg_log_prior  7.703e+04, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 7.761e-01, val/nll 8.161e-01
[2023-02-08 14:00:03] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  8.058e+04, trn/neg_log_likelihood  3.601e+03, trn/neg_log_prior  7.698e+04, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 9.616e-01
[2023-02-08 14:00:08] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  8.035e+04, trn/neg_log_likelihood  3.490e+03, trn/neg_log_prior  7.686e+04, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 8.239e-01
[2023-02-08 14:00:12] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  8.052e+04, trn/neg_log_likelihood  3.693e+03, trn/neg_log_prior  7.682e+04, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 7.718e-01, val/nll 9.231e-01
[2023-02-08 14:00:16] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  8.058e+04, trn/neg_log_likelihood  3.855e+03, trn/neg_log_prior  7.673e+04, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 8.957e-01
[2023-02-08 14:00:20] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  8.011e+04, trn/neg_log_likelihood  3.409e+03, trn/neg_log_prior  7.671e+04, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 8.611e-01
[2023-02-08 14:00:24] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  7.975e+04, trn/neg_log_likelihood  3.183e+03, trn/neg_log_prior  7.656e+04, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 8.473e-01
[2023-02-08 14:00:30] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  7.998e+04, trn/neg_log_likelihood  3.500e+03, trn/neg_log_prior  7.648e+04, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 8.439e-01
[2023-02-08 14:00:35] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  7.923e+04, trn/neg_log_likelihood  2.878e+03, trn/neg_log_prior  7.635e+04, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 7.853e-01
[2023-02-08 14:00:39] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  7.921e+04, trn/neg_log_likelihood  3.027e+03, trn/neg_log_prior  7.618e+04, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 8.066e-01
[2023-02-08 14:00:43] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  8.017e+04, trn/neg_log_likelihood  3.987e+03, trn/neg_log_prior  7.618e+04, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 7.909e-01
[2023-02-08 14:00:47] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  7.848e+04, trn/neg_log_likelihood  2.425e+03, trn/neg_log_prior  7.605e+04, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 8.314e-01
[2023-02-08 14:00:51] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  7.854e+04, trn/neg_log_likelihood  2.693e+03, trn/neg_log_prior  7.584e+04, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 8.559e-01
[2023-02-08 14:00:56] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  7.942e+04, trn/neg_log_likelihood  3.615e+03, trn/neg_log_prior  7.580e+04, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 8.571e-01
[2023-02-08 14:01:00] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  7.856e+04, trn/neg_log_likelihood  2.802e+03, trn/neg_log_prior  7.576e+04, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 7.673e-01
[2023-02-08 14:01:04] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  7.810e+04, trn/neg_log_likelihood  2.500e+03, trn/neg_log_prior  7.561e+04, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 7.720e-01
[2023-02-08 14:01:08] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  7.847e+04, trn/neg_log_likelihood  2.987e+03, trn/neg_log_prior  7.549e+04, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 8.390e-01
[2023-02-08 14:01:12] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  7.824e+04, trn/neg_log_likelihood  2.859e+03, trn/neg_log_prior  7.538e+04, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 8.154e-01
[2023-02-08 14:01:17] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  7.675e+04, trn/neg_log_likelihood  1.545e+03, trn/neg_log_prior  7.520e+04, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 8.947e-01
[2023-02-08 14:01:21] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  7.808e+04, trn/neg_log_likelihood  3.066e+03, trn/neg_log_prior  7.501e+04, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 8.146e-01
[2023-02-08 14:01:27] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  7.793e+04, trn/neg_log_likelihood  2.923e+03, trn/neg_log_prior  7.501e+04, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 8.751e-01
[2023-02-08 14:01:31] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  7.771e+04, trn/neg_log_likelihood  2.760e+03, trn/neg_log_prior  7.495e+04, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 8.175e-01
