[2023-02-04 06:20:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 06:20:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 06:20:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  8.405e+04, trn/neg_log_prior  1.817e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.273e-01, val/nll 1.823e+00
[2023-02-04 06:21:04] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  6.663e+04, trn/neg_log_prior  1.808e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 4.460e-01, val/nll 1.522e+00
[2023-02-04 06:21:08] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  2.402e+05, trn/neg_log_likelihood  6.027e+04, trn/neg_log_prior  1.799e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 4.802e-01, val/nll 1.427e+00
[2023-02-04 06:21:12] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  5.484e+04, trn/neg_log_prior  1.791e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 5.259e-01, val/nll 1.271e+00
[2023-02-04 06:21:16] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  5.003e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 5.561e-01, val/nll 1.247e+00
[2023-02-04 06:21:21] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  4.668e+04, trn/neg_log_prior  1.778e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 5.920e-01, val/nll 1.109e+00
[2023-02-04 06:21:25] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  4.326e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 6.003e-01, val/nll 1.100e+00
[2023-02-04 06:21:30] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  3.945e+04, trn/neg_log_prior  1.767e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 6.463e-01, val/nll 9.729e-01
[2023-02-04 06:21:34] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  2.134e+05, trn/neg_log_likelihood  3.712e+04, trn/neg_log_prior  1.763e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 6.852e-01, val/nll 8.748e-01
[2023-02-04 06:21:38] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  2.101e+05, trn/neg_log_likelihood  3.424e+04, trn/neg_log_prior  1.758e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 6.795e-01, val/nll 8.937e-01
[2023-02-04 06:21:42] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  2.072e+05, trn/neg_log_likelihood  3.177e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.048e-01, val/nll 8.386e-01
[2023-02-04 06:21:46] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  2.052e+05, trn/neg_log_likelihood  3.010e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.185e-01, val/nll 7.959e-01
[2023-02-04 06:21:51] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.784e+04, trn/neg_log_prior  1.748e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.419e-01, val/nll 7.383e-01
[2023-02-04 06:21:55] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  2.620e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.446e-01, val/nll 7.256e-01
