[2023-02-05 15:09:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 15:09:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:09:59] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.838e+05, trn/neg_log_likelihood  9.402e+04, trn/neg_log_prior  2.898e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.313e-01, val/nll 2.042e+00
[2023-02-05 15:10:04] [Cycle   1/ 30][Epoch   2/100] trn/posterior_energy  3.467e+05, trn/neg_log_likelihood  7.781e+04, trn/neg_log_prior  2.688e+05, trn/lr  2.998e-07, trn/temperature  0.000e+00, val/acc 3.104e-01, val/nll 1.789e+00
[2023-02-05 15:10:09] [Cycle   1/ 30][Epoch   3/100] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  7.249e+04, trn/neg_log_prior  2.629e+05, trn/lr  2.995e-07, trn/temperature  0.000e+00, val/acc 3.819e-01, val/nll 1.627e+00
[2023-02-05 15:10:13] [Cycle   1/ 30][Epoch   4/100] trn/posterior_energy  3.307e+05, trn/neg_log_likelihood  6.845e+04, trn/neg_log_prior  2.623e+05, trn/lr  2.991e-07, trn/temperature  0.000e+00, val/acc 3.939e-01, val/nll 1.621e+00
[2023-02-05 15:10:18] [Cycle   1/ 30][Epoch   5/100] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  6.594e+04, trn/neg_log_prior  2.633e+05, trn/lr  2.985e-07, trn/temperature  0.000e+00, val/acc 4.043e-01, val/nll 1.589e+00
[2023-02-05 15:10:23] [Cycle   1/ 30][Epoch   6/100] trn/posterior_energy  3.290e+05, trn/neg_log_likelihood  6.495e+04, trn/neg_log_prior  2.641e+05, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 4.480e-01, val/nll 1.468e+00
[2023-02-05 15:10:28] [Cycle   1/ 30][Epoch   7/100] trn/posterior_energy  3.266e+05, trn/neg_log_likelihood  6.196e+04, trn/neg_log_prior  2.646e+05, trn/lr  2.969e-07, trn/temperature  0.000e+00, val/acc 4.534e-01, val/nll 1.484e+00
[2023-02-05 15:10:33] [Cycle   1/ 30][Epoch   8/100] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  5.965e+04, trn/neg_log_prior  2.655e+05, trn/lr  2.959e-07, trn/temperature  0.000e+00, val/acc 4.861e-01, val/nll 1.400e+00
[2023-02-05 15:10:37] [Cycle   1/ 30][Epoch   9/100] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  5.815e+04, trn/neg_log_prior  2.664e+05, trn/lr  2.947e-07, trn/temperature  0.000e+00, val/acc 4.823e-01, val/nll 1.422e+00
[2023-02-05 15:10:42] [Cycle   1/ 30][Epoch  10/100] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  5.545e+04, trn/neg_log_prior  2.673e+05, trn/lr  2.934e-07, trn/temperature  0.000e+00, val/acc 5.041e-01, val/nll 1.359e+00
[2023-02-05 15:10:47] [Cycle   1/ 30][Epoch  11/100] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  5.307e+04, trn/neg_log_prior  2.684e+05, trn/lr  2.919e-07, trn/temperature  0.000e+00, val/acc 5.332e-01, val/nll 1.261e+00
