[2023-02-12 16:21:56] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 16:21:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000010_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 16:22:22] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy -4.131e+04, trn/neg_log_likelihood  8.199e+04, trn/neg_log_prior -1.233e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 3.611e-01, val/nll 1.691e+00
[2023-02-12 16:22:25] [Cycle   1/ 30][Epoch   2/200] trn/posterior_energy -5.877e+04, trn/neg_log_likelihood  6.443e+04, trn/neg_log_prior -1.232e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 4.616e-01, val/nll 1.462e+00
[2023-02-12 16:22:29] [Cycle   1/ 30][Epoch   3/200] trn/posterior_energy -6.634e+04, trn/neg_log_likelihood  5.674e+04, trn/neg_log_prior -1.231e+05, trn/lr  9.996e-07, trn/temperature  0.000e+00, val/acc 5.280e-01, val/nll 1.283e+00
[2023-02-12 16:22:32] [Cycle   1/ 30][Epoch   4/200] trn/posterior_energy -7.265e+04, trn/neg_log_likelihood  5.031e+04, trn/neg_log_prior -1.230e+05, trn/lr  9.992e-07, trn/temperature  0.000e+00, val/acc 5.814e-01, val/nll 1.135e+00
[2023-02-12 16:22:35] [Cycle   1/ 30][Epoch   5/200] trn/posterior_energy -7.795e+04, trn/neg_log_likelihood  4.487e+04, trn/neg_log_prior -1.228e+05, trn/lr  9.987e-07, trn/temperature  0.000e+00, val/acc 6.192e-01, val/nll 1.051e+00
[2023-02-12 16:22:39] [Cycle   1/ 30][Epoch   6/200] trn/posterior_energy -8.205e+04, trn/neg_log_likelihood  4.061e+04, trn/neg_log_prior -1.227e+05, trn/lr  9.981e-07, trn/temperature  0.000e+00, val/acc 6.617e-01, val/nll 9.311e-01
[2023-02-12 16:22:42] [Cycle   1/ 30][Epoch   7/200] trn/posterior_energy -8.589e+04, trn/neg_log_likelihood  3.662e+04, trn/neg_log_prior -1.225e+05, trn/lr  9.974e-07, trn/temperature  0.000e+00, val/acc 6.259e-01, val/nll 1.027e+00
[2023-02-12 16:22:45] [Cycle   1/ 30][Epoch   8/200] trn/posterior_energy -8.943e+04, trn/neg_log_likelihood  3.292e+04, trn/neg_log_prior -1.224e+05, trn/lr  9.965e-07, trn/temperature  0.000e+00, val/acc 7.056e-01, val/nll 8.479e-01
[2023-02-12 16:22:49] [Cycle   1/ 30][Epoch   9/200] trn/posterior_energy -9.227e+04, trn/neg_log_likelihood  2.993e+04, trn/neg_log_prior -1.222e+05, trn/lr  9.955e-07, trn/temperature  0.000e+00, val/acc 7.217e-01, val/nll 7.997e-01
[2023-02-12 16:22:52] [Cycle   1/ 30][Epoch  10/200] trn/posterior_energy -9.485e+04, trn/neg_log_likelihood  2.719e+04, trn/neg_log_prior -1.220e+05, trn/lr  9.944e-07, trn/temperature  0.000e+00, val/acc 7.333e-01, val/nll 7.478e-01
[2023-02-12 16:22:55] [Cycle   1/ 30][Epoch  11/200] trn/posterior_energy -9.733e+04, trn/neg_log_likelihood  2.455e+04, trn/neg_log_prior -1.219e+05, trn/lr  9.932e-07, trn/temperature  0.000e+00, val/acc 7.592e-01, val/nll 6.917e-01
