[2023-02-08 09:12:45] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 09:12:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 09:13:26] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  8.432e+04, trn/neg_log_prior  1.933e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.259e-01, val/nll 1.726e+00
[2023-02-08 09:15:18] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  3.666e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.923e-06, trn/temperature  1.000e+00, val/acc 6.534e-01, val/nll 9.966e-01
[2023-02-08 09:15:23] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  3.402e+05, trn/neg_log_likelihood  3.636e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.915e-06, trn/temperature  1.000e+00, val/acc 6.898e-01, val/nll 8.907e-01
[2023-02-08 09:15:29] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  3.556e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.907e-06, trn/temperature  1.000e+00, val/acc 6.967e-01, val/nll 8.721e-01
[2023-02-08 09:15:34] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  3.400e+05, trn/neg_log_likelihood  3.533e+04, trn/neg_log_prior  3.046e+05, trn/lr  2.899e-06, trn/temperature  1.000e+00, val/acc 7.030e-01, val/nll 8.614e-01
[2023-02-08 09:15:40] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  3.507e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.890e-06, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.430e-01
[2023-02-08 09:15:45] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  3.483e+04, trn/neg_log_prior  3.046e+05, trn/lr  2.881e-06, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 8.314e-01
[2023-02-08 09:15:51] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  3.389e+05, trn/neg_log_likelihood  3.414e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.872e-06, trn/temperature  1.000e+00, val/acc 6.759e-01, val/nll 9.513e-01
[2023-02-08 09:15:56] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  3.410e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.862e-06, trn/temperature  1.000e+00, val/acc 6.927e-01, val/nll 8.933e-01
[2023-02-08 09:16:02] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  3.406e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.852e-06, trn/temperature  1.000e+00, val/acc 7.052e-01, val/nll 8.568e-01
[2023-02-08 09:16:07] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  3.346e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.842e-06, trn/temperature  1.000e+00, val/acc 7.210e-01, val/nll 8.196e-01
[2023-02-08 09:16:13] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  3.327e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.831e-06, trn/temperature  1.000e+00, val/acc 6.989e-01, val/nll 8.764e-01
[2023-02-08 09:16:18] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  3.288e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.820e-06, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.092e-01
[2023-02-08 09:16:24] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  3.326e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.809e-06, trn/temperature  1.000e+00, val/acc 7.169e-01, val/nll 8.156e-01
[2023-02-08 09:16:29] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  3.380e+05, trn/neg_log_likelihood  3.259e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.797e-06, trn/temperature  1.000e+00, val/acc 7.289e-01, val/nll 7.824e-01
[2023-02-08 09:16:35] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  3.240e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.785e-06, trn/temperature  1.000e+00, val/acc 6.972e-01, val/nll 9.105e-01
[2023-02-08 09:16:40] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  3.254e+04, trn/neg_log_prior  3.056e+05, trn/lr  2.773e-06, trn/temperature  1.000e+00, val/acc 7.135e-01, val/nll 8.218e-01
[2023-02-08 09:16:46] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  3.381e+05, trn/neg_log_likelihood  3.237e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.760e-06, trn/temperature  1.000e+00, val/acc 7.355e-01, val/nll 7.655e-01
[2023-02-08 09:16:51] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  3.380e+05, trn/neg_log_likelihood  3.212e+04, trn/neg_log_prior  3.059e+05, trn/lr  2.747e-06, trn/temperature  1.000e+00, val/acc 7.103e-01, val/nll 8.465e-01
[2023-02-08 09:16:57] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  3.205e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.734e-06, trn/temperature  1.000e+00, val/acc 7.208e-01, val/nll 8.184e-01
[2023-02-08 09:17:02] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  3.373e+05, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  3.056e+05, trn/lr  2.720e-06, trn/temperature  1.000e+00, val/acc 7.315e-01, val/nll 7.819e-01
[2023-02-08 09:17:08] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.707e-06, trn/temperature  1.000e+00, val/acc 7.434e-01, val/nll 7.618e-01
[2023-02-08 09:17:13] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  3.371e+05, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.692e-06, trn/temperature  1.000e+00, val/acc 7.278e-01, val/nll 7.909e-01
[2023-02-08 09:17:19] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  3.363e+05, trn/neg_log_likelihood  3.122e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.678e-06, trn/temperature  1.000e+00, val/acc 7.280e-01, val/nll 7.917e-01
[2023-02-08 09:17:24] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  3.363e+05, trn/neg_log_likelihood  3.099e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.663e-06, trn/temperature  1.000e+00, val/acc 7.212e-01, val/nll 8.143e-01
[2023-02-08 09:17:30] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  3.075e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.648e-06, trn/temperature  1.000e+00, val/acc 7.114e-01, val/nll 8.404e-01
[2023-02-08 09:17:35] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  3.086e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.633e-06, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.949e-01
[2023-02-08 09:17:41] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  3.075e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.617e-06, trn/temperature  1.000e+00, val/acc 7.167e-01, val/nll 8.201e-01
[2023-02-08 09:17:46] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  3.079e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.601e-06, trn/temperature  1.000e+00, val/acc 7.133e-01, val/nll 8.362e-01
[2023-02-08 09:17:52] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  3.061e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.585e-06, trn/temperature  1.000e+00, val/acc 7.489e-01, val/nll 7.367e-01
[2023-02-08 09:17:57] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  3.050e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.569e-06, trn/temperature  1.000e+00, val/acc 7.228e-01, val/nll 8.057e-01
[2023-02-08 09:18:02] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  3.353e+05, trn/neg_log_likelihood  3.028e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.552e-06, trn/temperature  1.000e+00, val/acc 7.303e-01, val/nll 7.924e-01
[2023-02-08 09:18:08] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  3.020e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.535e-06, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.468e-01
[2023-02-08 09:18:14] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  3.007e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.518e-06, trn/temperature  1.000e+00, val/acc 7.343e-01, val/nll 7.598e-01
[2023-02-08 09:18:19] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  3.352e+05, trn/neg_log_likelihood  3.013e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.501e-06, trn/temperature  1.000e+00, val/acc 7.493e-01, val/nll 7.269e-01
[2023-02-08 09:18:25] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  2.975e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.483e-06, trn/temperature  1.000e+00, val/acc 7.360e-01, val/nll 7.693e-01
[2023-02-08 09:18:30] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  2.952e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.465e-06, trn/temperature  1.000e+00, val/acc 7.430e-01, val/nll 7.442e-01
[2023-02-08 09:18:36] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  2.974e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.447e-06, trn/temperature  1.000e+00, val/acc 7.171e-01, val/nll 8.249e-01
[2023-02-08 09:18:41] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  2.960e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.429e-06, trn/temperature  1.000e+00, val/acc 7.264e-01, val/nll 7.922e-01
[2023-02-08 09:18:47] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  3.346e+05, trn/neg_log_likelihood  2.934e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.410e-06, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.462e-01
[2023-02-08 09:18:52] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.391e-06, trn/temperature  1.000e+00, val/acc 7.525e-01, val/nll 7.169e-01
[2023-02-08 09:18:58] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  2.930e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.372e-06, trn/temperature  1.000e+00, val/acc 7.524e-01, val/nll 7.303e-01
[2023-02-08 09:19:03] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  3.342e+05, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.353e-06, trn/temperature  1.000e+00, val/acc 7.417e-01, val/nll 7.475e-01
[2023-02-08 09:19:09] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  2.925e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.333e-06, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.412e-01
[2023-02-08 09:19:14] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  2.887e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.314e-06, trn/temperature  1.000e+00, val/acc 7.341e-01, val/nll 7.810e-01
[2023-02-08 09:19:20] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.294e-06, trn/temperature  1.000e+00, val/acc 7.477e-01, val/nll 7.433e-01
[2023-02-08 09:19:25] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  3.337e+05, trn/neg_log_likelihood  2.901e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.274e-06, trn/temperature  1.000e+00, val/acc 7.528e-01, val/nll 7.327e-01
[2023-02-08 09:19:31] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  3.333e+05, trn/neg_log_likelihood  2.876e+04, trn/neg_log_prior  3.046e+05, trn/lr  2.253e-06, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.111e-01
[2023-02-08 09:19:36] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  2.878e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.233e-06, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.881e-01
[2023-02-08 09:19:42] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  3.330e+05, trn/neg_log_likelihood  2.885e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.212e-06, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.429e-01
[2023-02-08 09:19:47] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  3.329e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.191e-06, trn/temperature  1.000e+00, val/acc 7.323e-01, val/nll 7.867e-01
[2023-02-08 09:19:53] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  3.332e+05, trn/neg_log_likelihood  2.856e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.170e-06, trn/temperature  1.000e+00, val/acc 7.231e-01, val/nll 8.037e-01
[2023-02-08 09:19:58] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  3.332e+05, trn/neg_log_likelihood  2.826e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.149e-06, trn/temperature  1.000e+00, val/acc 7.166e-01, val/nll 8.206e-01
[2023-02-08 09:20:04] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  3.336e+05, trn/neg_log_likelihood  2.882e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.128e-06, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.297e-01
[2023-02-08 09:20:09] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.815e+04, trn/neg_log_prior  3.046e+05, trn/lr  2.107e-06, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 7.145e-01
[2023-02-08 09:20:15] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  2.837e+04, trn/neg_log_prior  3.044e+05, trn/lr  2.085e-06, trn/temperature  1.000e+00, val/acc 7.504e-01, val/nll 7.443e-01
[2023-02-08 09:20:20] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.807e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.063e-06, trn/temperature  1.000e+00, val/acc 7.521e-01, val/nll 7.364e-01
[2023-02-08 09:20:26] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.802e+04, trn/neg_log_prior  3.040e+05, trn/lr  2.041e-06, trn/temperature  1.000e+00, val/acc 7.335e-01, val/nll 7.783e-01
[2023-02-08 09:20:31] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  2.761e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.019e-06, trn/temperature  1.000e+00, val/acc 7.333e-01, val/nll 7.796e-01
[2023-02-08 09:20:37] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.791e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.997e-06, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 7.746e-01
[2023-02-08 09:20:42] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.771e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.975e-06, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 6.928e-01
[2023-02-08 09:20:48] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.952e-06, trn/temperature  1.000e+00, val/acc 7.458e-01, val/nll 7.385e-01
[2023-02-08 09:20:53] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.785e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.930e-06, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 7.243e-01
[2023-02-08 09:20:59] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  2.727e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.907e-06, trn/temperature  1.000e+00, val/acc 7.489e-01, val/nll 7.529e-01
[2023-02-08 09:21:04] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.777e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.884e-06, trn/temperature  1.000e+00, val/acc 7.548e-01, val/nll 7.240e-01
[2023-02-08 09:21:10] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.862e-06, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.213e-01
[2023-02-08 09:21:15] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  2.721e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.839e-06, trn/temperature  1.000e+00, val/acc 7.681e-01, val/nll 6.808e-01
[2023-02-08 09:21:21] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.707e+04, trn/neg_log_prior  3.040e+05, trn/lr  1.816e-06, trn/temperature  1.000e+00, val/acc 7.684e-01, val/nll 6.777e-01
[2023-02-08 09:21:26] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  3.313e+05, trn/neg_log_likelihood  2.699e+04, trn/neg_log_prior  3.043e+05, trn/lr  1.793e-06, trn/temperature  1.000e+00, val/acc 7.233e-01, val/nll 8.197e-01
