[2023-02-14 15:07:30] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-14 15:07:30] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.7
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.3
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.700_b2-0.999_wd-0.0010_eps-1e-1_rho-0.3000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-14 15:07:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-14 15:08:55] [Epoch     1/  200] trn/loss 4.432e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 8.119e-02, val/nll 3.985e+00 (best_acc: 0.000e+00 -> 8.119e-02, test_acc: 8.260e-02, test_nll: 3.974e+00)
[2023-02-14 15:09:05] [Epoch     2/  200] trn/loss 3.859e+00, trn/lr 3.000e+00, trn/scale 8.093e-01, val/acc 1.237e-01, val/nll 3.700e+00 (best_acc: 8.119e-02 -> 1.237e-01, test_acc: 1.234e-01, test_nll: 3.689e+00)
[2023-02-14 15:09:14] [Epoch     3/  200] trn/loss 3.575e+00, trn/lr 2.999e+00, trn/scale 7.046e-01, val/acc 1.545e-01, val/nll 3.485e+00 (best_acc: 1.237e-01 -> 1.545e-01, test_acc: 1.555e-01, test_nll: 3.460e+00)
[2023-02-14 15:09:23] [Epoch     4/  200] trn/loss 3.251e+00, trn/lr 2.998e+00, trn/scale 6.153e-01, val/acc 1.931e-01, val/nll 3.319e+00 (best_acc: 1.545e-01 -> 1.931e-01, test_acc: 1.868e-01, test_nll: 3.284e+00)
[2023-02-14 15:09:32] [Epoch     5/  200] trn/loss 2.946e+00, trn/lr 2.996e+00, trn/scale 5.393e-01, val/acc 2.388e-01, val/nll 3.039e+00 (best_acc: 1.931e-01 -> 2.388e-01, test_acc: 2.348e-01, test_nll: 3.022e+00)
[2023-02-14 15:09:41] [Epoch     6/  200] trn/loss 2.749e+00, trn/lr 2.994e+00, trn/scale 4.745e-01, val/acc 2.663e-01, val/nll 2.883e+00 (best_acc: 2.388e-01 -> 2.663e-01, test_acc: 2.685e-01, test_nll: 2.857e+00)
[2023-02-14 15:09:50] [Epoch     7/  200] trn/loss 2.631e+00, trn/lr 2.992e+00, trn/scale 4.193e-01, val/acc 2.480e-01, val/nll 2.977e+00
[2023-02-14 15:09:58] [Epoch     8/  200] trn/loss 2.608e+00, trn/lr 2.990e+00, trn/scale 3.722e-01, val/acc 2.548e-01, val/nll 3.079e+00
[2023-02-14 15:10:07] [Epoch     9/  200] trn/loss 2.617e+00, trn/lr 2.987e+00, trn/scale 3.322e-01, val/acc 2.715e-01, val/nll 2.887e+00 (best_acc: 2.663e-01 -> 2.715e-01, test_acc: 2.743e-01, test_nll: 2.855e+00)
[2023-02-14 15:10:15] [Epoch    10/  200] trn/loss 2.668e+00, trn/lr 2.983e+00, trn/scale 2.980e-01, val/acc 1.731e-01, val/nll 3.624e+00
[2023-02-14 15:10:23] [Epoch    11/  200] trn/loss 2.770e+00, trn/lr 2.980e+00, trn/scale 2.689e-01, val/acc 1.883e-01, val/nll 3.357e+00
[2023-02-14 15:10:31] [Epoch    12/  200] trn/loss 2.882e+00, trn/lr 2.976e+00, trn/scale 2.441e-01, val/acc 2.348e-01, val/nll 3.067e+00
[2023-02-14 15:10:40] [Epoch    13/  200] trn/loss 2.996e+00, trn/lr 2.971e+00, trn/scale 2.230e-01, val/acc 1.809e-01, val/nll 3.537e+00
[2023-02-14 15:10:48] [Epoch    14/  200] trn/loss 3.159e+00, trn/lr 2.966e+00, trn/scale 2.050e-01, val/acc 1.396e-01, val/nll 3.711e+00
[2023-02-14 15:10:56] [Epoch    15/  200] trn/loss 3.295e+00, trn/lr 2.961e+00, trn/scale 1.896e-01, val/acc 6.095e-02, val/nll 5.003e+00
[2023-02-14 15:11:04] [Epoch    16/  200] trn/loss 3.521e+00, trn/lr 2.956e+00, trn/scale 1.765e-01, val/acc 1.220e-01, val/nll 3.750e+00
[2023-02-14 15:11:12] [Epoch    17/  200] trn/loss 3.647e+00, trn/lr 2.950e+00, trn/scale 1.654e-01, val/acc 6.327e-02, val/nll 4.278e+00
[2023-02-14 15:11:20] [Epoch    18/  200] trn/loss 3.866e+00, trn/lr 2.944e+00, trn/scale 1.559e-01, val/acc 1.892e-02, val/nll 4.791e+00
[2023-02-14 15:11:29] [Epoch    19/  200] trn/loss 4.033e+00, trn/lr 2.937e+00, trn/scale 1.478e-01, val/acc 9.845e-03, val/nll 4.747e+01
[2023-02-14 15:11:37] [Epoch    20/  200] trn/loss 4.481e+00, trn/lr 2.930e+00, trn/scale 1.408e-01, val/acc 1.117e-02, val/nll 1.104e+01
[2023-02-14 15:11:45] [Epoch    21/  200] trn/loss 4.592e+00, trn/lr 2.923e+00, trn/scale 1.350e-01, val/acc 1.007e-02, val/nll 4.625e+00
[2023-02-14 15:11:53] [Epoch    22/  200] trn/loss 4.601e+00, trn/lr 2.915e+00, trn/scale 1.299e-01, val/acc 1.128e-02, val/nll 4.626e+00
[2023-02-14 15:12:01] [Epoch    23/  200] trn/loss 4.597e+00, trn/lr 2.907e+00, trn/scale 1.257e-01, val/acc 1.029e-02, val/nll 4.639e+00
[2023-02-14 15:12:09] [Epoch    24/  200] trn/loss 4.601e+00, trn/lr 2.899e+00, trn/scale 1.220e-01, val/acc 9.181e-03, val/nll 4.647e+00
[2023-02-14 15:12:18] [Epoch    25/  200] trn/loss 4.612e+00, trn/lr 2.890e+00, trn/scale 1.189e-01, val/acc 1.184e-02, val/nll 4.651e+00
[2023-02-14 15:12:26] [Epoch    26/  200] trn/loss 4.688e+00, trn/lr 2.881e+00, trn/scale 1.163e-01, val/acc 8.518e-03, val/nll 4.643e+00
[2023-02-14 15:12:34] [Epoch    27/  200] trn/loss 4.573e+00, trn/lr 2.872e+00, trn/scale 1.140e-01, val/acc 8.518e-03, val/nll 5.510e+00
