[2023-02-04 19:33:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 19:33:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:33:50] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.862e+04, trn/neg_log_prior  7.546e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.983e-01, val/nll 1.885e+00
[2023-02-04 19:34:45] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.183e+05, trn/neg_log_likelihood  4.330e+04, trn/neg_log_prior  7.495e+04, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 5.915e-01, val/nll 1.147e+00
[2023-02-04 19:34:50] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.166e+05, trn/neg_log_likelihood  4.169e+04, trn/neg_log_prior  7.492e+04, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 5.903e-01, val/nll 1.133e+00
[2023-02-04 19:34:56] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.149e+05, trn/neg_log_likelihood  4.003e+04, trn/neg_log_prior  7.488e+04, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 6.187e-01, val/nll 1.077e+00
[2023-02-04 19:35:01] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.134e+05, trn/neg_log_likelihood  3.858e+04, trn/neg_log_prior  7.485e+04, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 6.461e-01, val/nll 9.792e-01
[2023-02-04 19:35:06] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.114e+05, trn/neg_log_likelihood  3.662e+04, trn/neg_log_prior  7.481e+04, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 6.576e-01, val/nll 9.553e-01
[2023-02-04 19:35:11] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.103e+05, trn/neg_log_likelihood  3.557e+04, trn/neg_log_prior  7.478e+04, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 6.515e-01, val/nll 9.536e-01
[2023-02-04 19:35:16] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.096e+05, trn/neg_log_likelihood  3.486e+04, trn/neg_log_prior  7.475e+04, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 6.606e-01, val/nll 9.578e-01
[2023-02-04 19:35:21] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.079e+05, trn/neg_log_likelihood  3.314e+04, trn/neg_log_prior  7.473e+04, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 6.860e-01, val/nll 8.929e-01
[2023-02-04 19:35:26] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.066e+05, trn/neg_log_likelihood  3.191e+04, trn/neg_log_prior  7.470e+04, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 6.827e-01, val/nll 8.915e-01
[2023-02-04 19:35:31] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.053e+05, trn/neg_log_likelihood  3.066e+04, trn/neg_log_prior  7.467e+04, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 6.946e-01, val/nll 8.565e-01
[2023-02-04 19:35:36] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.042e+05, trn/neg_log_likelihood  2.951e+04, trn/neg_log_prior  7.465e+04, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 6.893e-01, val/nll 8.826e-01
[2023-02-04 19:35:41] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.031e+05, trn/neg_log_likelihood  2.851e+04, trn/neg_log_prior  7.463e+04, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 6.913e-01, val/nll 8.634e-01
[2023-02-04 19:35:46] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.018e+05, trn/neg_log_likelihood  2.721e+04, trn/neg_log_prior  7.461e+04, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.004e-01, val/nll 8.664e-01
[2023-02-04 19:35:51] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  1.009e+05, trn/neg_log_likelihood  2.629e+04, trn/neg_log_prior  7.459e+04, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.112e-01, val/nll 8.163e-01
[2023-02-04 19:35:56] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  9.938e+04, trn/neg_log_likelihood  2.481e+04, trn/neg_log_prior  7.457e+04, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.146e-01, val/nll 8.254e-01
[2023-02-04 19:36:01] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  9.827e+04, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  7.455e+04, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.088e-01, val/nll 8.520e-01
[2023-02-04 19:36:06] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  9.754e+04, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  7.453e+04, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.176e-01, val/nll 8.096e-01
[2023-02-04 19:36:12] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  9.624e+04, trn/neg_log_likelihood  2.172e+04, trn/neg_log_prior  7.452e+04, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.287e-01, val/nll 7.801e-01
[2023-02-04 19:36:17] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  9.553e+04, trn/neg_log_likelihood  2.103e+04, trn/neg_log_prior  7.451e+04, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.177e-01, val/nll 8.084e-01
[2023-02-04 19:36:22] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  9.404e+04, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  7.449e+04, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.147e-01, val/nll 8.376e-01
[2023-02-04 19:36:27] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  9.314e+04, trn/neg_log_likelihood  1.865e+04, trn/neg_log_prior  7.448e+04, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 7.914e-01
[2023-02-04 19:36:32] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  9.240e+04, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  7.448e+04, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.356e-01, val/nll 7.900e-01
[2023-02-04 19:36:37] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  9.115e+04, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  7.447e+04, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.052e-01, val/nll 9.546e-01
[2023-02-04 19:36:42] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  9.002e+04, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  7.447e+04, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.233e-01, val/nll 8.425e-01
[2023-02-04 19:36:47] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  8.951e+04, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  7.446e+04, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.246e-01, val/nll 8.467e-01
[2023-02-04 19:36:52] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  8.845e+04, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  7.446e+04, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 6.979e-01, val/nll 9.782e-01
[2023-02-04 19:36:57] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  8.730e+04, trn/neg_log_likelihood  1.285e+04, trn/neg_log_prior  7.446e+04, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.186e-01, val/nll 9.234e-01
[2023-02-04 19:37:02] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  8.646e+04, trn/neg_log_likelihood  1.200e+04, trn/neg_log_prior  7.445e+04, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.393e-01, val/nll 8.576e-01
[2023-02-04 19:37:07] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  8.630e+04, trn/neg_log_likelihood  1.184e+04, trn/neg_log_prior  7.445e+04, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.143e-01, val/nll 9.595e-01
[2023-02-04 19:37:12] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  8.517e+04, trn/neg_log_likelihood  1.071e+04, trn/neg_log_prior  7.446e+04, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.233e-01, val/nll 9.463e-01
[2023-02-04 19:37:17] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  8.415e+04, trn/neg_log_likelihood  9.701e+03, trn/neg_log_prior  7.445e+04, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.252e-01, val/nll 9.387e-01
[2023-02-04 19:37:23] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  8.294e+04, trn/neg_log_likelihood  8.491e+03, trn/neg_log_prior  7.445e+04, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 7.264e-01, val/nll 9.675e-01
[2023-02-04 19:37:28] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  8.206e+04, trn/neg_log_likelihood  7.608e+03, trn/neg_log_prior  7.445e+04, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.256e-01, val/nll 9.831e-01
[2023-02-04 19:37:33] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  8.136e+04, trn/neg_log_likelihood  6.913e+03, trn/neg_log_prior  7.444e+04, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.248e-01, val/nll 9.880e-01
[2023-02-04 19:37:38] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  7.990e+04, trn/neg_log_likelihood  5.469e+03, trn/neg_log_prior  7.444e+04, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.173e-01, val/nll 1.081e+00
[2023-02-04 19:37:43] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  8.043e+04, trn/neg_log_likelihood  6.007e+03, trn/neg_log_prior  7.443e+04, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.326e-01, val/nll 1.025e+00
[2023-02-04 19:37:48] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  7.906e+04, trn/neg_log_likelihood  4.639e+03, trn/neg_log_prior  7.442e+04, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.367e-01, val/nll 1.029e+00
[2023-02-04 19:37:53] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  7.755e+04, trn/neg_log_likelihood  3.145e+03, trn/neg_log_prior  7.440e+04, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.099e+00
[2023-02-04 19:37:58] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  7.673e+04, trn/neg_log_likelihood  2.349e+03, trn/neg_log_prior  7.438e+04, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.364e-01, val/nll 1.096e+00
[2023-02-04 19:38:03] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  7.637e+04, trn/neg_log_likelihood  2.017e+03, trn/neg_log_prior  7.435e+04, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.314e-01, val/nll 1.140e+00
[2023-02-04 19:38:08] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  7.563e+04, trn/neg_log_likelihood  1.308e+03, trn/neg_log_prior  7.432e+04, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 1.137e+00
[2023-02-04 19:38:13] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  7.503e+04, trn/neg_log_likelihood  7.420e+02, trn/neg_log_prior  7.429e+04, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.367e-01, val/nll 1.154e+00
[2023-02-04 19:38:18] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  7.471e+04, trn/neg_log_likelihood  4.636e+02, trn/neg_log_prior  7.425e+04, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.178e+00
[2023-02-04 19:38:23] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  7.455e+04, trn/neg_log_likelihood  3.447e+02, trn/neg_log_prior  7.421e+04, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 1.193e+00
[2023-02-04 19:38:28] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  7.445e+04, trn/neg_log_likelihood  2.827e+02, trn/neg_log_prior  7.417e+04, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.203e+00
[2023-02-04 19:38:33] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  7.438e+04, trn/neg_log_likelihood  2.479e+02, trn/neg_log_prior  7.413e+04, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.216e+00
[2023-02-04 19:38:39] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  7.431e+04, trn/neg_log_likelihood  2.180e+02, trn/neg_log_prior  7.409e+04, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.225e+00
[2023-02-04 19:38:44] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  7.426e+04, trn/neg_log_likelihood  1.998e+02, trn/neg_log_prior  7.406e+04, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.235e+00
[2023-02-04 19:38:49] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  7.421e+04, trn/neg_log_likelihood  1.864e+02, trn/neg_log_prior  7.402e+04, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 1.242e+00
[2023-02-04 19:38:54] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  7.417e+04, trn/neg_log_likelihood  1.747e+02, trn/neg_log_prior  7.399e+04, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.248e+00
[2023-02-04 19:38:59] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  7.413e+04, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  7.396e+04, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.385e-01, val/nll 1.254e+00
[2023-02-04 19:39:04] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  7.409e+04, trn/neg_log_likelihood  1.581e+02, trn/neg_log_prior  7.393e+04, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 7.379e-01, val/nll 1.260e+00
[2023-02-04 19:39:09] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.405e+04, trn/neg_log_likelihood  1.515e+02, trn/neg_log_prior  7.390e+04, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 1.265e+00
[2023-02-04 19:39:14] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.402e+04, trn/neg_log_likelihood  1.462e+02, trn/neg_log_prior  7.387e+04, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 1.271e+00
[2023-02-04 19:39:19] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.399e+04, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  7.385e+04, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.272e+00
[2023-02-04 19:39:24] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.396e+04, trn/neg_log_likelihood  1.369e+02, trn/neg_log_prior  7.382e+04, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 7.373e-01, val/nll 1.275e+00
[2023-02-04 19:39:29] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.393e+04, trn/neg_log_likelihood  1.336e+02, trn/neg_log_prior  7.380e+04, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 1.279e+00
[2023-02-04 19:39:34] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.391e+04, trn/neg_log_likelihood  1.302e+02, trn/neg_log_prior  7.378e+04, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 7.382e-01, val/nll 1.284e+00
[2023-02-04 19:39:39] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.388e+04, trn/neg_log_likelihood  1.272e+02, trn/neg_log_prior  7.376e+04, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 1.285e+00
[2023-02-04 19:39:44] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.386e+04, trn/neg_log_likelihood  1.246e+02, trn/neg_log_prior  7.374e+04, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 7.383e-01, val/nll 1.289e+00
[2023-02-04 19:39:50] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.384e+04, trn/neg_log_likelihood  1.221e+02, trn/neg_log_prior  7.372e+04, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 1.291e+00
[2023-02-04 19:39:55] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.382e+04, trn/neg_log_likelihood  1.200e+02, trn/neg_log_prior  7.370e+04, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 1.292e+00
[2023-02-04 19:40:00] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.380e+04, trn/neg_log_likelihood  1.182e+02, trn/neg_log_prior  7.369e+04, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 1.295e+00
[2023-02-04 19:40:05] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.379e+04, trn/neg_log_likelihood  1.168e+02, trn/neg_log_prior  7.367e+04, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 1.296e+00
[2023-02-04 19:40:10] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.377e+04, trn/neg_log_likelihood  1.150e+02, trn/neg_log_prior  7.366e+04, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 1.297e+00
[2023-02-04 19:40:15] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.376e+04, trn/neg_log_likelihood  1.136e+02, trn/neg_log_prior  7.364e+04, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 7.385e-01, val/nll 1.298e+00
[2023-02-04 19:40:20] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.374e+04, trn/neg_log_likelihood  1.124e+02, trn/neg_log_prior  7.363e+04, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 7.374e-01, val/nll 1.300e+00
[2023-02-04 19:40:25] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.373e+04, trn/neg_log_likelihood  1.113e+02, trn/neg_log_prior  7.362e+04, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.301e+00
[2023-02-04 19:40:30] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.372e+04, trn/neg_log_likelihood  1.104e+02, trn/neg_log_prior  7.361e+04, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.301e+00
[2023-02-04 19:40:35] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.371e+04, trn/neg_log_likelihood  1.095e+02, trn/neg_log_prior  7.360e+04, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 1.302e+00
[2023-02-04 19:40:40] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.370e+04, trn/neg_log_likelihood  1.086e+02, trn/neg_log_prior  7.359e+04, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 7.376e-01, val/nll 1.303e+00
[2023-02-04 19:40:45] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.369e+04, trn/neg_log_likelihood  1.080e+02, trn/neg_log_prior  7.359e+04, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 7.375e-01, val/nll 1.304e+00
[2023-02-04 19:40:50] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  7.369e+04, trn/neg_log_likelihood  1.073e+02, trn/neg_log_prior  7.358e+04, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 1.304e+00
[2023-02-04 19:40:55] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  7.368e+04, trn/neg_log_likelihood  1.067e+02, trn/neg_log_prior  7.357e+04, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 7.383e-01, val/nll 1.305e+00
[2023-02-04 19:41:00] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  7.367e+04, trn/neg_log_likelihood  1.062e+02, trn/neg_log_prior  7.357e+04, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 7.379e-01, val/nll 1.306e+00
[2023-02-04 19:41:06] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  7.367e+04, trn/neg_log_likelihood  1.058e+02, trn/neg_log_prior  7.356e+04, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 7.375e-01, val/nll 1.306e+00
[2023-02-04 19:41:11] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  7.367e+04, trn/neg_log_likelihood  1.054e+02, trn/neg_log_prior  7.356e+04, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 1.306e+00
