[2023-02-05 01:03:26] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 01:03:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:04:00] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy -2.866e+04, trn/neg_log_likelihood  9.365e+04, trn/neg_log_prior -1.223e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.399e-01, val/nll 2.018e+00
[2023-02-05 01:04:05] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy -4.488e+04, trn/neg_log_likelihood  7.412e+04, trn/neg_log_prior -1.190e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 3.692e-01, val/nll 1.696e+00
[2023-02-05 01:04:09] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy -4.904e+04, trn/neg_log_likelihood  6.650e+04, trn/neg_log_prior -1.155e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 4.223e-01, val/nll 1.568e+00
[2023-02-05 01:04:13] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy -5.053e+04, trn/neg_log_likelihood  6.167e+04, trn/neg_log_prior -1.122e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 4.621e-01, val/nll 1.451e+00
[2023-02-05 01:04:18] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy -5.007e+04, trn/neg_log_likelihood  5.888e+04, trn/neg_log_prior -1.090e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 4.856e-01, val/nll 1.403e+00
[2023-02-05 01:04:22] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy -4.928e+04, trn/neg_log_likelihood  5.657e+04, trn/neg_log_prior -1.059e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 4.980e-01, val/nll 1.360e+00
[2023-02-05 01:04:26] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy -4.830e+04, trn/neg_log_likelihood  5.451e+04, trn/neg_log_prior -1.028e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 5.388e-01, val/nll 1.272e+00
[2023-02-05 01:04:30] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy -4.839e+04, trn/neg_log_likelihood  5.155e+04, trn/neg_log_prior -9.994e+04, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 5.301e-01, val/nll 1.290e+00
[2023-02-05 01:04:35] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy -4.798e+04, trn/neg_log_likelihood  4.922e+04, trn/neg_log_prior -9.720e+04, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 5.608e-01, val/nll 1.213e+00
[2023-02-05 01:04:39] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy -4.729e+04, trn/neg_log_likelihood  4.730e+04, trn/neg_log_prior -9.459e+04, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 5.701e-01, val/nll 1.180e+00
[2023-02-05 01:04:43] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy -4.638e+04, trn/neg_log_likelihood  4.567e+04, trn/neg_log_prior -9.205e+04, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 5.983e-01, val/nll 1.121e+00
[2023-02-05 01:04:47] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy -4.476e+04, trn/neg_log_likelihood  4.482e+04, trn/neg_log_prior -8.958e+04, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 6.095e-01, val/nll 1.072e+00
[2023-02-05 01:04:51] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy -4.471e+04, trn/neg_log_likelihood  4.248e+04, trn/neg_log_prior -8.719e+04, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 6.152e-01, val/nll 1.060e+00
[2023-02-05 01:04:56] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy -4.332e+04, trn/neg_log_likelihood  4.163e+04, trn/neg_log_prior -8.495e+04, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 6.201e-01, val/nll 1.057e+00
[2023-02-05 01:05:00] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy -4.224e+04, trn/neg_log_likelihood  4.058e+04, trn/neg_log_prior -8.282e+04, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 6.302e-01, val/nll 1.021e+00
[2023-02-05 01:05:04] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy -4.125e+04, trn/neg_log_likelihood  3.955e+04, trn/neg_log_prior -8.079e+04, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 6.220e-01, val/nll 1.045e+00
[2023-02-05 01:05:08] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy -4.094e+04, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior -7.892e+04, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 6.332e-01, val/nll 1.031e+00
[2023-02-05 01:05:12] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy -3.941e+04, trn/neg_log_likelihood  3.770e+04, trn/neg_log_prior -7.711e+04, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 6.434e-01, val/nll 1.001e+00
[2023-02-05 01:05:16] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy -3.784e+04, trn/neg_log_likelihood  3.754e+04, trn/neg_log_prior -7.538e+04, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 6.602e-01, val/nll 9.429e-01
[2023-02-05 01:05:21] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy -3.717e+04, trn/neg_log_likelihood  3.658e+04, trn/neg_log_prior -7.376e+04, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 6.673e-01, val/nll 9.324e-01
[2023-02-05 01:05:25] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy -3.627e+04, trn/neg_log_likelihood  3.595e+04, trn/neg_log_prior -7.222e+04, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 6.739e-01, val/nll 9.274e-01
[2023-02-05 01:05:29] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy -3.635e+04, trn/neg_log_likelihood  3.442e+04, trn/neg_log_prior -7.077e+04, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 6.664e-01, val/nll 9.311e-01
[2023-02-05 01:05:33] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy -3.441e+04, trn/neg_log_likelihood  3.503e+04, trn/neg_log_prior -6.944e+04, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 6.756e-01, val/nll 9.126e-01
[2023-02-05 01:05:37] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy -3.493e+04, trn/neg_log_likelihood  3.323e+04, trn/neg_log_prior -6.816e+04, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 6.721e-01, val/nll 9.314e-01
[2023-02-05 01:05:42] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy -3.299e+04, trn/neg_log_likelihood  3.402e+04, trn/neg_log_prior -6.701e+04, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 6.813e-01, val/nll 9.145e-01
[2023-02-05 01:05:46] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy -3.388e+04, trn/neg_log_likelihood  3.206e+04, trn/neg_log_prior -6.595e+04, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 6.921e-01, val/nll 8.779e-01
[2023-02-05 01:05:50] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy -3.263e+04, trn/neg_log_likelihood  3.235e+04, trn/neg_log_prior -6.498e+04, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.059e-01, val/nll 8.449e-01
[2023-02-05 01:05:54] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy -3.251e+04, trn/neg_log_likelihood  3.156e+04, trn/neg_log_prior -6.407e+04, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 6.990e-01, val/nll 8.587e-01
[2023-02-05 01:05:58] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy -3.222e+04, trn/neg_log_likelihood  3.101e+04, trn/neg_log_prior -6.323e+04, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.013e-01, val/nll 8.425e-01
[2023-02-05 01:06:02] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy -3.215e+04, trn/neg_log_likelihood  3.030e+04, trn/neg_log_prior -6.245e+04, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.015e-01, val/nll 8.510e-01
[2023-02-05 01:06:07] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy -3.093e+04, trn/neg_log_likelihood  3.086e+04, trn/neg_log_prior -6.179e+04, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 6.979e-01, val/nll 8.502e-01
[2023-02-05 01:06:11] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy -3.135e+04, trn/neg_log_likelihood  2.981e+04, trn/neg_log_prior -6.116e+04, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 6.994e-01, val/nll 8.384e-01
[2023-02-05 01:06:15] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy -3.154e+04, trn/neg_log_likelihood  2.905e+04, trn/neg_log_prior -6.059e+04, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.178e-01, val/nll 8.027e-01
[2023-02-05 01:06:19] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy -3.062e+04, trn/neg_log_likelihood  2.943e+04, trn/neg_log_prior -6.005e+04, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.034e-01, val/nll 8.396e-01
[2023-02-05 01:06:23] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy -3.052e+04, trn/neg_log_likelihood  2.905e+04, trn/neg_log_prior -5.957e+04, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 8.013e-01
[2023-02-05 01:06:27] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy -3.086e+04, trn/neg_log_likelihood  2.830e+04, trn/neg_log_prior -5.916e+04, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.098e-01, val/nll 8.222e-01
[2023-02-05 01:06:31] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy -3.088e+04, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior -5.878e+04, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.232e-01, val/nll 7.848e-01
[2023-02-05 01:06:36] [Cycle   1/ 30][Epoch  38/ 50] trn/posterior_energy -3.123e+04, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior -5.844e+04, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.202e-01, val/nll 7.931e-01
[2023-02-05 01:06:40] [Cycle   1/ 30][Epoch  39/ 50] trn/posterior_energy -3.068e+04, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior -5.817e+04, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.216e-01, val/nll 7.962e-01
[2023-02-05 01:06:44] [Cycle   1/ 30][Epoch  40/ 50] trn/posterior_energy -3.082e+04, trn/neg_log_likelihood  2.712e+04, trn/neg_log_prior -5.794e+04, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.250e-01, val/nll 7.873e-01
[2023-02-05 01:06:48] [Cycle   1/ 30][Epoch  41/ 50] trn/posterior_energy -3.101e+04, trn/neg_log_likelihood  2.676e+04, trn/neg_log_prior -5.777e+04, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.242e-01, val/nll 7.927e-01
[2023-02-05 01:06:52] [Cycle   1/ 30][Epoch  42/ 50] trn/posterior_energy -3.122e+04, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior -5.762e+04, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.279e-01, val/nll 7.837e-01
[2023-02-05 01:06:57] [Cycle   1/ 30][Epoch  43/ 50] trn/posterior_energy -3.118e+04, trn/neg_log_likelihood  2.631e+04, trn/neg_log_prior -5.749e+04, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.831e-01
[2023-02-05 01:07:01] [Cycle   1/ 30][Epoch  44/ 50] trn/posterior_energy -3.115e+04, trn/neg_log_likelihood  2.623e+04, trn/neg_log_prior -5.738e+04, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.781e-01
[2023-02-05 01:07:05] [Cycle   1/ 30][Epoch  45/ 50] trn/posterior_energy -3.123e+04, trn/neg_log_likelihood  2.609e+04, trn/neg_log_prior -5.732e+04, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.262e-01, val/nll 7.797e-01
[2023-02-05 01:07:09] [Cycle   1/ 30][Epoch  46/ 50] trn/posterior_energy -3.133e+04, trn/neg_log_likelihood  2.595e+04, trn/neg_log_prior -5.727e+04, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.289e-01, val/nll 7.741e-01
[2023-02-05 01:07:13] [Cycle   1/ 30][Epoch  47/ 50] trn/posterior_energy -3.144e+04, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior -5.724e+04, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.265e-01, val/nll 7.778e-01
[2023-02-05 01:07:17] [Cycle   1/ 30][Epoch  48/ 50] trn/posterior_energy -3.145e+04, trn/neg_log_likelihood  2.577e+04, trn/neg_log_prior -5.722e+04, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.792e-01
[2023-02-05 01:07:21] [Cycle   1/ 30][Epoch  49/ 50] trn/posterior_energy -3.148e+04, trn/neg_log_likelihood  2.573e+04, trn/neg_log_prior -5.722e+04, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.251e-01, val/nll 7.808e-01
[2023-02-05 01:07:30] [Cycle   1/ 30][Epoch  50/ 50] trn/posterior_energy -3.152e+04, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior -5.721e+04, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.269e-01, val/nll 7.796e-01, val/ens_acc 7.269e-01, val/ens_nll 7.796e-01 (test_acc: 7.244e-01, test_nll: 7.913e-01, test_ens_acc: 7.244e-01, test_ens_nll: 7.913e-01)
[2023-02-05 01:07:34] [Cycle   2/ 30][Epoch   1/ 50] trn/posterior_energy -2.348e+04, trn/neg_log_likelihood  3.333e+04, trn/neg_log_prior -5.681e+04, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 6.873e-01, val/nll 8.822e-01
[2023-02-05 01:07:38] [Cycle   2/ 30][Epoch   2/ 50] trn/posterior_energy -2.131e+04, trn/neg_log_likelihood  3.381e+04, trn/neg_log_prior -5.513e+04, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 6.958e-01, val/nll 8.597e-01
[2023-02-05 01:07:42] [Cycle   2/ 30][Epoch   3/ 50] trn/posterior_energy -2.129e+04, trn/neg_log_likelihood  3.201e+04, trn/neg_log_prior -5.331e+04, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.563e-01
[2023-02-05 01:07:46] [Cycle   2/ 30][Epoch   4/ 50] trn/posterior_energy -2.033e+04, trn/neg_log_likelihood  3.111e+04, trn/neg_log_prior -5.145e+04, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 6.929e-01, val/nll 8.748e-01
[2023-02-05 01:07:50] [Cycle   2/ 30][Epoch   5/ 50] trn/posterior_energy -1.915e+04, trn/neg_log_likelihood  3.055e+04, trn/neg_log_prior -4.970e+04, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 6.980e-01, val/nll 8.558e-01
[2023-02-05 01:07:54] [Cycle   2/ 30][Epoch   6/ 50] trn/posterior_energy -1.747e+04, trn/neg_log_likelihood  3.059e+04, trn/neg_log_prior -4.806e+04, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.137e-01, val/nll 8.180e-01
[2023-02-05 01:07:58] [Cycle   2/ 30][Epoch   7/ 50] trn/posterior_energy -1.607e+04, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior -4.644e+04, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 6.980e-01, val/nll 8.650e-01
