[2023-02-05 06:47:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 06:47:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:48:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.201e+05, trn/neg_log_likelihood  9.342e+04, trn/neg_log_prior  3.267e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.039e-01, val/nll 2.064e+00
[2023-02-05 06:48:26] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  4.549e+05, trn/neg_log_likelihood  7.842e+04, trn/neg_log_prior  3.765e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 2.941e-01, val/nll 1.853e+00
[2023-02-05 06:48:31] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  4.676e+05, trn/neg_log_likelihood  7.451e+04, trn/neg_log_prior  3.931e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 3.420e-01, val/nll 1.691e+00
[2023-02-05 06:48:35] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  4.675e+05, trn/neg_log_likelihood  6.973e+04, trn/neg_log_prior  3.977e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 3.607e-01, val/nll 1.703e+00
[2023-02-05 06:48:39] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  4.681e+05, trn/neg_log_likelihood  6.848e+04, trn/neg_log_prior  3.996e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 3.670e-01, val/nll 1.676e+00
[2023-02-05 06:48:43] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  4.662e+05, trn/neg_log_likelihood  6.612e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 4.285e-01, val/nll 1.528e+00
[2023-02-05 06:48:48] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  4.640e+05, trn/neg_log_likelihood  6.354e+04, trn/neg_log_prior  4.005e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 4.539e-01, val/nll 1.455e+00
[2023-02-05 06:48:52] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  4.627e+05, trn/neg_log_likelihood  6.250e+04, trn/neg_log_prior  4.002e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 4.353e-01, val/nll 1.535e+00
[2023-02-05 06:48:56] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  4.639e+05, trn/neg_log_likelihood  6.342e+04, trn/neg_log_prior  4.005e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 4.406e-01, val/nll 1.482e+00
[2023-02-05 06:49:00] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  4.624e+05, trn/neg_log_likelihood  6.161e+04, trn/neg_log_prior  4.008e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 4.242e-01, val/nll 1.568e+00
[2023-02-05 06:49:05] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  4.605e+05, trn/neg_log_likelihood  5.929e+04, trn/neg_log_prior  4.012e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 4.748e-01, val/nll 1.407e+00
[2023-02-05 06:49:09] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  5.808e+04, trn/neg_log_prior  4.016e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 4.731e-01, val/nll 1.424e+00
[2023-02-05 06:49:13] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  4.614e+05, trn/neg_log_likelihood  5.872e+04, trn/neg_log_prior  4.027e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 4.514e-01, val/nll 1.451e+00
[2023-02-05 06:49:18] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  4.606e+05, trn/neg_log_likelihood  5.749e+04, trn/neg_log_prior  4.031e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 4.458e-01, val/nll 1.523e+00
[2023-02-05 06:49:22] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  4.595e+05, trn/neg_log_likelihood  5.637e+04, trn/neg_log_prior  4.031e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 4.963e-01, val/nll 1.381e+00
[2023-02-05 06:49:26] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  4.571e+05, trn/neg_log_likelihood  5.457e+04, trn/neg_log_prior  4.026e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 4.836e-01, val/nll 1.436e+00
[2023-02-05 06:49:30] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  4.566e+05, trn/neg_log_likelihood  5.383e+04, trn/neg_log_prior  4.028e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 5.293e-01, val/nll 1.293e+00
[2023-02-05 06:49:35] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  4.553e+05, trn/neg_log_likelihood  5.235e+04, trn/neg_log_prior  4.029e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 5.124e-01, val/nll 1.356e+00
[2023-02-05 06:49:39] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  4.560e+05, trn/neg_log_likelihood  5.262e+04, trn/neg_log_prior  4.034e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 5.218e-01, val/nll 1.313e+00
[2023-02-05 06:49:43] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  4.564e+05, trn/neg_log_likelihood  5.263e+04, trn/neg_log_prior  4.038e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 5.461e-01, val/nll 1.235e+00
[2023-02-05 06:49:47] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  4.540e+05, trn/neg_log_likelihood  5.036e+04, trn/neg_log_prior  4.036e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 5.271e-01, val/nll 1.308e+00
[2023-02-05 06:49:51] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  4.525e+05, trn/neg_log_likelihood  4.938e+04, trn/neg_log_prior  4.031e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 5.128e-01, val/nll 1.337e+00
[2023-02-05 06:49:56] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  4.540e+05, trn/neg_log_likelihood  5.061e+04, trn/neg_log_prior  4.034e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 5.131e-01, val/nll 1.308e+00
[2023-02-05 06:50:00] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  4.524e+05, trn/neg_log_likelihood  4.858e+04, trn/neg_log_prior  4.038e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 5.532e-01, val/nll 1.205e+00
[2023-02-05 06:50:04] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  4.509e+05, trn/neg_log_likelihood  4.721e+04, trn/neg_log_prior  4.037e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 5.868e-01, val/nll 1.128e+00
[2023-02-05 06:50:09] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  4.499e+05, trn/neg_log_likelihood  4.670e+04, trn/neg_log_prior  4.032e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 5.694e-01, val/nll 1.188e+00
[2023-02-05 06:50:13] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  4.499e+05, trn/neg_log_likelihood  4.642e+04, trn/neg_log_prior  4.035e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 5.616e-01, val/nll 1.175e+00
[2023-02-05 06:50:17] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  4.511e+05, trn/neg_log_likelihood  4.744e+04, trn/neg_log_prior  4.037e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 5.717e-01, val/nll 1.182e+00
[2023-02-05 06:50:21] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  4.490e+05, trn/neg_log_likelihood  4.561e+04, trn/neg_log_prior  4.034e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 5.998e-01, val/nll 1.107e+00
[2023-02-05 06:50:25] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  4.458e+05, trn/neg_log_likelihood  4.303e+04, trn/neg_log_prior  4.027e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 5.945e-01, val/nll 1.094e+00
[2023-02-05 06:50:30] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  4.459e+05, trn/neg_log_likelihood  4.384e+04, trn/neg_log_prior  4.021e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 6.072e-01, val/nll 1.086e+00
[2023-02-05 06:50:34] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  4.157e+04, trn/neg_log_prior  4.022e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 6.223e-01, val/nll 1.036e+00
[2023-02-05 06:50:38] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  4.198e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 6.244e-01, val/nll 1.054e+00
[2023-02-05 06:50:42] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy  4.455e+05, trn/neg_log_likelihood  4.258e+04, trn/neg_log_prior  4.029e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 6.408e-01, val/nll 1.025e+00
[2023-02-05 06:50:47] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy  4.440e+05, trn/neg_log_likelihood  4.087e+04, trn/neg_log_prior  4.031e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 6.280e-01, val/nll 1.024e+00
[2023-02-05 06:50:51] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy  4.415e+05, trn/neg_log_likelihood  3.851e+04, trn/neg_log_prior  4.030e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 6.621e-01, val/nll 9.418e-01
[2023-02-05 06:50:55] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy  4.411e+05, trn/neg_log_likelihood  3.818e+04, trn/neg_log_prior  4.029e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 6.704e-01, val/nll 9.337e-01
[2023-02-05 06:51:00] [Cycle   1/ 30][Epoch  38/ 50] trn/posterior_energy  4.408e+05, trn/neg_log_likelihood  3.796e+04, trn/neg_log_prior  4.028e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 6.741e-01, val/nll 9.332e-01
[2023-02-05 06:51:04] [Cycle   1/ 30][Epoch  39/ 50] trn/posterior_energy  4.387e+05, trn/neg_log_likelihood  3.593e+04, trn/neg_log_prior  4.028e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 6.695e-01, val/nll 9.268e-01
[2023-02-05 06:51:09] [Cycle   1/ 30][Epoch  40/ 50] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  3.538e+04, trn/neg_log_prior  4.025e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 6.779e-01, val/nll 9.120e-01
[2023-02-05 06:51:13] [Cycle   1/ 30][Epoch  41/ 50] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  3.529e+04, trn/neg_log_prior  4.022e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 6.697e-01, val/nll 9.421e-01
[2023-02-05 06:51:17] [Cycle   1/ 30][Epoch  42/ 50] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  3.396e+04, trn/neg_log_prior  4.021e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 6.999e-01, val/nll 8.540e-01
[2023-02-05 06:51:21] [Cycle   1/ 30][Epoch  43/ 50] trn/posterior_energy  4.341e+05, trn/neg_log_likelihood  3.235e+04, trn/neg_log_prior  4.018e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 6.979e-01, val/nll 8.566e-01
[2023-02-05 06:51:26] [Cycle   1/ 30][Epoch  44/ 50] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  3.196e+04, trn/neg_log_prior  4.017e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 6.999e-01, val/nll 8.543e-01
[2023-02-05 06:51:30] [Cycle   1/ 30][Epoch  45/ 50] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  3.076e+04, trn/neg_log_prior  4.017e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.119e-01, val/nll 8.219e-01
[2023-02-05 06:51:34] [Cycle   1/ 30][Epoch  46/ 50] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.016e+04, trn/neg_log_prior  4.016e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.181e-01, val/nll 8.034e-01
[2023-02-05 06:51:38] [Cycle   1/ 30][Epoch  47/ 50] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  2.966e+04, trn/neg_log_prior  4.016e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 8.017e-01
[2023-02-05 06:51:42] [Cycle   1/ 30][Epoch  48/ 50] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  2.903e+04, trn/neg_log_prior  4.016e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.155e-01, val/nll 8.004e-01
[2023-02-05 06:51:47] [Cycle   1/ 30][Epoch  49/ 50] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  2.858e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.191e-01, val/nll 7.919e-01
[2023-02-05 06:51:55] [Cycle   1/ 30][Epoch  50/ 50] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  2.845e+04, trn/neg_log_prior  4.018e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.220e-01, val/nll 7.917e-01, val/ens_acc 7.220e-01, val/ens_nll 7.917e-01 (test_acc: 7.209e-01, test_nll: 7.862e-01, test_ens_acc: 7.209e-01, test_ens_nll: 7.862e-01)
[2023-02-05 06:52:00] [Cycle   2/ 30][Epoch   1/ 50] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  5.038e+04, trn/neg_log_prior  3.977e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 5.426e-01, val/nll 1.306e+00
[2023-02-05 06:52:04] [Cycle   2/ 30][Epoch   2/ 50] trn/posterior_energy  4.549e+05, trn/neg_log_likelihood  5.073e+04, trn/neg_log_prior  4.042e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 5.929e-01, val/nll 1.147e+00
