[2023-02-08 18:26:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 18:26:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000030_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 18:26:47] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.790e+05, trn/neg_log_likelihood  9.042e+04, trn/neg_log_prior  4.885e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 2.226e-01, val/nll 2.041e+00
[2023-02-08 18:28:16] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  5.750e+05, trn/neg_log_likelihood  8.413e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.961e-06, trn/temperature  1.000e+00, val/acc 2.121e-01, val/nll 2.067e+00
[2023-02-08 18:28:22] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  5.741e+05, trn/neg_log_likelihood  8.380e+04, trn/neg_log_prior  4.903e+05, trn/lr  2.956e-06, trn/temperature  1.000e+00, val/acc 2.221e-01, val/nll 2.075e+00
[2023-02-08 18:28:29] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  5.757e+05, trn/neg_log_likelihood  8.446e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.950e-06, trn/temperature  1.000e+00, val/acc 2.457e-01, val/nll 2.003e+00
[2023-02-08 18:28:35] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  5.755e+05, trn/neg_log_likelihood  8.445e+04, trn/neg_log_prior  4.911e+05, trn/lr  2.944e-06, trn/temperature  1.000e+00, val/acc 2.301e-01, val/nll 2.019e+00
[2023-02-08 18:28:41] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  5.752e+05, trn/neg_log_likelihood  8.429e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.937e-06, trn/temperature  1.000e+00, val/acc 2.272e-01, val/nll 2.086e+00
[2023-02-08 18:28:48] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  5.749e+05, trn/neg_log_likelihood  8.414e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.930e-06, trn/temperature  1.000e+00, val/acc 2.246e-01, val/nll 2.037e+00
[2023-02-08 18:28:54] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.333e+04, trn/neg_log_prior  4.903e+05, trn/lr  2.923e-06, trn/temperature  1.000e+00, val/acc 2.190e-01, val/nll 2.019e+00
[2023-02-08 18:29:00] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  5.874e+05, trn/neg_log_likelihood  8.558e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.915e-06, trn/temperature  1.000e+00, val/acc 1.965e-01, val/nll 2.094e+00
[2023-02-08 18:29:07] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  5.774e+05, trn/neg_log_likelihood  8.500e+04, trn/neg_log_prior  4.924e+05, trn/lr  2.907e-06, trn/temperature  1.000e+00, val/acc 2.256e-01, val/nll 2.044e+00
[2023-02-08 18:29:13] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  5.757e+05, trn/neg_log_likelihood  8.418e+04, trn/neg_log_prior  4.915e+05, trn/lr  2.899e-06, trn/temperature  1.000e+00, val/acc 1.907e-01, val/nll 2.115e+00
[2023-02-08 18:29:19] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  5.742e+05, trn/neg_log_likelihood  8.364e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.890e-06, trn/temperature  1.000e+00, val/acc 2.327e-01, val/nll 2.038e+00
[2023-02-08 18:29:26] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  5.756e+05, trn/neg_log_likelihood  8.478e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.881e-06, trn/temperature  1.000e+00, val/acc 2.353e-01, val/nll 2.013e+00
[2023-02-08 18:29:32] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  5.755e+05, trn/neg_log_likelihood  8.471e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.872e-06, trn/temperature  1.000e+00, val/acc 2.294e-01, val/nll 2.032e+00
[2023-02-08 18:29:39] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  5.752e+05, trn/neg_log_likelihood  8.391e+04, trn/neg_log_prior  4.913e+05, trn/lr  2.862e-06, trn/temperature  1.000e+00, val/acc 2.207e-01, val/nll 2.049e+00
[2023-02-08 18:29:45] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  5.747e+05, trn/neg_log_likelihood  8.357e+04, trn/neg_log_prior  4.911e+05, trn/lr  2.852e-06, trn/temperature  1.000e+00, val/acc 2.329e-01, val/nll 2.036e+00
[2023-02-08 18:29:51] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  5.791e+05, trn/neg_log_likelihood  8.476e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.842e-06, trn/temperature  1.000e+00, val/acc 2.294e-01, val/nll 2.062e+00
[2023-02-08 18:29:58] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  5.739e+05, trn/neg_log_likelihood  8.321e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.831e-06, trn/temperature  1.000e+00, val/acc 2.382e-01, val/nll 2.002e+00
[2023-02-08 18:30:04] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  5.815e+05, trn/neg_log_likelihood  8.431e+04, trn/neg_log_prior  4.972e+05, trn/lr  2.820e-06, trn/temperature  1.000e+00, val/acc 2.169e-01, val/nll 2.069e+00
[2023-02-08 18:30:10] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  5.789e+05, trn/neg_log_likelihood  8.430e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.809e-06, trn/temperature  1.000e+00, val/acc 2.319e-01, val/nll 1.996e+00
[2023-02-08 18:30:17] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  5.751e+05, trn/neg_log_likelihood  8.398e+04, trn/neg_log_prior  4.911e+05, trn/lr  2.797e-06, trn/temperature  1.000e+00, val/acc 2.456e-01, val/nll 2.043e+00
[2023-02-08 18:30:23] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  5.757e+05, trn/neg_log_likelihood  8.394e+04, trn/neg_log_prior  4.917e+05, trn/lr  2.785e-06, trn/temperature  1.000e+00, val/acc 2.191e-01, val/nll 2.017e+00
[2023-02-08 18:30:29] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  5.753e+05, trn/neg_log_likelihood  8.435e+04, trn/neg_log_prior  4.910e+05, trn/lr  2.773e-06, trn/temperature  1.000e+00, val/acc 2.404e-01, val/nll 2.033e+00
[2023-02-08 18:30:36] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  5.740e+05, trn/neg_log_likelihood  8.334e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.760e-06, trn/temperature  1.000e+00, val/acc 2.360e-01, val/nll 2.024e+00
[2023-02-08 18:30:42] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  5.745e+05, trn/neg_log_likelihood  8.378e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.747e-06, trn/temperature  1.000e+00, val/acc 2.084e-01, val/nll 2.107e+00
[2023-02-08 18:30:49] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.338e+04, trn/neg_log_prior  4.903e+05, trn/lr  2.734e-06, trn/temperature  1.000e+00, val/acc 2.413e-01, val/nll 2.008e+00
[2023-02-08 18:30:55] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  5.752e+05, trn/neg_log_likelihood  8.368e+04, trn/neg_log_prior  4.915e+05, trn/lr  2.720e-06, trn/temperature  1.000e+00, val/acc 2.317e-01, val/nll 1.999e+00
[2023-02-08 18:31:01] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  5.743e+05, trn/neg_log_likelihood  8.359e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.707e-06, trn/temperature  1.000e+00, val/acc 2.195e-01, val/nll 2.084e+00
[2023-02-08 18:31:08] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  5.739e+05, trn/neg_log_likelihood  8.315e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.692e-06, trn/temperature  1.000e+00, val/acc 2.628e-01, val/nll 1.963e+00
[2023-02-08 18:31:14] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  5.735e+05, trn/neg_log_likelihood  8.293e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.678e-06, trn/temperature  1.000e+00, val/acc 2.592e-01, val/nll 1.963e+00
[2023-02-08 18:31:20] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  5.760e+05, trn/neg_log_likelihood  8.434e+04, trn/neg_log_prior  4.916e+05, trn/lr  2.663e-06, trn/temperature  1.000e+00, val/acc 2.170e-01, val/nll 2.012e+00
[2023-02-08 18:31:27] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  5.740e+05, trn/neg_log_likelihood  8.305e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.648e-06, trn/temperature  1.000e+00, val/acc 2.510e-01, val/nll 1.987e+00
[2023-02-08 18:31:33] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  5.740e+05, trn/neg_log_likelihood  8.335e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.633e-06, trn/temperature  1.000e+00, val/acc 2.021e-01, val/nll 2.126e+00
[2023-02-08 18:31:40] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  5.740e+05, trn/neg_log_likelihood  8.323e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.617e-06, trn/temperature  1.000e+00, val/acc 2.545e-01, val/nll 2.012e+00
[2023-02-08 18:31:46] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  5.759e+05, trn/neg_log_likelihood  8.419e+04, trn/neg_log_prior  4.917e+05, trn/lr  2.601e-06, trn/temperature  1.000e+00, val/acc 2.157e-01, val/nll 2.056e+00
[2023-02-08 18:31:52] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.330e+04, trn/neg_log_prior  4.904e+05, trn/lr  2.585e-06, trn/temperature  1.000e+00, val/acc 2.228e-01, val/nll 2.062e+00
[2023-02-08 18:31:59] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  5.755e+05, trn/neg_log_likelihood  8.361e+04, trn/neg_log_prior  4.919e+05, trn/lr  2.569e-06, trn/temperature  1.000e+00, val/acc 2.414e-01, val/nll 2.023e+00
[2023-02-08 18:32:05] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  5.741e+05, trn/neg_log_likelihood  8.344e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.552e-06, trn/temperature  1.000e+00, val/acc 2.050e-01, val/nll 2.047e+00
[2023-02-08 18:32:12] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  5.736e+05, trn/neg_log_likelihood  8.281e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.535e-06, trn/temperature  1.000e+00, val/acc 2.104e-01, val/nll 2.040e+00
[2023-02-08 18:32:18] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  5.757e+05, trn/neg_log_likelihood  8.456e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.518e-06, trn/temperature  1.000e+00, val/acc 1.885e-01, val/nll 2.137e+00
[2023-02-08 18:32:24] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  5.773e+05, trn/neg_log_likelihood  8.433e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.501e-06, trn/temperature  1.000e+00, val/acc 1.996e-01, val/nll 2.052e+00
[2023-02-08 18:32:31] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  5.791e+05, trn/neg_log_likelihood  8.511e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.483e-06, trn/temperature  1.000e+00, val/acc 2.070e-01, val/nll 2.101e+00
[2023-02-08 18:32:37] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  5.741e+05, trn/neg_log_likelihood  8.286e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.465e-06, trn/temperature  1.000e+00, val/acc 2.072e-01, val/nll 2.077e+00
[2023-02-08 18:32:43] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  5.726e+05, trn/neg_log_likelihood  8.269e+04, trn/neg_log_prior  4.899e+05, trn/lr  2.447e-06, trn/temperature  1.000e+00, val/acc 2.216e-01, val/nll 2.006e+00
[2023-02-08 18:32:50] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  5.736e+05, trn/neg_log_likelihood  8.303e+04, trn/neg_log_prior  4.905e+05, trn/lr  2.429e-06, trn/temperature  1.000e+00, val/acc 2.590e-01, val/nll 1.972e+00
[2023-02-08 18:32:56] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  5.741e+05, trn/neg_log_likelihood  8.326e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.410e-06, trn/temperature  1.000e+00, val/acc 2.563e-01, val/nll 1.981e+00
[2023-02-08 18:33:02] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  5.735e+05, trn/neg_log_likelihood  8.280e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.391e-06, trn/temperature  1.000e+00, val/acc 2.406e-01, val/nll 1.999e+00
[2023-02-08 18:33:09] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.279e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.372e-06, trn/temperature  1.000e+00, val/acc 2.100e-01, val/nll 2.125e+00
[2023-02-08 18:33:15] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  5.746e+05, trn/neg_log_likelihood  8.369e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.353e-06, trn/temperature  1.000e+00, val/acc 2.032e-01, val/nll 2.090e+00
[2023-02-08 18:33:21] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  5.728e+05, trn/neg_log_likelihood  8.301e+04, trn/neg_log_prior  4.898e+05, trn/lr  2.333e-06, trn/temperature  1.000e+00, val/acc 2.102e-01, val/nll 2.060e+00
[2023-02-08 18:33:28] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  5.742e+05, trn/neg_log_likelihood  8.322e+04, trn/neg_log_prior  4.910e+05, trn/lr  2.314e-06, trn/temperature  1.000e+00, val/acc 2.228e-01, val/nll 2.048e+00
[2023-02-08 18:33:34] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  5.740e+05, trn/neg_log_likelihood  8.338e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.294e-06, trn/temperature  1.000e+00, val/acc 2.408e-01, val/nll 2.037e+00
[2023-02-08 18:33:40] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  5.767e+05, trn/neg_log_likelihood  8.365e+04, trn/neg_log_prior  4.931e+05, trn/lr  2.274e-06, trn/temperature  1.000e+00, val/acc 2.096e-01, val/nll 2.022e+00
[2023-02-08 18:33:47] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  5.752e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  4.918e+05, trn/lr  2.253e-06, trn/temperature  1.000e+00, val/acc 2.447e-01, val/nll 2.019e+00
[2023-02-08 18:33:53] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  5.727e+05, trn/neg_log_likelihood  8.256e+04, trn/neg_log_prior  4.901e+05, trn/lr  2.233e-06, trn/temperature  1.000e+00, val/acc 1.967e-01, val/nll 2.091e+00
[2023-02-08 18:34:00] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  5.742e+05, trn/neg_log_likelihood  8.304e+04, trn/neg_log_prior  4.911e+05, trn/lr  2.212e-06, trn/temperature  1.000e+00, val/acc 2.096e-01, val/nll 1.986e+00
[2023-02-08 18:34:06] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  5.744e+05, trn/neg_log_likelihood  8.357e+04, trn/neg_log_prior  4.908e+05, trn/lr  2.191e-06, trn/temperature  1.000e+00, val/acc 2.360e-01, val/nll 1.985e+00
[2023-02-08 18:34:12] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  5.736e+05, trn/neg_log_likelihood  8.291e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.170e-06, trn/temperature  1.000e+00, val/acc 2.458e-01, val/nll 2.028e+00
[2023-02-08 18:34:19] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  5.722e+05, trn/neg_log_likelihood  8.238e+04, trn/neg_log_prior  4.898e+05, trn/lr  2.149e-06, trn/temperature  1.000e+00, val/acc 2.003e-01, val/nll 2.137e+00
[2023-02-08 18:34:25] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  5.732e+05, trn/neg_log_likelihood  8.288e+04, trn/neg_log_prior  4.903e+05, trn/lr  2.128e-06, trn/temperature  1.000e+00, val/acc 2.178e-01, val/nll 2.042e+00
[2023-02-08 18:34:32] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  5.743e+05, trn/neg_log_likelihood  8.360e+04, trn/neg_log_prior  4.907e+05, trn/lr  2.107e-06, trn/temperature  1.000e+00, val/acc 2.378e-01, val/nll 1.986e+00
[2023-02-08 18:34:38] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  5.731e+05, trn/neg_log_likelihood  8.276e+04, trn/neg_log_prior  4.903e+05, trn/lr  2.085e-06, trn/temperature  1.000e+00, val/acc 2.293e-01, val/nll 1.990e+00
[2023-02-08 18:34:44] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  5.732e+05, trn/neg_log_likelihood  8.330e+04, trn/neg_log_prior  4.899e+05, trn/lr  2.063e-06, trn/temperature  1.000e+00, val/acc 2.374e-01, val/nll 2.013e+00
[2023-02-08 18:34:51] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  5.723e+05, trn/neg_log_likelihood  8.235e+04, trn/neg_log_prior  4.899e+05, trn/lr  2.041e-06, trn/temperature  1.000e+00, val/acc 2.013e-01, val/nll 2.118e+00
[2023-02-08 18:34:57] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.307e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.019e-06, trn/temperature  1.000e+00, val/acc 2.506e-01, val/nll 1.961e+00
[2023-02-08 18:35:03] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  5.735e+05, trn/neg_log_likelihood  8.284e+04, trn/neg_log_prior  4.906e+05, trn/lr  1.997e-06, trn/temperature  1.000e+00, val/acc 2.446e-01, val/nll 2.022e+00
[2023-02-08 18:35:10] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  5.724e+05, trn/neg_log_likelihood  8.228e+04, trn/neg_log_prior  4.901e+05, trn/lr  1.975e-06, trn/temperature  1.000e+00, val/acc 2.445e-01, val/nll 1.982e+00
[2023-02-08 18:35:16] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  5.723e+05, trn/neg_log_likelihood  8.240e+04, trn/neg_log_prior  4.899e+05, trn/lr  1.952e-06, trn/temperature  1.000e+00, val/acc 2.576e-01, val/nll 1.973e+00
[2023-02-08 18:35:22] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  5.723e+05, trn/neg_log_likelihood  8.213e+04, trn/neg_log_prior  4.902e+05, trn/lr  1.930e-06, trn/temperature  1.000e+00, val/acc 2.447e-01, val/nll 2.030e+00
[2023-02-08 18:35:29] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  5.735e+05, trn/neg_log_likelihood  8.253e+04, trn/neg_log_prior  4.910e+05, trn/lr  1.907e-06, trn/temperature  1.000e+00, val/acc 2.212e-01, val/nll 2.057e+00
[2023-02-08 18:35:35] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  5.737e+05, trn/neg_log_likelihood  8.318e+04, trn/neg_log_prior  4.905e+05, trn/lr  1.884e-06, trn/temperature  1.000e+00, val/acc 2.502e-01, val/nll 1.979e+00
[2023-02-08 18:35:42] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  5.726e+05, trn/neg_log_likelihood  8.220e+04, trn/neg_log_prior  4.904e+05, trn/lr  1.862e-06, trn/temperature  1.000e+00, val/acc 2.143e-01, val/nll 2.037e+00
[2023-02-08 18:35:48] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  5.722e+05, trn/neg_log_likelihood  8.243e+04, trn/neg_log_prior  4.898e+05, trn/lr  1.839e-06, trn/temperature  1.000e+00, val/acc 2.268e-01, val/nll 2.030e+00
[2023-02-08 18:35:54] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  5.726e+05, trn/neg_log_likelihood  8.240e+04, trn/neg_log_prior  4.902e+05, trn/lr  1.816e-06, trn/temperature  1.000e+00, val/acc 2.586e-01, val/nll 1.956e+00
[2023-02-08 18:36:01] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  5.727e+05, trn/neg_log_likelihood  8.266e+04, trn/neg_log_prior  4.901e+05, trn/lr  1.793e-06, trn/temperature  1.000e+00, val/acc 2.248e-01, val/nll 2.007e+00
