[2023-02-16 19:36:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-16 19:36:12] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.01
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0100_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-16 19:36:18] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-16 19:37:28] [Epoch     1/  200] trn/loss 1.765e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 4.975e-01, val/nll 1.377e+00 (best_acc: 0.000e+00 -> 4.975e-01, test_acc: 4.882e-01, test_nll: 1.388e+00)
[2023-02-16 19:37:36] [Epoch     2/  200] trn/loss 1.260e+00, trn/lr 3.000e+00, trn/scale 8.098e-01, val/acc 4.048e-01, val/nll 1.689e+00
[2023-02-16 19:37:44] [Epoch     3/  200] trn/loss 1.017e+00, trn/lr 2.999e+00, trn/scale 7.053e-01, val/acc 4.790e-01, val/nll 1.521e+00
[2023-02-16 19:37:52] [Epoch     4/  200] trn/loss 9.684e-01, trn/lr 2.998e+00, trn/scale 6.163e-01, val/acc 4.791e-01, val/nll 1.529e+00
[2023-02-16 19:38:01] [Epoch     5/  200] trn/loss 1.009e+00, trn/lr 2.996e+00, trn/scale 5.404e-01, val/acc 4.826e-01, val/nll 1.719e+00
[2023-02-16 19:38:09] [Epoch     6/  200] trn/loss 1.089e+00, trn/lr 2.994e+00, trn/scale 4.758e-01, val/acc 3.987e-01, val/nll 2.431e+00
[2023-02-16 19:38:17] [Epoch     7/  200] trn/loss 1.137e+00, trn/lr 2.992e+00, trn/scale 4.207e-01, val/acc 2.662e-01, val/nll 2.702e+00
[2023-02-16 19:38:25] [Epoch     8/  200] trn/loss 1.221e+00, trn/lr 2.990e+00, trn/scale 3.737e-01, val/acc 2.719e-01, val/nll 2.118e+00
[2023-02-16 19:38:34] [Epoch     9/  200] trn/loss 1.298e+00, trn/lr 2.987e+00, trn/scale 3.337e-01, val/acc 2.448e-01, val/nll 2.508e+00
[2023-02-16 19:38:42] [Epoch    10/  200] trn/loss 1.421e+00, trn/lr 2.983e+00, trn/scale 2.996e-01, val/acc 1.551e-01, val/nll 3.756e+00
[2023-02-16 19:38:50] [Epoch    11/  200] trn/loss 1.716e+00, trn/lr 2.980e+00, trn/scale 2.706e-01, val/acc 1.096e-01, val/nll 3.026e+00
[2023-02-16 19:38:58] [Epoch    12/  200] trn/loss 1.902e+00, trn/lr 2.976e+00, trn/scale 2.458e-01, val/acc 9.823e-02, val/nll 3.756e+01
[2023-02-16 19:39:06] [Epoch    13/  200] trn/loss 2.086e+00, trn/lr 2.971e+00, trn/scale 2.247e-01, val/acc 1.552e-01, val/nll 2.495e+00
[2023-02-16 19:39:15] [Epoch    14/  200] trn/loss 2.099e+00, trn/lr 2.966e+00, trn/scale 2.067e-01, val/acc 9.358e-02, val/nll 2.917e+00
[2023-02-16 19:39:23] [Epoch    15/  200] trn/loss 2.152e+00, trn/lr 2.961e+00, trn/scale 1.913e-01, val/acc 9.956e-02, val/nll 3.049e+00
