[2023-02-11 07:47:53] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-11 07:47:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-11 07:48:22] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  9.390e+04, trn/neg_log_prior  2.959e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.419e-01, val/nll 1.999e+00
[2023-02-11 07:49:41] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  2.981e+05, trn/neg_log_likelihood  2.588e+04, trn/neg_log_prior  2.722e+05, trn/lr  9.634e-08, trn/temperature  0.000e+00, val/acc 7.139e-01, val/nll 8.502e-01
[2023-02-11 07:49:44] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  2.970e+05, trn/neg_log_likelihood  2.474e+04, trn/neg_log_prior  2.723e+05, trn/lr  9.604e-08, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 6.768e-01
[2023-02-11 07:49:47] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  2.970e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  2.721e+05, trn/lr  9.573e-08, trn/temperature  0.000e+00, val/acc 7.513e-01, val/nll 7.210e-01
[2023-02-11 07:49:51] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  2.986e+05, trn/neg_log_likelihood  2.595e+04, trn/neg_log_prior  2.726e+05, trn/lr  9.541e-08, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 7.921e-01
[2023-02-11 07:49:54] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  2.968e+05, trn/neg_log_likelihood  2.392e+04, trn/neg_log_prior  2.728e+05, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 6.449e-01
[2023-02-11 07:49:57] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  2.944e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  2.724e+05, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 7.534e-01, val/nll 7.540e-01
[2023-02-11 07:50:01] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  2.964e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  2.725e+05, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.429e-01
[2023-02-11 07:50:04] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  2.958e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  2.728e+05, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 7.618e-01, val/nll 7.020e-01
[2023-02-11 07:50:07] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  2.206e+04, trn/neg_log_prior  2.728e+05, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 7.625e-01, val/nll 7.005e-01
[2023-02-11 07:50:10] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  2.953e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  2.729e+05, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 7.625e-01
[2023-02-11 07:50:14] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  2.962e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  2.733e+05, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 7.677e-01, val/nll 6.897e-01
[2023-02-11 07:50:17] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  2.966e+05, trn/neg_log_likelihood  2.300e+04, trn/neg_log_prior  2.736e+05, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 7.544e-01, val/nll 7.487e-01
[2023-02-11 07:50:20] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  2.959e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  2.737e+05, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 7.511e-01, val/nll 7.427e-01
[2023-02-11 07:50:23] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  2.965e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  2.737e+05, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 6.629e-01
[2023-02-11 07:50:26] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  2.964e+05, trn/neg_log_likelihood  2.240e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.699e-01, val/nll 6.897e-01
[2023-02-11 07:50:30] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  2.068e+04, trn/neg_log_prior  2.739e+05, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.080e-01
[2023-02-11 07:50:33] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  2.737e+05, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 6.574e-01
[2023-02-11 07:50:36] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  2.941e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  2.737e+05, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.508e-01, val/nll 7.609e-01
[2023-02-11 07:50:39] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  2.739e+05, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 6.489e-01
[2023-02-11 07:50:43] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  2.737e+05, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.135e-01
[2023-02-11 07:50:46] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  2.089e+04, trn/neg_log_prior  2.737e+05, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.288e-01
[2023-02-11 07:50:49] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.157e-01
[2023-02-11 07:50:52] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  2.738e+05, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 6.594e-01
[2023-02-11 07:50:55] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 7.637e-01, val/nll 7.184e-01
[2023-02-11 07:50:59] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.962e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 7.142e-01
[2023-02-11 07:51:02] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  2.742e+05, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.290e-01
[2023-02-11 07:51:05] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  2.741e+05, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.381e-01
[2023-02-11 07:51:08] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.867e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 5.996e-01
[2023-02-11 07:51:11] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  2.918e+05, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  2.738e+05, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 7.706e-01, val/nll 6.889e-01
[2023-02-11 07:51:15] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  2.930e+05, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  2.741e+05, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.156e-01
[2023-02-11 07:51:18] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  2.921e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  2.741e+05, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.088e-01
[2023-02-11 07:51:21] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  2.742e+05, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 7.139e-01
[2023-02-11 07:51:24] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  2.032e+04, trn/neg_log_prior  2.746e+05, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 7.613e-01, val/nll 7.141e-01
[2023-02-11 07:51:27] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  2.921e+05, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  2.749e+05, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.606e-01
[2023-02-11 07:51:30] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.744e+05, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 6.873e-01
[2023-02-11 07:51:34] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  2.918e+05, trn/neg_log_likelihood  1.756e+04, trn/neg_log_prior  2.742e+05, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.501e-01
[2023-02-11 07:51:37] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.742e+05, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.145e-01
[2023-02-11 07:51:40] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  2.912e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.742e+05, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 6.200e-01
[2023-02-11 07:51:44] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.742e+05, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.263e-01
[2023-02-11 07:51:47] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  2.924e+05, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  2.744e+05, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 6.317e-01
[2023-02-11 07:51:50] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 6.083e-01
[2023-02-11 07:51:53] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  2.746e+05, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 5.999e-01
[2023-02-11 07:51:57] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  2.902e+05, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.798e-01
[2023-02-11 07:52:00] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  2.904e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  2.743e+05, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.046e-01
[2023-02-11 07:52:03] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  2.742e+05, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.408e-01
[2023-02-11 07:52:06] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  2.899e+05, trn/neg_log_likelihood  1.575e+04, trn/neg_log_prior  2.741e+05, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.622e-01
[2023-02-11 07:52:10] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  2.743e+05, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.556e-01
[2023-02-11 07:52:13] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  2.746e+05, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.773e-01
[2023-02-11 07:52:16] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 7.046e-01
[2023-02-11 07:52:19] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  2.892e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 5.878e-01
[2023-02-11 07:52:22] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 5.811e-01
[2023-02-11 07:52:26] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  2.884e+05, trn/neg_log_likelihood  1.399e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.309e-01
[2023-02-11 07:52:29] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  2.740e+05, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.255e-01
[2023-02-11 07:52:32] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  2.741e+05, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 5.942e-01
[2023-02-11 07:52:35] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.270e-01
[2023-02-11 07:52:38] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.364e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.156e-01
[2023-02-11 07:52:42] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 6.227e-01
[2023-02-11 07:52:45] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.365e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 6.371e-01
[2023-02-11 07:52:48] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.389e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 6.794e-01
[2023-02-11 07:52:52] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  2.881e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 5.655e-01
[2023-02-11 07:52:55] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.126e-01
[2023-02-11 07:52:58] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  1.210e+04, trn/neg_log_prior  2.742e+05, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 5.743e-01
[2023-02-11 07:53:02] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  2.857e+05, trn/neg_log_likelihood  1.196e+04, trn/neg_log_prior  2.738e+05, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.104e-01
[2023-02-11 07:53:05] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.408e+04, trn/neg_log_prior  2.740e+05, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.994e-01
