[2023-02-04 23:44:39] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:44:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:45:18] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.881e+05, trn/neg_log_likelihood  8.971e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.291e-01, val/nll 1.859e+00
[2023-02-04 23:46:54] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.905e+05, trn/neg_log_likelihood  2.120e+04, trn/neg_log_prior  2.693e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 6.712e-01
[2023-02-04 23:46:58] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  2.029e+04, trn/neg_log_prior  2.692e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 7.011e-01
[2023-02-04 23:47:03] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  2.692e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.755e-01
[2023-02-04 23:47:08] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  1.960e+04, trn/neg_log_prior  2.692e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 6.547e-01
[2023-02-04 23:47:13] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.692e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 6.463e-01
[2023-02-04 23:47:18] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.861e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  2.692e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.161e-01
[2023-02-04 23:47:23] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.656e+04, trn/neg_log_prior  2.693e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 6.507e-01
[2023-02-04 23:47:28] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  2.693e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.143e-01
[2023-02-04 23:47:33] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.842e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  2.694e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 7.098e-01
[2023-02-04 23:47:38] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  2.695e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 6.448e-01
[2023-02-04 23:47:43] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.833e+05, trn/neg_log_likelihood  1.377e+04, trn/neg_log_prior  2.696e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.853e-01
[2023-02-04 23:47:48] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.822e+05, trn/neg_log_likelihood  1.266e+04, trn/neg_log_prior  2.696e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.777e-01
[2023-02-04 23:47:53] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  1.228e+04, trn/neg_log_prior  2.696e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 5.844e-01
[2023-02-04 23:47:58] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.188e+04, trn/neg_log_prior  2.697e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.023e-01
[2023-02-04 23:48:03] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  1.130e+04, trn/neg_log_prior  2.697e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.311e-01
[2023-02-04 23:48:08] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.101e+04, trn/neg_log_prior  2.698e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.693e-01
[2023-02-04 23:48:13] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  1.015e+04, trn/neg_log_prior  2.699e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.700e-01, val/nll 7.430e-01
[2023-02-04 23:48:18] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.856e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.870e-01
[2023-02-04 23:48:23] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.874e+03, trn/neg_log_prior  2.699e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.255e-01
[2023-02-04 23:48:28] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  8.231e+03, trn/neg_log_prior  2.700e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 6.850e-01
[2023-02-04 23:48:33] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  7.520e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.603e-01
[2023-02-04 23:48:38] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.009e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.820e-01
[2023-02-04 23:48:43] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.212e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.604e-01
[2023-02-04 23:48:48] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.978e+03, trn/neg_log_prior  2.697e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 6.715e-01
[2023-02-04 23:48:53] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  7.061e+03, trn/neg_log_prior  2.697e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.535e-01
[2023-02-04 23:48:58] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  6.142e+03, trn/neg_log_prior  2.696e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 7.677e-01
[2023-02-04 23:49:03] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  6.705e+03, trn/neg_log_prior  2.696e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.601e-01
[2023-02-04 23:49:08] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.570e+03, trn/neg_log_prior  2.695e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 7.229e-01
[2023-02-04 23:49:13] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  4.518e+03, trn/neg_log_prior  2.693e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.747e-01
[2023-02-04 23:49:18] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  4.780e+03, trn/neg_log_prior  2.691e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 7.099e-01
[2023-02-04 23:49:23] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.453e+03, trn/neg_log_prior  2.690e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.905e-01
[2023-02-04 23:49:28] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.721e+05, trn/neg_log_likelihood  3.297e+03, trn/neg_log_prior  2.688e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 6.819e-01
[2023-02-04 23:49:33] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  4.132e+03, trn/neg_log_prior  2.685e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.160e-01
[2023-02-04 23:49:38] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  3.782e+03, trn/neg_log_prior  2.684e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 7.554e-01
[2023-02-04 23:49:43] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  3.923e+03, trn/neg_log_prior  2.683e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 7.127e-01
[2023-02-04 23:49:48] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  2.331e+03, trn/neg_log_prior  2.680e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 6.875e-01
[2023-02-04 23:49:53] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  1.778e+03, trn/neg_log_prior  2.677e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 7.054e-01
[2023-02-04 23:49:58] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.036e+03, trn/neg_log_prior  2.672e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 6.933e-01
[2023-02-04 23:50:03] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  4.316e+02, trn/neg_log_prior  2.667e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.337e-01, val/nll 6.582e-01
[2023-02-04 23:50:08] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.589e+02, trn/neg_log_prior  2.662e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.441e-01
[2023-02-04 23:50:13] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.341e+02, trn/neg_log_prior  2.656e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 6.370e-01
[2023-02-04 23:50:18] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.394e+02, trn/neg_log_prior  2.651e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 6.359e-01
[2023-02-04 23:50:23] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.474e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.318e-01
[2023-02-04 23:50:28] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.642e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.384e-01, val/nll 6.318e-01
[2023-02-04 23:50:33] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.316e-01
[2023-02-04 23:50:38] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.635e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.332e-01
[2023-02-04 23:50:43] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  2.632e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.343e-01, val/nll 6.349e-01
[2023-02-04 23:50:48] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.762e+02, trn/neg_log_prior  2.629e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 6.355e-01
[2023-02-04 23:50:53] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.626e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 6.413e-01
[2023-02-04 23:50:58] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.818e+02, trn/neg_log_prior  2.624e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.343e-01, val/nll 6.407e-01
[2023-02-04 23:51:03] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.829e+02, trn/neg_log_prior  2.622e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.444e-01
[2023-02-04 23:51:08] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.841e+02, trn/neg_log_prior  2.620e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.338e-01, val/nll 6.478e-01
[2023-02-04 23:51:13] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.853e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.480e-01
[2023-02-04 23:51:18] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.857e+02, trn/neg_log_prior  2.616e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.510e-01
[2023-02-04 23:51:23] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.859e+02, trn/neg_log_prior  2.615e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.560e-01
[2023-02-04 23:51:28] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.861e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.572e-01
[2023-02-04 23:51:33] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior  2.612e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 6.581e-01
[2023-02-04 23:51:38] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior  2.611e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.605e-01
[2023-02-04 23:51:43] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.864e+02, trn/neg_log_prior  2.610e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.337e-01, val/nll 6.672e-01
[2023-02-04 23:51:48] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior  2.609e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 6.645e-01
[2023-02-04 23:51:53] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.858e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.627e-01
[2023-02-04 23:51:58] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.857e+02, trn/neg_log_prior  2.608e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 6.665e-01
[2023-02-04 23:52:03] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.856e+02, trn/neg_log_prior  2.607e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 6.679e-01
[2023-02-04 23:52:08] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.853e+02, trn/neg_log_prior  2.606e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.702e-01
[2023-02-04 23:52:13] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.852e+02, trn/neg_log_prior  2.606e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.717e-01
[2023-02-04 23:52:18] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.850e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.716e-01
[2023-02-04 23:52:23] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.847e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.745e-01
[2023-02-04 23:52:28] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.846e+02, trn/neg_log_prior  2.605e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.729e-01
[2023-02-04 23:52:33] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.844e+02, trn/neg_log_prior  2.604e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.743e-01
