[2023-02-14 15:08:23] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-14 15:08:23] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.7
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.3
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.700_b2-0.999_wd-0.0010_eps-1e-1_rho-0.3000_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-14 15:08:29] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-14 15:09:39] [Epoch     1/  200] trn/loss 4.479e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 7.555e-02, val/nll 4.007e+00 (best_acc: 0.000e+00 -> 7.555e-02, test_acc: 7.790e-02, test_nll: 3.993e+00)
[2023-02-14 15:09:49] [Epoch     2/  200] trn/loss 3.863e+00, trn/lr 3.000e+00, trn/scale 8.093e-01, val/acc 1.207e-01, val/nll 3.687e+00 (best_acc: 7.555e-02 -> 1.207e-01, test_acc: 1.310e-01, test_nll: 3.668e+00)
[2023-02-14 15:09:58] [Epoch     3/  200] trn/loss 3.581e+00, trn/lr 2.999e+00, trn/scale 7.046e-01, val/acc 1.574e-01, val/nll 3.496e+00 (best_acc: 1.207e-01 -> 1.574e-01, test_acc: 1.576e-01, test_nll: 3.465e+00)
[2023-02-14 15:10:07] [Epoch     4/  200] trn/loss 3.302e+00, trn/lr 2.998e+00, trn/scale 6.153e-01, val/acc 1.884e-01, val/nll 3.363e+00 (best_acc: 1.574e-01 -> 1.884e-01, test_acc: 1.897e-01, test_nll: 3.329e+00)
[2023-02-14 15:10:16] [Epoch     5/  200] trn/loss 3.003e+00, trn/lr 2.996e+00, trn/scale 5.393e-01, val/acc 1.952e-01, val/nll 3.299e+00 (best_acc: 1.884e-01 -> 1.952e-01, test_acc: 1.915e-01, test_nll: 3.281e+00)
[2023-02-14 15:10:25] [Epoch     6/  200] trn/loss 2.780e+00, trn/lr 2.994e+00, trn/scale 4.745e-01, val/acc 2.741e-01, val/nll 2.870e+00 (best_acc: 1.952e-01 -> 2.741e-01, test_acc: 2.802e-01, test_nll: 2.835e+00)
[2023-02-14 15:10:34] [Epoch     7/  200] trn/loss 2.656e+00, trn/lr 2.992e+00, trn/scale 4.193e-01, val/acc 2.426e-01, val/nll 3.125e+00
[2023-02-14 15:10:42] [Epoch     8/  200] trn/loss 2.611e+00, trn/lr 2.990e+00, trn/scale 3.722e-01, val/acc 2.481e-01, val/nll 3.079e+00
[2023-02-14 15:10:50] [Epoch     9/  200] trn/loss 2.634e+00, trn/lr 2.987e+00, trn/scale 3.322e-01, val/acc 2.676e-01, val/nll 2.826e+00
[2023-02-14 15:10:58] [Epoch    10/  200] trn/loss 2.673e+00, trn/lr 2.983e+00, trn/scale 2.980e-01, val/acc 2.008e-01, val/nll 3.191e+00
[2023-02-14 15:11:07] [Epoch    11/  200] trn/loss 2.802e+00, trn/lr 2.980e+00, trn/scale 2.689e-01, val/acc 1.822e-01, val/nll 3.444e+00
[2023-02-14 15:11:15] [Epoch    12/  200] trn/loss 2.892e+00, trn/lr 2.976e+00, trn/scale 2.441e-01, val/acc 1.868e-01, val/nll 3.451e+00
[2023-02-14 15:11:23] [Epoch    13/  200] trn/loss 3.012e+00, trn/lr 2.971e+00, trn/scale 2.230e-01, val/acc 1.612e-01, val/nll 3.965e+00
[2023-02-14 15:11:31] [Epoch    14/  200] trn/loss 3.145e+00, trn/lr 2.966e+00, trn/scale 2.050e-01, val/acc 8.662e-02, val/nll 4.697e+00
[2023-02-14 15:11:40] [Epoch    15/  200] trn/loss 3.224e+00, trn/lr 2.961e+00, trn/scale 1.896e-01, val/acc 6.925e-02, val/nll 5.055e+00
[2023-02-14 15:11:48] [Epoch    16/  200] trn/loss 3.428e+00, trn/lr 2.956e+00, trn/scale 1.765e-01, val/acc 6.394e-02, val/nll 4.859e+00
[2023-02-14 15:11:56] [Epoch    17/  200] trn/loss 3.639e+00, trn/lr 2.950e+00, trn/scale 1.654e-01, val/acc 5.918e-02, val/nll 4.607e+00
[2023-02-14 15:12:04] [Epoch    18/  200] trn/loss 3.887e+00, trn/lr 2.944e+00, trn/scale 1.559e-01, val/acc 5.808e-02, val/nll 4.232e+00
[2023-02-14 15:12:12] [Epoch    19/  200] trn/loss 4.110e+00, trn/lr 2.937e+00, trn/scale 1.478e-01, val/acc 1.150e-02, val/nll 1.670e+01
[2023-02-14 15:12:21] [Epoch    20/  200] trn/loss 4.385e+00, trn/lr 2.930e+00, trn/scale 1.408e-01, val/acc 2.412e-02, val/nll 4.476e+00
[2023-02-14 15:12:29] [Epoch    21/  200] trn/loss 4.519e+00, trn/lr 2.923e+00, trn/scale 1.349e-01, val/acc 1.007e-02, val/nll 4.626e+00
[2023-02-14 15:12:37] [Epoch    22/  200] trn/loss 4.563e+00, trn/lr 2.915e+00, trn/scale 1.299e-01, val/acc 1.759e-02, val/nll 4.583e+00
[2023-02-14 15:12:45] [Epoch    23/  200] trn/loss 4.611e+00, trn/lr 2.907e+00, trn/scale 1.257e-01, val/acc 1.018e-02, val/nll 4.625e+00
[2023-02-14 15:12:53] [Epoch    24/  200] trn/loss 4.565e+00, trn/lr 2.899e+00, trn/scale 1.220e-01, val/acc 9.181e-03, val/nll 4.630e+00
[2023-02-14 15:13:01] [Epoch    25/  200] trn/loss 4.518e+00, trn/lr 2.890e+00, trn/scale 1.189e-01, val/acc 1.073e-02, val/nll 4.628e+00
[2023-02-14 15:13:10] [Epoch    26/  200] trn/loss 4.603e+00, trn/lr 2.881e+00, trn/scale 1.163e-01, val/acc 8.960e-03, val/nll 2.171e+02
[2023-02-14 15:13:18] [Epoch    27/  200] trn/loss 4.617e+00, trn/lr 2.872e+00, trn/scale 1.140e-01, val/acc 1.261e-02, val/nll 4.670e+00
[2023-02-14 15:13:26] [Epoch    28/  200] trn/loss 4.604e+00, trn/lr 2.862e+00, trn/scale 1.121e-01, val/acc 9.624e-03, val/nll 4.653e+00
[2023-02-14 15:13:34] [Epoch    29/  200] trn/loss 4.610e+00, trn/lr 2.852e+00, trn/scale 1.104e-01, val/acc 9.956e-03, val/nll 4.642e+00
[2023-02-14 15:13:42] [Epoch    30/  200] trn/loss 4.618e+00, trn/lr 2.842e+00, trn/scale 1.090e-01, val/acc 9.292e-03, val/nll 4.625e+00
[2023-02-14 15:13:51] [Epoch    31/  200] trn/loss 4.652e+00, trn/lr 2.831e+00, trn/scale 1.079e-01, val/acc 9.624e-03, val/nll 4.791e+00
[2023-02-14 15:13:59] [Epoch    32/  200] trn/loss 4.636e+00, trn/lr 2.820e+00, trn/scale 1.069e-01, val/acc 9.071e-03, val/nll 4.621e+00
[2023-02-14 15:14:07] [Epoch    33/  200] trn/loss 4.609e+00, trn/lr 2.809e+00, trn/scale 1.060e-01, val/acc 1.095e-02, val/nll 4.621e+00
[2023-02-14 15:14:16] [Epoch    34/  200] trn/loss 4.639e+00, trn/lr 2.797e+00, trn/scale 1.053e-01, val/acc 9.292e-03, val/nll 4.772e+00
[2023-02-14 15:14:24] [Epoch    35/  200] trn/loss 4.605e+00, trn/lr 2.785e+00, trn/scale 1.046e-01, val/acc 1.062e-02, val/nll 4.628e+00
[2023-02-14 15:14:32] [Epoch    36/  200] trn/loss 4.586e+00, trn/lr 2.773e+00, trn/scale 1.041e-01, val/acc 1.338e-02, val/nll 6.885e+00
[2023-02-14 15:14:40] [Epoch    37/  200] trn/loss 4.575e+00, trn/lr 2.760e+00, trn/scale 1.036e-01, val/acc 1.372e-02, val/nll 4.621e+00
[2023-02-14 15:14:49] [Epoch    38/  200] trn/loss 4.611e+00, trn/lr 2.747e+00, trn/scale 1.032e-01, val/acc 1.117e-02, val/nll 4.634e+00
[2023-02-14 15:14:57] [Epoch    39/  200] trn/loss 4.562e+00, trn/lr 2.734e+00, trn/scale 1.029e-01, val/acc 1.007e-02, val/nll 4.622e+00
[2023-02-14 15:15:05] [Epoch    40/  200] trn/loss 4.574e+00, trn/lr 2.720e+00, trn/scale 1.026e-01, val/acc 1.903e-02, val/nll 4.605e+00
[2023-02-14 15:15:13] [Epoch    41/  200] trn/loss 4.619e+00, trn/lr 2.707e+00, trn/scale 1.024e-01, val/acc 9.624e-03, val/nll 3.059e+09
[2023-02-14 15:15:22] [Epoch    42/  200] trn/loss 4.623e+00, trn/lr 2.692e+00, trn/scale 1.022e-01, val/acc 1.029e-02, val/nll 4.631e+00
[2023-02-14 15:15:30] [Epoch    43/  200] trn/loss 4.617e+00, trn/lr 2.678e+00, trn/scale 1.020e-01, val/acc 1.051e-02, val/nll 4.635e+00
[2023-02-14 15:15:38] [Epoch    44/  200] trn/loss 4.618e+00, trn/lr 2.663e+00, trn/scale 1.019e-01, val/acc 8.850e-03, val/nll 4.629e+00
[2023-02-14 15:15:46] [Epoch    45/  200] trn/loss 4.627e+00, trn/lr 2.648e+00, trn/scale 1.017e-01, val/acc 1.051e-02, val/nll 4.629e+00
[2023-02-14 15:15:55] [Epoch    46/  200] trn/loss 4.626e+00, trn/lr 2.633e+00, trn/scale 1.016e-01, val/acc 8.960e-03, val/nll 4.620e+00
[2023-02-14 15:16:03] [Epoch    47/  200] trn/loss 4.627e+00, trn/lr 2.617e+00, trn/scale 1.015e-01, val/acc 9.845e-03, val/nll 4.625e+00
[2023-02-14 15:16:11] [Epoch    48/  200] trn/loss 4.627e+00, trn/lr 2.602e+00, trn/scale 1.015e-01, val/acc 1.106e-02, val/nll 4.628e+00
[2023-02-14 15:16:19] [Epoch    49/  200] trn/loss 4.627e+00, trn/lr 2.585e+00, trn/scale 1.014e-01, val/acc 8.739e-03, val/nll 4.627e+00
[2023-02-14 15:16:28] [Epoch    50/  200] trn/loss 4.626e+00, trn/lr 2.569e+00, trn/scale 1.013e-01, val/acc 1.206e-02, val/nll 4.625e+00
[2023-02-14 15:16:36] [Epoch    51/  200] trn/loss 4.626e+00, trn/lr 2.552e+00, trn/scale 1.013e-01, val/acc 9.624e-03, val/nll 4.623e+00
[2023-02-14 15:16:44] [Epoch    52/  200] trn/loss 4.626e+00, trn/lr 2.535e+00, trn/scale 1.012e-01, val/acc 8.518e-03, val/nll 4.626e+00
[2023-02-14 15:16:52] [Epoch    53/  200] trn/loss 4.626e+00, trn/lr 2.518e+00, trn/scale 1.012e-01, val/acc 1.018e-02, val/nll 4.628e+00
[2023-02-14 15:17:01] [Epoch    54/  200] trn/loss 4.626e+00, trn/lr 2.501e+00, trn/scale 1.012e-01, val/acc 9.513e-03, val/nll 4.622e+00
[2023-02-14 15:17:09] [Epoch    55/  200] trn/loss 4.626e+00, trn/lr 2.483e+00, trn/scale 1.012e-01, val/acc 1.040e-02, val/nll 4.620e+00
[2023-02-14 15:17:17] [Epoch    56/  200] trn/loss 4.626e+00, trn/lr 2.465e+00, trn/scale 1.011e-01, val/acc 9.071e-03, val/nll 4.631e+00
[2023-02-14 15:17:25] [Epoch    57/  200] trn/loss 4.625e+00, trn/lr 2.447e+00, trn/scale 1.011e-01, val/acc 1.195e-02, val/nll 4.629e+00
[2023-02-14 15:17:34] [Epoch    58/  200] trn/loss 4.626e+00, trn/lr 2.429e+00, trn/scale 1.011e-01, val/acc 9.071e-03, val/nll 4.623e+00
[2023-02-14 15:17:42] [Epoch    59/  200] trn/loss 4.626e+00, trn/lr 2.410e+00, trn/scale 1.011e-01, val/acc 8.960e-03, val/nll 4.625e+00
[2023-02-14 15:17:50] [Epoch    60/  200] trn/loss 4.626e+00, trn/lr 2.391e+00, trn/scale 1.011e-01, val/acc 9.735e-03, val/nll 4.624e+00
[2023-02-14 15:17:58] [Epoch    61/  200] trn/loss 4.625e+00, trn/lr 2.372e+00, trn/scale 1.011e-01, val/acc 1.040e-02, val/nll 4.627e+00
[2023-02-14 15:18:06] [Epoch    62/  200] trn/loss 4.625e+00, trn/lr 2.353e+00, trn/scale 1.011e-01, val/acc 9.071e-03, val/nll 4.628e+00
[2023-02-14 15:18:15] [Epoch    63/  200] trn/loss 4.625e+00, trn/lr 2.333e+00, trn/scale 1.010e-01, val/acc 1.018e-02, val/nll 4.627e+00
[2023-02-14 15:18:23] [Epoch    64/  200] trn/loss 4.625e+00, trn/lr 2.314e+00, trn/scale 1.010e-01, val/acc 1.029e-02, val/nll 4.621e+00
[2023-02-14 15:18:31] [Epoch    65/  200] trn/loss 4.624e+00, trn/lr 2.294e+00, trn/scale 1.010e-01, val/acc 1.128e-02, val/nll 4.620e+00
