[2023-02-07 16:09:23] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 16:09:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 16:09:58] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  8.684e+04, trn/neg_log_prior  1.821e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.126e-01, val/nll 1.863e+00
[2023-02-07 16:11:08] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.128e+05, trn/neg_log_likelihood  3.505e+04, trn/neg_log_prior  1.778e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 6.664e-01, val/nll 9.324e-01
[2023-02-07 16:11:12] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.114e+05, trn/neg_log_likelihood  3.386e+04, trn/neg_log_prior  1.776e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 6.481e-01, val/nll 9.884e-01
[2023-02-07 16:11:17] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.099e+05, trn/neg_log_likelihood  3.247e+04, trn/neg_log_prior  1.774e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 6.806e-01, val/nll 9.011e-01
[2023-02-07 16:11:21] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.080e+05, trn/neg_log_likelihood  3.079e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.023e-01, val/nll 8.473e-01
[2023-02-07 16:11:25] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.069e+05, trn/neg_log_likelihood  2.990e+04, trn/neg_log_prior  1.770e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 6.988e-01, val/nll 8.576e-01
[2023-02-07 16:11:30] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.057e+05, trn/neg_log_likelihood  2.885e+04, trn/neg_log_prior  1.768e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.062e-01, val/nll 8.330e-01
[2023-02-07 16:11:34] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.038e+05, trn/neg_log_likelihood  2.707e+04, trn/neg_log_prior  1.767e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.145e-01, val/nll 8.245e-01
[2023-02-07 16:11:38] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.030e+05, trn/neg_log_likelihood  2.647e+04, trn/neg_log_prior  1.765e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.111e-01, val/nll 8.363e-01
[2023-02-07 16:11:43] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.016e+05, trn/neg_log_likelihood  2.522e+04, trn/neg_log_prior  1.764e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.232e-01, val/nll 8.152e-01
[2023-02-07 16:11:47] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.006e+05, trn/neg_log_likelihood  2.438e+04, trn/neg_log_prior  1.762e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.254e-01, val/nll 7.990e-01
[2023-02-07 16:11:51] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  1.994e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  1.761e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.164e-01, val/nll 8.382e-01
[2023-02-07 16:11:55] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  1.760e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.184e-01, val/nll 8.383e-01
[2023-02-07 16:12:00] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  1.975e+05, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  1.758e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.368e-01, val/nll 7.688e-01
[2023-02-07 16:12:04] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  1.964e+05, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  1.757e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.415e-01, val/nll 7.710e-01
[2023-02-07 16:12:08] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  1.949e+05, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  1.756e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 7.863e-01
[2023-02-07 16:12:12] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  1.938e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  1.755e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 7.449e-01
[2023-02-07 16:12:17] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 6.991e-01, val/nll 9.446e-01
[2023-02-07 16:12:21] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  1.918e+05, trn/neg_log_likelihood  1.652e+04, trn/neg_log_prior  1.753e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 8.081e-01
[2023-02-07 16:12:25] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  1.910e+05, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  1.752e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.467e-01, val/nll 7.997e-01
[2023-02-07 16:12:30] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  1.902e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.506e-01, val/nll 7.797e-01
[2023-02-07 16:12:34] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.418e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.414e-01, val/nll 8.281e-01
[2023-02-07 16:12:38] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.304e+04, trn/neg_log_prior  1.750e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.460e-01, val/nll 8.401e-01
[2023-02-07 16:12:43] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  1.208e+04, trn/neg_log_prior  1.749e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.550e-01, val/nll 8.083e-01
[2023-02-07 16:12:47] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.862e+05, trn/neg_log_likelihood  1.136e+04, trn/neg_log_prior  1.749e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 8.173e-01
[2023-02-07 16:12:51] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  1.050e+04, trn/neg_log_prior  1.748e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.518e-01, val/nll 8.066e-01
[2023-02-07 16:12:56] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  9.775e+03, trn/neg_log_prior  1.747e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.511e-01, val/nll 8.674e-01
[2023-02-07 16:13:00] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.835e+05, trn/neg_log_likelihood  8.848e+03, trn/neg_log_prior  1.747e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 8.411e-01
[2023-02-07 16:13:04] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  8.379e+03, trn/neg_log_prior  1.746e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.157e-01, val/nll 1.010e+00
[2023-02-07 16:13:09] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.816e+05, trn/neg_log_likelihood  7.086e+03, trn/neg_log_prior  1.745e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 9.307e-01
[2023-02-07 16:13:13] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  6.878e+03, trn/neg_log_prior  1.745e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 9.867e-01
[2023-02-07 16:13:17] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.797e+05, trn/neg_log_likelihood  5.321e+03, trn/neg_log_prior  1.744e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.498e-01, val/nll 9.083e-01
[2023-02-07 16:13:21] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  5.157e+03, trn/neg_log_prior  1.743e+05, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.246e-01, val/nll 1.044e+00
[2023-02-07 16:13:26] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  4.093e+03, trn/neg_log_prior  1.743e+05, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 9.463e-01
[2023-02-07 16:13:30] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  3.804e+03, trn/neg_log_prior  1.742e+05, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 7.501e-01, val/nll 9.611e-01
[2023-02-07 16:13:34] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.768e+05, trn/neg_log_likelihood  2.720e+03, trn/neg_log_prior  1.741e+05, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 1.010e+00
[2023-02-07 16:13:39] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  1.978e+03, trn/neg_log_prior  1.740e+05, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 9.843e-01
[2023-02-07 16:13:43] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  1.193e+03, trn/neg_log_prior  1.739e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 1.048e+00
[2023-02-07 16:13:47] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  6.502e+02, trn/neg_log_prior  1.738e+05, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 7.569e-01, val/nll 1.013e+00
[2023-02-07 16:13:52] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  3.811e+02, trn/neg_log_prior  1.737e+05, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 7.607e-01, val/nll 1.028e+00
[2023-02-07 16:13:56] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  2.868e+02, trn/neg_log_prior  1.736e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 7.623e-01, val/nll 1.034e+00
[2023-02-07 16:14:00] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  2.467e+02, trn/neg_log_prior  1.735e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 1.040e+00
[2023-02-07 16:14:04] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  2.198e+02, trn/neg_log_prior  1.734e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.054e+00
[2023-02-07 16:14:09] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  2.022e+02, trn/neg_log_prior  1.733e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 1.059e+00
[2023-02-07 16:14:13] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  1.898e+02, trn/neg_log_prior  1.732e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.067e+00
[2023-02-07 16:14:17] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  1.763e+02, trn/neg_log_prior  1.731e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 7.597e-01, val/nll 1.070e+00
[2023-02-07 16:14:22] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  1.730e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 7.612e-01, val/nll 1.073e+00
[2023-02-07 16:14:26] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  1.729e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 7.619e-01, val/nll 1.074e+00
[2023-02-07 16:14:31] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.539e+02, trn/neg_log_prior  1.728e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 1.077e+00
[2023-02-07 16:14:35] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.485e+02, trn/neg_log_prior  1.727e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 7.596e-01, val/nll 1.081e+00
[2023-02-07 16:14:39] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.728e+05, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  1.727e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 1.082e+00
[2023-02-07 16:14:43] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  1.398e+02, trn/neg_log_prior  1.726e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.088e+00
[2023-02-07 16:14:48] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  1.366e+02, trn/neg_log_prior  1.725e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 1.088e+00
[2023-02-07 16:14:52] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.340e+02, trn/neg_log_prior  1.725e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 1.091e+00
[2023-02-07 16:14:56] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  1.319e+02, trn/neg_log_prior  1.724e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 7.597e-01, val/nll 1.090e+00
[2023-02-07 16:15:01] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  1.299e+02, trn/neg_log_prior  1.723e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 7.607e-01, val/nll 1.091e+00
[2023-02-07 16:15:05] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  1.723e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 1.094e+00
[2023-02-07 16:15:09] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  1.266e+02, trn/neg_log_prior  1.723e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 1.096e+00
[2023-02-07 16:15:13] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  1.251e+02, trn/neg_log_prior  1.722e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 1.095e+00
[2023-02-07 16:15:18] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  1.240e+02, trn/neg_log_prior  1.722e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 1.097e+00
[2023-02-07 16:15:22] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  1.229e+02, trn/neg_log_prior  1.721e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 7.601e-01, val/nll 1.097e+00
[2023-02-07 16:15:26] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  1.219e+02, trn/neg_log_prior  1.721e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 1.097e+00
[2023-02-07 16:15:31] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  1.210e+02, trn/neg_log_prior  1.721e+05, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 1.100e+00
[2023-02-07 16:15:35] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  1.720e+05, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 1.099e+00
[2023-02-07 16:15:39] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  1.196e+02, trn/neg_log_prior  1.720e+05, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 7.597e-01, val/nll 1.099e+00
[2023-02-07 16:15:44] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  1.190e+02, trn/neg_log_prior  1.720e+05, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 7.601e-01, val/nll 1.099e+00
[2023-02-07 16:15:48] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  1.183e+02, trn/neg_log_prior  1.720e+05, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 1.101e+00
[2023-02-07 16:15:52] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  1.179e+02, trn/neg_log_prior  1.719e+05, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.101e+00
[2023-02-07 16:15:57] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.175e+02, trn/neg_log_prior  1.719e+05, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 7.601e-01, val/nll 1.101e+00
[2023-02-07 16:16:01] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.170e+02, trn/neg_log_prior  1.719e+05, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.102e+00
[2023-02-07 16:16:05] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.167e+02, trn/neg_log_prior  1.719e+05, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 7.596e-01, val/nll 1.101e+00
[2023-02-07 16:16:09] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  1.719e+05, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 1.102e+00
[2023-02-07 16:16:14] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.161e+02, trn/neg_log_prior  1.719e+05, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 1.102e+00
