[2023-02-07 01:13:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 01:13:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 01:13:42] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.659e+04, trn/neg_log_prior  7.546e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.242e-01, val/nll 1.842e+00
[2023-02-07 01:14:30] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  1.181e+05, trn/neg_log_likelihood  4.320e+04, trn/neg_log_prior  7.495e+04, trn/lr  2.976e-07, trn/temperature  0.000e+00, val/acc 6.034e-01, val/nll 1.093e+00
[2023-02-07 01:14:34] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  1.163e+05, trn/neg_log_likelihood  4.137e+04, trn/neg_log_prior  7.492e+04, trn/lr  2.971e-07, trn/temperature  0.000e+00, val/acc 6.314e-01, val/nll 1.018e+00
[2023-02-07 01:14:38] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  1.150e+05, trn/neg_log_likelihood  4.011e+04, trn/neg_log_prior  7.488e+04, trn/lr  2.966e-07, trn/temperature  0.000e+00, val/acc 6.336e-01, val/nll 1.011e+00
[2023-02-07 01:14:42] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  1.131e+05, trn/neg_log_likelihood  3.823e+04, trn/neg_log_prior  7.485e+04, trn/lr  2.961e-07, trn/temperature  0.000e+00, val/acc 6.504e-01, val/nll 9.682e-01
[2023-02-07 01:14:46] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  1.117e+05, trn/neg_log_likelihood  3.691e+04, trn/neg_log_prior  7.482e+04, trn/lr  2.956e-07, trn/temperature  0.000e+00, val/acc 6.701e-01, val/nll 9.292e-01
[2023-02-07 01:14:50] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  1.101e+05, trn/neg_log_likelihood  3.536e+04, trn/neg_log_prior  7.478e+04, trn/lr  2.950e-07, trn/temperature  0.000e+00, val/acc 6.509e-01, val/nll 9.801e-01
[2023-02-07 01:14:54] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  1.091e+05, trn/neg_log_likelihood  3.432e+04, trn/neg_log_prior  7.476e+04, trn/lr  2.944e-07, trn/temperature  0.000e+00, val/acc 6.381e-01, val/nll 9.959e-01
[2023-02-07 01:14:58] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.074e+05, trn/neg_log_likelihood  3.264e+04, trn/neg_log_prior  7.473e+04, trn/lr  2.937e-07, trn/temperature  0.000e+00, val/acc 6.854e-01, val/nll 8.894e-01
[2023-02-07 01:15:03] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.061e+05, trn/neg_log_likelihood  3.137e+04, trn/neg_log_prior  7.470e+04, trn/lr  2.930e-07, trn/temperature  0.000e+00, val/acc 6.854e-01, val/nll 8.919e-01
[2023-02-07 01:15:07] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.051e+05, trn/neg_log_likelihood  3.041e+04, trn/neg_log_prior  7.468e+04, trn/lr  2.923e-07, trn/temperature  0.000e+00, val/acc 7.010e-01, val/nll 8.580e-01
[2023-02-07 01:15:11] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.037e+05, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  7.466e+04, trn/lr  2.915e-07, trn/temperature  0.000e+00, val/acc 7.043e-01, val/nll 8.350e-01
[2023-02-07 01:15:15] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.023e+05, trn/neg_log_likelihood  2.770e+04, trn/neg_log_prior  7.463e+04, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 7.229e-01, val/nll 8.035e-01
[2023-02-07 01:15:19] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.013e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  7.461e+04, trn/lr  2.899e-07, trn/temperature  0.000e+00, val/acc 7.041e-01, val/nll 8.706e-01
[2023-02-07 01:15:23] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.001e+05, trn/neg_log_likelihood  2.546e+04, trn/neg_log_prior  7.459e+04, trn/lr  2.890e-07, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 8.110e-01
[2023-02-07 01:15:27] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  9.902e+04, trn/neg_log_likelihood  2.444e+04, trn/neg_log_prior  7.458e+04, trn/lr  2.881e-07, trn/temperature  0.000e+00, val/acc 7.338e-01, val/nll 7.710e-01
[2023-02-07 01:15:31] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  9.790e+04, trn/neg_log_likelihood  2.333e+04, trn/neg_log_prior  7.456e+04, trn/lr  2.872e-07, trn/temperature  0.000e+00, val/acc 7.055e-01, val/nll 8.471e-01
[2023-02-07 01:15:35] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  9.731e+04, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  7.455e+04, trn/lr  2.862e-07, trn/temperature  0.000e+00, val/acc 7.104e-01, val/nll 8.682e-01
[2023-02-07 01:15:39] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  9.603e+04, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  7.454e+04, trn/lr  2.852e-07, trn/temperature  0.000e+00, val/acc 7.128e-01, val/nll 8.392e-01
[2023-02-07 01:15:43] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  9.509e+04, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  7.453e+04, trn/lr  2.842e-07, trn/temperature  0.000e+00, val/acc 7.077e-01, val/nll 8.911e-01
[2023-02-07 01:15:47] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  9.396e+04, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.831e-07, trn/temperature  0.000e+00, val/acc 7.383e-01, val/nll 7.727e-01
[2023-02-07 01:15:52] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  9.274e+04, trn/neg_log_likelihood  1.822e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.820e-07, trn/temperature  0.000e+00, val/acc 7.252e-01, val/nll 8.396e-01
[2023-02-07 01:15:56] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  9.228e+04, trn/neg_log_likelihood  1.777e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.809e-07, trn/temperature  0.000e+00, val/acc 7.181e-01, val/nll 8.685e-01
[2023-02-07 01:16:00] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  9.120e+04, trn/neg_log_likelihood  1.668e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.797e-07, trn/temperature  0.000e+00, val/acc 7.348e-01, val/nll 8.133e-01
[2023-02-07 01:16:04] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  9.010e+04, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.785e-07, trn/temperature  0.000e+00, val/acc 7.304e-01, val/nll 8.536e-01
[2023-02-07 01:16:08] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  8.990e+04, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  7.452e+04, trn/lr  2.773e-07, trn/temperature  0.000e+00, val/acc 7.354e-01, val/nll 8.210e-01
[2023-02-07 01:16:12] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  8.861e+04, trn/neg_log_likelihood  1.409e+04, trn/neg_log_prior  7.453e+04, trn/lr  2.760e-07, trn/temperature  0.000e+00, val/acc 7.382e-01, val/nll 8.251e-01
[2023-02-07 01:16:16] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  8.774e+04, trn/neg_log_likelihood  1.321e+04, trn/neg_log_prior  7.453e+04, trn/lr  2.747e-07, trn/temperature  0.000e+00, val/acc 7.305e-01, val/nll 8.813e-01
[2023-02-07 01:16:20] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  8.715e+04, trn/neg_log_likelihood  1.261e+04, trn/neg_log_prior  7.454e+04, trn/lr  2.734e-07, trn/temperature  0.000e+00, val/acc 7.348e-01, val/nll 8.760e-01
[2023-02-07 01:16:24] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  8.612e+04, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  7.455e+04, trn/lr  2.720e-07, trn/temperature  0.000e+00, val/acc 7.428e-01, val/nll 8.366e-01
[2023-02-07 01:16:28] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  8.564e+04, trn/neg_log_likelihood  1.109e+04, trn/neg_log_prior  7.456e+04, trn/lr  2.707e-07, trn/temperature  0.000e+00, val/acc 7.185e-01, val/nll 9.480e-01
[2023-02-07 01:16:33] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  8.496e+04, trn/neg_log_likelihood  1.039e+04, trn/neg_log_prior  7.457e+04, trn/lr  2.692e-07, trn/temperature  0.000e+00, val/acc 7.462e-01, val/nll 8.651e-01
[2023-02-07 01:16:37] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  8.443e+04, trn/neg_log_likelihood  9.852e+03, trn/neg_log_prior  7.458e+04, trn/lr  2.678e-07, trn/temperature  0.000e+00, val/acc 7.396e-01, val/nll 8.886e-01
[2023-02-07 01:16:41] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  8.308e+04, trn/neg_log_likelihood  8.493e+03, trn/neg_log_prior  7.459e+04, trn/lr  2.663e-07, trn/temperature  0.000e+00, val/acc 7.309e-01, val/nll 9.284e-01
[2023-02-07 01:16:45] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  8.257e+04, trn/neg_log_likelihood  7.984e+03, trn/neg_log_prior  7.459e+04, trn/lr  2.648e-07, trn/temperature  0.000e+00, val/acc 7.084e-01, val/nll 1.082e+00
[2023-02-07 01:16:49] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  8.239e+04, trn/neg_log_likelihood  7.788e+03, trn/neg_log_prior  7.460e+04, trn/lr  2.633e-07, trn/temperature  0.000e+00, val/acc 7.382e-01, val/nll 9.628e-01
[2023-02-07 01:16:53] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  8.179e+04, trn/neg_log_likelihood  7.184e+03, trn/neg_log_prior  7.461e+04, trn/lr  2.617e-07, trn/temperature  0.000e+00, val/acc 7.385e-01, val/nll 1.006e+00
[2023-02-07 01:16:58] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  8.101e+04, trn/neg_log_likelihood  6.401e+03, trn/neg_log_prior  7.461e+04, trn/lr  2.601e-07, trn/temperature  0.000e+00, val/acc 7.323e-01, val/nll 9.953e-01
[2023-02-07 01:17:02] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  8.056e+04, trn/neg_log_likelihood  5.947e+03, trn/neg_log_prior  7.461e+04, trn/lr  2.585e-07, trn/temperature  0.000e+00, val/acc 7.408e-01, val/nll 9.844e-01
[2023-02-07 01:17:06] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  8.016e+04, trn/neg_log_likelihood  5.546e+03, trn/neg_log_prior  7.461e+04, trn/lr  2.569e-07, trn/temperature  0.000e+00, val/acc 7.324e-01, val/nll 1.036e+00
[2023-02-07 01:17:10] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  7.956e+04, trn/neg_log_likelihood  4.958e+03, trn/neg_log_prior  7.461e+04, trn/lr  2.552e-07, trn/temperature  0.000e+00, val/acc 7.188e-01, val/nll 1.126e+00
[2023-02-07 01:17:14] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  7.937e+04, trn/neg_log_likelihood  4.768e+03, trn/neg_log_prior  7.460e+04, trn/lr  2.535e-07, trn/temperature  0.000e+00, val/acc 7.132e-01, val/nll 1.165e+00
[2023-02-07 01:17:18] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  7.850e+04, trn/neg_log_likelihood  3.903e+03, trn/neg_log_prior  7.459e+04, trn/lr  2.518e-07, trn/temperature  0.000e+00, val/acc 7.431e-01, val/nll 1.065e+00
[2023-02-07 01:17:22] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  7.891e+04, trn/neg_log_likelihood  4.332e+03, trn/neg_log_prior  7.458e+04, trn/lr  2.501e-07, trn/temperature  0.000e+00, val/acc 7.265e-01, val/nll 1.113e+00
[2023-02-07 01:17:26] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  7.815e+04, trn/neg_log_likelihood  3.582e+03, trn/neg_log_prior  7.457e+04, trn/lr  2.483e-07, trn/temperature  0.000e+00, val/acc 7.269e-01, val/nll 1.137e+00
[2023-02-07 01:17:30] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  7.819e+04, trn/neg_log_likelihood  3.644e+03, trn/neg_log_prior  7.455e+04, trn/lr  2.465e-07, trn/temperature  0.000e+00, val/acc 7.337e-01, val/nll 1.105e+00
[2023-02-07 01:17:35] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  7.815e+04, trn/neg_log_likelihood  3.610e+03, trn/neg_log_prior  7.454e+04, trn/lr  2.447e-07, trn/temperature  0.000e+00, val/acc 7.425e-01, val/nll 1.094e+00
[2023-02-07 01:17:39] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  7.648e+04, trn/neg_log_likelihood  1.965e+03, trn/neg_log_prior  7.451e+04, trn/lr  2.429e-07, trn/temperature  0.000e+00, val/acc 7.379e-01, val/nll 1.134e+00
[2023-02-07 01:17:43] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  7.505e+04, trn/neg_log_likelihood  5.881e+02, trn/neg_log_prior  7.446e+04, trn/lr  2.410e-07, trn/temperature  0.000e+00, val/acc 7.501e-01, val/nll 1.112e+00
[2023-02-07 01:17:47] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  7.458e+04, trn/neg_log_likelihood  1.998e+02, trn/neg_log_prior  7.438e+04, trn/lr  2.391e-07, trn/temperature  0.000e+00, val/acc 7.584e-01, val/nll 1.103e+00
[2023-02-07 01:17:52] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  7.443e+04, trn/neg_log_likelihood  1.302e+02, trn/neg_log_prior  7.430e+04, trn/lr  2.372e-07, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 1.117e+00
[2023-02-07 01:17:56] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  7.434e+04, trn/neg_log_likelihood  1.106e+02, trn/neg_log_prior  7.422e+04, trn/lr  2.353e-07, trn/temperature  0.000e+00, val/acc 7.577e-01, val/nll 1.127e+00
[2023-02-07 01:18:00] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  7.424e+04, trn/neg_log_likelihood  9.847e+01, trn/neg_log_prior  7.415e+04, trn/lr  2.333e-07, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 1.132e+00
[2023-02-07 01:18:05] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  7.416e+04, trn/neg_log_likelihood  9.009e+01, trn/neg_log_prior  7.407e+04, trn/lr  2.314e-07, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 1.138e+00
[2023-02-07 01:18:09] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  7.407e+04, trn/neg_log_likelihood  8.281e+01, trn/neg_log_prior  7.399e+04, trn/lr  2.294e-07, trn/temperature  0.000e+00, val/acc 7.566e-01, val/nll 1.145e+00
[2023-02-07 01:18:13] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  7.399e+04, trn/neg_log_likelihood  7.786e+01, trn/neg_log_prior  7.392e+04, trn/lr  2.274e-07, trn/temperature  0.000e+00, val/acc 7.541e-01, val/nll 1.150e+00
[2023-02-07 01:18:17] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  7.391e+04, trn/neg_log_likelihood  7.413e+01, trn/neg_log_prior  7.384e+04, trn/lr  2.253e-07, trn/temperature  0.000e+00, val/acc 7.562e-01, val/nll 1.152e+00
[2023-02-07 01:18:21] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  7.384e+04, trn/neg_log_likelihood  7.122e+01, trn/neg_log_prior  7.377e+04, trn/lr  2.233e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 1.159e+00
[2023-02-07 01:18:25] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  7.376e+04, trn/neg_log_likelihood  6.882e+01, trn/neg_log_prior  7.369e+04, trn/lr  2.212e-07, trn/temperature  0.000e+00, val/acc 7.542e-01, val/nll 1.160e+00
[2023-02-07 01:18:29] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  7.369e+04, trn/neg_log_likelihood  6.677e+01, trn/neg_log_prior  7.362e+04, trn/lr  2.191e-07, trn/temperature  0.000e+00, val/acc 7.561e-01, val/nll 1.161e+00
[2023-02-07 01:18:33] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  7.362e+04, trn/neg_log_likelihood  6.500e+01, trn/neg_log_prior  7.355e+04, trn/lr  2.170e-07, trn/temperature  0.000e+00, val/acc 7.548e-01, val/nll 1.163e+00
[2023-02-07 01:18:37] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  7.355e+04, trn/neg_log_likelihood  6.339e+01, trn/neg_log_prior  7.348e+04, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 7.550e-01, val/nll 1.168e+00
[2023-02-07 01:18:41] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  7.348e+04, trn/neg_log_likelihood  6.216e+01, trn/neg_log_prior  7.342e+04, trn/lr  2.128e-07, trn/temperature  0.000e+00, val/acc 7.546e-01, val/nll 1.169e+00
[2023-02-07 01:18:45] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  7.341e+04, trn/neg_log_likelihood  6.090e+01, trn/neg_log_prior  7.335e+04, trn/lr  2.107e-07, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 1.170e+00
[2023-02-07 01:18:49] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  7.334e+04, trn/neg_log_likelihood  5.998e+01, trn/neg_log_prior  7.328e+04, trn/lr  2.085e-07, trn/temperature  0.000e+00, val/acc 7.553e-01, val/nll 1.169e+00
[2023-02-07 01:18:53] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  7.328e+04, trn/neg_log_likelihood  5.895e+01, trn/neg_log_prior  7.322e+04, trn/lr  2.063e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 1.172e+00
[2023-02-07 01:18:57] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  7.321e+04, trn/neg_log_likelihood  5.824e+01, trn/neg_log_prior  7.316e+04, trn/lr  2.041e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 1.173e+00
[2023-02-07 01:19:02] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  7.315e+04, trn/neg_log_likelihood  5.751e+01, trn/neg_log_prior  7.309e+04, trn/lr  2.019e-07, trn/temperature  0.000e+00, val/acc 7.541e-01, val/nll 1.174e+00
[2023-02-07 01:19:06] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  7.309e+04, trn/neg_log_likelihood  5.689e+01, trn/neg_log_prior  7.303e+04, trn/lr  1.997e-07, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 1.176e+00
[2023-02-07 01:19:10] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  7.303e+04, trn/neg_log_likelihood  5.633e+01, trn/neg_log_prior  7.297e+04, trn/lr  1.975e-07, trn/temperature  0.000e+00, val/acc 7.548e-01, val/nll 1.175e+00
[2023-02-07 01:19:14] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  7.297e+04, trn/neg_log_likelihood  5.581e+01, trn/neg_log_prior  7.291e+04, trn/lr  1.952e-07, trn/temperature  0.000e+00, val/acc 7.531e-01, val/nll 1.175e+00
[2023-02-07 01:19:18] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  7.291e+04, trn/neg_log_likelihood  5.534e+01, trn/neg_log_prior  7.285e+04, trn/lr  1.930e-07, trn/temperature  0.000e+00, val/acc 7.527e-01, val/nll 1.177e+00
[2023-02-07 01:19:22] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  7.285e+04, trn/neg_log_likelihood  5.497e+01, trn/neg_log_prior  7.280e+04, trn/lr  1.907e-07, trn/temperature  0.000e+00, val/acc 7.534e-01, val/nll 1.176e+00
[2023-02-07 01:19:26] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  7.280e+04, trn/neg_log_likelihood  5.465e+01, trn/neg_log_prior  7.274e+04, trn/lr  1.884e-07, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 1.177e+00
[2023-02-07 01:19:30] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  7.274e+04, trn/neg_log_likelihood  5.427e+01, trn/neg_log_prior  7.269e+04, trn/lr  1.862e-07, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 1.181e+00
[2023-02-07 01:19:34] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  7.269e+04, trn/neg_log_likelihood  5.397e+01, trn/neg_log_prior  7.263e+04, trn/lr  1.839e-07, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 1.180e+00
[2023-02-07 01:19:38] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  7.263e+04, trn/neg_log_likelihood  5.368e+01, trn/neg_log_prior  7.258e+04, trn/lr  1.816e-07, trn/temperature  0.000e+00, val/acc 7.537e-01, val/nll 1.180e+00
[2023-02-07 01:19:42] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  7.258e+04, trn/neg_log_likelihood  5.343e+01, trn/neg_log_prior  7.253e+04, trn/lr  1.793e-07, trn/temperature  0.000e+00, val/acc 7.531e-01, val/nll 1.181e+00
