[2023-02-06 00:54:15] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 00:54:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 00:54:57] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.794e+04, trn/neg_log_prior  7.501e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 2.794e-01, val/nll 1.856e+00
[2023-02-06 00:56:14] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.063e+05, trn/neg_log_likelihood  2.927e+04, trn/neg_log_prior  7.703e+04, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 7.365e-01, val/nll 7.671e-01
[2023-02-06 00:56:21] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.052e+05, trn/neg_log_likelihood  2.783e+04, trn/neg_log_prior  7.739e+04, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 7.175e-01, val/nll 8.018e-01
[2023-02-06 00:56:28] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.036e+05, trn/neg_log_likelihood  2.595e+04, trn/neg_log_prior  7.769e+04, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 7.555e-01
[2023-02-06 00:56:35] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.040e+05, trn/neg_log_likelihood  2.594e+04, trn/neg_log_prior  7.803e+04, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 7.579e-01, val/nll 7.233e-01
[2023-02-06 00:56:42] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.033e+05, trn/neg_log_likelihood  2.493e+04, trn/neg_log_prior  7.835e+04, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 7.677e-01, val/nll 6.724e-01
[2023-02-06 00:56:49] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.021e+05, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  7.859e+04, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 6.940e-01
[2023-02-06 00:56:56] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.016e+05, trn/neg_log_likelihood  2.287e+04, trn/neg_log_prior  7.878e+04, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 7.455e-01, val/nll 7.532e-01
[2023-02-06 00:57:03] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  7.898e+04, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 7.534e-01, val/nll 7.265e-01
[2023-02-06 00:57:10] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.012e+05, trn/neg_log_likelihood  2.192e+04, trn/neg_log_prior  7.923e+04, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 7.643e-01, val/nll 6.786e-01
[2023-02-06 00:57:17] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.012e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  7.950e+04, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 6.919e-01
[2023-02-06 00:57:24] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.004e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  7.967e+04, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 7.684e-01, val/nll 6.856e-01
[2023-02-06 00:57:31] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  9.967e+04, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  7.981e+04, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.320e-01
[2023-02-06 00:57:38] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  9.965e+04, trn/neg_log_likelihood  1.965e+04, trn/neg_log_prior  8.000e+04, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 7.653e-01, val/nll 6.819e-01
[2023-02-06 00:57:45] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  9.920e+04, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  8.016e+04, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.014e-01
[2023-02-06 00:57:52] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  1.004e+05, trn/neg_log_likelihood  2.001e+04, trn/neg_log_prior  8.044e+04, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.121e-01
[2023-02-06 00:57:59] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  9.886e+04, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  8.062e+04, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.085e-01
[2023-02-06 00:58:06] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  9.891e+04, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  8.069e+04, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 7.652e-01, val/nll 7.034e-01
[2023-02-06 00:58:13] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  9.797e+04, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  8.076e+04, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 6.551e-01
[2023-02-06 00:58:20] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  9.771e+04, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  8.084e+04, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 7.790e-01, val/nll 6.619e-01
[2023-02-06 00:58:26] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  9.775e+04, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  8.095e+04, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 6.575e-01
[2023-02-06 00:58:33] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  9.738e+04, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  8.102e+04, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 5.797e-01
[2023-02-06 00:58:40] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  9.613e+04, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  8.099e+04, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 5.802e-01
[2023-02-06 00:58:47] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  9.667e+04, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  8.099e+04, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 5.877e-01
[2023-02-06 00:58:54] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  9.551e+04, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  8.110e+04, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.837e-01
[2023-02-06 00:59:01] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  9.567e+04, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  8.106e+04, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 5.645e-01
[2023-02-06 00:59:08] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  9.460e+04, trn/neg_log_likelihood  1.348e+04, trn/neg_log_prior  8.113e+04, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.560e-01
[2023-02-06 00:59:15] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  9.418e+04, trn/neg_log_likelihood  1.311e+04, trn/neg_log_prior  8.107e+04, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.313e-01
[2023-02-06 00:59:22] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  9.463e+04, trn/neg_log_likelihood  1.351e+04, trn/neg_log_prior  8.112e+04, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.329e-01
[2023-02-06 00:59:29] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  9.390e+04, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  8.122e+04, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.242e-01
[2023-02-06 00:59:36] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  9.373e+04, trn/neg_log_likelihood  1.253e+04, trn/neg_log_prior  8.120e+04, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.607e-01
[2023-02-06 00:59:43] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  9.340e+04, trn/neg_log_likelihood  1.217e+04, trn/neg_log_prior  8.123e+04, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.361e-01
[2023-02-06 00:59:50] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  9.233e+04, trn/neg_log_likelihood  1.115e+04, trn/neg_log_prior  8.118e+04, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 6.139e-01
[2023-02-06 00:59:57] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  9.232e+04, trn/neg_log_likelihood  1.122e+04, trn/neg_log_prior  8.110e+04, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.034e-01
[2023-02-06 01:00:03] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  9.203e+04, trn/neg_log_likelihood  1.092e+04, trn/neg_log_prior  8.111e+04, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 7.603e-01, val/nll 7.926e-01
[2023-02-06 01:00:10] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  9.113e+04, trn/neg_log_likelihood  1.009e+04, trn/neg_log_prior  8.103e+04, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.248e-01
[2023-02-06 01:00:17] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  9.018e+04, trn/neg_log_likelihood  9.328e+03, trn/neg_log_prior  8.085e+04, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.850e-01
[2023-02-06 01:00:24] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  9.094e+04, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  8.086e+04, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 6.353e-01
[2023-02-06 01:00:31] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  9.012e+04, trn/neg_log_likelihood  9.294e+03, trn/neg_log_prior  8.083e+04, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.189e-01
[2023-02-06 01:00:38] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  8.964e+04, trn/neg_log_likelihood  8.859e+03, trn/neg_log_prior  8.079e+04, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 5.940e-01
[2023-02-06 01:00:45] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  8.910e+04, trn/neg_log_likelihood  8.398e+03, trn/neg_log_prior  8.071e+04, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.009e-01
[2023-02-06 01:00:52] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  8.765e+04, trn/neg_log_likelihood  7.151e+03, trn/neg_log_prior  8.050e+04, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.132e-01
[2023-02-06 01:00:59] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  8.795e+04, trn/neg_log_likelihood  7.652e+03, trn/neg_log_prior  8.030e+04, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.442e-01
[2023-02-06 01:01:05] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  8.722e+04, trn/neg_log_likelihood  7.038e+03, trn/neg_log_prior  8.019e+04, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 7.191e-01
[2023-02-06 01:01:12] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  8.624e+04, trn/neg_log_likelihood  6.299e+03, trn/neg_log_prior  7.995e+04, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.505e-01
[2023-02-06 01:01:19] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  8.500e+04, trn/neg_log_likelihood  5.370e+03, trn/neg_log_prior  7.963e+04, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 7.365e-01
[2023-02-06 01:01:26] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  8.529e+04, trn/neg_log_likelihood  5.914e+03, trn/neg_log_prior  7.937e+04, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 7.276e-01
[2023-02-06 01:01:33] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  8.452e+04, trn/neg_log_likelihood  5.365e+03, trn/neg_log_prior  7.915e+04, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 6.547e-01
[2023-02-06 01:01:40] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  8.310e+04, trn/neg_log_likelihood  4.308e+03, trn/neg_log_prior  7.880e+04, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 6.703e-01
[2023-02-06 01:01:47] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  8.158e+04, trn/neg_log_likelihood  3.260e+03, trn/neg_log_prior  7.832e+04, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 7.183e-01
[2023-02-06 01:01:53] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  8.269e+04, trn/neg_log_likelihood  4.735e+03, trn/neg_log_prior  7.796e+04, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 7.008e-01
[2023-02-06 01:02:00] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  8.192e+04, trn/neg_log_likelihood  4.079e+03, trn/neg_log_prior  7.784e+04, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 7.084e-01
[2023-02-06 01:02:07] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  8.125e+04, trn/neg_log_likelihood  3.661e+03, trn/neg_log_prior  7.759e+04, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 8.124e-01, val/nll 7.084e-01
[2023-02-06 01:02:14] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  8.076e+04, trn/neg_log_likelihood  3.528e+03, trn/neg_log_prior  7.723e+04, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 6.781e-01
[2023-02-06 01:02:21] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  8.001e+04, trn/neg_log_likelihood  3.016e+03, trn/neg_log_prior  7.699e+04, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 6.527e-01
[2023-02-06 01:02:28] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.890e+04, trn/neg_log_likelihood  2.292e+03, trn/neg_log_prior  7.661e+04, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.239e-01, val/nll 6.896e-01
[2023-02-06 01:02:35] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.881e+04, trn/neg_log_likelihood  2.557e+03, trn/neg_log_prior  7.625e+04, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 7.234e-01
[2023-02-06 01:02:41] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.720e+04, trn/neg_log_likelihood  1.325e+03, trn/neg_log_prior  7.587e+04, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 6.936e-01
[2023-02-06 01:02:48] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.618e+04, trn/neg_log_likelihood  8.766e+02, trn/neg_log_prior  7.530e+04, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.802e-01
[2023-02-06 01:02:55] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.529e+04, trn/neg_log_likelihood  5.901e+02, trn/neg_log_prior  7.470e+04, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.210e-01
[2023-02-06 01:03:02] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.450e+04, trn/neg_log_likelihood  3.464e+02, trn/neg_log_prior  7.415e+04, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.464e-01
[2023-02-06 01:03:09] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.363e+04, trn/neg_log_likelihood  8.042e+01, trn/neg_log_prior  7.355e+04, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.418e-01
[2023-02-06 01:03:16] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.304e+04, trn/neg_log_likelihood  5.565e+01, trn/neg_log_prior  7.298e+04, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.363e-01
[2023-02-06 01:03:23] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.254e+04, trn/neg_log_likelihood  5.598e+01, trn/neg_log_prior  7.248e+04, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.439e-01, val/nll 6.345e-01
[2023-02-06 01:03:30] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.210e+04, trn/neg_log_likelihood  5.942e+01, trn/neg_log_prior  7.204e+04, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.337e-01
[2023-02-06 01:03:37] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.171e+04, trn/neg_log_likelihood  6.217e+01, trn/neg_log_prior  7.165e+04, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.301e-01
[2023-02-06 01:03:43] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.137e+04, trn/neg_log_likelihood  6.516e+01, trn/neg_log_prior  7.131e+04, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.300e-01
[2023-02-06 01:03:50] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.108e+04, trn/neg_log_likelihood  6.701e+01, trn/neg_log_prior  7.101e+04, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.310e-01
[2023-02-06 01:03:57] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.081e+04, trn/neg_log_likelihood  6.867e+01, trn/neg_log_prior  7.075e+04, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.345e-01
[2023-02-06 01:04:04] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.058e+04, trn/neg_log_likelihood  6.995e+01, trn/neg_log_prior  7.051e+04, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.342e-01
[2023-02-06 01:04:11] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.038e+04, trn/neg_log_likelihood  7.055e+01, trn/neg_log_prior  7.031e+04, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.364e-01
[2023-02-06 01:04:18] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.020e+04, trn/neg_log_likelihood  7.129e+01, trn/neg_log_prior  7.013e+04, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.354e-01
[2023-02-06 01:04:25] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.005e+04, trn/neg_log_likelihood  7.138e+01, trn/neg_log_prior  6.998e+04, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.392e-01
[2023-02-06 01:04:32] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  6.991e+04, trn/neg_log_likelihood  7.173e+01, trn/neg_log_prior  6.984e+04, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.386e-01
[2023-02-06 01:04:38] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  6.979e+04, trn/neg_log_likelihood  7.195e+01, trn/neg_log_prior  6.972e+04, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.412e-01
[2023-02-06 01:04:45] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  6.969e+04, trn/neg_log_likelihood  7.174e+01, trn/neg_log_prior  6.962e+04, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.397e-01, val/nll 6.438e-01
[2023-02-06 01:04:52] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  6.960e+04, trn/neg_log_likelihood  7.171e+01, trn/neg_log_prior  6.953e+04, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.403e-01, val/nll 6.427e-01
[2023-02-06 01:04:59] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  6.953e+04, trn/neg_log_likelihood  7.156e+01, trn/neg_log_prior  6.946e+04, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.448e-01
