[2023-02-06 15:50:01] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:50:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:50:45] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.961e+05, trn/neg_log_likelihood  9.218e+04, trn/neg_log_prior  3.039e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.721e-01, val/nll 2.247e+00
[2023-02-06 15:51:46] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  9.687e+05, trn/neg_log_likelihood  9.554e+04, trn/neg_log_prior  8.731e+05, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.359e+00
[2023-02-06 15:51:51] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  2.736e+05, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-06 15:51:57] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  2.571e+05, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 15:52:02] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  2.665e+05, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 15:52:07] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  2.651e+05, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 15:52:13] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  3.569e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.617e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-06 15:52:18] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.325e+00
[2023-02-06 15:52:24] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  3.565e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.614e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-06 15:52:29] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  3.578e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  2.626e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.328e+00
[2023-02-06 15:52:35] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.569e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.343e+00
[2023-02-06 15:52:40] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  3.564e+05, trn/neg_log_likelihood  9.531e+04, trn/neg_log_prior  2.611e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.324e+00
[2023-02-06 15:52:46] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  3.536e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 15:52:51] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  3.560e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  2.607e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-06 15:52:56] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  3.546e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  2.594e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.317e+00
[2023-02-06 15:53:02] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.662e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 15:53:07] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  3.572e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.620e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 15:53:13] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.552e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.324e+00
[2023-02-06 15:53:18] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  3.982e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-06 15:53:24] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  3.572e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.620e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-06 15:53:29] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  2.557e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 15:53:35] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-06 15:53:40] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  9.567e+04, trn/neg_log_prior  2.658e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-06 15:53:45] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  2.677e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.331e+00
[2023-02-06 15:53:51] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  3.549e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  2.596e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.322e+00
[2023-02-06 15:53:56] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  3.571e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  2.619e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-06 15:54:02] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.548e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-06 15:54:07] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  2.566e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.323e+00
[2023-02-06 15:54:13] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.543e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.327e+00
[2023-02-06 15:54:18] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.552e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-06 15:54:23] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.569e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-06 15:54:29] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  3.500e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.549e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.341e+00
[2023-02-06 15:54:34] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  3.501e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.551e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-06 15:54:40] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  2.558e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.325e+00
[2023-02-06 15:54:45] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.576e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 15:54:51] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  2.547e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.337e+00
[2023-02-06 15:54:56] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 15:55:01] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.358e+00
[2023-02-06 15:55:07] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  2.543e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-06 15:55:12] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  2.568e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 15:55:18] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.332e+00
[2023-02-06 15:55:23] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.317e+00
[2023-02-06 15:55:29] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 15:55:34] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-06 15:55:40] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.325e+00
[2023-02-06 15:55:45] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  3.491e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  2.542e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-06 15:55:50] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 15:55:56] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-06 15:56:01] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-06 15:56:07] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.318e+00
[2023-02-06 15:56:12] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-06 15:56:18] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 15:56:23] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-06 15:56:29] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 15:56:34] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:56:39] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.322e+00
[2023-02-06 15:56:45] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 15:56:50] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:56:56] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 15:57:01] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 15:57:07] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 15:57:12] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 15:57:17] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 15:57:23] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 15:57:28] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:57:34] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 15:57:39] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 15:57:45] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-06 15:57:50] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 15:57:55] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 15:58:01] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 15:58:06] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 15:58:12] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-06 15:58:17] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 15:58:23] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 15:58:28] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 15:58:34] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 15:58:39] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
