[2023-02-06 11:08:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 11:08:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 11:08:49] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.106e+05, trn/neg_log_likelihood  8.730e+04, trn/neg_log_prior  1.233e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 2.645e-01, val/nll 1.924e+00
[2023-02-06 11:09:49] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  5.663e+04, trn/neg_log_prior  2.109e+05, trn/lr  2.903e-06, trn/temperature  1.000e+00, val/acc 5.119e-01, val/nll 1.329e+00
[2023-02-06 11:09:54] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  5.546e+04, trn/neg_log_prior  2.112e+05, trn/lr  2.886e-06, trn/temperature  1.000e+00, val/acc 5.229e-01, val/nll 1.335e+00
[2023-02-06 11:10:00] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  5.474e+04, trn/neg_log_prior  2.115e+05, trn/lr  2.867e-06, trn/temperature  1.000e+00, val/acc 5.124e-01, val/nll 1.344e+00
[2023-02-06 11:10:05] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  5.351e+04, trn/neg_log_prior  2.118e+05, trn/lr  2.847e-06, trn/temperature  1.000e+00, val/acc 5.518e-01, val/nll 1.240e+00
[2023-02-06 11:10:11] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  5.351e+04, trn/neg_log_prior  2.119e+05, trn/lr  2.826e-06, trn/temperature  1.000e+00, val/acc 5.398e-01, val/nll 1.309e+00
[2023-02-06 11:10:16] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  5.107e+04, trn/neg_log_prior  2.120e+05, trn/lr  2.803e-06, trn/temperature  1.000e+00, val/acc 5.325e-01, val/nll 1.310e+00
[2023-02-06 11:10:21] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  5.079e+04, trn/neg_log_prior  2.125e+05, trn/lr  2.779e-06, trn/temperature  1.000e+00, val/acc 5.623e-01, val/nll 1.221e+00
[2023-02-06 11:10:27] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  4.907e+04, trn/neg_log_prior  2.128e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 5.610e-01, val/nll 1.209e+00
[2023-02-06 11:10:32] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  4.884e+04, trn/neg_log_prior  2.131e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 5.872e-01, val/nll 1.144e+00
[2023-02-06 11:10:38] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  4.907e+04, trn/neg_log_prior  2.135e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 5.907e-01, val/nll 1.131e+00
[2023-02-06 11:10:43] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  4.844e+04, trn/neg_log_prior  2.132e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 5.996e-01, val/nll 1.146e+00
[2023-02-06 11:10:48] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  4.667e+04, trn/neg_log_prior  2.129e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 6.044e-01, val/nll 1.129e+00
[2023-02-06 11:10:54] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  4.692e+04, trn/neg_log_prior  2.130e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 5.251e-01, val/nll 1.326e+00
[2023-02-06 11:10:59] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  4.703e+04, trn/neg_log_prior  2.136e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 5.967e-01, val/nll 1.143e+00
[2023-02-06 11:11:05] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  4.571e+04, trn/neg_log_prior  2.131e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 5.862e-01, val/nll 1.126e+00
[2023-02-06 11:11:10] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  4.516e+04, trn/neg_log_prior  2.134e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 5.963e-01, val/nll 1.167e+00
[2023-02-06 11:11:15] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  4.495e+04, trn/neg_log_prior  2.134e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 6.157e-01, val/nll 1.099e+00
[2023-02-06 11:11:21] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.579e+05, trn/neg_log_likelihood  4.474e+04, trn/neg_log_prior  2.132e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 6.187e-01, val/nll 1.063e+00
[2023-02-06 11:11:26] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  4.467e+04, trn/neg_log_prior  2.130e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 6.243e-01, val/nll 1.063e+00
[2023-02-06 11:11:32] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  4.418e+04, trn/neg_log_prior  2.130e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 6.353e-01, val/nll 1.016e+00
[2023-02-06 11:11:37] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  4.303e+04, trn/neg_log_prior  2.132e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 6.326e-01, val/nll 1.046e+00
[2023-02-06 11:11:43] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  4.419e+04, trn/neg_log_prior  2.137e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 6.082e-01, val/nll 1.124e+00
[2023-02-06 11:11:48] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  4.274e+04, trn/neg_log_prior  2.139e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 6.246e-01, val/nll 1.050e+00
[2023-02-06 11:11:53] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  4.267e+04, trn/neg_log_prior  2.137e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 6.389e-01, val/nll 1.033e+00
[2023-02-06 11:11:59] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.558e+05, trn/neg_log_likelihood  4.219e+04, trn/neg_log_prior  2.136e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 6.284e-01, val/nll 1.058e+00
[2023-02-06 11:12:04] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.555e+05, trn/neg_log_likelihood  4.211e+04, trn/neg_log_prior  2.133e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 6.098e-01, val/nll 1.083e+00
[2023-02-06 11:12:10] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.561e+05, trn/neg_log_likelihood  4.251e+04, trn/neg_log_prior  2.136e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 6.583e-01, val/nll 9.597e-01
[2023-02-06 11:12:15] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  4.085e+04, trn/neg_log_prior  2.131e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 6.576e-01, val/nll 9.695e-01
[2023-02-06 11:12:20] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  4.117e+04, trn/neg_log_prior  2.131e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 6.304e-01, val/nll 1.037e+00
[2023-02-06 11:12:26] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  4.089e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 6.621e-01, val/nll 9.540e-01
[2023-02-06 11:12:31] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  4.082e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 6.607e-01, val/nll 9.837e-01
[2023-02-06 11:12:37] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.529e+05, trn/neg_log_likelihood  4.061e+04, trn/neg_log_prior  2.123e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 6.341e-01, val/nll 1.032e+00
[2023-02-06 11:12:42] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.529e+05, trn/neg_log_likelihood  4.011e+04, trn/neg_log_prior  2.128e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 6.439e-01, val/nll 1.015e+00
[2023-02-06 11:12:48] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.517e+05, trn/neg_log_likelihood  3.909e+04, trn/neg_log_prior  2.126e+05, trn/lr  1.758e-06, trn/temperature  1.000e+00, val/acc 5.811e-01, val/nll 1.210e+00
[2023-02-06 11:12:53] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.518e+05, trn/neg_log_likelihood  3.957e+04, trn/neg_log_prior  2.122e+05, trn/lr  1.711e-06, trn/temperature  1.000e+00, val/acc 6.504e-01, val/nll 9.772e-01
[2023-02-06 11:12:58] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.516e+05, trn/neg_log_likelihood  3.919e+04, trn/neg_log_prior  2.124e+05, trn/lr  1.665e-06, trn/temperature  1.000e+00, val/acc 6.540e-01, val/nll 9.715e-01
[2023-02-06 11:13:04] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.521e+05, trn/neg_log_likelihood  3.950e+04, trn/neg_log_prior  2.126e+05, trn/lr  1.618e-06, trn/temperature  1.000e+00, val/acc 6.659e-01, val/nll 9.603e-01
[2023-02-06 11:13:09] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.514e+05, trn/neg_log_likelihood  3.853e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.571e-06, trn/temperature  1.000e+00, val/acc 6.556e-01, val/nll 9.513e-01
[2023-02-06 11:13:15] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.506e+05, trn/neg_log_likelihood  3.849e+04, trn/neg_log_prior  2.122e+05, trn/lr  1.524e-06, trn/temperature  1.000e+00, val/acc 6.690e-01, val/nll 9.519e-01
[2023-02-06 11:13:20] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.497e+05, trn/neg_log_likelihood  3.758e+04, trn/neg_log_prior  2.121e+05, trn/lr  1.476e-06, trn/temperature  1.000e+00, val/acc 6.865e-01, val/nll 8.962e-01
[2023-02-06 11:13:26] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.496e+05, trn/neg_log_likelihood  3.775e+04, trn/neg_log_prior  2.118e+05, trn/lr  1.429e-06, trn/temperature  1.000e+00, val/acc 6.876e-01, val/nll 9.140e-01
[2023-02-06 11:13:31] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.679e+04, trn/neg_log_prior  2.120e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 6.663e-01, val/nll 9.467e-01
[2023-02-06 11:13:36] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.491e+05, trn/neg_log_likelihood  3.698e+04, trn/neg_log_prior  2.121e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 7.092e-01, val/nll 8.409e-01
[2023-02-06 11:13:42] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.674e+04, trn/neg_log_prior  2.117e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 6.924e-01, val/nll 8.980e-01
[2023-02-06 11:13:47] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.481e+05, trn/neg_log_likelihood  3.661e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 6.648e-01, val/nll 9.451e-01
[2023-02-06 11:13:53] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  3.595e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 6.909e-01, val/nll 8.729e-01
[2023-02-06 11:13:58] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.465e+05, trn/neg_log_likelihood  3.507e+04, trn/neg_log_prior  2.114e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.285e-01
[2023-02-06 11:14:03] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.466e+05, trn/neg_log_likelihood  3.531e+04, trn/neg_log_prior  2.113e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 7.046e-01, val/nll 8.588e-01
[2023-02-06 11:14:09] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.458e+05, trn/neg_log_likelihood  3.425e+04, trn/neg_log_prior  2.116e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 6.957e-01, val/nll 8.951e-01
[2023-02-06 11:14:14] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.462e+05, trn/neg_log_likelihood  3.460e+04, trn/neg_log_prior  2.116e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 6.808e-01, val/nll 9.239e-01
[2023-02-06 11:14:20] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.458e+05, trn/neg_log_likelihood  3.431e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 6.874e-01, val/nll 8.992e-01
[2023-02-06 11:14:25] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.458e+05, trn/neg_log_likelihood  3.432e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 6.919e-01, val/nll 8.752e-01
[2023-02-06 11:14:31] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.454e+05, trn/neg_log_likelihood  3.413e+04, trn/neg_log_prior  2.113e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 7.006e-01, val/nll 8.669e-01
[2023-02-06 11:14:36] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.438e+05, trn/neg_log_likelihood  3.288e+04, trn/neg_log_prior  2.109e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 7.337e-01, val/nll 7.802e-01
[2023-02-06 11:14:41] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.439e+05, trn/neg_log_likelihood  3.339e+04, trn/neg_log_prior  2.105e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 7.118e-01, val/nll 8.306e-01
[2023-02-06 11:14:47] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.433e+05, trn/neg_log_likelihood  3.279e+04, trn/neg_log_prior  2.105e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 7.169e-01, val/nll 8.104e-01
[2023-02-06 11:14:52] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.425e+05, trn/neg_log_likelihood  3.233e+04, trn/neg_log_prior  2.102e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 7.153e-01, val/nll 8.223e-01
[2023-02-06 11:14:58] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.422e+05, trn/neg_log_likelihood  3.213e+04, trn/neg_log_prior  2.101e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 7.183e-01, val/nll 8.253e-01
[2023-02-06 11:15:03] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  3.138e+04, trn/neg_log_prior  2.103e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 7.264e-01, val/nll 8.052e-01
[2023-02-06 11:15:08] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.420e+05, trn/neg_log_likelihood  3.154e+04, trn/neg_log_prior  2.104e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 7.223e-01, val/nll 8.023e-01
[2023-02-06 11:15:14] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  2.106e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 7.745e-01
[2023-02-06 11:15:19] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.403e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.705e-01
[2023-02-06 11:15:25] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.397e+05, trn/neg_log_likelihood  3.000e+04, trn/neg_log_prior  2.097e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 7.154e-01, val/nll 8.209e-01
[2023-02-06 11:15:30] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.392e+05, trn/neg_log_likelihood  2.976e+04, trn/neg_log_prior  2.095e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 7.169e-01, val/nll 8.172e-01
[2023-02-06 11:15:36] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.382e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  2.091e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.307e-01
[2023-02-06 11:15:41] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  2.088e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 7.794e-01
[2023-02-06 11:15:46] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.370e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  2.086e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.220e-01
[2023-02-06 11:15:52] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.367e+05, trn/neg_log_likelihood  2.836e+04, trn/neg_log_prior  2.083e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.549e-01
[2023-02-06 11:15:57] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.358e+05, trn/neg_log_likelihood  2.753e+04, trn/neg_log_prior  2.083e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 7.488e-01, val/nll 7.246e-01
[2023-02-06 11:16:03] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.356e+05, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.573e-01
[2023-02-06 11:16:08] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.352e+05, trn/neg_log_likelihood  2.728e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 7.469e-01, val/nll 7.320e-01
[2023-02-06 11:16:14] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  2.649e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 7.598e-01, val/nll 7.050e-01
[2023-02-06 11:16:19] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.339e+05, trn/neg_log_likelihood  2.611e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 7.019e-01
[2023-02-06 11:16:24] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.337e+05, trn/neg_log_likelihood  2.583e+04, trn/neg_log_prior  2.079e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 6.769e-01
[2023-02-06 11:16:30] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.329e+05, trn/neg_log_likelihood  2.502e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 7.600e-01, val/nll 6.902e-01
[2023-02-06 11:16:35] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  2.080e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 7.660e-01, val/nll 6.828e-01
[2023-02-06 11:16:41] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.446e+04, trn/neg_log_prior  2.081e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 7.639e-01, val/nll 6.854e-01
