[2023-02-17 07:41:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-17 07:41:22] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.99
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.3
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.990_b2-0.999_wd-0.0010_eps-1e-1_rho-0.3000_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-17 07:41:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-17 07:42:39] [Epoch     1/  200] trn/loss 2.395e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 1.763e-01, val/nll 2.312e+00 (best_acc: 0.000e+00 -> 1.763e-01, test_acc: 1.784e-01, test_nll: 2.329e+00)
[2023-02-17 07:42:48] [Epoch     2/  200] trn/loss 2.118e+00, trn/lr 3.000e+00, trn/scale 8.092e-01, val/acc 2.332e-01, val/nll 2.000e+00 (best_acc: 1.763e-01 -> 2.332e-01, test_acc: 2.229e-01, test_nll: 2.013e+00)
[2023-02-17 07:42:57] [Epoch     3/  200] trn/loss 1.959e+00, trn/lr 2.999e+00, trn/scale 7.045e-01, val/acc 2.419e-01, val/nll 1.898e+00 (best_acc: 2.332e-01 -> 2.419e-01, test_acc: 2.409e-01, test_nll: 1.903e+00)
[2023-02-17 07:43:07] [Epoch     4/  200] trn/loss 1.849e+00, trn/lr 2.998e+00, trn/scale 6.152e-01, val/acc 2.972e-01, val/nll 1.753e+00 (best_acc: 2.419e-01 -> 2.972e-01, test_acc: 2.964e-01, test_nll: 1.758e+00)
[2023-02-17 07:43:16] [Epoch     5/  200] trn/loss 1.747e+00, trn/lr 2.996e+00, trn/scale 5.392e-01, val/acc 3.313e-01, val/nll 1.712e+00 (best_acc: 2.972e-01 -> 3.313e-01, test_acc: 3.299e-01, test_nll: 1.721e+00)
[2023-02-17 07:43:25] [Epoch     6/  200] trn/loss 1.644e+00, trn/lr 2.994e+00, trn/scale 4.744e-01, val/acc 3.830e-01, val/nll 1.663e+00 (best_acc: 3.313e-01 -> 3.830e-01, test_acc: 3.750e-01, test_nll: 1.665e+00)
[2023-02-17 07:43:34] [Epoch     7/  200] trn/loss 1.536e+00, trn/lr 2.992e+00, trn/scale 4.191e-01, val/acc 4.591e-01, val/nll 1.453e+00 (best_acc: 3.830e-01 -> 4.591e-01, test_acc: 4.566e-01, test_nll: 1.459e+00)
[2023-02-17 07:43:42] [Epoch     8/  200] trn/loss 1.463e+00, trn/lr 2.990e+00, trn/scale 3.721e-01, val/acc 3.629e-01, val/nll 2.003e+00
[2023-02-17 07:43:51] [Epoch     9/  200] trn/loss 1.376e+00, trn/lr 2.987e+00, trn/scale 3.320e-01, val/acc 4.118e-01, val/nll 1.829e+00
[2023-02-17 07:44:00] [Epoch    10/  200] trn/loss 1.351e+00, trn/lr 2.983e+00, trn/scale 2.978e-01, val/acc 4.975e-01, val/nll 1.404e+00 (best_acc: 4.591e-01 -> 4.975e-01, test_acc: 4.972e-01, test_nll: 1.412e+00)
[2023-02-17 07:44:08] [Epoch    11/  200] trn/loss 1.273e+00, trn/lr 2.980e+00, trn/scale 2.687e-01, val/acc 4.962e-01, val/nll 1.403e+00
[2023-02-17 07:44:16] [Epoch    12/  200] trn/loss 1.287e+00, trn/lr 2.976e+00, trn/scale 2.439e-01, val/acc 3.793e-01, val/nll 2.001e+00
[2023-02-17 07:44:24] [Epoch    13/  200] trn/loss 1.276e+00, trn/lr 2.971e+00, trn/scale 2.228e-01, val/acc 4.718e-01, val/nll 1.462e+00
[2023-02-17 07:44:33] [Epoch    14/  200] trn/loss 1.314e+00, trn/lr 2.966e+00, trn/scale 2.048e-01, val/acc 2.898e-01, val/nll 2.774e+00
[2023-02-17 07:44:41] [Epoch    15/  200] trn/loss 1.335e+00, trn/lr 2.961e+00, trn/scale 1.894e-01, val/acc 4.509e-01, val/nll 1.634e+00
[2023-02-17 07:44:49] [Epoch    16/  200] trn/loss 1.341e+00, trn/lr 2.956e+00, trn/scale 1.764e-01, val/acc 4.843e-01, val/nll 1.422e+00
[2023-02-17 07:44:57] [Epoch    17/  200] trn/loss 1.350e+00, trn/lr 2.950e+00, trn/scale 1.652e-01, val/acc 2.770e-01, val/nll 4.239e+00
[2023-02-17 07:45:05] [Epoch    18/  200] trn/loss 1.337e+00, trn/lr 2.944e+00, trn/scale 1.557e-01, val/acc 3.820e-01, val/nll 2.072e+00
[2023-02-17 07:45:14] [Epoch    19/  200] trn/loss 1.381e+00, trn/lr 2.937e+00, trn/scale 1.476e-01, val/acc 1.827e-01, val/nll 4.303e+00
[2023-02-17 07:45:22] [Epoch    20/  200] trn/loss 1.418e+00, trn/lr 2.930e+00, trn/scale 1.408e-01, val/acc 4.147e-01, val/nll 1.649e+00
[2023-02-17 07:45:30] [Epoch    21/  200] trn/loss 1.435e+00, trn/lr 2.923e+00, trn/scale 1.349e-01, val/acc 4.129e-01, val/nll 1.611e+00
[2023-02-17 07:45:38] [Epoch    22/  200] trn/loss 1.577e+00, trn/lr 2.915e+00, trn/scale 1.299e-01, val/acc 1.398e-01, val/nll 4.179e+00
[2023-02-17 07:45:46] [Epoch    23/  200] trn/loss 1.615e+00, trn/lr 2.907e+00, trn/scale 1.256e-01, val/acc 3.110e-01, val/nll 1.883e+00
[2023-02-17 07:45:55] [Epoch    24/  200] trn/loss 1.630e+00, trn/lr 2.899e+00, trn/scale 1.220e-01, val/acc 2.765e-01, val/nll 1.954e+00
[2023-02-17 07:46:03] [Epoch    25/  200] trn/loss 1.624e+00, trn/lr 2.890e+00, trn/scale 1.189e-01, val/acc 3.275e-01, val/nll 1.775e+00
[2023-02-17 07:46:11] [Epoch    26/  200] trn/loss 1.643e+00, trn/lr 2.881e+00, trn/scale 1.162e-01, val/acc 2.086e-01, val/nll 3.940e+00
[2023-02-17 07:46:19] [Epoch    27/  200] trn/loss 1.709e+00, trn/lr 2.872e+00, trn/scale 1.140e-01, val/acc 2.760e-01, val/nll 2.217e+00
[2023-02-17 07:46:27] [Epoch    28/  200] trn/loss 1.710e+00, trn/lr 2.862e+00, trn/scale 1.121e-01, val/acc 2.290e-01, val/nll 2.132e+00
[2023-02-17 07:46:35] [Epoch    29/  200] trn/loss 1.763e+00, trn/lr 2.852e+00, trn/scale 1.104e-01, val/acc 3.027e-01, val/nll 1.957e+00
[2023-02-17 07:46:44] [Epoch    30/  200] trn/loss 1.713e+00, trn/lr 2.842e+00, trn/scale 1.090e-01, val/acc 2.963e-01, val/nll 1.857e+00
