[2023-02-06 20:46:41] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 20:46:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 20:47:27] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.040e+05, trn/neg_log_likelihood  9.375e+04, trn/neg_log_prior  3.102e+05, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 2.556e-01, val/nll 2.016e+00
[2023-02-06 20:48:43] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  4.701e+04, trn/neg_log_prior  4.012e+05, trn/lr  9.871e-08, trn/temperature  1.000e+00, val/acc 5.926e-01, val/nll 1.130e+00
[2023-02-06 20:48:48] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.455e+05, trn/neg_log_likelihood  4.421e+04, trn/neg_log_prior  4.013e+05, trn/lr  9.853e-08, trn/temperature  1.000e+00, val/acc 6.017e-01, val/nll 1.099e+00
[2023-02-06 20:48:54] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.450e+05, trn/neg_log_likelihood  4.383e+04, trn/neg_log_prior  4.011e+05, trn/lr  9.833e-08, trn/temperature  1.000e+00, val/acc 5.885e-01, val/nll 1.098e+00
[2023-02-06 20:48:59] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.448e+05, trn/neg_log_likelihood  4.337e+04, trn/neg_log_prior  4.015e+05, trn/lr  9.812e-08, trn/temperature  1.000e+00, val/acc 6.040e-01, val/nll 1.140e+00
[2023-02-06 20:49:05] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.458e+05, trn/neg_log_likelihood  4.361e+04, trn/neg_log_prior  4.022e+05, trn/lr  9.790e-08, trn/temperature  1.000e+00, val/acc 6.240e-01, val/nll 1.052e+00
[2023-02-06 20:49:10] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  4.255e+04, trn/neg_log_prior  4.028e+05, trn/lr  9.767e-08, trn/temperature  1.000e+00, val/acc 6.248e-01, val/nll 1.053e+00
[2023-02-06 20:49:16] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.450e+05, trn/neg_log_likelihood  4.181e+04, trn/neg_log_prior  4.031e+05, trn/lr  9.743e-08, trn/temperature  1.000e+00, val/acc 6.523e-01, val/nll 9.931e-01
[2023-02-06 20:49:21] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.446e+05, trn/neg_log_likelihood  4.150e+04, trn/neg_log_prior  4.031e+05, trn/lr  9.718e-08, trn/temperature  1.000e+00, val/acc 6.085e-01, val/nll 1.089e+00
[2023-02-06 20:49:26] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.456e+05, trn/neg_log_likelihood  4.236e+04, trn/neg_log_prior  4.032e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 6.168e-01, val/nll 1.108e+00
[2023-02-06 20:49:32] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.450e+05, trn/neg_log_likelihood  4.146e+04, trn/neg_log_prior  4.036e+05, trn/lr  9.663e-08, trn/temperature  1.000e+00, val/acc 6.350e-01, val/nll 1.021e+00
[2023-02-06 20:49:37] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.439e+05, trn/neg_log_likelihood  4.018e+04, trn/neg_log_prior  4.037e+05, trn/lr  9.634e-08, trn/temperature  1.000e+00, val/acc 6.402e-01, val/nll 1.020e+00
[2023-02-06 20:49:43] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.422e+05, trn/neg_log_likelihood  3.906e+04, trn/neg_log_prior  4.031e+05, trn/lr  9.604e-08, trn/temperature  1.000e+00, val/acc 6.633e-01, val/nll 9.546e-01
[2023-02-06 20:49:48] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.414e+05, trn/neg_log_likelihood  3.841e+04, trn/neg_log_prior  4.030e+05, trn/lr  9.573e-08, trn/temperature  1.000e+00, val/acc 6.718e-01, val/nll 9.303e-01
[2023-02-06 20:49:54] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  4.020e+04, trn/neg_log_prior  4.031e+05, trn/lr  9.541e-08, trn/temperature  1.000e+00, val/acc 6.117e-01, val/nll 1.129e+00
[2023-02-06 20:49:59] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.419e+05, trn/neg_log_likelihood  3.857e+04, trn/neg_log_prior  4.033e+05, trn/lr  9.507e-08, trn/temperature  1.000e+00, val/acc 6.378e-01, val/nll 1.042e+00
[2023-02-06 20:50:04] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.418e+05, trn/neg_log_likelihood  3.889e+04, trn/neg_log_prior  4.029e+05, trn/lr  9.473e-08, trn/temperature  1.000e+00, val/acc 6.277e-01, val/nll 1.066e+00
[2023-02-06 20:50:10] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.413e+05, trn/neg_log_likelihood  3.854e+04, trn/neg_log_prior  4.027e+05, trn/lr  9.437e-08, trn/temperature  1.000e+00, val/acc 6.627e-01, val/nll 9.606e-01
[2023-02-06 20:50:15] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.414e+05, trn/neg_log_likelihood  3.832e+04, trn/neg_log_prior  4.031e+05, trn/lr  9.400e-08, trn/temperature  1.000e+00, val/acc 6.603e-01, val/nll 9.608e-01
[2023-02-06 20:50:21] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.422e+05, trn/neg_log_likelihood  3.838e+04, trn/neg_log_prior  4.038e+05, trn/lr  9.362e-08, trn/temperature  1.000e+00, val/acc 6.692e-01, val/nll 9.598e-01
[2023-02-06 20:50:26] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.409e+05, trn/neg_log_likelihood  3.674e+04, trn/neg_log_prior  4.041e+05, trn/lr  9.324e-08, trn/temperature  1.000e+00, val/acc 6.580e-01, val/nll 9.791e-01
[2023-02-06 20:50:32] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.414e+05, trn/neg_log_likelihood  3.733e+04, trn/neg_log_prior  4.041e+05, trn/lr  9.284e-08, trn/temperature  1.000e+00, val/acc 6.831e-01, val/nll 9.278e-01
[2023-02-06 20:50:37] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.406e+05, trn/neg_log_likelihood  3.653e+04, trn/neg_log_prior  4.041e+05, trn/lr  9.243e-08, trn/temperature  1.000e+00, val/acc 6.781e-01, val/nll 9.187e-01
[2023-02-06 20:50:42] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.405e+05, trn/neg_log_likelihood  3.669e+04, trn/neg_log_prior  4.038e+05, trn/lr  9.200e-08, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.477e-01
[2023-02-06 20:50:48] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.428e+05, trn/neg_log_likelihood  3.853e+04, trn/neg_log_prior  4.042e+05, trn/lr  9.157e-08, trn/temperature  1.000e+00, val/acc 6.623e-01, val/nll 9.564e-01
[2023-02-06 20:50:53] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.395e+05, trn/neg_log_likelihood  3.521e+04, trn/neg_log_prior  4.043e+05, trn/lr  9.113e-08, trn/temperature  1.000e+00, val/acc 6.600e-01, val/nll 9.569e-01
[2023-02-06 20:50:59] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.400e+05, trn/neg_log_likelihood  3.629e+04, trn/neg_log_prior  4.037e+05, trn/lr  9.068e-08, trn/temperature  1.000e+00, val/acc 6.897e-01, val/nll 8.903e-01
[2023-02-06 20:51:04] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  3.563e+04, trn/neg_log_prior  4.033e+05, trn/lr  9.022e-08, trn/temperature  1.000e+00, val/acc 6.954e-01, val/nll 8.844e-01
[2023-02-06 20:51:09] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.401e+05, trn/neg_log_likelihood  3.683e+04, trn/neg_log_prior  4.033e+05, trn/lr  8.975e-08, trn/temperature  1.000e+00, val/acc 6.518e-01, val/nll 9.831e-01
[2023-02-06 20:51:15] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.409e+05, trn/neg_log_likelihood  3.766e+04, trn/neg_log_prior  4.032e+05, trn/lr  8.927e-08, trn/temperature  1.000e+00, val/acc 6.810e-01, val/nll 9.078e-01
[2023-02-06 20:51:20] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  4.033e+05, trn/lr  8.877e-08, trn/temperature  1.000e+00, val/acc 7.062e-01, val/nll 8.281e-01
[2023-02-06 20:51:26] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.395e+05, trn/neg_log_likelihood  3.607e+04, trn/neg_log_prior  4.034e+05, trn/lr  8.827e-08, trn/temperature  1.000e+00, val/acc 6.966e-01, val/nll 8.696e-01
[2023-02-06 20:51:31] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.398e+05, trn/neg_log_likelihood  3.671e+04, trn/neg_log_prior  4.031e+05, trn/lr  8.776e-08, trn/temperature  1.000e+00, val/acc 6.543e-01, val/nll 1.004e+00
[2023-02-06 20:51:37] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.397e+05, trn/neg_log_likelihood  3.621e+04, trn/neg_log_prior  4.035e+05, trn/lr  8.724e-08, trn/temperature  1.000e+00, val/acc 6.653e-01, val/nll 9.639e-01
[2023-02-06 20:51:42] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  3.525e+04, trn/neg_log_prior  4.036e+05, trn/lr  8.672e-08, trn/temperature  1.000e+00, val/acc 7.025e-01, val/nll 8.532e-01
[2023-02-06 20:51:48] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  3.486e+04, trn/neg_log_prior  4.036e+05, trn/lr  8.618e-08, trn/temperature  1.000e+00, val/acc 6.977e-01, val/nll 8.863e-01
[2023-02-06 20:51:53] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.391e+05, trn/neg_log_likelihood  3.580e+04, trn/neg_log_prior  4.033e+05, trn/lr  8.563e-08, trn/temperature  1.000e+00, val/acc 6.649e-01, val/nll 9.730e-01
[2023-02-06 20:51:58] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.393e+05, trn/neg_log_likelihood  3.590e+04, trn/neg_log_prior  4.034e+05, trn/lr  8.508e-08, trn/temperature  1.000e+00, val/acc 6.598e-01, val/nll 9.621e-01
[2023-02-06 20:52:04] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.392e+05, trn/neg_log_likelihood  3.586e+04, trn/neg_log_prior  4.034e+05, trn/lr  8.451e-08, trn/temperature  1.000e+00, val/acc 7.133e-01, val/nll 8.380e-01
[2023-02-06 20:52:09] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  3.539e+04, trn/neg_log_prior  4.034e+05, trn/lr  8.394e-08, trn/temperature  1.000e+00, val/acc 6.746e-01, val/nll 9.414e-01
[2023-02-06 20:52:15] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.384e+05, trn/neg_log_likelihood  3.473e+04, trn/neg_log_prior  4.037e+05, trn/lr  8.336e-08, trn/temperature  1.000e+00, val/acc 6.756e-01, val/nll 9.221e-01
[2023-02-06 20:52:20] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.383e+05, trn/neg_log_likelihood  3.495e+04, trn/neg_log_prior  4.033e+05, trn/lr  8.277e-08, trn/temperature  1.000e+00, val/acc 6.781e-01, val/nll 9.209e-01
[2023-02-06 20:52:25] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  3.582e+04, trn/neg_log_prior  4.031e+05, trn/lr  8.217e-08, trn/temperature  1.000e+00, val/acc 6.792e-01, val/nll 9.024e-01
[2023-02-06 20:52:31] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.404e+04, trn/neg_log_prior  4.031e+05, trn/lr  8.157e-08, trn/temperature  1.000e+00, val/acc 6.876e-01, val/nll 9.203e-01
[2023-02-06 20:52:36] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.386e+05, trn/neg_log_likelihood  3.526e+04, trn/neg_log_prior  4.033e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.065e-01, val/nll 8.474e-01
[2023-02-06 20:52:42] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  3.404e+04, trn/neg_log_prior  4.032e+05, trn/lr  8.033e-08, trn/temperature  1.000e+00, val/acc 6.939e-01, val/nll 8.759e-01
[2023-02-06 20:52:47] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.376e+05, trn/neg_log_likelihood  3.429e+04, trn/neg_log_prior  4.033e+05, trn/lr  7.971e-08, trn/temperature  1.000e+00, val/acc 7.049e-01, val/nll 8.872e-01
[2023-02-06 20:52:53] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  3.347e+04, trn/neg_log_prior  4.034e+05, trn/lr  7.907e-08, trn/temperature  1.000e+00, val/acc 6.813e-01, val/nll 9.236e-01
[2023-02-06 20:52:58] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  3.397e+04, trn/neg_log_prior  4.032e+05, trn/lr  7.843e-08, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.234e-01
[2023-02-06 20:53:03] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  3.361e+04, trn/neg_log_prior  4.032e+05, trn/lr  7.778e-08, trn/temperature  1.000e+00, val/acc 7.024e-01, val/nll 8.369e-01
[2023-02-06 20:53:09] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.363e+05, trn/neg_log_likelihood  3.325e+04, trn/neg_log_prior  4.031e+05, trn/lr  7.712e-08, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.700e-01
[2023-02-06 20:53:14] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.366e+05, trn/neg_log_likelihood  3.373e+04, trn/neg_log_prior  4.028e+05, trn/lr  7.646e-08, trn/temperature  1.000e+00, val/acc 6.601e-01, val/nll 9.635e-01
[2023-02-06 20:53:20] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.377e+05, trn/neg_log_likelihood  3.487e+04, trn/neg_log_prior  4.029e+05, trn/lr  7.579e-08, trn/temperature  1.000e+00, val/acc 7.284e-01, val/nll 7.741e-01
[2023-02-06 20:53:25] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior  4.030e+05, trn/lr  7.511e-08, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.626e-01
[2023-02-06 20:53:31] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.354e+05, trn/neg_log_likelihood  3.265e+04, trn/neg_log_prior  4.028e+05, trn/lr  7.443e-08, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.831e-01
[2023-02-06 20:53:36] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.343e+04, trn/neg_log_prior  4.025e+05, trn/lr  7.374e-08, trn/temperature  1.000e+00, val/acc 7.201e-01, val/nll 8.098e-01
[2023-02-06 20:53:41] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  3.314e+04, trn/neg_log_prior  4.027e+05, trn/lr  7.305e-08, trn/temperature  1.000e+00, val/acc 7.212e-01, val/nll 8.086e-01
[2023-02-06 20:53:47] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.367e+05, trn/neg_log_likelihood  3.367e+04, trn/neg_log_prior  4.030e+05, trn/lr  7.235e-08, trn/temperature  1.000e+00, val/acc 6.930e-01, val/nll 8.905e-01
[2023-02-06 20:53:52] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  3.274e+04, trn/neg_log_prior  4.033e+05, trn/lr  7.164e-08, trn/temperature  1.000e+00, val/acc 6.778e-01, val/nll 9.202e-01
[2023-02-06 20:53:58] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.353e+05, trn/neg_log_likelihood  3.245e+04, trn/neg_log_prior  4.028e+05, trn/lr  7.093e-08, trn/temperature  1.000e+00, val/acc 7.029e-01, val/nll 8.643e-01
[2023-02-06 20:54:03] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  3.230e+04, trn/neg_log_prior  4.024e+05, trn/lr  7.022e-08, trn/temperature  1.000e+00, val/acc 6.522e-01, val/nll 1.058e+00
[2023-02-06 20:54:09] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.345e+04, trn/neg_log_prior  4.024e+05, trn/lr  6.950e-08, trn/temperature  1.000e+00, val/acc 7.157e-01, val/nll 8.167e-01
[2023-02-06 20:54:14] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  3.202e+04, trn/neg_log_prior  4.022e+05, trn/lr  6.877e-08, trn/temperature  1.000e+00, val/acc 7.097e-01, val/nll 8.345e-01
[2023-02-06 20:54:19] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  3.239e+04, trn/neg_log_prior  4.019e+05, trn/lr  6.804e-08, trn/temperature  1.000e+00, val/acc 7.181e-01, val/nll 8.096e-01
[2023-02-06 20:54:25] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  3.165e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.731e-08, trn/temperature  1.000e+00, val/acc 6.952e-01, val/nll 8.819e-01
[2023-02-06 20:54:30] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  3.175e+04, trn/neg_log_prior  4.015e+05, trn/lr  6.657e-08, trn/temperature  1.000e+00, val/acc 7.012e-01, val/nll 8.555e-01
[2023-02-06 20:54:36] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.342e+05, trn/neg_log_likelihood  3.248e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.582e-08, trn/temperature  1.000e+00, val/acc 7.126e-01, val/nll 8.349e-01
[2023-02-06 20:54:41] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.354e+05, trn/neg_log_likelihood  3.355e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.508e-08, trn/temperature  1.000e+00, val/acc 7.008e-01, val/nll 8.679e-01
[2023-02-06 20:54:47] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  3.275e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.433e-08, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 9.284e-01
[2023-02-06 20:54:52] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  3.223e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.357e-08, trn/temperature  1.000e+00, val/acc 7.208e-01, val/nll 8.198e-01
[2023-02-06 20:54:57] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  3.383e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.282e-08, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.954e-01
[2023-02-06 20:55:03] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  3.040e+04, trn/neg_log_prior  4.020e+05, trn/lr  6.205e-08, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.464e-01
[2023-02-06 20:55:08] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  3.194e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.129e-08, trn/temperature  1.000e+00, val/acc 6.907e-01, val/nll 9.030e-01
[2023-02-06 20:55:14] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.173e+04, trn/neg_log_prior  4.022e+05, trn/lr  6.052e-08, trn/temperature  1.000e+00, val/acc 7.064e-01, val/nll 8.276e-01
[2023-02-06 20:55:19] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  4.026e+05, trn/lr  5.976e-08, trn/temperature  1.000e+00, val/acc 7.209e-01, val/nll 7.950e-01
