[2023-02-21 05:04:42] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-21 05:04:42] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.97
- args.optim_weight_decay : 0.003
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.97_wd-0.0030_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-21 05:04:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-21 05:05:51] [Epoch     1/  200] trn/loss 2.499e+00, trn/lr 3.000e-01, val/acc 1.114e-01, val/nll 1.010e+02 (best_acc: 0.000e+00 -> 1.114e-01, test_acc: 1.143e-01, test_nll: 9.743e+01)
[2023-02-21 05:05:58] [Epoch     2/  200] trn/loss 2.345e+00, trn/lr 3.000e-01, val/acc 9.823e-02, val/nll 2.329e+00
[2023-02-21 05:24:50] [Epoch   159/  200] trn/loss 2.309e+00, trn/lr 3.076e-02, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-21 05:24:57] [Epoch   160/  200] trn/loss 2.307e+00, trn/lr 2.935e-02, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-21 05:25:04] [Epoch   161/  200] trn/loss 2.310e+00, trn/lr 2.796e-02, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-21 05:25:11] [Epoch   162/  200] trn/loss 2.307e+00, trn/lr 2.661e-02, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-21 05:25:19] [Epoch   163/  200] trn/loss 2.306e+00, trn/lr 2.528e-02, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-21 05:25:26] [Epoch   164/  200] trn/loss 2.306e+00, trn/lr 2.399e-02, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-21 05:25:33] [Epoch   165/  200] trn/loss 2.306e+00, trn/lr 2.273e-02, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-21 05:25:40] [Epoch   166/  200] trn/loss 2.308e+00, trn/lr 2.150e-02, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-21 05:25:48] [Epoch   167/  200] trn/loss 2.306e+00, trn/lr 2.030e-02, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-21 05:25:55] [Epoch   168/  200] trn/loss 2.306e+00, trn/lr 1.913e-02, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-21 05:26:02] [Epoch   169/  200] trn/loss 2.307e+00, trn/lr 1.800e-02, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-21 05:26:09] [Epoch   170/  200] trn/loss 2.306e+00, trn/lr 1.689e-02, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-21 05:26:16] [Epoch   171/  200] trn/loss 2.305e+00, trn/lr 1.582e-02, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-21 05:26:24] [Epoch   172/  200] trn/loss 2.306e+00, trn/lr 1.479e-02, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-21 05:26:31] [Epoch   173/  200] trn/loss 2.305e+00, trn/lr 1.378e-02, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-21 05:26:38] [Epoch   174/  200] trn/loss 2.306e+00, trn/lr 1.281e-02, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-21 05:26:45] [Epoch   175/  200] trn/loss 2.305e+00, trn/lr 1.188e-02, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-21 05:26:52] [Epoch   176/  200] trn/loss 2.304e+00, trn/lr 1.098e-02, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-21 05:27:00] [Epoch   177/  200] trn/loss 2.304e+00, trn/lr 1.011e-02, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-21 05:27:07] [Epoch   178/  200] trn/loss 2.304e+00, trn/lr 9.275e-03, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-21 05:27:14] [Epoch   179/  200] trn/loss 2.304e+00, trn/lr 8.477e-03, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-21 05:27:21] [Epoch   180/  200] trn/loss 2.304e+00, trn/lr 7.714e-03, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-21 05:27:28] [Epoch   181/  200] trn/loss 2.305e+00, trn/lr 6.986e-03, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-21 05:27:35] [Epoch   182/  200] trn/loss 2.304e+00, trn/lr 6.293e-03, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-21 05:27:43] [Epoch   183/  200] trn/loss 2.304e+00, trn/lr 5.635e-03, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-21 05:27:50] [Epoch   184/  200] trn/loss 2.304e+00, trn/lr 5.013e-03, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-21 05:27:57] [Epoch   185/  200] trn/loss 2.303e+00, trn/lr 4.427e-03, val/acc 1.081e-01, val/nll 2.302e+00
[2023-02-21 05:28:04] [Epoch   186/  200] trn/loss 2.303e+00, trn/lr 3.877e-03, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-21 05:28:11] [Epoch   187/  200] trn/loss 2.303e+00, trn/lr 3.363e-03, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-21 05:28:19] [Epoch   188/  200] trn/loss 2.303e+00, trn/lr 2.885e-03, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-21 05:28:26] [Epoch   189/  200] trn/loss 2.303e+00, trn/lr 2.444e-03, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-21 05:28:33] [Epoch   190/  200] trn/loss 2.303e+00, trn/lr 2.038e-03, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-21 05:28:40] [Epoch   191/  200] trn/loss 2.303e+00, trn/lr 1.670e-03, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:28:47] [Epoch   192/  200] trn/loss 2.303e+00, trn/lr 1.338e-03, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-21 05:28:55] [Epoch   193/  200] trn/loss 2.303e+00, trn/lr 1.042e-03, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-21 05:29:02] [Epoch   194/  200] trn/loss 2.303e+00, trn/lr 7.835e-04, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:09] [Epoch   195/  200] trn/loss 2.303e+00, trn/lr 5.616e-04, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:16] [Epoch   196/  200] trn/loss 2.303e+00, trn/lr 3.766e-04, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:23] [Epoch   197/  200] trn/loss 2.303e+00, trn/lr 2.286e-04, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:31] [Epoch   198/  200] trn/loss 2.303e+00, trn/lr 1.175e-04, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:38] [Epoch   199/  200] trn/loss 2.303e+00, trn/lr 4.335e-05, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-21 05:29:45] [Epoch   200/  200] trn/loss 2.303e+00, trn/lr 6.226e-06, val/acc 9.281e-02, val/nll 2.303e+00
