[2023-02-09 04:33:36] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-09 04:33:36] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-09 04:34:11] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.988e+05, trn/neg_log_likelihood  9.226e+04, trn/neg_log_prior  1.066e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.909e-01, val/nll 2.154e+00
[2023-02-09 04:34:57] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  1.555e+05, trn/neg_log_likelihood  8.210e+04, trn/neg_log_prior  7.335e+04, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 2.844e-01, val/nll 2.033e+00
[2023-02-09 04:35:01] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  1.578e+05, trn/neg_log_likelihood  8.373e+04, trn/neg_log_prior  7.404e+04, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 2.442e-01, val/nll 2.056e+00
[2023-02-09 04:35:05] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  8.159e+04, trn/neg_log_prior  7.320e+04, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 2.636e-01, val/nll 1.988e+00
[2023-02-09 04:35:09] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  8.106e+04, trn/neg_log_prior  7.372e+04, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 2.916e-01, val/nll 1.886e+00
[2023-02-09 04:35:13] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  1.564e+05, trn/neg_log_likelihood  8.180e+04, trn/neg_log_prior  7.457e+04, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 2.879e-01, val/nll 1.835e+00
[2023-02-09 04:35:18] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  1.537e+05, trn/neg_log_likelihood  7.982e+04, trn/neg_log_prior  7.391e+04, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 2.637e-01, val/nll 2.062e+00
[2023-02-09 04:35:22] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  1.549e+05, trn/neg_log_likelihood  8.116e+04, trn/neg_log_prior  7.371e+04, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 2.485e-01, val/nll 1.989e+00
[2023-02-09 04:35:26] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.537e+05, trn/neg_log_likelihood  8.024e+04, trn/neg_log_prior  7.347e+04, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 2.439e-01, val/nll 1.945e+00
[2023-02-09 04:35:30] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  7.993e+04, trn/neg_log_prior  7.334e+04, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 2.860e-01, val/nll 1.855e+00
[2023-02-09 04:35:34] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.534e+05, trn/neg_log_likelihood  7.931e+04, trn/neg_log_prior  7.405e+04, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 3.024e-01, val/nll 1.846e+00
[2023-02-09 04:35:38] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  8.050e+04, trn/neg_log_prior  7.428e+04, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 2.750e-01, val/nll 1.979e+00
[2023-02-09 04:35:43] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.598e+05, trn/neg_log_likelihood  8.273e+04, trn/neg_log_prior  7.707e+04, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 2.278e-01, val/nll 2.031e+00
[2023-02-09 04:35:47] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.360e+04, trn/neg_log_prior  7.738e+04, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 2.379e-01, val/nll 2.040e+00
[2023-02-09 04:35:51] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  8.500e+04, trn/neg_log_prior  7.314e+04, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 2.647e-01, val/nll 1.985e+00
[2023-02-09 04:35:55] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  8.429e+04, trn/neg_log_prior  7.056e+04, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 2.428e-01, val/nll 2.192e+00
[2023-02-09 04:35:59] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  8.571e+04, trn/neg_log_prior  7.266e+04, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 2.342e-01, val/nll 2.026e+00
[2023-02-09 04:36:03] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  1.545e+05, trn/neg_log_likelihood  8.317e+04, trn/neg_log_prior  7.134e+04, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 2.467e-01, val/nll 2.088e+00
[2023-02-09 04:36:08] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.562e+05, trn/neg_log_likelihood  8.420e+04, trn/neg_log_prior  7.196e+04, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 2.481e-01, val/nll 2.026e+00
[2023-02-09 04:36:12] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.432e+04, trn/neg_log_prior  7.642e+04, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 2.169e-01, val/nll 2.047e+00
[2023-02-09 04:36:16] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.578e+05, trn/neg_log_likelihood  8.411e+04, trn/neg_log_prior  7.372e+04, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 1.732e-01, val/nll 2.100e+00
[2023-02-09 04:36:20] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.569e+05, trn/neg_log_likelihood  8.422e+04, trn/neg_log_prior  7.264e+04, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 1.934e-01, val/nll 2.099e+00
[2023-02-09 04:36:24] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.572e+05, trn/neg_log_likelihood  8.528e+04, trn/neg_log_prior  7.190e+04, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 2.037e-01, val/nll 2.135e+00
[2023-02-09 04:36:28] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.576e+05, trn/neg_log_likelihood  8.496e+04, trn/neg_log_prior  7.261e+04, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 1.675e-01, val/nll 2.185e+00
[2023-02-09 04:36:33] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.575e+05, trn/neg_log_likelihood  8.613e+04, trn/neg_log_prior  7.140e+04, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 2.185e-01, val/nll 1.969e+00
[2023-02-09 04:36:37] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  8.523e+04, trn/neg_log_prior  8.364e+04, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 2.144e-01, val/nll 2.161e+00
[2023-02-09 04:36:41] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  8.478e+04, trn/neg_log_prior  1.359e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 2.465e-01, val/nll 2.020e+00
[2023-02-09 04:36:45] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.579e+04, trn/neg_log_prior  7.494e+04, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 2.400e-01, val/nll 1.992e+00
[2023-02-09 04:36:49] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.574e+05, trn/neg_log_likelihood  8.527e+04, trn/neg_log_prior  7.216e+04, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 1.997e-01, val/nll 2.036e+00
[2023-02-09 04:36:54] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.567e+05, trn/neg_log_likelihood  8.501e+04, trn/neg_log_prior  7.174e+04, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 2.119e-01, val/nll 2.080e+00
[2023-02-09 04:36:58] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.561e+05, trn/neg_log_likelihood  8.437e+04, trn/neg_log_prior  7.172e+04, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 1.981e-01, val/nll 2.124e+00
[2023-02-09 04:37:02] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.545e+05, trn/neg_log_likelihood  8.320e+04, trn/neg_log_prior  7.133e+04, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 2.200e-01, val/nll 2.008e+00
[2023-02-09 04:37:06] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.591e+05, trn/neg_log_likelihood  8.314e+04, trn/neg_log_prior  7.592e+04, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 2.363e-01, val/nll 2.029e+00
[2023-02-09 04:37:10] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.554e+05, trn/neg_log_likelihood  8.432e+04, trn/neg_log_prior  7.112e+04, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 2.653e-01, val/nll 1.991e+00
[2023-02-09 04:37:14] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.539e+05, trn/neg_log_likelihood  8.321e+04, trn/neg_log_prior  7.070e+04, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 2.277e-01, val/nll 2.073e+00
[2023-02-09 04:37:18] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.528e+05, trn/neg_log_likelihood  8.326e+04, trn/neg_log_prior  6.956e+04, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 2.428e-01, val/nll 2.066e+00
[2023-02-09 04:37:22] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  1.543e+05, trn/neg_log_likelihood  8.279e+04, trn/neg_log_prior  7.149e+04, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 2.466e-01, val/nll 1.968e+00
[2023-02-09 04:37:26] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  8.465e+04, trn/neg_log_prior  7.017e+04, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 2.342e-01, val/nll 2.080e+00
[2023-02-09 04:37:30] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  1.549e+05, trn/neg_log_likelihood  8.404e+04, trn/neg_log_prior  7.085e+04, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 2.619e-01, val/nll 1.956e+00
[2023-02-09 04:37:34] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  1.527e+05, trn/neg_log_likelihood  8.211e+04, trn/neg_log_prior  7.063e+04, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 2.510e-01, val/nll 2.057e+00
[2023-02-09 04:37:38] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  1.537e+05, trn/neg_log_likelihood  8.315e+04, trn/neg_log_prior  7.055e+04, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 2.279e-01, val/nll 1.974e+00
[2023-02-09 04:37:43] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  1.516e+05, trn/neg_log_likelihood  8.169e+04, trn/neg_log_prior  6.986e+04, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 2.421e-01, val/nll 1.994e+00
[2023-02-09 04:37:47] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  1.502e+05, trn/neg_log_likelihood  8.041e+04, trn/neg_log_prior  6.976e+04, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 2.566e-01, val/nll 2.076e+00
[2023-02-09 04:37:51] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  1.525e+05, trn/neg_log_likelihood  8.224e+04, trn/neg_log_prior  7.031e+04, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 2.501e-01, val/nll 1.988e+00
[2023-02-09 04:37:55] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  1.518e+05, trn/neg_log_likelihood  8.130e+04, trn/neg_log_prior  7.047e+04, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 2.606e-01, val/nll 2.020e+00
[2023-02-09 04:37:59] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  1.526e+05, trn/neg_log_likelihood  8.209e+04, trn/neg_log_prior  7.056e+04, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 2.781e-01, val/nll 1.922e+00
[2023-02-09 04:38:03] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  1.525e+05, trn/neg_log_likelihood  8.221e+04, trn/neg_log_prior  7.034e+04, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 2.095e-01, val/nll 2.073e+00
[2023-02-09 04:38:07] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  1.514e+05, trn/neg_log_likelihood  8.122e+04, trn/neg_log_prior  7.015e+04, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 2.392e-01, val/nll 2.025e+00
[2023-02-09 04:38:11] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  1.502e+05, trn/neg_log_likelihood  8.042e+04, trn/neg_log_prior  6.976e+04, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 2.553e-01, val/nll 1.986e+00
[2023-02-09 04:38:15] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  1.552e+05, trn/neg_log_likelihood  8.181e+04, trn/neg_log_prior  7.337e+04, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 2.705e-01, val/nll 1.955e+00
[2023-02-09 04:38:19] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  8.112e+04, trn/neg_log_prior  7.092e+04, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 2.708e-01, val/nll 1.935e+00
[2023-02-09 04:38:23] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  1.527e+05, trn/neg_log_likelihood  8.063e+04, trn/neg_log_prior  7.209e+04, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 2.662e-01, val/nll 1.934e+00
[2023-02-09 04:38:27] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  1.504e+05, trn/neg_log_likelihood  7.994e+04, trn/neg_log_prior  7.048e+04, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 2.631e-01, val/nll 1.915e+00
[2023-02-09 04:38:31] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  1.498e+05, trn/neg_log_likelihood  7.990e+04, trn/neg_log_prior  6.986e+04, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 2.492e-01, val/nll 1.985e+00
[2023-02-09 04:38:35] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  8.056e+04, trn/neg_log_prior  6.975e+04, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 2.525e-01, val/nll 2.059e+00
[2023-02-09 04:38:39] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  1.516e+05, trn/neg_log_likelihood  8.108e+04, trn/neg_log_prior  7.052e+04, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 2.648e-01, val/nll 1.918e+00
[2023-02-09 04:38:44] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.502e+05, trn/neg_log_likelihood  8.010e+04, trn/neg_log_prior  7.014e+04, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 2.647e-01, val/nll 1.976e+00
[2023-02-09 04:38:48] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.483e+05, trn/neg_log_likelihood  7.889e+04, trn/neg_log_prior  6.945e+04, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 2.710e-01, val/nll 1.950e+00
[2023-02-09 04:38:52] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.515e+05, trn/neg_log_likelihood  8.156e+04, trn/neg_log_prior  6.998e+04, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 2.577e-01, val/nll 1.927e+00
[2023-02-09 04:38:56] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  8.043e+04, trn/neg_log_prior  6.991e+04, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 2.472e-01, val/nll 1.956e+00
[2023-02-09 04:39:00] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.505e+05, trn/neg_log_likelihood  8.048e+04, trn/neg_log_prior  6.999e+04, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 2.674e-01, val/nll 1.937e+00
[2023-02-09 04:39:04] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.489e+05, trn/neg_log_likelihood  7.909e+04, trn/neg_log_prior  6.982e+04, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 2.608e-01, val/nll 1.915e+00
[2023-02-09 04:39:08] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.504e+05, trn/neg_log_likelihood  8.018e+04, trn/neg_log_prior  7.022e+04, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 2.676e-01, val/nll 1.940e+00
[2023-02-09 04:39:12] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.494e+05, trn/neg_log_likelihood  7.936e+04, trn/neg_log_prior  7.002e+04, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 2.448e-01, val/nll 1.951e+00
[2023-02-09 04:39:16] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.496e+05, trn/neg_log_likelihood  7.964e+04, trn/neg_log_prior  6.993e+04, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 2.355e-01, val/nll 1.951e+00
[2023-02-09 04:39:20] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.501e+05, trn/neg_log_likelihood  7.955e+04, trn/neg_log_prior  7.052e+04, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 2.958e-01, val/nll 1.919e+00
[2023-02-09 04:39:24] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.472e+05, trn/neg_log_likelihood  7.772e+04, trn/neg_log_prior  6.946e+04, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 2.948e-01, val/nll 1.869e+00
[2023-02-09 04:39:28] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.464e+05, trn/neg_log_likelihood  7.750e+04, trn/neg_log_prior  6.893e+04, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 2.757e-01, val/nll 1.927e+00
[2023-02-09 04:39:33] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.476e+05, trn/neg_log_likelihood  7.837e+04, trn/neg_log_prior  6.919e+04, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 3.000e-01, val/nll 1.910e+00
[2023-02-09 04:39:37] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.462e+05, trn/neg_log_likelihood  7.700e+04, trn/neg_log_prior  6.920e+04, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 3.175e-01, val/nll 1.842e+00
[2023-02-09 04:39:41] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.461e+05, trn/neg_log_likelihood  7.713e+04, trn/neg_log_prior  6.893e+04, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 3.126e-01, val/nll 1.864e+00
[2023-02-09 04:39:45] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.458e+05, trn/neg_log_likelihood  7.667e+04, trn/neg_log_prior  6.913e+04, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 2.717e-01, val/nll 1.899e+00
[2023-02-09 04:39:49] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.471e+05, trn/neg_log_likelihood  7.820e+04, trn/neg_log_prior  6.892e+04, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 2.825e-01, val/nll 1.877e+00
[2023-02-09 04:39:53] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.486e+05, trn/neg_log_likelihood  7.908e+04, trn/neg_log_prior  6.949e+04, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 3.219e-01, val/nll 1.825e+00
[2023-02-09 04:39:57] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.457e+05, trn/neg_log_likelihood  7.671e+04, trn/neg_log_prior  6.898e+04, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 2.782e-01, val/nll 1.929e+00
[2023-02-09 04:40:01] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.468e+05, trn/neg_log_likelihood  7.840e+04, trn/neg_log_prior  6.842e+04, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 2.731e-01, val/nll 1.900e+00
[2023-02-09 04:40:06] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.467e+05, trn/neg_log_likelihood  7.771e+04, trn/neg_log_prior  6.903e+04, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 2.941e-01, val/nll 1.840e+00
[2023-02-09 04:40:10] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  7.825e+04, trn/neg_log_prior  1.093e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 2.857e-01, val/nll 1.868e+00
