[2023-02-06 05:54:07] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 05:54:07] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:54:48] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  9.600e+04, trn/neg_log_prior  2.822e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 1.333e-01, val/nll 2.259e+00
[2023-02-06 05:58:26] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  7.989e+04, trn/neg_log_prior  2.652e+05, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 2.784e-01, val/nll 1.919e+00
[2023-02-06 05:58:32] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  8.008e+04, trn/neg_log_prior  2.589e+05, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 2.606e-01, val/nll 1.942e+00
[2023-02-06 05:58:38] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  8.019e+04, trn/neg_log_prior  2.584e+05, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 2.518e-01, val/nll 1.940e+00
[2023-02-06 05:58:45] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  7.963e+04, trn/neg_log_prior  2.582e+05, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 2.721e-01, val/nll 1.927e+00
[2023-02-06 05:58:51] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  3.410e+05, trn/neg_log_likelihood  7.924e+04, trn/neg_log_prior  2.617e+05, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 2.727e-01, val/nll 1.910e+00
[2023-02-06 05:58:58] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.922e+04, trn/neg_log_prior  2.585e+05, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 2.835e-01, val/nll 1.881e+00
[2023-02-06 05:59:04] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  7.989e+04, trn/neg_log_prior  2.583e+05, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 2.565e-01, val/nll 1.933e+00
[2023-02-06 05:59:10] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.930e+04, trn/neg_log_prior  2.583e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 2.729e-01, val/nll 1.882e+00
[2023-02-06 05:59:17] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.888e+04, trn/neg_log_prior  2.587e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 2.969e-01, val/nll 1.868e+00
[2023-02-06 05:59:23] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  3.395e+05, trn/neg_log_likelihood  8.082e+04, trn/neg_log_prior  2.586e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 2.570e-01, val/nll 1.960e+00
[2023-02-06 05:59:29] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  3.373e+05, trn/neg_log_likelihood  7.944e+04, trn/neg_log_prior  2.579e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 2.613e-01, val/nll 1.908e+00
[2023-02-06 05:59:36] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  3.370e+05, trn/neg_log_likelihood  7.904e+04, trn/neg_log_prior  2.579e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 2.779e-01, val/nll 1.898e+00
[2023-02-06 05:59:42] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  7.859e+04, trn/neg_log_prior  2.576e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 2.800e-01, val/nll 1.899e+00
[2023-02-06 05:59:48] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  3.373e+05, trn/neg_log_likelihood  7.916e+04, trn/neg_log_prior  2.581e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 2.875e-01, val/nll 1.872e+00
[2023-02-06 05:59:55] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  7.797e+04, trn/neg_log_prior  2.576e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 2.628e-01, val/nll 1.918e+00
[2023-02-06 06:00:01] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.944e+04, trn/neg_log_prior  2.582e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 3.093e-01, val/nll 1.874e+00
[2023-02-06 06:00:07] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  7.770e+04, trn/neg_log_prior  2.574e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 2.851e-01, val/nll 1.869e+00
[2023-02-06 06:00:14] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.969e+04, trn/neg_log_prior  2.580e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 2.567e-01, val/nll 1.956e+00
[2023-02-06 06:00:20] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  3.368e+05, trn/neg_log_likelihood  7.846e+04, trn/neg_log_prior  2.584e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 2.961e-01, val/nll 1.868e+00
[2023-02-06 06:00:27] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  7.814e+04, trn/neg_log_prior  2.572e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 2.663e-01, val/nll 1.944e+00
[2023-02-06 06:00:33] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  7.797e+04, trn/neg_log_prior  2.577e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 2.951e-01, val/nll 1.901e+00
[2023-02-06 06:00:40] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  7.852e+04, trn/neg_log_prior  2.576e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 2.929e-01, val/nll 1.879e+00
[2023-02-06 06:00:46] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.745e+04, trn/neg_log_prior  2.574e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 2.916e-01, val/nll 1.861e+00
[2023-02-06 06:00:52] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  3.347e+05, trn/neg_log_likelihood  7.739e+04, trn/neg_log_prior  2.573e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 2.842e-01, val/nll 1.889e+00
[2023-02-06 06:00:59] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  3.347e+05, trn/neg_log_likelihood  7.727e+04, trn/neg_log_prior  2.574e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 2.860e-01, val/nll 1.881e+00
[2023-02-06 06:01:05] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.746e+04, trn/neg_log_prior  2.574e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 2.468e-01, val/nll 1.963e+00
[2023-02-06 06:01:11] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  3.352e+05, trn/neg_log_likelihood  7.753e+04, trn/neg_log_prior  2.576e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 3.092e-01, val/nll 1.842e+00
[2023-02-06 06:01:18] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  7.725e+04, trn/neg_log_prior  2.576e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 2.888e-01, val/nll 1.865e+00
[2023-02-06 06:01:24] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  7.702e+04, trn/neg_log_prior  2.574e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 3.108e-01, val/nll 1.857e+00
[2023-02-06 06:01:30] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  3.340e+05, trn/neg_log_likelihood  7.661e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 2.783e-01, val/nll 1.889e+00
[2023-02-06 06:01:37] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  7.714e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 2.723e-01, val/nll 1.878e+00
[2023-02-06 06:01:43] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  3.338e+05, trn/neg_log_likelihood  7.641e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 2.735e-01, val/nll 1.884e+00
[2023-02-06 06:01:50] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  7.572e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 3.137e-01, val/nll 1.819e+00
[2023-02-06 06:01:56] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  7.531e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 2.782e-01, val/nll 1.871e+00
[2023-02-06 06:02:02] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  3.334e+05, trn/neg_log_likelihood  7.582e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 3.378e-01, val/nll 1.796e+00
[2023-02-06 06:02:09] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  7.445e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 3.232e-01, val/nll 1.821e+00
[2023-02-06 06:02:15] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  3.333e+05, trn/neg_log_likelihood  7.545e+04, trn/neg_log_prior  2.578e+05, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 3.123e-01, val/nll 1.857e+00
[2023-02-06 06:02:22] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  7.435e+04, trn/neg_log_prior  2.579e+05, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 3.200e-01, val/nll 1.862e+00
[2023-02-06 06:02:28] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  3.325e+05, trn/neg_log_likelihood  7.443e+04, trn/neg_log_prior  2.580e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 3.205e-01, val/nll 1.846e+00
[2023-02-06 06:02:34] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  7.371e+04, trn/neg_log_prior  2.581e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 3.338e-01, val/nll 1.787e+00
[2023-02-06 06:02:41] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  7.310e+04, trn/neg_log_prior  2.580e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 3.477e-01, val/nll 1.770e+00
[2023-02-06 06:02:47] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  3.301e+05, trn/neg_log_likelihood  7.206e+04, trn/neg_log_prior  2.580e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 3.335e-01, val/nll 1.809e+00
[2023-02-06 06:02:53] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  7.294e+04, trn/neg_log_prior  2.582e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 3.165e-01, val/nll 1.801e+00
[2023-02-06 06:03:00] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  3.302e+05, trn/neg_log_likelihood  7.191e+04, trn/neg_log_prior  2.583e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 3.612e-01, val/nll 1.752e+00
[2023-02-06 06:03:06] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  7.208e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 3.604e-01, val/nll 1.725e+00
[2023-02-06 06:03:12] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  3.289e+05, trn/neg_log_likelihood  7.058e+04, trn/neg_log_prior  2.583e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 3.695e-01, val/nll 1.709e+00
[2023-02-06 06:03:19] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  3.294e+05, trn/neg_log_likelihood  7.113e+04, trn/neg_log_prior  2.583e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 3.515e-01, val/nll 1.743e+00
[2023-02-06 06:03:25] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  7.040e+04, trn/neg_log_prior  2.583e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 3.681e-01, val/nll 1.714e+00
[2023-02-06 06:03:32] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  7.039e+04, trn/neg_log_prior  2.583e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 3.752e-01, val/nll 1.692e+00
[2023-02-06 06:03:38] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  3.272e+05, trn/neg_log_likelihood  6.889e+04, trn/neg_log_prior  2.583e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 3.825e-01, val/nll 1.672e+00
[2023-02-06 06:03:44] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  3.271e+05, trn/neg_log_likelihood  6.897e+04, trn/neg_log_prior  2.582e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 3.726e-01, val/nll 1.712e+00
[2023-02-06 06:03:51] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  3.279e+05, trn/neg_log_likelihood  6.969e+04, trn/neg_log_prior  2.582e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 3.689e-01, val/nll 1.699e+00
[2023-02-06 06:03:57] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  3.275e+05, trn/neg_log_likelihood  6.932e+04, trn/neg_log_prior  2.582e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 3.757e-01, val/nll 1.674e+00
[2023-02-06 06:04:04] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  3.265e+05, trn/neg_log_likelihood  6.829e+04, trn/neg_log_prior  2.582e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 3.941e-01, val/nll 1.670e+00
