[2023-02-14 14:09:58] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-14 14:09:58] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.7
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.0003
- args.rho                : 0.03
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.700_b2-0.999_wd-0.0003_eps-1e-1_rho-0.0300_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-14 14:10:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-14 14:11:13] [Epoch     1/  200] trn/loss 4.146e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 1.247e-01, val/nll 3.936e+00 (best_acc: 0.000e+00 -> 1.247e-01, test_acc: 1.267e-01, test_nll: 3.882e+00)
[2023-02-14 14:11:23] [Epoch     2/  200] trn/loss 3.451e+00, trn/lr 3.000e+00, trn/scale 8.092e-01, val/acc 1.544e-01, val/nll 3.661e+00 (best_acc: 1.247e-01 -> 1.544e-01, test_acc: 1.624e-01, test_nll: 3.624e+00)
[2023-02-14 14:11:32] [Epoch     3/  200] trn/loss 2.959e+00, trn/lr 2.999e+00, trn/scale 7.044e-01, val/acc 2.076e-01, val/nll 3.586e+00 (best_acc: 1.544e-01 -> 2.076e-01, test_acc: 2.110e-01, test_nll: 3.528e+00)
[2023-02-14 14:11:41] [Epoch     4/  200] trn/loss 2.568e+00, trn/lr 2.998e+00, trn/scale 6.151e-01, val/acc 2.158e-01, val/nll 3.607e+00 (best_acc: 2.076e-01 -> 2.158e-01, test_acc: 2.202e-01, test_nll: 3.578e+00)
[2023-02-14 14:11:50] [Epoch     5/  200] trn/loss 2.295e+00, trn/lr 2.996e+00, trn/scale 5.390e-01, val/acc 3.217e-01, val/nll 2.666e+00 (best_acc: 2.158e-01 -> 3.217e-01, test_acc: 3.219e-01, test_nll: 2.661e+00)
[2023-02-14 14:12:00] [Epoch     6/  200] trn/loss 2.119e+00, trn/lr 2.994e+00, trn/scale 4.742e-01, val/acc 3.775e-01, val/nll 2.404e+00 (best_acc: 3.217e-01 -> 3.775e-01, test_acc: 3.782e-01, test_nll: 2.365e+00)
[2023-02-14 14:12:08] [Epoch     7/  200] trn/loss 2.014e+00, trn/lr 2.992e+00, trn/scale 4.190e-01, val/acc 3.139e-01, val/nll 2.998e+00
[2023-02-14 14:12:16] [Epoch     8/  200] trn/loss 1.972e+00, trn/lr 2.990e+00, trn/scale 3.719e-01, val/acc 3.125e-01, val/nll 3.164e+00
[2023-02-14 14:12:24] [Epoch     9/  200] trn/loss 1.965e+00, trn/lr 2.987e+00, trn/scale 3.318e-01, val/acc 3.610e-01, val/nll 2.523e+00
[2023-02-14 14:12:32] [Epoch    10/  200] trn/loss 1.982e+00, trn/lr 2.983e+00, trn/scale 2.976e-01, val/acc 3.727e-01, val/nll 2.408e+00
[2023-02-14 14:12:41] [Epoch    11/  200] trn/loss 2.000e+00, trn/lr 2.980e+00, trn/scale 2.685e-01, val/acc 3.238e-01, val/nll 3.029e+00
[2023-02-14 14:12:49] [Epoch    12/  200] trn/loss 2.018e+00, trn/lr 2.976e+00, trn/scale 2.437e-01, val/acc 3.431e-01, val/nll 2.780e+00
[2023-02-14 14:12:57] [Epoch    13/  200] trn/loss 2.060e+00, trn/lr 2.971e+00, trn/scale 2.225e-01, val/acc 3.529e-01, val/nll 2.551e+00
[2023-02-14 14:13:05] [Epoch    14/  200] trn/loss 2.105e+00, trn/lr 2.966e+00, trn/scale 2.045e-01, val/acc 3.361e-01, val/nll 2.626e+00
[2023-02-14 14:13:13] [Epoch    15/  200] trn/loss 2.139e+00, trn/lr 2.961e+00, trn/scale 1.891e-01, val/acc 2.679e-01, val/nll 3.092e+00
[2023-02-14 14:13:22] [Epoch    16/  200] trn/loss 2.217e+00, trn/lr 2.956e+00, trn/scale 1.761e-01, val/acc 2.582e-01, val/nll 3.451e+00
[2023-02-14 14:13:30] [Epoch    17/  200] trn/loss 2.270e+00, trn/lr 2.950e+00, trn/scale 1.649e-01, val/acc 1.813e-01, val/nll 4.734e+00
[2023-02-14 14:13:38] [Epoch    18/  200] trn/loss 2.294e+00, trn/lr 2.944e+00, trn/scale 1.554e-01, val/acc 2.084e-01, val/nll 4.082e+00
[2023-02-14 14:13:46] [Epoch    19/  200] trn/loss 2.341e+00, trn/lr 2.937e+00, trn/scale 1.473e-01, val/acc 2.195e-01, val/nll 3.586e+00
[2023-02-14 14:13:54] [Epoch    20/  200] trn/loss 2.367e+00, trn/lr 2.930e+00, trn/scale 1.404e-01, val/acc 2.018e-01, val/nll 4.436e+00
[2023-02-14 14:14:03] [Epoch    21/  200] trn/loss 2.436e+00, trn/lr 2.923e+00, trn/scale 1.345e-01, val/acc 2.317e-01, val/nll 3.334e+00
[2023-02-14 14:14:11] [Epoch    22/  200] trn/loss 2.464e+00, trn/lr 2.915e+00, trn/scale 1.295e-01, val/acc 2.135e-01, val/nll 3.753e+00
[2023-02-14 14:14:19] [Epoch    23/  200] trn/loss 2.476e+00, trn/lr 2.907e+00, trn/scale 1.252e-01, val/acc 2.304e-01, val/nll 3.611e+00
[2023-02-14 14:14:27] [Epoch    24/  200] trn/loss 2.518e+00, trn/lr 2.899e+00, trn/scale 1.216e-01, val/acc 1.576e-01, val/nll 5.072e+00
[2023-02-14 14:14:35] [Epoch    25/  200] trn/loss 2.524e+00, trn/lr 2.890e+00, trn/scale 1.185e-01, val/acc 2.093e-01, val/nll 3.474e+00
[2023-02-14 14:14:44] [Epoch    26/  200] trn/loss 2.569e+00, trn/lr 2.881e+00, trn/scale 1.158e-01, val/acc 2.044e-01, val/nll 3.536e+00
[2023-02-14 14:14:52] [Epoch    27/  200] trn/loss 2.591e+00, trn/lr 2.872e+00, trn/scale 1.136e-01, val/acc 2.483e-01, val/nll 3.222e+00
[2023-02-14 14:15:00] [Epoch    28/  200] trn/loss 2.596e+00, trn/lr 2.862e+00, trn/scale 1.117e-01, val/acc 2.170e-01, val/nll 3.535e+00
