[2023-02-05 20:28:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:28:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:28:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:29:08] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.162e+04, trn/neg_log_prior  2.585e+06, trn/lr  1.000e-07, val/acc 3.764e-01, val/nll 1.682e+00 (best_acc: 0.000e+00 -> 3.764e-01, test_acc: 3.869e-01, test_nll: 1.672e+00)
[2023-02-05 20:48:52] [Epoch    95/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.409e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.144e-08, val/acc 8.186e-01, val/nll 6.999e-01
[2023-02-05 20:49:04] [Epoch    96/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.221e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.127e-08, val/acc 8.105e-01, val/nll 7.840e-01
[2023-02-05 20:49:16] [Epoch    97/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.151e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.109e-08, val/acc 8.285e-01, val/nll 6.737e-01
[2023-02-05 20:49:28] [Epoch    98/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.239e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.091e-08, val/acc 8.301e-01, val/nll 6.622e-01
[2023-02-05 20:49:40] [Epoch    99/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.696e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.073e-08, val/acc 8.295e-01, val/nll 6.701e-01
[2023-02-05 20:49:53] [Epoch   100/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.738e+03, trn/neg_log_prior  2.507e+06, trn/lr  9.054e-08, val/acc 8.173e-01, val/nll 6.957e-01
[2023-02-05 20:50:05] [Epoch   101/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.687e+03, trn/neg_log_prior  2.506e+06, trn/lr  9.036e-08, val/acc 8.281e-01, val/nll 6.582e-01
[2023-02-05 20:50:17] [Epoch   102/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.203e+03, trn/neg_log_prior  2.506e+06, trn/lr  9.017e-08, val/acc 8.333e-01, val/nll 6.296e-01
[2023-02-05 20:50:29] [Epoch   103/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.995e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.998e-08, val/acc 8.241e-01, val/nll 7.067e-01
[2023-02-05 20:50:41] [Epoch   104/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.657e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.979e-08, val/acc 8.319e-01, val/nll 6.876e-01
[2023-02-05 20:50:53] [Epoch   105/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.161e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.960e-08, val/acc 8.235e-01, val/nll 6.868e-01
[2023-02-05 20:51:05] [Epoch   106/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.941e-08, val/acc 8.336e-01, val/nll 6.580e-01
[2023-02-05 20:51:18] [Epoch   107/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.866e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.922e-08, val/acc 8.166e-01, val/nll 6.973e-01
[2023-02-05 20:51:30] [Epoch   108/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.269e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.902e-08, val/acc 8.241e-01, val/nll 6.818e-01
[2023-02-05 20:51:42] [Epoch   109/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.866e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.882e-08, val/acc 8.302e-01, val/nll 7.141e-01
[2023-02-05 20:51:54] [Epoch   110/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.119e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.863e-08, val/acc 8.212e-01, val/nll 6.909e-01
[2023-02-05 20:52:06] [Epoch   111/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.162e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.843e-08, val/acc 8.321e-01, val/nll 6.395e-01
[2023-02-05 20:52:19] [Epoch   112/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.731e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.822e-08, val/acc 8.243e-01, val/nll 7.171e-01
[2023-02-05 20:52:31] [Epoch   113/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.890e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.802e-08, val/acc 8.292e-01, val/nll 6.922e-01
[2023-02-05 20:52:43] [Epoch   114/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.965e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.782e-08, val/acc 8.177e-01, val/nll 7.292e-01
[2023-02-05 20:52:55] [Epoch   115/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.783e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.761e-08, val/acc 8.362e-01, val/nll 6.381e-01
[2023-02-05 20:53:08] [Epoch   116/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.762e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.740e-08, val/acc 8.229e-01, val/nll 7.295e-01
[2023-02-05 20:53:20] [Epoch   117/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.330e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.719e-08, val/acc 8.278e-01, val/nll 6.270e-01
[2023-02-05 20:53:32] [Epoch   118/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.841e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.698e-08, val/acc 8.259e-01, val/nll 6.853e-01
[2023-02-05 20:53:44] [Epoch   119/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.082e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.677e-08, val/acc 8.256e-01, val/nll 6.910e-01
[2023-02-05 20:53:58] [Epoch   120/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.735e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.656e-08, val/acc 8.439e-01, val/nll 6.104e-01 (best_acc: 8.372e-01 -> 8.439e-01, test_acc: 8.432e-01, test_nll: 6.108e-01)
[2023-02-05 20:54:11] [Epoch   121/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.536e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.634e-08, val/acc 8.317e-01, val/nll 6.746e-01
[2023-02-05 20:54:23] [Epoch   122/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.817e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.612e-08, val/acc 8.236e-01, val/nll 7.251e-01
[2023-02-05 20:54:37] [Epoch   123/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.835e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.591e-08, val/acc 8.473e-01, val/nll 6.309e-01 (best_acc: 8.439e-01 -> 8.473e-01, test_acc: 8.431e-01, test_nll: 6.364e-01)
[2023-02-05 20:54:49] [Epoch   124/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.920e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.569e-08, val/acc 8.324e-01, val/nll 6.487e-01
[2023-02-05 20:55:02] [Epoch   125/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.615e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.547e-08, val/acc 8.375e-01, val/nll 6.609e-01
[2023-02-05 20:55:14] [Epoch   126/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.524e-08, val/acc 8.309e-01, val/nll 6.808e-01
[2023-02-05 20:55:26] [Epoch   127/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.643e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.502e-08, val/acc 8.321e-01, val/nll 6.755e-01
[2023-02-05 20:55:39] [Epoch   128/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.070e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.480e-08, val/acc 8.433e-01, val/nll 6.349e-01
[2023-02-05 20:55:51] [Epoch   129/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.113e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.457e-08, val/acc 8.389e-01, val/nll 6.105e-01
[2023-02-05 20:56:03] [Epoch   130/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.725e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.434e-08, val/acc 8.257e-01, val/nll 6.564e-01
[2023-02-05 20:56:16] [Epoch   131/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.908e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.411e-08, val/acc 8.386e-01, val/nll 6.221e-01
[2023-02-05 20:56:28] [Epoch   132/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.414e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.388e-08, val/acc 8.227e-01, val/nll 6.808e-01
[2023-02-05 20:56:41] [Epoch   133/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.767e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.365e-08, val/acc 8.268e-01, val/nll 6.855e-01
[2023-02-05 20:56:53] [Epoch   134/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.590e+03, trn/neg_log_prior  2.506e+06, trn/lr  8.342e-08, val/acc 8.324e-01, val/nll 6.780e-01
[2023-02-05 20:57:05] [Epoch   135/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.724e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.318e-08, val/acc 8.312e-01, val/nll 6.843e-01
[2023-02-05 20:57:17] [Epoch   136/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.740e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.295e-08, val/acc 8.358e-01, val/nll 6.493e-01
[2023-02-05 20:57:30] [Epoch   137/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.599e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.271e-08, val/acc 8.388e-01, val/nll 6.466e-01
[2023-02-05 20:57:42] [Epoch   138/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.577e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.247e-08, val/acc 8.247e-01, val/nll 7.111e-01
[2023-02-05 20:57:54] [Epoch   139/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.505e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.223e-08, val/acc 8.281e-01, val/nll 6.857e-01
[2023-02-05 20:58:06] [Epoch   140/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.669e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.199e-08, val/acc 8.302e-01, val/nll 6.681e-01
[2023-02-05 20:58:18] [Epoch   141/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.740e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.175e-08, val/acc 8.386e-01, val/nll 6.652e-01
[2023-02-05 20:58:31] [Epoch   142/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.576e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.151e-08, val/acc 8.162e-01, val/nll 7.543e-01
[2023-02-05 20:58:43] [Epoch   143/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.696e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.126e-08, val/acc 8.287e-01, val/nll 6.443e-01
[2023-02-05 20:58:55] [Epoch   144/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.826e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.102e-08, val/acc 8.080e-01, val/nll 7.917e-01
[2023-02-05 20:59:08] [Epoch   145/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.842e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.077e-08, val/acc 8.247e-01, val/nll 7.196e-01
[2023-02-05 20:59:20] [Epoch   146/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.751e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.052e-08, val/acc 8.354e-01, val/nll 6.504e-01
[2023-02-05 20:59:32] [Epoch   147/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.458e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.027e-08, val/acc 8.379e-01, val/nll 6.536e-01
[2023-02-05 20:59:44] [Epoch   148/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  2.505e+06, trn/lr  8.002e-08, val/acc 8.305e-01, val/nll 6.559e-01
[2023-02-05 20:59:57] [Epoch   149/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.598e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.977e-08, val/acc 8.158e-01, val/nll 7.553e-01
[2023-02-05 21:00:09] [Epoch   150/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.470e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.952e-08, val/acc 8.287e-01, val/nll 6.803e-01
[2023-02-05 21:00:21] [Epoch   151/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.552e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.926e-08, val/acc 8.379e-01, val/nll 6.316e-01
[2023-02-05 21:00:33] [Epoch   152/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.377e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.901e-08, val/acc 8.279e-01, val/nll 6.755e-01
[2023-02-05 21:00:45] [Epoch   153/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.396e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.875e-08, val/acc 8.080e-01, val/nll 7.601e-01
[2023-02-05 21:00:58] [Epoch   154/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.778e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.849e-08, val/acc 8.281e-01, val/nll 6.517e-01
[2023-02-05 21:01:10] [Epoch   155/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.549e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.823e-08, val/acc 8.387e-01, val/nll 6.434e-01
[2023-02-05 21:01:22] [Epoch   156/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.528e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.797e-08, val/acc 8.287e-01, val/nll 6.967e-01
[2023-02-05 21:01:34] [Epoch   157/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.651e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.771e-08, val/acc 8.393e-01, val/nll 6.511e-01
[2023-02-05 21:01:47] [Epoch   158/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.470e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.745e-08, val/acc 8.167e-01, val/nll 7.440e-01
[2023-02-05 21:01:59] [Epoch   159/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.485e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.719e-08, val/acc 8.272e-01, val/nll 6.550e-01
[2023-02-05 21:02:11] [Epoch   160/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.408e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.692e-08, val/acc 8.167e-01, val/nll 7.250e-01
[2023-02-05 21:02:24] [Epoch   161/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.420e+03, trn/neg_log_prior  2.505e+06, trn/lr  7.666e-08, val/acc 8.383e-01, val/nll 6.467e-01
[2023-02-05 21:02:36] [Epoch   162/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.076e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.639e-08, val/acc 8.288e-01, val/nll 7.205e-01
[2023-02-05 21:02:48] [Epoch   163/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.929e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.613e-08, val/acc 8.371e-01, val/nll 6.321e-01
[2023-02-05 21:03:01] [Epoch   164/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.260e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.586e-08, val/acc 8.377e-01, val/nll 6.971e-01
[2023-02-05 21:03:13] [Epoch   165/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.650e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.559e-08, val/acc 8.313e-01, val/nll 6.717e-01
[2023-02-05 21:03:25] [Epoch   166/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.524e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.532e-08, val/acc 8.408e-01, val/nll 6.477e-01
[2023-02-05 21:03:37] [Epoch   167/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.358e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.505e-08, val/acc 8.367e-01, val/nll 6.673e-01
[2023-02-05 21:03:50] [Epoch   168/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.400e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.477e-08, val/acc 8.337e-01, val/nll 6.714e-01
[2023-02-05 21:04:02] [Epoch   169/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.613e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.450e-08, val/acc 8.440e-01, val/nll 6.386e-01
[2023-02-05 21:04:14] [Epoch   170/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.490e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.423e-08, val/acc 8.215e-01, val/nll 7.087e-01
[2023-02-05 21:04:27] [Epoch   171/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.342e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.395e-08, val/acc 8.369e-01, val/nll 6.795e-01
[2023-02-05 21:04:39] [Epoch   172/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.426e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.367e-08, val/acc 8.139e-01, val/nll 7.492e-01
[2023-02-05 21:04:51] [Epoch   173/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.487e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.340e-08, val/acc 8.299e-01, val/nll 6.894e-01
[2023-02-05 21:05:03] [Epoch   174/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.605e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.312e-08, val/acc 8.278e-01, val/nll 6.792e-01
[2023-02-05 21:05:15] [Epoch   175/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.341e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.284e-08, val/acc 8.301e-01, val/nll 6.845e-01
[2023-02-05 21:05:27] [Epoch   176/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.385e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.256e-08, val/acc 8.314e-01, val/nll 7.019e-01
[2023-02-05 21:05:40] [Epoch   177/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.114e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.228e-08, val/acc 8.314e-01, val/nll 6.809e-01
[2023-02-05 21:05:52] [Epoch   178/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.413e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.200e-08, val/acc 8.259e-01, val/nll 7.057e-01
[2023-02-05 21:06:04] [Epoch   179/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.410e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.171e-08, val/acc 8.332e-01, val/nll 6.573e-01
[2023-02-05 21:06:17] [Epoch   180/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.498e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.143e-08, val/acc 8.459e-01, val/nll 6.238e-01
[2023-02-05 21:06:29] [Epoch   181/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.174e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.115e-08, val/acc 8.399e-01, val/nll 6.392e-01
[2023-02-05 21:06:41] [Epoch   182/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.430e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.086e-08, val/acc 8.278e-01, val/nll 6.932e-01
[2023-02-05 21:06:53] [Epoch   183/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.412e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.058e-08, val/acc 8.410e-01, val/nll 6.588e-01
[2023-02-05 21:07:06] [Epoch   184/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.402e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.029e-08, val/acc 8.221e-01, val/nll 7.232e-01
[2023-02-05 21:07:18] [Epoch   185/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.562e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.000e-08, val/acc 8.403e-01, val/nll 6.621e-01
[2023-02-05 21:07:30] [Epoch   186/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.315e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.971e-08, val/acc 8.386e-01, val/nll 6.442e-01
[2023-02-05 21:07:43] [Epoch   187/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.071e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.942e-08, val/acc 8.410e-01, val/nll 6.408e-01
[2023-02-05 21:07:55] [Epoch   188/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.913e-08, val/acc 8.375e-01, val/nll 6.493e-01
[2023-02-05 21:08:07] [Epoch   189/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.457e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.884e-08, val/acc 8.441e-01, val/nll 6.516e-01
[2023-02-05 21:08:20] [Epoch   190/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.411e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.855e-08, val/acc 8.470e-01, val/nll 6.299e-01
[2023-02-05 21:08:32] [Epoch   191/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.347e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.826e-08, val/acc 8.434e-01, val/nll 6.204e-01
[2023-02-05 21:08:44] [Epoch   192/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.226e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.797e-08, val/acc 8.321e-01, val/nll 6.968e-01
[2023-02-05 21:08:57] [Epoch   193/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.076e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.767e-08, val/acc 8.450e-01, val/nll 6.767e-01
[2023-02-05 21:09:09] [Epoch   194/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.324e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.738e-08, val/acc 8.298e-01, val/nll 6.970e-01
[2023-02-05 21:09:23] [Epoch   195/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.167e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.708e-08, val/acc 8.477e-01, val/nll 6.376e-01 (best_acc: 8.473e-01 -> 8.477e-01, test_acc: 8.482e-01, test_nll: 6.296e-01)
[2023-02-05 21:09:35] [Epoch   196/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.462e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.679e-08, val/acc 8.433e-01, val/nll 6.551e-01
[2023-02-05 21:09:47] [Epoch   197/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.158e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.649e-08, val/acc 8.242e-01, val/nll 6.970e-01
[2023-02-05 21:10:00] [Epoch   198/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.160e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.620e-08, val/acc 8.383e-01, val/nll 6.854e-01
[2023-02-05 21:10:12] [Epoch   199/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.462e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.590e-08, val/acc 8.420e-01, val/nll 6.173e-01
[2023-02-05 21:10:24] [Epoch   200/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.145e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.560e-08, val/acc 8.407e-01, val/nll 6.381e-01
[2023-02-05 21:10:36] [Epoch   201/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.482e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.530e-08, val/acc 8.366e-01, val/nll 6.630e-01
[2023-02-05 21:10:48] [Epoch   202/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.056e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.500e-08, val/acc 8.407e-01, val/nll 6.630e-01
[2023-02-05 21:11:00] [Epoch   203/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.129e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.470e-08, val/acc 8.293e-01, val/nll 6.568e-01
