[2023-02-04 20:33:45] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 20:33:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:34:26] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  8.963e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.198e-01, val/nll 1.870e+00
[2023-02-04 20:35:34] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  2.067e+05, trn/neg_log_likelihood  3.227e+04, trn/neg_log_prior  1.744e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 6.976e-01, val/nll 8.506e-01
[2023-02-04 20:35:40] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  2.042e+05, trn/neg_log_likelihood  3.018e+04, trn/neg_log_prior  1.741e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.140e-01, val/nll 7.938e-01
[2023-02-04 20:35:46] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  2.020e+05, trn/neg_log_likelihood  2.824e+04, trn/neg_log_prior  1.738e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.237e-01, val/nll 7.996e-01
[2023-02-04 20:35:52] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  2.004e+05, trn/neg_log_likelihood  2.690e+04, trn/neg_log_prior  1.735e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 7.371e-01
[2023-02-04 20:35:59] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.529e+04, trn/neg_log_prior  1.733e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 7.428e-01
[2023-02-04 20:36:05] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.969e+05, trn/neg_log_likelihood  2.385e+04, trn/neg_log_prior  1.731e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 7.308e-01
[2023-02-04 20:36:12] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.955e+05, trn/neg_log_likelihood  2.254e+04, trn/neg_log_prior  1.729e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 7.589e-01
[2023-02-04 20:36:18] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.938e+05, trn/neg_log_likelihood  2.100e+04, trn/neg_log_prior  1.728e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.636e-01, val/nll 6.908e-01
[2023-02-04 20:36:24] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  1.727e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.656e-01, val/nll 6.911e-01
[2023-02-04 20:36:31] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.917e+05, trn/neg_log_likelihood  1.908e+04, trn/neg_log_prior  1.726e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 6.856e-01
[2023-02-04 20:36:37] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.701e-01, val/nll 6.661e-01
[2023-02-04 20:36:43] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.552e-01, val/nll 7.474e-01
[2023-02-04 20:36:50] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.777e-01
[2023-02-04 20:36:56] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.650e-01, val/nll 7.152e-01
[2023-02-04 20:37:02] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.596e-01, val/nll 7.607e-01
[2023-02-04 20:37:09] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 7.052e-01
[2023-02-04 20:37:15] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  1.139e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 7.185e-01
[2023-02-04 20:37:21] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  1.119e+04, trn/neg_log_prior  1.725e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.613e-01
[2023-02-04 20:37:28] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  9.764e+03, trn/neg_log_prior  1.726e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.875e-01, val/nll 7.062e-01
[2023-02-04 20:37:34] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  9.565e+03, trn/neg_log_prior  1.726e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.627e-01, val/nll 8.024e-01
[2023-02-04 20:37:40] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  1.822e+05, trn/neg_log_likelihood  9.578e+03, trn/neg_log_prior  1.726e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 8.000e-01
[2023-02-04 20:37:47] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  9.380e+03, trn/neg_log_prior  1.727e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 7.455e-01
[2023-02-04 20:37:53] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  7.161e+03, trn/neg_log_prior  1.727e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 7.786e-01
[2023-02-04 20:37:59] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  6.924e+03, trn/neg_log_prior  1.727e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 8.294e-01
[2023-02-04 20:38:05] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  6.129e+03, trn/neg_log_prior  1.726e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 8.585e-01
[2023-02-04 20:38:12] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  6.985e+03, trn/neg_log_prior  1.726e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 7.981e-01
[2023-02-04 20:38:18] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  4.629e+03, trn/neg_log_prior  1.726e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 8.005e-01
[2023-02-04 20:38:24] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  4.150e+03, trn/neg_log_prior  1.724e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.787e-01, val/nll 8.422e-01
[2023-02-04 20:38:31] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  5.042e+03, trn/neg_log_prior  1.724e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 8.164e-01
[2023-02-04 20:38:37] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  3.866e+03, trn/neg_log_prior  1.723e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 8.322e-01
[2023-02-04 20:38:43] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  3.151e+03, trn/neg_log_prior  1.721e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 9.522e-01
[2023-02-04 20:38:50] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  3.749e+03, trn/neg_log_prior  1.720e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 8.530e-01
[2023-02-04 20:38:56] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.764e+05, trn/neg_log_likelihood  4.489e+03, trn/neg_log_prior  1.719e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 8.784e-01
[2023-02-04 20:39:03] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  4.167e+03, trn/neg_log_prior  1.719e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 9.067e-01
[2023-02-04 20:39:09] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  2.529e+03, trn/neg_log_prior  1.718e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 8.204e-01
[2023-02-04 20:39:15] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.421e+03, trn/neg_log_prior  1.716e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.525e-01
[2023-02-04 20:39:22] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  8.977e+02, trn/neg_log_prior  1.713e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 8.498e-01
[2023-02-04 20:39:28] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  2.505e+02, trn/neg_log_prior  1.709e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 8.075e-01
[2023-02-04 20:39:34] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.063e+02, trn/neg_log_prior  1.705e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 7.964e-01
[2023-02-04 20:39:40] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  9.118e+01, trn/neg_log_prior  1.702e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 7.874e-01
[2023-02-04 20:39:47] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  9.099e+01, trn/neg_log_prior  1.698e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.820e-01
[2023-02-04 20:39:53] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  9.336e+01, trn/neg_log_prior  1.695e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.786e-01
[2023-02-04 20:39:59] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  9.591e+01, trn/neg_log_prior  1.692e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 7.744e-01
[2023-02-04 20:40:05] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  9.922e+01, trn/neg_log_prior  1.689e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 7.710e-01
[2023-02-04 20:40:11] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.017e+02, trn/neg_log_prior  1.686e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.704e-01
[2023-02-04 20:40:18] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  1.046e+02, trn/neg_log_prior  1.684e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 7.658e-01
[2023-02-04 20:40:24] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.069e+02, trn/neg_log_prior  1.681e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.646e-01
[2023-02-04 20:40:30] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.089e+02, trn/neg_log_prior  1.679e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.135e-01, val/nll 7.634e-01
[2023-02-04 20:40:36] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.107e+02, trn/neg_log_prior  1.677e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 7.619e-01
[2023-02-04 20:40:43] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.126e+02, trn/neg_log_prior  1.675e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 7.631e-01
[2023-02-04 20:40:49] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  1.135e+02, trn/neg_log_prior  1.673e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 7.625e-01
[2023-02-04 20:40:55] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  1.150e+02, trn/neg_log_prior  1.672e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 7.599e-01
[2023-02-04 20:41:01] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.157e+02, trn/neg_log_prior  1.670e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 7.612e-01
[2023-02-04 20:41:07] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  1.669e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 7.635e-01
[2023-02-04 20:41:14] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.171e+02, trn/neg_log_prior  1.667e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 7.611e-01
[2023-02-04 20:41:20] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.172e+02, trn/neg_log_prior  1.666e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 7.615e-01
[2023-02-04 20:41:26] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  1.179e+02, trn/neg_log_prior  1.665e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.614e-01
[2023-02-04 20:41:32] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  1.178e+02, trn/neg_log_prior  1.664e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 7.614e-01
[2023-02-04 20:41:39] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.179e+02, trn/neg_log_prior  1.663e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 7.637e-01
[2023-02-04 20:41:45] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  1.181e+02, trn/neg_log_prior  1.662e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.656e-01
[2023-02-04 20:41:51] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  1.180e+02, trn/neg_log_prior  1.661e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.640e-01
[2023-02-04 20:41:58] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  1.180e+02, trn/neg_log_prior  1.660e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.644e-01
[2023-02-04 20:42:04] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  1.180e+02, trn/neg_log_prior  1.659e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 7.644e-01
[2023-02-04 20:42:10] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.178e+02, trn/neg_log_prior  1.659e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.667e-01
[2023-02-04 20:42:16] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  1.178e+02, trn/neg_log_prior  1.658e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 7.668e-01
[2023-02-04 20:42:22] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  1.175e+02, trn/neg_log_prior  1.657e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 7.696e-01
[2023-02-04 20:42:29] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  1.174e+02, trn/neg_log_prior  1.657e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 7.689e-01
[2023-02-04 20:42:35] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  1.173e+02, trn/neg_log_prior  1.656e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 7.688e-01
[2023-02-04 20:42:41] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  1.171e+02, trn/neg_log_prior  1.656e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 7.677e-01
[2023-02-04 20:42:47] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  1.169e+02, trn/neg_log_prior  1.656e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.689e-01
[2023-02-04 20:42:54] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.167e+02, trn/neg_log_prior  1.655e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 7.697e-01
[2023-02-04 20:43:00] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.167e+02, trn/neg_log_prior  1.655e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 7.690e-01
[2023-02-04 20:43:06] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.165e+02, trn/neg_log_prior  1.655e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 7.697e-01
[2023-02-04 20:43:12] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  1.654e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 7.697e-01
[2023-02-04 20:43:19] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  1.162e+02, trn/neg_log_prior  1.654e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 7.718e-01
[2023-02-04 20:43:25] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  1.162e+02, trn/neg_log_prior  1.654e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 7.708e-01
[2023-02-04 20:43:31] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  1.160e+02, trn/neg_log_prior  1.654e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 7.712e-01
