[2023-02-06 10:13:11] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 10:13:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:13:17] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 10:30:50] [Epoch    86/  500] trn/posterior_energy  5.594e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.499e+06, trn/lr  2.789e-06, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-06 10:31:02] [Epoch    87/  500] trn/posterior_energy  5.588e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.493e+06, trn/lr  2.784e-06, val/acc 9.281e-02, val/nll 2.325e+00
[2023-02-06 10:31:14] [Epoch    88/  500] trn/posterior_energy  5.592e+06, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  5.497e+06, trn/lr  2.779e-06, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 10:31:26] [Epoch    89/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  5.482e+06, trn/lr  2.774e-06, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 10:31:38] [Epoch    90/  500] trn/posterior_energy  5.640e+06, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  5.545e+06, trn/lr  2.769e-06, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-06 10:31:50] [Epoch    91/  500] trn/posterior_energy  5.607e+06, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.764e-06, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-06 10:32:02] [Epoch    92/  500] trn/posterior_energy  5.608e+06, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  5.513e+06, trn/lr  2.759e-06, val/acc 1.081e-01, val/nll 2.335e+00
[2023-02-06 10:32:14] [Epoch    93/  500] trn/posterior_energy  5.640e+06, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  5.545e+06, trn/lr  2.754e-06, val/acc 9.856e-02, val/nll 2.329e+00
[2023-02-06 10:32:25] [Epoch    94/  500] trn/posterior_energy  5.589e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.494e+06, trn/lr  2.749e-06, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-06 10:32:37] [Epoch    95/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.743e-06, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-06 10:32:49] [Epoch    96/  500] trn/posterior_energy  5.655e+06, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  5.559e+06, trn/lr  2.738e-06, val/acc 9.281e-02, val/nll 2.349e+00
[2023-02-06 10:33:01] [Epoch    97/  500] trn/posterior_energy  5.583e+06, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  5.488e+06, trn/lr  2.733e-06, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-06 10:33:13] [Epoch    98/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.727e-06, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-06 10:33:25] [Epoch    99/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.722e-06, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-06 10:33:37] [Epoch   100/  500] trn/posterior_energy  5.634e+06, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  5.539e+06, trn/lr  2.716e-06, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:33:49] [Epoch   101/  500] trn/posterior_energy  5.587e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.492e+06, trn/lr  2.711e-06, val/acc 9.823e-02, val/nll 2.335e+00
[2023-02-06 10:34:00] [Epoch   102/  500] trn/posterior_energy  5.604e+06, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  5.509e+06, trn/lr  2.705e-06, val/acc 1.081e-01, val/nll 2.312e+00
[2023-02-06 10:34:12] [Epoch   103/  500] trn/posterior_energy  5.587e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.492e+06, trn/lr  2.700e-06, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 10:34:24] [Epoch   104/  500] trn/posterior_energy  5.598e+06, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  5.503e+06, trn/lr  2.694e-06, val/acc 9.945e-02, val/nll 2.322e+00
[2023-02-06 10:34:36] [Epoch   105/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  5.483e+06, trn/lr  2.688e-06, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-06 10:34:48] [Epoch   106/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.482e+06, trn/lr  2.682e-06, val/acc 1.007e-01, val/nll 2.323e+00
[2023-02-06 10:35:00] [Epoch   107/  500] trn/posterior_energy  5.886e+06, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  5.791e+06, trn/lr  2.677e-06, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 10:35:12] [Epoch   108/  500] trn/posterior_energy  5.605e+06, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  5.510e+06, trn/lr  2.671e-06, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-06 10:35:23] [Epoch   109/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  5.483e+06, trn/lr  2.665e-06, val/acc 9.945e-02, val/nll 2.329e+00
[2023-02-06 10:35:35] [Epoch   110/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.659e-06, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 10:35:47] [Epoch   111/  500] trn/posterior_energy  5.591e+06, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  5.496e+06, trn/lr  2.653e-06, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 10:35:59] [Epoch   112/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.647e-06, val/acc 9.281e-02, val/nll 2.326e+00
[2023-02-06 10:36:10] [Epoch   113/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.641e-06, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-06 10:36:22] [Epoch   114/  500] trn/posterior_energy  5.590e+06, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  5.495e+06, trn/lr  2.634e-06, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-06 10:36:33] [Epoch   115/  500] trn/posterior_energy  5.594e+06, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  5.499e+06, trn/lr  2.628e-06, val/acc 9.945e-02, val/nll 2.330e+00
[2023-02-06 10:36:45] [Epoch   116/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.622e-06, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 10:36:57] [Epoch   117/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.616e-06, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-06 10:37:09] [Epoch   118/  500] trn/posterior_energy  5.590e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.495e+06, trn/lr  2.609e-06, val/acc 9.823e-02, val/nll 2.335e+00
[2023-02-06 10:37:21] [Epoch   119/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.603e-06, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 10:37:32] [Epoch   120/  500] trn/posterior_energy  5.596e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  5.501e+06, trn/lr  2.597e-06, val/acc 9.856e-02, val/nll 2.326e+00
[2023-02-06 10:37:45] [Epoch   121/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.590e-06, val/acc 9.823e-02, val/nll 2.344e+00
[2023-02-06 10:37:57] [Epoch   122/  500] trn/posterior_energy  5.583e+06, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  5.488e+06, trn/lr  2.584e-06, val/acc 9.945e-02, val/nll 2.327e+00
[2023-02-06 10:38:09] [Epoch   123/  500] trn/posterior_energy  5.945e+06, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  5.850e+06, trn/lr  2.577e-06, val/acc 9.978e-02, val/nll 2.329e+00
[2023-02-06 10:38:21] [Epoch   124/  500] trn/posterior_energy  5.694e+06, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  5.599e+06, trn/lr  2.571e-06, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 10:38:33] [Epoch   125/  500] trn/posterior_energy  5.626e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.531e+06, trn/lr  2.564e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 10:38:44] [Epoch   126/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.557e-06, val/acc 1.081e-01, val/nll 2.332e+00
[2023-02-06 10:38:56] [Epoch   127/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.551e-06, val/acc 1.081e-01, val/nll 2.312e+00
[2023-02-06 10:39:08] [Epoch   128/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.544e-06, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 10:39:20] [Epoch   129/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.537e-06, val/acc 1.044e-01, val/nll 2.325e+00
[2023-02-06 10:39:32] [Epoch   130/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.530e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 10:39:44] [Epoch   131/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.523e-06, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-06 10:39:56] [Epoch   132/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.516e-06, val/acc 9.945e-02, val/nll 2.324e+00
[2023-02-06 10:40:08] [Epoch   133/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  5.483e+06, trn/lr  2.510e-06, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-06 10:40:20] [Epoch   134/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.503e-06, val/acc 1.081e-01, val/nll 2.319e+00
[2023-02-06 10:40:33] [Epoch   135/  500] trn/posterior_energy  5.601e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.506e+06, trn/lr  2.496e-06, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 10:40:45] [Epoch   136/  500] trn/posterior_energy  5.611e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.516e+06, trn/lr  2.488e-06, val/acc 9.281e-02, val/nll 2.325e+00
[2023-02-06 10:40:56] [Epoch   137/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.481e-06, val/acc 1.044e-01, val/nll 2.327e+00
[2023-02-06 10:41:08] [Epoch   138/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.474e-06, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-06 10:41:20] [Epoch   139/  500] trn/posterior_energy  5.583e+06, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  5.488e+06, trn/lr  2.467e-06, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-06 10:41:32] [Epoch   140/  500] trn/posterior_energy  5.628e+06, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  5.533e+06, trn/lr  2.460e-06, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 10:41:44] [Epoch   141/  500] trn/posterior_energy  5.595e+06, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  5.500e+06, trn/lr  2.453e-06, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-06 10:41:56] [Epoch   142/  500] trn/posterior_energy  5.648e+06, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  5.553e+06, trn/lr  2.445e-06, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 10:42:08] [Epoch   143/  500] trn/posterior_energy  5.585e+06, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  5.490e+06, trn/lr  2.438e-06, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 10:42:20] [Epoch   144/  500] trn/posterior_energy  5.594e+06, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  5.498e+06, trn/lr  2.430e-06, val/acc 9.281e-02, val/nll 2.322e+00
[2023-02-06 10:42:31] [Epoch   145/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.423e-06, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 10:42:43] [Epoch   146/  500] trn/posterior_energy  5.587e+06, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  5.492e+06, trn/lr  2.416e-06, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-06 10:42:55] [Epoch   147/  500] trn/posterior_energy  5.597e+06, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  5.502e+06, trn/lr  2.408e-06, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-06 10:43:07] [Epoch   148/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.401e-06, val/acc 9.945e-02, val/nll 2.322e+00
[2023-02-06 10:43:19] [Epoch   149/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.393e-06, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-06 10:43:31] [Epoch   150/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.385e-06, val/acc 1.044e-01, val/nll 2.319e+00
[2023-02-06 10:43:43] [Epoch   151/  500] trn/posterior_energy  5.598e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.503e+06, trn/lr  2.378e-06, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 10:43:55] [Epoch   152/  500] trn/posterior_energy  5.586e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.491e+06, trn/lr  2.370e-06, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-06 10:44:06] [Epoch   153/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.363e-06, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 10:44:18] [Epoch   154/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.355e-06, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 10:44:30] [Epoch   155/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.347e-06, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 10:44:42] [Epoch   156/  500] trn/posterior_energy  5.651e+06, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  5.556e+06, trn/lr  2.339e-06, val/acc 1.044e-01, val/nll 2.315e+00
[2023-02-06 10:44:54] [Epoch   157/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.331e-06, val/acc 9.856e-02, val/nll 2.333e+00
[2023-02-06 10:45:06] [Epoch   158/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.324e-06, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 10:45:18] [Epoch   159/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.316e-06, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-06 10:45:30] [Epoch   160/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.308e-06, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 10:45:42] [Epoch   161/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.300e-06, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-06 10:45:54] [Epoch   162/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.482e+06, trn/lr  2.292e-06, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-06 10:46:06] [Epoch   163/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.284e-06, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 10:46:17] [Epoch   164/  500] trn/posterior_energy  5.584e+06, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  5.489e+06, trn/lr  2.276e-06, val/acc 9.945e-02, val/nll 2.319e+00
[2023-02-06 10:46:29] [Epoch   165/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.268e-06, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 10:46:41] [Epoch   166/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.260e-06, val/acc 9.281e-02, val/nll 2.326e+00
[2023-02-06 10:46:53] [Epoch   167/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.486e+06, trn/lr  2.251e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-06 10:47:05] [Epoch   168/  500] trn/posterior_energy  5.591e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.496e+06, trn/lr  2.243e-06, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-06 10:47:16] [Epoch   169/  500] trn/posterior_energy  5.591e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.496e+06, trn/lr  2.235e-06, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-06 10:47:28] [Epoch   170/  500] trn/posterior_energy  5.581e+06, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  5.485e+06, trn/lr  2.227e-06, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-06 10:47:40] [Epoch   171/  500] trn/posterior_energy  5.592e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.497e+06, trn/lr  2.219e-06, val/acc 9.856e-02, val/nll 2.342e+00
[2023-02-06 10:47:52] [Epoch   172/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.210e-06, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-06 10:48:04] [Epoch   173/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.202e-06, val/acc 1.044e-01, val/nll 2.317e+00
[2023-02-06 10:48:16] [Epoch   174/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.194e-06, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-06 10:48:27] [Epoch   175/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.185e-06, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 10:48:39] [Epoch   176/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.482e+06, trn/lr  2.177e-06, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-06 10:48:51] [Epoch   177/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.482e+06, trn/lr  2.168e-06, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-06 10:49:03] [Epoch   178/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.160e-06, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 10:49:15] [Epoch   179/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.151e-06, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-06 10:49:27] [Epoch   180/  500] trn/posterior_energy  5.598e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  5.503e+06, trn/lr  2.143e-06, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-06 10:49:39] [Epoch   181/  500] trn/posterior_energy  5.587e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.492e+06, trn/lr  2.134e-06, val/acc 1.081e-01, val/nll 2.313e+00
[2023-02-06 10:49:51] [Epoch   182/  500] trn/posterior_energy  5.589e+06, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  5.494e+06, trn/lr  2.126e-06, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-06 10:50:03] [Epoch   183/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.117e-06, val/acc 1.007e-01, val/nll 2.319e+00
[2023-02-06 10:50:15] [Epoch   184/  500] trn/posterior_energy  5.578e+06, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  5.483e+06, trn/lr  2.109e-06, val/acc 1.081e-01, val/nll 2.315e+00
[2023-02-06 10:50:27] [Epoch   185/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.100e-06, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 10:50:39] [Epoch   186/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.091e-06, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-06 10:50:51] [Epoch   187/  500] trn/posterior_energy  5.575e+06, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.083e-06, val/acc 9.945e-02, val/nll 2.327e+00
[2023-02-06 10:51:02] [Epoch   188/  500] trn/posterior_energy  5.579e+06, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.074e-06, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-06 10:51:14] [Epoch   189/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.065e-06, val/acc 1.081e-01, val/nll 2.318e+00
[2023-02-06 10:51:25] [Epoch   190/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  5.478e+06, trn/lr  2.057e-06, val/acc 1.007e-01, val/nll 2.325e+00
[2023-02-06 10:51:37] [Epoch   191/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.048e-06, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-06 10:51:49] [Epoch   192/  500] trn/posterior_energy  5.582e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.487e+06, trn/lr  2.039e-06, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-06 10:52:00] [Epoch   193/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  5.480e+06, trn/lr  2.030e-06, val/acc 9.281e-02, val/nll 2.324e+00
[2023-02-06 10:52:12] [Epoch   194/  500] trn/posterior_energy  5.574e+06, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  5.479e+06, trn/lr  2.021e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-06 10:52:24] [Epoch   195/  500] trn/posterior_energy  5.580e+06, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  5.484e+06, trn/lr  2.013e-06, val/acc 9.823e-02, val/nll 2.330e+00
[2023-02-06 10:52:36] [Epoch   196/  500] trn/posterior_energy  5.576e+06, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  5.481e+06, trn/lr  2.004e-06, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-06 10:52:48] [Epoch   197/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  5.482e+06, trn/lr  1.995e-06, val/acc 9.823e-02, val/nll 2.316e+00
