[2023-02-06 10:08:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 10:08:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:08:44] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.605e+05, trn/neg_log_likelihood  8.761e+04, trn/neg_log_prior  4.729e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.090e-01, val/nll 1.828e+00
[2023-02-06 10:09:41] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  5.646e+05, trn/neg_log_likelihood  6.859e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.903e-06, trn/temperature  1.000e+00, val/acc 3.800e-01, val/nll 1.666e+00
[2023-02-06 10:09:46] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  5.643e+05, trn/neg_log_likelihood  6.835e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.886e-06, trn/temperature  1.000e+00, val/acc 3.899e-01, val/nll 1.627e+00
[2023-02-06 10:09:51] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  5.639e+05, trn/neg_log_likelihood  6.800e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.867e-06, trn/temperature  1.000e+00, val/acc 4.051e-01, val/nll 1.618e+00
[2023-02-06 10:09:56] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  5.634e+05, trn/neg_log_likelihood  6.768e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.847e-06, trn/temperature  1.000e+00, val/acc 3.798e-01, val/nll 1.654e+00
[2023-02-06 10:10:01] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  5.630e+05, trn/neg_log_likelihood  6.711e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.826e-06, trn/temperature  1.000e+00, val/acc 3.900e-01, val/nll 1.633e+00
[2023-02-06 10:10:07] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  5.626e+05, trn/neg_log_likelihood  6.699e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.803e-06, trn/temperature  1.000e+00, val/acc 3.647e-01, val/nll 1.699e+00
[2023-02-06 10:10:12] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  5.634e+05, trn/neg_log_likelihood  6.753e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.779e-06, trn/temperature  1.000e+00, val/acc 3.488e-01, val/nll 1.685e+00
[2023-02-06 10:10:17] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  5.629e+05, trn/neg_log_likelihood  6.674e+04, trn/neg_log_prior  4.962e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 4.116e-01, val/nll 1.630e+00
[2023-02-06 10:10:22] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  5.627e+05, trn/neg_log_likelihood  6.668e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 4.166e-01, val/nll 1.589e+00
[2023-02-06 10:10:27] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  5.623e+05, trn/neg_log_likelihood  6.648e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 4.179e-01, val/nll 1.590e+00
[2023-02-06 10:10:32] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  5.629e+05, trn/neg_log_likelihood  6.672e+04, trn/neg_log_prior  4.962e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 4.199e-01, val/nll 1.608e+00
[2023-02-06 10:10:37] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  5.623e+05, trn/neg_log_likelihood  6.635e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 4.361e-01, val/nll 1.537e+00
[2023-02-06 10:10:42] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  5.622e+05, trn/neg_log_likelihood  6.627e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 4.063e-01, val/nll 1.631e+00
[2023-02-06 10:10:48] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  5.627e+05, trn/neg_log_likelihood  6.651e+04, trn/neg_log_prior  4.962e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 4.336e-01, val/nll 1.551e+00
[2023-02-06 10:10:53] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  5.624e+05, trn/neg_log_likelihood  6.651e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 4.006e-01, val/nll 1.619e+00
[2023-02-06 10:10:58] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  6.615e+04, trn/neg_log_prior  4.964e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 4.154e-01, val/nll 1.617e+00
[2023-02-06 10:11:03] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  6.615e+04, trn/neg_log_prior  4.964e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 4.180e-01, val/nll 1.615e+00
[2023-02-06 10:11:08] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  5.618e+05, trn/neg_log_likelihood  6.580e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 4.226e-01, val/nll 1.582e+00
[2023-02-06 10:11:13] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  5.615e+05, trn/neg_log_likelihood  6.528e+04, trn/neg_log_prior  4.963e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 3.928e-01, val/nll 1.598e+00
[2023-02-06 10:11:18] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  5.612e+05, trn/neg_log_likelihood  6.491e+04, trn/neg_log_prior  4.963e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 4.436e-01, val/nll 1.512e+00
[2023-02-06 10:11:24] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  5.620e+05, trn/neg_log_likelihood  6.545e+04, trn/neg_log_prior  4.966e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 3.960e-01, val/nll 1.660e+00
[2023-02-06 10:11:29] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  5.617e+05, trn/neg_log_likelihood  6.476e+04, trn/neg_log_prior  4.969e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 4.356e-01, val/nll 1.526e+00
[2023-02-06 10:11:34] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  5.616e+05, trn/neg_log_likelihood  6.449e+04, trn/neg_log_prior  4.971e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 4.169e-01, val/nll 1.592e+00
[2023-02-06 10:11:39] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  5.614e+05, trn/neg_log_likelihood  6.434e+04, trn/neg_log_prior  4.971e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 4.384e-01, val/nll 1.529e+00
[2023-02-06 10:11:44] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  5.610e+05, trn/neg_log_likelihood  6.399e+04, trn/neg_log_prior  4.970e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 4.502e-01, val/nll 1.507e+00
[2023-02-06 10:11:49] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  5.613e+05, trn/neg_log_likelihood  6.419e+04, trn/neg_log_prior  4.971e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 4.300e-01, val/nll 1.546e+00
[2023-02-06 10:11:55] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  5.602e+05, trn/neg_log_likelihood  6.292e+04, trn/neg_log_prior  4.973e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 3.554e-01, val/nll 1.761e+00
[2023-02-06 10:12:00] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  5.599e+05, trn/neg_log_likelihood  6.288e+04, trn/neg_log_prior  4.971e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 4.242e-01, val/nll 1.623e+00
[2023-02-06 10:12:05] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  5.596e+05, trn/neg_log_likelihood  6.231e+04, trn/neg_log_prior  4.973e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 4.375e-01, val/nll 1.519e+00
[2023-02-06 10:12:10] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  5.595e+05, trn/neg_log_likelihood  6.189e+04, trn/neg_log_prior  4.976e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 4.393e-01, val/nll 1.507e+00
[2023-02-06 10:12:15] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  5.592e+05, trn/neg_log_likelihood  6.123e+04, trn/neg_log_prior  4.980e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 4.444e-01, val/nll 1.519e+00
[2023-02-06 10:12:20] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  5.579e+05, trn/neg_log_likelihood  6.076e+04, trn/neg_log_prior  4.972e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 4.386e-01, val/nll 1.518e+00
[2023-02-06 10:12:25] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  5.575e+05, trn/neg_log_likelihood  5.967e+04, trn/neg_log_prior  4.979e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 5.034e-01, val/nll 1.364e+00
[2023-02-06 10:12:31] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  5.574e+05, trn/neg_log_likelihood  5.927e+04, trn/neg_log_prior  4.982e+05, trn/lr  1.758e-06, trn/temperature  1.000e+00, val/acc 5.006e-01, val/nll 1.356e+00
[2023-02-06 10:12:36] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  5.573e+05, trn/neg_log_likelihood  5.911e+04, trn/neg_log_prior  4.982e+05, trn/lr  1.711e-06, trn/temperature  1.000e+00, val/acc 3.904e-01, val/nll 1.706e+00
[2023-02-06 10:12:41] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  5.569e+05, trn/neg_log_likelihood  5.799e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.665e-06, trn/temperature  1.000e+00, val/acc 4.764e-01, val/nll 1.412e+00
[2023-02-06 10:12:46] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  5.562e+05, trn/neg_log_likelihood  5.724e+04, trn/neg_log_prior  4.990e+05, trn/lr  1.618e-06, trn/temperature  1.000e+00, val/acc 5.067e-01, val/nll 1.359e+00
[2023-02-06 10:12:51] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  5.564e+05, trn/neg_log_likelihood  5.755e+04, trn/neg_log_prior  4.988e+05, trn/lr  1.571e-06, trn/temperature  1.000e+00, val/acc 5.132e-01, val/nll 1.342e+00
[2023-02-06 10:12:56] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  5.548e+05, trn/neg_log_likelihood  5.616e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.524e-06, trn/temperature  1.000e+00, val/acc 4.757e-01, val/nll 1.406e+00
[2023-02-06 10:13:01] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  5.551e+05, trn/neg_log_likelihood  5.621e+04, trn/neg_log_prior  4.988e+05, trn/lr  1.476e-06, trn/temperature  1.000e+00, val/acc 5.215e-01, val/nll 1.313e+00
[2023-02-06 10:13:07] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  5.539e+05, trn/neg_log_likelihood  5.512e+04, trn/neg_log_prior  4.988e+05, trn/lr  1.429e-06, trn/temperature  1.000e+00, val/acc 5.115e-01, val/nll 1.357e+00
[2023-02-06 10:13:12] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  5.536e+05, trn/neg_log_likelihood  5.447e+04, trn/neg_log_prior  4.991e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 4.830e-01, val/nll 1.432e+00
[2023-02-06 10:13:17] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  5.529e+05, trn/neg_log_likelihood  5.368e+04, trn/neg_log_prior  4.993e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 5.606e-01, val/nll 1.220e+00
[2023-02-06 10:13:22] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  5.527e+05, trn/neg_log_likelihood  5.374e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 4.833e-01, val/nll 1.387e+00
[2023-02-06 10:13:27] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  5.514e+05, trn/neg_log_likelihood  5.269e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 5.080e-01, val/nll 1.317e+00
[2023-02-06 10:13:32] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  5.518e+05, trn/neg_log_likelihood  5.284e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 5.431e-01, val/nll 1.249e+00
[2023-02-06 10:13:37] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  5.506e+05, trn/neg_log_likelihood  5.155e+04, trn/neg_log_prior  4.990e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 4.653e-01, val/nll 1.446e+00
[2023-02-06 10:13:42] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  5.503e+05, trn/neg_log_likelihood  5.140e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 5.716e-01, val/nll 1.192e+00
[2023-02-06 10:13:47] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  5.501e+05, trn/neg_log_likelihood  5.093e+04, trn/neg_log_prior  4.992e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 5.729e-01, val/nll 1.184e+00
[2023-02-06 10:13:53] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  5.500e+05, trn/neg_log_likelihood  5.071e+04, trn/neg_log_prior  4.993e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 5.631e-01, val/nll 1.210e+00
[2023-02-06 10:13:58] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  5.493e+05, trn/neg_log_likelihood  4.985e+04, trn/neg_log_prior  4.994e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 5.347e-01, val/nll 1.303e+00
[2023-02-06 10:14:03] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  5.490e+05, trn/neg_log_likelihood  4.980e+04, trn/neg_log_prior  4.992e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 5.396e-01, val/nll 1.255e+00
[2023-02-06 10:14:08] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  4.844e+04, trn/neg_log_prior  4.989e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 5.194e-01, val/nll 1.371e+00
[2023-02-06 10:14:13] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  5.470e+05, trn/neg_log_likelihood  4.821e+04, trn/neg_log_prior  4.988e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 5.232e-01, val/nll 1.335e+00
[2023-02-06 10:14:18] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  5.461e+05, trn/neg_log_likelihood  4.747e+04, trn/neg_log_prior  4.987e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 5.875e-01, val/nll 1.150e+00
[2023-02-06 10:14:23] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  5.458e+05, trn/neg_log_likelihood  4.723e+04, trn/neg_log_prior  4.986e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 5.780e-01, val/nll 1.169e+00
[2023-02-06 10:14:29] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  5.447e+05, trn/neg_log_likelihood  4.659e+04, trn/neg_log_prior  4.981e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 5.496e-01, val/nll 1.258e+00
[2023-02-06 10:14:34] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  5.439e+05, trn/neg_log_likelihood  4.613e+04, trn/neg_log_prior  4.978e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 6.076e-01, val/nll 1.076e+00
[2023-02-06 10:14:39] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  5.437e+05, trn/neg_log_likelihood  4.554e+04, trn/neg_log_prior  4.982e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 5.913e-01, val/nll 1.174e+00
[2023-02-06 10:14:44] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  5.438e+05, trn/neg_log_likelihood  4.530e+04, trn/neg_log_prior  4.985e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 6.232e-01, val/nll 1.057e+00
[2023-02-06 10:14:49] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  5.433e+05, trn/neg_log_likelihood  4.464e+04, trn/neg_log_prior  4.987e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 5.760e-01, val/nll 1.206e+00
[2023-02-06 10:14:54] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  5.428e+05, trn/neg_log_likelihood  4.455e+04, trn/neg_log_prior  4.983e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 5.718e-01, val/nll 1.170e+00
[2023-02-06 10:14:59] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  5.418e+05, trn/neg_log_likelihood  4.376e+04, trn/neg_log_prior  4.980e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 6.275e-01, val/nll 1.058e+00
[2023-02-06 10:15:05] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  5.409e+05, trn/neg_log_likelihood  4.330e+04, trn/neg_log_prior  4.976e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 6.292e-01, val/nll 1.039e+00
[2023-02-06 10:15:10] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  5.396e+05, trn/neg_log_likelihood  4.252e+04, trn/neg_log_prior  4.971e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 6.275e-01, val/nll 1.051e+00
[2023-02-06 10:15:15] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  5.387e+05, trn/neg_log_likelihood  4.186e+04, trn/neg_log_prior  4.968e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 6.322e-01, val/nll 1.028e+00
[2023-02-06 10:15:20] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  5.378e+05, trn/neg_log_likelihood  4.130e+04, trn/neg_log_prior  4.965e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 6.358e-01, val/nll 1.042e+00
[2023-02-06 10:15:25] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  5.367e+05, trn/neg_log_likelihood  4.054e+04, trn/neg_log_prior  4.962e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 6.559e-01, val/nll 9.763e-01
[2023-02-06 10:15:30] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  5.366e+05, trn/neg_log_likelihood  4.036e+04, trn/neg_log_prior  4.962e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 6.361e-01, val/nll 1.029e+00
[2023-02-06 10:15:35] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  5.361e+05, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  4.961e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 6.472e-01, val/nll 9.780e-01
[2023-02-06 10:15:40] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  5.348e+05, trn/neg_log_likelihood  3.899e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 6.150e-01, val/nll 1.065e+00
[2023-02-06 10:15:45] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  5.341e+05, trn/neg_log_likelihood  3.834e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 6.581e-01, val/nll 9.517e-01
[2023-02-06 10:15:51] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  3.808e+04, trn/neg_log_prior  4.956e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 6.575e-01, val/nll 9.861e-01
[2023-02-06 10:15:56] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  3.753e+04, trn/neg_log_prior  4.957e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 6.598e-01, val/nll 9.635e-01
[2023-02-06 10:16:01] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  5.321e+05, trn/neg_log_likelihood  3.644e+04, trn/neg_log_prior  4.956e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 6.694e-01, val/nll 9.323e-01
[2023-02-06 10:16:06] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  3.600e+04, trn/neg_log_prior  4.957e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 6.675e-01, val/nll 9.344e-01
[2023-02-06 10:16:11] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  5.315e+05, trn/neg_log_likelihood  3.572e+04, trn/neg_log_prior  4.958e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 6.868e-01, val/nll 8.898e-01
