[2023-02-12 12:12:22] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 12:12:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 12:12:49] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  8.134e+04, trn/neg_log_prior  2.982e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 3.721e-01, val/nll 1.677e+00
[2023-02-12 13:25:46] [Cycle   7/ 30][Epoch  33/200] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.124e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 6.616e-01
[2023-02-12 13:25:50] [Cycle   7/ 30][Epoch  34/200] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 7.577e-01
[2023-02-12 13:25:53] [Cycle   7/ 30][Epoch  35/200] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  1.106e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.558e-01
[2023-02-12 13:25:57] [Cycle   7/ 30][Epoch  36/200] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 7.670e-01, val/nll 7.649e-01
[2023-02-12 13:26:01] [Cycle   7/ 30][Epoch  37/200] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.118e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 7.201e-01
[2023-02-12 13:26:04] [Cycle   7/ 30][Epoch  38/200] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.130e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 7.906e-01, val/nll 6.526e-01
[2023-02-12 13:26:08] [Cycle   7/ 30][Epoch  39/200] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.075e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 7.811e-01
[2023-02-12 13:26:11] [Cycle   7/ 30][Epoch  40/200] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.128e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 7.299e-01
[2023-02-12 13:26:15] [Cycle   7/ 30][Epoch  41/200] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 7.464e-01
[2023-02-12 13:26:18] [Cycle   7/ 30][Epoch  42/200] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.051e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.606e-01
[2023-02-12 13:26:22] [Cycle   7/ 30][Epoch  43/200] trn/posterior_energy  2.807e+05, trn/neg_log_likelihood  1.042e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.398e-01
[2023-02-12 13:26:25] [Cycle   7/ 30][Epoch  44/200] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.078e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 6.847e-01
[2023-02-12 13:26:29] [Cycle   7/ 30][Epoch  45/200] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 7.746e-01
[2023-02-12 13:26:32] [Cycle   7/ 30][Epoch  46/200] trn/posterior_energy  2.806e+05, trn/neg_log_likelihood  1.027e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.946e-01
[2023-02-12 13:26:36] [Cycle   7/ 30][Epoch  47/200] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  1.063e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 7.645e-01, val/nll 8.073e-01
[2023-02-12 13:26:39] [Cycle   7/ 30][Epoch  48/200] trn/posterior_energy  2.806e+05, trn/neg_log_likelihood  1.032e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.734e-01
[2023-02-12 13:26:43] [Cycle   7/ 30][Epoch  49/200] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  1.062e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 6.943e-01
[2023-02-12 13:26:47] [Cycle   7/ 30][Epoch  50/200] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  9.813e+03, trn/neg_log_prior  2.702e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.585e-01
[2023-02-12 13:26:50] [Cycle   7/ 30][Epoch  51/200] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  1.004e+04, trn/neg_log_prior  2.702e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.314e-01
[2023-02-12 13:26:54] [Cycle   7/ 30][Epoch  52/200] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  1.027e+04, trn/neg_log_prior  2.702e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.712e-01
[2023-02-12 13:26:57] [Cycle   7/ 30][Epoch  53/200] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.693e+03, trn/neg_log_prior  2.702e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.958e-01
[2023-02-12 13:27:01] [Cycle   7/ 30][Epoch  54/200] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  9.836e+03, trn/neg_log_prior  2.701e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 6.770e-01
[2023-02-12 13:27:04] [Cycle   7/ 30][Epoch  55/200] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.719e+03, trn/neg_log_prior  2.701e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.747e-01
[2023-02-12 13:27:08] [Cycle   7/ 30][Epoch  56/200] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.747e+03, trn/neg_log_prior  2.701e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 7.063e-01
[2023-02-12 13:27:11] [Cycle   7/ 30][Epoch  57/200] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  9.640e+03, trn/neg_log_prior  2.700e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 7.695e-01, val/nll 7.541e-01
[2023-02-12 13:27:15] [Cycle   7/ 30][Epoch  58/200] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  9.558e+03, trn/neg_log_prior  2.700e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 7.206e-01
[2023-02-12 13:27:18] [Cycle   7/ 30][Epoch  59/200] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  9.292e+03, trn/neg_log_prior  2.700e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.944e-01
[2023-02-12 13:27:22] [Cycle   7/ 30][Epoch  60/200] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  9.145e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.205e-01
[2023-02-12 13:27:25] [Cycle   7/ 30][Epoch  61/200] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  9.691e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.751e-01
[2023-02-12 13:27:29] [Cycle   7/ 30][Epoch  62/200] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  9.236e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.549e-01
[2023-02-12 13:27:32] [Cycle   7/ 30][Epoch  63/200] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  9.392e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.534e-01
[2023-02-12 13:27:36] [Cycle   7/ 30][Epoch  64/200] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  8.944e+03, trn/neg_log_prior  2.698e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 7.552e-01
[2023-02-12 13:27:39] [Cycle   7/ 30][Epoch  65/200] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  8.726e+03, trn/neg_log_prior  2.698e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.692e-01
[2023-02-12 13:27:43] [Cycle   7/ 30][Epoch  66/200] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  9.076e+03, trn/neg_log_prior  2.697e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.787e-01
[2023-02-12 13:27:46] [Cycle   7/ 30][Epoch  67/200] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  8.825e+03, trn/neg_log_prior  2.697e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.862e-01
[2023-02-12 13:27:50] [Cycle   7/ 30][Epoch  68/200] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  8.505e+03, trn/neg_log_prior  2.696e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 7.791e-01
[2023-02-12 13:27:53] [Cycle   7/ 30][Epoch  69/200] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  8.699e+03, trn/neg_log_prior  2.696e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 7.283e-01
[2023-02-12 13:27:57] [Cycle   7/ 30][Epoch  70/200] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  8.628e+03, trn/neg_log_prior  2.696e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 7.512e-01
[2023-02-12 13:28:00] [Cycle   7/ 30][Epoch  71/200] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  8.200e+03, trn/neg_log_prior  2.695e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.845e-01
[2023-02-12 13:28:04] [Cycle   7/ 30][Epoch  72/200] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.312e+03, trn/neg_log_prior  2.695e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 7.667e-01
[2023-02-12 13:28:07] [Cycle   7/ 30][Epoch  73/200] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  8.134e+03, trn/neg_log_prior  2.694e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 7.218e-01
[2023-02-12 13:28:11] [Cycle   7/ 30][Epoch  74/200] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  7.990e+03, trn/neg_log_prior  2.694e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 7.785e-01, val/nll 7.615e-01
[2023-02-12 13:28:14] [Cycle   7/ 30][Epoch  75/200] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  8.027e+03, trn/neg_log_prior  2.693e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 7.607e-01
[2023-02-12 13:28:18] [Cycle   7/ 30][Epoch  76/200] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  8.193e+03, trn/neg_log_prior  2.692e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 7.226e-01
[2023-02-12 13:28:21] [Cycle   7/ 30][Epoch  77/200] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.779e+03, trn/neg_log_prior  2.692e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.377e-01
[2023-02-12 13:28:25] [Cycle   7/ 30][Epoch  78/200] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  7.912e+03, trn/neg_log_prior  2.692e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.706e-01
[2023-02-12 13:28:28] [Cycle   7/ 30][Epoch  79/200] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  7.455e+03, trn/neg_log_prior  2.691e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 7.711e-01, val/nll 7.633e-01
[2023-02-12 13:28:32] [Cycle   7/ 30][Epoch  80/200] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  7.534e+03, trn/neg_log_prior  2.690e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.663e-01
[2023-02-12 13:28:35] [Cycle   7/ 30][Epoch  81/200] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  8.036e+03, trn/neg_log_prior  2.690e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 7.309e-01
[2023-02-12 13:28:39] [Cycle   7/ 30][Epoch  82/200] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  7.352e+03, trn/neg_log_prior  2.689e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 7.135e-01
[2023-02-12 13:28:42] [Cycle   7/ 30][Epoch  83/200] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  7.543e+03, trn/neg_log_prior  2.689e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 7.420e-01
[2023-02-12 13:28:46] [Cycle   7/ 30][Epoch  84/200] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  6.957e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 7.502e-01
[2023-02-12 13:28:49] [Cycle   7/ 30][Epoch  85/200] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  7.269e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 7.113e-01
[2023-02-12 13:28:53] [Cycle   7/ 30][Epoch  86/200] trn/posterior_energy  2.756e+05, trn/neg_log_likelihood  6.912e+03, trn/neg_log_prior  2.687e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.631e-01
[2023-02-12 13:28:56] [Cycle   7/ 30][Epoch  87/200] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  6.807e+03, trn/neg_log_prior  2.686e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 7.481e-01
[2023-02-12 13:29:00] [Cycle   7/ 30][Epoch  88/200] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  6.520e+03, trn/neg_log_prior  2.685e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 7.821e-01
[2023-02-12 13:29:03] [Cycle   7/ 30][Epoch  89/200] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  6.767e+03, trn/neg_log_prior  2.685e+05, trn/lr  5.898e-07, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 8.568e-01
[2023-02-12 13:29:07] [Cycle   7/ 30][Epoch  90/200] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  6.329e+03, trn/neg_log_prior  2.684e+05, trn/lr  5.821e-07, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.816e-01
[2023-02-12 13:29:10] [Cycle   7/ 30][Epoch  91/200] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  6.166e+03, trn/neg_log_prior  2.683e+05, trn/lr  5.743e-07, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 8.013e-01
[2023-02-12 13:29:14] [Cycle   7/ 30][Epoch  92/200] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  6.421e+03, trn/neg_log_prior  2.682e+05, trn/lr  5.666e-07, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 7.440e-01
[2023-02-12 13:29:17] [Cycle   7/ 30][Epoch  93/200] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  6.509e+03, trn/neg_log_prior  2.682e+05, trn/lr  5.588e-07, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 8.119e-01
[2023-02-12 13:29:21] [Cycle   7/ 30][Epoch  94/200] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  6.059e+03, trn/neg_log_prior  2.681e+05, trn/lr  5.510e-07, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 8.880e-01
[2023-02-12 13:29:24] [Cycle   7/ 30][Epoch  95/200] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  5.949e+03, trn/neg_log_prior  2.680e+05, trn/lr  5.432e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.995e-01
[2023-02-12 13:29:28] [Cycle   7/ 30][Epoch  96/200] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  5.937e+03, trn/neg_log_prior  2.679e+05, trn/lr  5.353e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 7.211e-01
[2023-02-12 13:29:31] [Cycle   7/ 30][Epoch  97/200] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  6.231e+03, trn/neg_log_prior  2.679e+05, trn/lr  5.275e-07, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 7.375e-01
[2023-02-12 13:29:35] [Cycle   7/ 30][Epoch  98/200] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  5.506e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.196e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 7.255e-01
[2023-02-12 13:29:38] [Cycle   7/ 30][Epoch  99/200] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  5.770e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.118e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 8.307e-01
[2023-02-12 13:29:42] [Cycle   7/ 30][Epoch 100/200] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  6.014e+03, trn/neg_log_prior  2.677e+05, trn/lr  5.039e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 7.289e-01
[2023-02-12 13:29:45] [Cycle   7/ 30][Epoch 101/200] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  5.091e+03, trn/neg_log_prior  2.676e+05, trn/lr  4.961e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 7.936e-01
[2023-02-12 13:29:49] [Cycle   7/ 30][Epoch 102/200] trn/posterior_energy  2.729e+05, trn/neg_log_likelihood  5.352e+03, trn/neg_log_prior  2.675e+05, trn/lr  4.882e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 7.257e-01
[2023-02-12 13:29:52] [Cycle   7/ 30][Epoch 103/200] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  5.049e+03, trn/neg_log_prior  2.674e+05, trn/lr  4.804e-07, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 7.688e-01
[2023-02-12 13:29:56] [Cycle   7/ 30][Epoch 104/200] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  5.300e+03, trn/neg_log_prior  2.673e+05, trn/lr  4.725e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 7.706e-01
[2023-02-12 13:29:59] [Cycle   7/ 30][Epoch 105/200] trn/posterior_energy  2.721e+05, trn/neg_log_likelihood  4.827e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.647e-07, trn/temperature  0.000e+00, val/acc 7.700e-01, val/nll 8.731e-01
[2023-02-12 13:30:03] [Cycle   7/ 30][Epoch 106/200] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  5.344e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.569e-07, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 7.699e-01
[2023-02-12 13:30:06] [Cycle   7/ 30][Epoch 107/200] trn/posterior_energy  2.721e+05, trn/neg_log_likelihood  4.950e+03, trn/neg_log_prior  2.671e+05, trn/lr  4.490e-07, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 8.473e-01
[2023-02-12 13:30:10] [Cycle   7/ 30][Epoch 108/200] trn/posterior_energy  2.717e+05, trn/neg_log_likelihood  4.648e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.412e-07, trn/temperature  0.000e+00, val/acc 7.875e-01, val/nll 7.663e-01
[2023-02-12 13:30:13] [Cycle   7/ 30][Epoch 109/200] trn/posterior_energy  2.714e+05, trn/neg_log_likelihood  4.516e+03, trn/neg_log_prior  2.669e+05, trn/lr  4.334e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 7.560e-01
[2023-02-12 13:30:17] [Cycle   7/ 30][Epoch 110/200] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  4.284e+03, trn/neg_log_prior  2.668e+05, trn/lr  4.257e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 7.295e-01
[2023-02-12 13:30:20] [Cycle   7/ 30][Epoch 111/200] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  4.092e+03, trn/neg_log_prior  2.667e+05, trn/lr  4.179e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 7.773e-01
[2023-02-12 13:30:24] [Cycle   7/ 30][Epoch 112/200] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  3.850e+03, trn/neg_log_prior  2.666e+05, trn/lr  4.102e-07, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 7.254e-01
[2023-02-12 13:30:27] [Cycle   7/ 30][Epoch 113/200] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  4.481e+03, trn/neg_log_prior  2.665e+05, trn/lr  4.025e-07, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 7.151e-01
[2023-02-12 13:30:31] [Cycle   7/ 30][Epoch 114/200] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  4.423e+03, trn/neg_log_prior  2.664e+05, trn/lr  3.948e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 8.009e-01
[2023-02-12 13:30:34] [Cycle   7/ 30][Epoch 115/200] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  3.050e+03, trn/neg_log_prior  2.663e+05, trn/lr  3.871e-07, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 8.513e-01
[2023-02-12 13:30:38] [Cycle   7/ 30][Epoch 116/200] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  4.226e+03, trn/neg_log_prior  2.662e+05, trn/lr  3.795e-07, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 8.567e-01
[2023-02-12 13:30:41] [Cycle   7/ 30][Epoch 117/200] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  3.987e+03, trn/neg_log_prior  2.661e+05, trn/lr  3.719e-07, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 7.833e-01
[2023-02-12 13:30:45] [Cycle   7/ 30][Epoch 118/200] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  2.873e+03, trn/neg_log_prior  2.660e+05, trn/lr  3.643e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 7.586e-01
[2023-02-12 13:30:48] [Cycle   7/ 30][Epoch 119/200] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  3.719e+03, trn/neg_log_prior  2.658e+05, trn/lr  3.567e-07, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 8.053e-01
[2023-02-12 13:30:52] [Cycle   7/ 30][Epoch 120/200] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  3.214e+03, trn/neg_log_prior  2.657e+05, trn/lr  3.492e-07, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 7.981e-01
[2023-02-12 13:30:55] [Cycle   7/ 30][Epoch 121/200] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  2.968e+03, trn/neg_log_prior  2.656e+05, trn/lr  3.418e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 7.622e-01
[2023-02-12 13:30:59] [Cycle   7/ 30][Epoch 122/200] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  3.374e+03, trn/neg_log_prior  2.655e+05, trn/lr  3.343e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 7.897e-01
[2023-02-12 13:31:02] [Cycle   7/ 30][Epoch 123/200] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  2.925e+03, trn/neg_log_prior  2.654e+05, trn/lr  3.270e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 7.743e-01
[2023-02-12 13:31:06] [Cycle   7/ 30][Epoch 124/200] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  2.821e+03, trn/neg_log_prior  2.653e+05, trn/lr  3.196e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 7.822e-01
[2023-02-12 13:31:09] [Cycle   7/ 30][Epoch 125/200] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  3.111e+03, trn/neg_log_prior  2.652e+05, trn/lr  3.123e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 7.306e-01
