[2023-02-05 00:10:27] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 00:10:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:11:06] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.437e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.492e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 2.345e-01, val/nll 2.064e+00
[2023-02-05 00:12:03] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  5.563e+05, trn/neg_log_likelihood  5.927e+04, trn/neg_log_prior  4.971e+05, trn/lr  9.677e-08, trn/temperature  1.000e+00, val/acc 3.862e-01, val/nll 1.557e+00
[2023-02-05 00:12:08] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  5.558e+05, trn/neg_log_likelihood  5.801e+04, trn/neg_log_prior  4.978e+05, trn/lr  9.619e-08, trn/temperature  1.000e+00, val/acc 5.093e-01, val/nll 1.341e+00
[2023-02-05 00:12:13] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  5.554e+05, trn/neg_log_likelihood  5.760e+04, trn/neg_log_prior  4.978e+05, trn/lr  9.557e-08, trn/temperature  1.000e+00, val/acc 4.567e-01, val/nll 1.458e+00
[2023-02-05 00:12:19] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  5.532e+05, trn/neg_log_likelihood  5.503e+04, trn/neg_log_prior  4.982e+05, trn/lr  9.490e-08, trn/temperature  1.000e+00, val/acc 5.125e-01, val/nll 1.306e+00
[2023-02-05 00:12:24] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  5.527e+05, trn/neg_log_likelihood  5.501e+04, trn/neg_log_prior  4.977e+05, trn/lr  9.419e-08, trn/temperature  1.000e+00, val/acc 5.126e-01, val/nll 1.353e+00
[2023-02-05 00:12:29] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  5.538e+05, trn/neg_log_likelihood  5.556e+04, trn/neg_log_prior  4.982e+05, trn/lr  9.343e-08, trn/temperature  1.000e+00, val/acc 5.168e-01, val/nll 1.368e+00
[2023-02-05 00:12:34] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  5.518e+05, trn/neg_log_likelihood  5.316e+04, trn/neg_log_prior  4.987e+05, trn/lr  9.263e-08, trn/temperature  1.000e+00, val/acc 5.090e-01, val/nll 1.348e+00
[2023-02-05 00:12:39] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  5.525e+05, trn/neg_log_likelihood  5.343e+04, trn/neg_log_prior  4.991e+05, trn/lr  9.179e-08, trn/temperature  1.000e+00, val/acc 5.066e-01, val/nll 1.369e+00
[2023-02-05 00:12:45] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  5.512e+05, trn/neg_log_likelihood  5.164e+04, trn/neg_log_prior  4.996e+05, trn/lr  9.091e-08, trn/temperature  1.000e+00, val/acc 5.398e-01, val/nll 1.269e+00
[2023-02-05 00:12:50] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  5.516e+05, trn/neg_log_likelihood  5.216e+04, trn/neg_log_prior  4.995e+05, trn/lr  8.998e-08, trn/temperature  1.000e+00, val/acc 5.507e-01, val/nll 1.253e+00
[2023-02-05 00:12:55] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  5.515e+05, trn/neg_log_likelihood  5.151e+04, trn/neg_log_prior  5.000e+05, trn/lr  8.902e-08, trn/temperature  1.000e+00, val/acc 5.694e-01, val/nll 1.197e+00
[2023-02-05 00:13:00] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  5.497e+05, trn/neg_log_likelihood  5.019e+04, trn/neg_log_prior  4.995e+05, trn/lr  8.802e-08, trn/temperature  1.000e+00, val/acc 5.148e-01, val/nll 1.349e+00
[2023-02-05 00:13:05] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  5.494e+05, trn/neg_log_likelihood  4.964e+04, trn/neg_log_prior  4.997e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 5.836e-01, val/nll 1.173e+00
[2023-02-05 00:13:10] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  5.476e+05, trn/neg_log_likelihood  4.795e+04, trn/neg_log_prior  4.997e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 5.686e-01, val/nll 1.180e+00
[2023-02-05 00:13:16] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  4.740e+04, trn/neg_log_prior  4.992e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 5.938e-01, val/nll 1.120e+00
[2023-02-05 00:13:21] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  5.465e+05, trn/neg_log_likelihood  4.705e+04, trn/neg_log_prior  4.995e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 5.848e-01, val/nll 1.164e+00
[2023-02-05 00:13:26] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  5.479e+05, trn/neg_log_likelihood  4.799e+04, trn/neg_log_prior  4.999e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 5.847e-01, val/nll 1.146e+00
[2023-02-05 00:13:31] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  5.451e+05, trn/neg_log_likelihood  4.568e+04, trn/neg_log_prior  4.994e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 5.710e-01, val/nll 1.212e+00
[2023-02-05 00:13:37] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  5.453e+05, trn/neg_log_likelihood  4.609e+04, trn/neg_log_prior  4.992e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 5.962e-01, val/nll 1.125e+00
[2023-02-05 00:13:42] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  5.446e+05, trn/neg_log_likelihood  4.562e+04, trn/neg_log_prior  4.990e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 5.930e-01, val/nll 1.124e+00
[2023-02-05 00:13:47] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  5.455e+05, trn/neg_log_likelihood  4.605e+04, trn/neg_log_prior  4.995e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 6.044e-01, val/nll 1.138e+00
[2023-02-05 00:13:52] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  5.486e+05, trn/neg_log_likelihood  4.821e+04, trn/neg_log_prior  5.004e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 6.034e-01, val/nll 1.118e+00
[2023-02-05 00:13:57] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  5.452e+05, trn/neg_log_likelihood  4.409e+04, trn/neg_log_prior  5.011e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 6.279e-01, val/nll 1.047e+00
[2023-02-05 00:14:03] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  5.453e+05, trn/neg_log_likelihood  4.486e+04, trn/neg_log_prior  5.005e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 5.937e-01, val/nll 1.171e+00
[2023-02-05 00:14:08] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  5.458e+05, trn/neg_log_likelihood  4.507e+04, trn/neg_log_prior  5.007e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 6.103e-01, val/nll 1.093e+00
[2023-02-05 00:14:13] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  5.449e+05, trn/neg_log_likelihood  4.446e+04, trn/neg_log_prior  5.005e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 5.980e-01, val/nll 1.103e+00
[2023-02-05 00:14:18] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  5.446e+05, trn/neg_log_likelihood  4.417e+04, trn/neg_log_prior  5.005e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 5.944e-01, val/nll 1.151e+00
[2023-02-05 00:14:23] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  5.425e+05, trn/neg_log_likelihood  4.237e+04, trn/neg_log_prior  5.002e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 6.212e-01, val/nll 1.085e+00
[2023-02-05 00:14:29] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  5.438e+05, trn/neg_log_likelihood  4.394e+04, trn/neg_log_prior  4.999e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 6.237e-01, val/nll 1.057e+00
[2023-02-05 00:14:34] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  5.428e+05, trn/neg_log_likelihood  4.271e+04, trn/neg_log_prior  5.001e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 6.586e-01, val/nll 9.893e-01
[2023-02-05 00:14:39] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  5.426e+05, trn/neg_log_likelihood  4.255e+04, trn/neg_log_prior  5.001e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 6.181e-01, val/nll 1.081e+00
[2023-02-05 00:14:44] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  5.421e+05, trn/neg_log_likelihood  4.290e+04, trn/neg_log_prior  4.992e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 6.397e-01, val/nll 1.031e+00
[2023-02-05 00:14:50] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  5.427e+05, trn/neg_log_likelihood  4.299e+04, trn/neg_log_prior  4.997e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 6.083e-01, val/nll 1.079e+00
[2023-02-05 00:14:55] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  5.431e+05, trn/neg_log_likelihood  4.318e+04, trn/neg_log_prior  4.999e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 6.366e-01, val/nll 1.045e+00
[2023-02-05 00:15:00] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  5.422e+05, trn/neg_log_likelihood  4.237e+04, trn/neg_log_prior  4.999e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 6.126e-01, val/nll 1.084e+00
[2023-02-05 00:15:05] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  5.410e+05, trn/neg_log_likelihood  4.123e+04, trn/neg_log_prior  4.997e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 6.292e-01, val/nll 1.069e+00
[2023-02-05 00:15:10] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  5.408e+05, trn/neg_log_likelihood  4.101e+04, trn/neg_log_prior  4.998e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 6.607e-01, val/nll 9.731e-01
[2023-02-05 00:15:16] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  5.397e+05, trn/neg_log_likelihood  4.005e+04, trn/neg_log_prior  4.997e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.042e+00
[2023-02-05 00:15:21] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  5.391e+05, trn/neg_log_likelihood  4.008e+04, trn/neg_log_prior  4.990e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 6.258e-01, val/nll 1.074e+00
[2023-02-05 00:15:26] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  5.401e+05, trn/neg_log_likelihood  4.082e+04, trn/neg_log_prior  4.993e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 6.603e-01, val/nll 9.733e-01
[2023-02-05 00:15:31] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  5.387e+05, trn/neg_log_likelihood  3.941e+04, trn/neg_log_prior  4.992e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 6.691e-01, val/nll 9.661e-01
[2023-02-05 00:15:36] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  5.393e+05, trn/neg_log_likelihood  3.981e+04, trn/neg_log_prior  4.995e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 6.612e-01, val/nll 9.657e-01
[2023-02-05 00:15:41] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  5.378e+05, trn/neg_log_likelihood  3.805e+04, trn/neg_log_prior  4.998e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.523e-01
[2023-02-05 00:15:47] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  5.376e+05, trn/neg_log_likelihood  3.828e+04, trn/neg_log_prior  4.993e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 6.539e-01, val/nll 9.905e-01
[2023-02-05 00:15:51] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  5.382e+05, trn/neg_log_likelihood  3.926e+04, trn/neg_log_prior  4.990e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 6.451e-01, val/nll 1.033e+00
[2023-02-05 00:15:57] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  5.370e+05, trn/neg_log_likelihood  3.800e+04, trn/neg_log_prior  4.990e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 6.416e-01, val/nll 1.026e+00
[2023-02-05 00:16:02] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  5.356e+05, trn/neg_log_likelihood  3.673e+04, trn/neg_log_prior  4.988e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 6.743e-01, val/nll 9.408e-01
[2023-02-05 00:16:07] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  5.352e+05, trn/neg_log_likelihood  3.656e+04, trn/neg_log_prior  4.986e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 6.043e-01, val/nll 1.134e+00
[2023-02-05 00:16:12] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  5.365e+05, trn/neg_log_likelihood  3.770e+04, trn/neg_log_prior  4.988e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 6.783e-01, val/nll 9.505e-01
[2023-02-05 00:16:18] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  5.357e+05, trn/neg_log_likelihood  3.670e+04, trn/neg_log_prior  4.990e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 6.951e-01, val/nll 8.834e-01
[2023-02-05 00:16:23] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  5.352e+05, trn/neg_log_likelihood  3.640e+04, trn/neg_log_prior  4.988e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.555e-01
[2023-02-05 00:16:28] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  5.344e+05, trn/neg_log_likelihood  3.577e+04, trn/neg_log_prior  4.987e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 6.777e-01, val/nll 9.330e-01
[2023-02-05 00:16:33] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  3.548e+04, trn/neg_log_prior  4.985e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 7.067e-01, val/nll 8.597e-01
[2023-02-05 00:16:38] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  5.344e+05, trn/neg_log_likelihood  3.606e+04, trn/neg_log_prior  4.983e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 6.878e-01, val/nll 8.862e-01
[2023-02-05 00:16:43] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  3.448e+04, trn/neg_log_prior  4.980e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 7.069e-01, val/nll 8.606e-01
[2023-02-05 00:16:49] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  5.322e+05, trn/neg_log_likelihood  3.425e+04, trn/neg_log_prior  4.979e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 6.998e-01, val/nll 8.636e-01
[2023-02-05 00:16:54] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  3.513e+04, trn/neg_log_prior  4.978e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 6.969e-01, val/nll 8.811e-01
[2023-02-05 00:16:59] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  3.487e+04, trn/neg_log_prior  4.977e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 6.952e-01, val/nll 8.671e-01
[2023-02-05 00:17:04] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  3.304e+04, trn/neg_log_prior  4.979e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 7.059e-01, val/nll 8.480e-01
[2023-02-05 00:17:09] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  5.321e+05, trn/neg_log_likelihood  3.411e+04, trn/neg_log_prior  4.980e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 7.086e-01, val/nll 8.614e-01
[2023-02-05 00:17:15] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  5.305e+05, trn/neg_log_likelihood  3.234e+04, trn/neg_log_prior  4.982e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 7.220e-01, val/nll 8.214e-01
[2023-02-05 00:17:20] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  5.303e+05, trn/neg_log_likelihood  3.241e+04, trn/neg_log_prior  4.979e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 7.202e-01, val/nll 8.152e-01
[2023-02-05 00:17:25] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  5.299e+05, trn/neg_log_likelihood  3.230e+04, trn/neg_log_prior  4.976e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.171e-01
[2023-02-05 00:17:30] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  3.163e+04, trn/neg_log_prior  4.974e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 7.083e-01, val/nll 8.327e-01
[2023-02-05 00:17:35] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  3.060e+04, trn/neg_log_prior  4.971e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 8.031e-01
[2023-02-05 00:17:40] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  5.287e+05, trn/neg_log_likelihood  3.175e+04, trn/neg_log_prior  4.969e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 7.118e-01, val/nll 8.363e-01
[2023-02-05 00:17:45] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  5.280e+05, trn/neg_log_likelihood  3.124e+04, trn/neg_log_prior  4.968e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 7.077e-01, val/nll 8.294e-01
[2023-02-05 00:17:51] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  5.261e+05, trn/neg_log_likelihood  2.946e+04, trn/neg_log_prior  4.966e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 7.362e-01, val/nll 7.683e-01
[2023-02-05 00:17:56] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  2.939e+04, trn/neg_log_prior  4.965e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 7.368e-01, val/nll 7.613e-01
[2023-02-05 00:18:01] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  2.859e+04, trn/neg_log_prior  4.964e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.572e-01
[2023-02-05 00:18:06] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  2.889e+04, trn/neg_log_prior  4.962e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 7.421e-01, val/nll 7.512e-01
[2023-02-05 00:18:11] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  4.961e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 8.252e-01
[2023-02-05 00:18:16] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  2.840e+04, trn/neg_log_prior  4.960e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 7.273e-01, val/nll 7.801e-01
[2023-02-05 00:18:22] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.801e+04, trn/neg_log_prior  4.960e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 7.296e-01, val/nll 7.829e-01
[2023-02-05 00:18:27] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  2.750e+04, trn/neg_log_prior  4.960e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 7.477e-01, val/nll 7.372e-01
[2023-02-05 00:18:32] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  4.961e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 7.468e-01, val/nll 7.427e-01
[2023-02-05 00:18:37] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  4.962e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 7.519e-01, val/nll 7.291e-01
