[2023-02-09 04:39:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-09 04:39:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-09 04:40:18] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.000e+05, trn/neg_log_likelihood  9.628e+04, trn/neg_log_prior  2.037e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.648e-01, val/nll 2.154e+00
[2023-02-09 06:13:18] [Cycle   7/ 30][Epoch 181/200] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.640e+05, trn/lr  6.984e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.302e+00
[2023-02-09 06:13:22] [Cycle   7/ 30][Epoch 182/200] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.803e+05, trn/lr  6.291e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-09 06:13:26] [Cycle   7/ 30][Epoch 183/200] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.941e+05, trn/lr  5.634e-08, trn/temperature  1.000e+00, val/acc 1.013e-01, val/nll 2.305e+00
[2023-02-09 06:13:30] [Cycle   7/ 30][Epoch 184/200] trn/posterior_energy  2.995e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.012e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-09 06:13:34] [Cycle   7/ 30][Epoch 185/200] trn/posterior_energy  3.084e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.140e+05, trn/lr  4.426e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-09 06:13:38] [Cycle   7/ 30][Epoch 186/200] trn/posterior_energy  3.156e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.212e+05, trn/lr  3.876e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-09 06:13:42] [Cycle   7/ 30][Epoch 187/200] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  9.385e+04, trn/neg_log_prior  2.270e+05, trn/lr  3.362e-08, trn/temperature  1.000e+00, val/acc 1.684e-01, val/nll 2.230e+00
[2023-02-09 06:13:46] [Cycle   7/ 30][Epoch 188/200] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  8.818e+04, trn/neg_log_prior  2.319e+05, trn/lr  2.884e-08, trn/temperature  1.000e+00, val/acc 2.180e-01, val/nll 2.070e+00
[2023-02-09 06:13:50] [Cycle   7/ 30][Epoch 189/200] trn/posterior_energy  3.195e+05, trn/neg_log_likelihood  8.368e+04, trn/neg_log_prior  2.358e+05, trn/lr  2.443e-08, trn/temperature  1.000e+00, val/acc 2.220e-01, val/nll 2.005e+00
[2023-02-09 06:13:54] [Cycle   7/ 30][Epoch 190/200] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  8.211e+04, trn/neg_log_prior  2.387e+05, trn/lr  2.038e-08, trn/temperature  1.000e+00, val/acc 2.270e-01, val/nll 1.979e+00
[2023-02-09 06:13:58] [Cycle   7/ 30][Epoch 191/200] trn/posterior_energy  3.227e+05, trn/neg_log_likelihood  8.159e+04, trn/neg_log_prior  2.411e+05, trn/lr  1.669e-08, trn/temperature  1.000e+00, val/acc 2.424e-01, val/nll 1.966e+00
[2023-02-09 06:14:02] [Cycle   7/ 30][Epoch 192/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  7.913e+04, trn/neg_log_prior  2.430e+05, trn/lr  1.337e-08, trn/temperature  1.000e+00, val/acc 2.628e-01, val/nll 1.889e+00
[2023-02-09 06:14:06] [Cycle   7/ 30][Epoch 193/200] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  7.731e+04, trn/neg_log_prior  2.445e+05, trn/lr  1.042e-08, trn/temperature  1.000e+00, val/acc 2.845e-01, val/nll 1.849e+00
[2023-02-09 06:14:10] [Cycle   7/ 30][Epoch 194/200] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  7.525e+04, trn/neg_log_prior  2.455e+05, trn/lr  7.829e-09, trn/temperature  1.000e+00, val/acc 3.095e-01, val/nll 1.806e+00
[2023-02-09 06:14:14] [Cycle   7/ 30][Epoch 195/200] trn/posterior_energy  3.194e+05, trn/neg_log_likelihood  7.306e+04, trn/neg_log_prior  2.463e+05, trn/lr  5.612e-09, trn/temperature  1.000e+00, val/acc 3.108e-01, val/nll 1.784e+00
[2023-02-09 06:14:18] [Cycle   7/ 30][Epoch 196/200] trn/posterior_energy  3.194e+05, trn/neg_log_likelihood  7.253e+04, trn/neg_log_prior  2.469e+05, trn/lr  3.763e-09, trn/temperature  1.000e+00, val/acc 3.356e-01, val/nll 1.753e+00
[2023-02-09 06:14:22] [Cycle   7/ 30][Epoch 197/200] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  7.148e+04, trn/neg_log_prior  2.473e+05, trn/lr  2.283e-09, trn/temperature  1.000e+00, val/acc 3.553e-01, val/nll 1.721e+00
[2023-02-09 06:14:26] [Cycle   7/ 30][Epoch 198/200] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  7.050e+04, trn/neg_log_prior  2.475e+05, trn/lr  1.173e-09, trn/temperature  1.000e+00, val/acc 3.427e-01, val/nll 1.714e+00
[2023-02-09 06:14:30] [Cycle   7/ 30][Epoch 199/200] trn/posterior_energy  3.177e+05, trn/neg_log_likelihood  7.008e+04, trn/neg_log_prior  2.476e+05, trn/lr  4.323e-10, trn/temperature  1.000e+00, val/acc 3.478e-01, val/nll 1.704e+00
[2023-02-09 06:14:34] [Cycle   7/ 30][Epoch 200/200] trn/posterior_energy  3.175e+05, trn/neg_log_likelihood  6.978e+04, trn/neg_log_prior  2.477e+05, trn/lr  6.186e-11, trn/temperature  1.000e+00, val/acc 3.491e-01, val/nll 1.701e+00, val/ens_acc 4.919e-01, val/ens_nll 1.448e+00 (test_acc: 3.577e-01, test_nll: 1.697e+00, test_ens_acc: 4.966e-01, test_ens_nll: 1.449e+00)
[2023-02-09 06:14:38] [Cycle   8/ 30][Epoch   1/200] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  9.658e+04, trn/neg_log_prior  2.162e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.572e-01, val/nll 2.280e+00
[2023-02-09 06:14:42] [Cycle   8/ 30][Epoch   2/200] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  8.848e+04, trn/neg_log_prior  1.715e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.920e-01, val/nll 2.143e+00
[2023-02-09 06:14:46] [Cycle   8/ 30][Epoch   3/200] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  8.613e+04, trn/neg_log_prior  1.696e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.684e-01, val/nll 2.021e+00
[2023-02-09 06:14:50] [Cycle   8/ 30][Epoch   4/200] trn/posterior_energy  2.523e+05, trn/neg_log_likelihood  8.529e+04, trn/neg_log_prior  1.670e+05, trn/lr  2.998e-06, trn/temperature  0.000e+00, val/acc 1.940e-01, val/nll 2.077e+00
[2023-02-09 06:14:54] [Cycle   8/ 30][Epoch   5/200] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  8.675e+04, trn/neg_log_prior  1.931e+05, trn/lr  2.996e-06, trn/temperature  0.000e+00, val/acc 2.143e-01, val/nll 2.009e+00
[2023-02-09 06:14:58] [Cycle   8/ 30][Epoch   6/200] trn/posterior_energy  2.491e+05, trn/neg_log_likelihood  8.321e+04, trn/neg_log_prior  1.659e+05, trn/lr  2.994e-06, trn/temperature  0.000e+00, val/acc 2.059e-01, val/nll 2.018e+00
[2023-02-09 06:15:02] [Cycle   8/ 30][Epoch   7/200] trn/posterior_energy  2.502e+05, trn/neg_log_likelihood  8.429e+04, trn/neg_log_prior  1.659e+05, trn/lr  2.992e-06, trn/temperature  0.000e+00, val/acc 2.014e-01, val/nll 2.108e+00
[2023-02-09 06:15:06] [Cycle   8/ 30][Epoch   8/200] trn/posterior_energy  2.517e+05, trn/neg_log_likelihood  8.430e+04, trn/neg_log_prior  1.674e+05, trn/lr  2.990e-06, trn/temperature  0.000e+00, val/acc 1.759e-01, val/nll 2.090e+00
[2023-02-09 06:15:10] [Cycle   8/ 30][Epoch   9/200] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  8.522e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.987e-06, trn/temperature  0.000e+00, val/acc 2.248e-01, val/nll 1.988e+00
[2023-02-09 06:15:14] [Cycle   8/ 30][Epoch  10/200] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  8.426e+04, trn/neg_log_prior  1.775e+05, trn/lr  2.983e-06, trn/temperature  0.000e+00, val/acc 2.135e-01, val/nll 1.954e+00
[2023-02-09 06:15:18] [Cycle   8/ 30][Epoch  11/200] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  8.329e+04, trn/neg_log_prior  1.655e+05, trn/lr  2.980e-06, trn/temperature  0.000e+00, val/acc 1.963e-01, val/nll 2.048e+00
[2023-02-09 06:15:22] [Cycle   8/ 30][Epoch  12/200] trn/posterior_energy  2.512e+05, trn/neg_log_likelihood  8.443e+04, trn/neg_log_prior  1.668e+05, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 1.924e-01, val/nll 2.032e+00
[2023-02-09 06:15:26] [Cycle   8/ 30][Epoch  13/200] trn/posterior_energy  2.495e+05, trn/neg_log_likelihood  8.380e+04, trn/neg_log_prior  1.657e+05, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 1.976e-01, val/nll 1.997e+00
[2023-02-09 06:15:30] [Cycle   8/ 30][Epoch  14/200] trn/posterior_energy  2.498e+05, trn/neg_log_likelihood  8.295e+04, trn/neg_log_prior  1.669e+05, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 1.874e-01, val/nll 2.010e+00
[2023-02-09 06:15:34] [Cycle   8/ 30][Epoch  15/200] trn/posterior_energy  2.492e+05, trn/neg_log_likelihood  8.427e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 1.904e-01, val/nll 2.036e+00
[2023-02-09 06:15:38] [Cycle   8/ 30][Epoch  16/200] trn/posterior_energy  2.482e+05, trn/neg_log_likelihood  8.330e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 2.135e-01, val/nll 1.976e+00
[2023-02-09 06:15:42] [Cycle   8/ 30][Epoch  17/200] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  8.322e+04, trn/neg_log_prior  1.641e+05, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 1.720e-01, val/nll 2.162e+00
[2023-02-09 06:15:46] [Cycle   8/ 30][Epoch  18/200] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  8.409e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 1.686e-01, val/nll 2.076e+00
[2023-02-09 06:15:50] [Cycle   8/ 30][Epoch  19/200] trn/posterior_energy  2.477e+05, trn/neg_log_likelihood  8.299e+04, trn/neg_log_prior  1.647e+05, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 2.085e-01, val/nll 2.053e+00
[2023-02-09 06:15:54] [Cycle   8/ 30][Epoch  20/200] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  8.478e+04, trn/neg_log_prior  1.683e+05, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 1.809e-01, val/nll 2.022e+00
[2023-02-09 06:15:58] [Cycle   8/ 30][Epoch  21/200] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  8.370e+04, trn/neg_log_prior  1.651e+05, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 2.037e-01, val/nll 2.064e+00
[2023-02-09 06:16:02] [Cycle   8/ 30][Epoch  22/200] trn/posterior_energy  2.479e+05, trn/neg_log_likelihood  8.352e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 1.793e-01, val/nll 2.038e+00
[2023-02-09 06:16:06] [Cycle   8/ 30][Epoch  23/200] trn/posterior_energy  2.478e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 2.132e-01, val/nll 1.989e+00
[2023-02-09 06:16:10] [Cycle   8/ 30][Epoch  24/200] trn/posterior_energy  2.714e+05, trn/neg_log_likelihood  8.251e+04, trn/neg_log_prior  1.889e+05, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 1.769e-01, val/nll 2.098e+00
[2023-02-09 06:16:14] [Cycle   8/ 30][Epoch  25/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  8.270e+04, trn/neg_log_prior  1.710e+05, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 1.843e-01, val/nll 2.001e+00
[2023-02-09 06:16:18] [Cycle   8/ 30][Epoch  26/200] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  8.316e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 1.968e-01, val/nll 2.026e+00
[2023-02-09 06:16:22] [Cycle   8/ 30][Epoch  27/200] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  8.346e+04, trn/neg_log_prior  1.700e+05, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 2.048e-01, val/nll 2.050e+00
[2023-02-09 06:16:26] [Cycle   8/ 30][Epoch  28/200] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  8.290e+04, trn/neg_log_prior  1.658e+05, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 2.296e-01, val/nll 1.962e+00
[2023-02-09 06:16:30] [Cycle   8/ 30][Epoch  29/200] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  8.267e+04, trn/neg_log_prior  1.641e+05, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 1.742e-01, val/nll 2.083e+00
[2023-02-09 06:16:34] [Cycle   8/ 30][Epoch  30/200] trn/posterior_energy  2.513e+05, trn/neg_log_likelihood  8.495e+04, trn/neg_log_prior  1.664e+05, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 2.080e-01, val/nll 2.032e+00
[2023-02-09 06:16:38] [Cycle   8/ 30][Epoch  31/200] trn/posterior_energy  2.492e+05, trn/neg_log_likelihood  8.399e+04, trn/neg_log_prior  1.652e+05, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 2.052e-01, val/nll 2.046e+00
[2023-02-09 06:16:42] [Cycle   8/ 30][Epoch  32/200] trn/posterior_energy  2.493e+05, trn/neg_log_likelihood  8.428e+04, trn/neg_log_prior  1.650e+05, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 2.323e-01, val/nll 2.020e+00
[2023-02-09 06:16:46] [Cycle   8/ 30][Epoch  33/200] trn/posterior_energy  2.501e+05, trn/neg_log_likelihood  8.421e+04, trn/neg_log_prior  1.658e+05, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 1.978e-01, val/nll 2.066e+00
[2023-02-09 06:16:50] [Cycle   8/ 30][Epoch  34/200] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  8.410e+04, trn/neg_log_prior  1.697e+05, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 2.032e-01, val/nll 1.985e+00
[2023-02-09 06:16:54] [Cycle   8/ 30][Epoch  35/200] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  8.393e+04, trn/neg_log_prior  1.723e+05, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 1.733e-01, val/nll 2.091e+00
[2023-02-09 06:16:58] [Cycle   8/ 30][Epoch  36/200] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  8.356e+04, trn/neg_log_prior  1.705e+05, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 2.264e-01, val/nll 2.053e+00
[2023-02-09 06:17:02] [Cycle   8/ 30][Epoch  37/200] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  8.365e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 1.993e-01, val/nll 2.021e+00
[2023-02-09 06:17:06] [Cycle   8/ 30][Epoch  38/200] trn/posterior_energy  2.462e+05, trn/neg_log_likelihood  8.168e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 2.163e-01, val/nll 1.994e+00
[2023-02-09 06:17:10] [Cycle   8/ 30][Epoch  39/200] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  8.258e+04, trn/neg_log_prior  1.648e+05, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 2.165e-01, val/nll 1.943e+00
[2023-02-09 06:17:14] [Cycle   8/ 30][Epoch  40/200] trn/posterior_energy  2.505e+05, trn/neg_log_likelihood  8.240e+04, trn/neg_log_prior  1.681e+05, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 2.290e-01, val/nll 1.969e+00
[2023-02-09 06:17:18] [Cycle   8/ 30][Epoch  41/200] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  8.270e+04, trn/neg_log_prior  1.828e+05, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 1.998e-01, val/nll 1.987e+00
[2023-02-09 06:17:22] [Cycle   8/ 30][Epoch  42/200] trn/posterior_energy  2.481e+05, trn/neg_log_likelihood  8.234e+04, trn/neg_log_prior  1.657e+05, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 1.909e-01, val/nll 2.075e+00
[2023-02-09 06:17:26] [Cycle   8/ 30][Epoch  43/200] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  8.327e+04, trn/neg_log_prior  1.709e+05, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 2.275e-01, val/nll 1.962e+00
[2023-02-09 06:17:30] [Cycle   8/ 30][Epoch  44/200] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  8.247e+04, trn/neg_log_prior  1.711e+05, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 2.067e-01, val/nll 2.016e+00
[2023-02-09 06:17:34] [Cycle   8/ 30][Epoch  45/200] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  8.258e+04, trn/neg_log_prior  1.973e+05, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 2.215e-01, val/nll 1.962e+00
[2023-02-09 06:17:38] [Cycle   8/ 30][Epoch  46/200] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  8.353e+04, trn/neg_log_prior  1.699e+05, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 2.113e-01, val/nll 1.984e+00
[2023-02-09 06:17:43] [Cycle   8/ 30][Epoch  47/200] trn/posterior_energy  2.495e+05, trn/neg_log_likelihood  8.233e+04, trn/neg_log_prior  1.672e+05, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 2.520e-01, val/nll 1.900e+00
[2023-02-09 06:17:47] [Cycle   8/ 30][Epoch  48/200] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  8.311e+04, trn/neg_log_prior  1.655e+05, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 2.334e-01, val/nll 2.000e+00
[2023-02-09 06:17:51] [Cycle   8/ 30][Epoch  49/200] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  8.224e+04, trn/neg_log_prior  1.728e+05, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 2.211e-01, val/nll 2.040e+00
[2023-02-09 06:17:55] [Cycle   8/ 30][Epoch  50/200] trn/posterior_energy  2.520e+05, trn/neg_log_likelihood  8.245e+04, trn/neg_log_prior  1.696e+05, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 2.251e-01, val/nll 2.050e+00
[2023-02-09 06:17:59] [Cycle   8/ 30][Epoch  51/200] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  8.293e+04, trn/neg_log_prior  1.638e+05, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 2.392e-01, val/nll 1.993e+00
[2023-02-09 06:18:03] [Cycle   8/ 30][Epoch  52/200] trn/posterior_energy  2.481e+05, trn/neg_log_likelihood  8.363e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 2.096e-01, val/nll 1.970e+00
[2023-02-09 06:18:07] [Cycle   8/ 30][Epoch  53/200] trn/posterior_energy  2.467e+05, trn/neg_log_likelihood  8.236e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 2.000e-01, val/nll 1.990e+00
[2023-02-09 06:18:11] [Cycle   8/ 30][Epoch  54/200] trn/posterior_energy  2.470e+05, trn/neg_log_likelihood  8.288e+04, trn/neg_log_prior  1.642e+05, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 1.746e-01, val/nll 2.116e+00
[2023-02-09 06:18:15] [Cycle   8/ 30][Epoch  55/200] trn/posterior_energy  2.478e+05, trn/neg_log_likelihood  8.328e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 1.855e-01, val/nll 2.109e+00
[2023-02-09 06:18:19] [Cycle   8/ 30][Epoch  56/200] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  8.328e+04, trn/neg_log_prior  1.642e+05, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 2.004e-01, val/nll 2.040e+00
[2023-02-09 06:18:23] [Cycle   8/ 30][Epoch  57/200] trn/posterior_energy  2.483e+05, trn/neg_log_likelihood  8.384e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 1.794e-01, val/nll 2.034e+00
[2023-02-09 06:18:27] [Cycle   8/ 30][Epoch  58/200] trn/posterior_energy  2.470e+05, trn/neg_log_likelihood  8.283e+04, trn/neg_log_prior  1.642e+05, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 1.783e-01, val/nll 2.087e+00
[2023-02-09 06:18:31] [Cycle   8/ 30][Epoch  59/200] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  8.463e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 1.639e-01, val/nll 2.070e+00
[2023-02-09 06:18:35] [Cycle   8/ 30][Epoch  60/200] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  8.371e+04, trn/neg_log_prior  1.648e+05, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 2.095e-01, val/nll 1.984e+00
[2023-02-09 06:18:39] [Cycle   8/ 30][Epoch  61/200] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  8.288e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 2.331e-01, val/nll 1.955e+00
[2023-02-09 06:18:43] [Cycle   8/ 30][Epoch  62/200] trn/posterior_energy  2.499e+05, trn/neg_log_likelihood  8.258e+04, trn/neg_log_prior  1.674e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 1.763e-01, val/nll 2.040e+00
[2023-02-09 06:18:47] [Cycle   8/ 30][Epoch  63/200] trn/posterior_energy  2.472e+05, trn/neg_log_likelihood  8.315e+04, trn/neg_log_prior  1.641e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 2.115e-01, val/nll 1.997e+00
[2023-02-09 06:18:51] [Cycle   8/ 30][Epoch  64/200] trn/posterior_energy  2.459e+05, trn/neg_log_likelihood  8.198e+04, trn/neg_log_prior  1.640e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 1.851e-01, val/nll 2.138e+00
[2023-02-09 06:18:55] [Cycle   8/ 30][Epoch  65/200] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  8.380e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 1.812e-01, val/nll 2.082e+00
[2023-02-09 06:18:59] [Cycle   8/ 30][Epoch  66/200] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  8.347e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 2.073e-01, val/nll 1.992e+00
[2023-02-09 06:19:03] [Cycle   8/ 30][Epoch  67/200] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  8.225e+04, trn/neg_log_prior  1.647e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 2.240e-01, val/nll 1.959e+00
[2023-02-09 06:19:07] [Cycle   8/ 30][Epoch  68/200] trn/posterior_energy  2.461e+05, trn/neg_log_likelihood  8.113e+04, trn/neg_log_prior  1.650e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 2.338e-01, val/nll 2.009e+00
[2023-02-09 06:19:11] [Cycle   8/ 30][Epoch  69/200] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  8.298e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 2.175e-01, val/nll 1.988e+00
[2023-02-09 06:19:15] [Cycle   8/ 30][Epoch  70/200] trn/posterior_energy  2.455e+05, trn/neg_log_likelihood  8.200e+04, trn/neg_log_prior  1.635e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 2.227e-01, val/nll 1.960e+00
[2023-02-09 06:19:19] [Cycle   8/ 30][Epoch  71/200] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  8.313e+04, trn/neg_log_prior  1.642e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 2.114e-01, val/nll 2.009e+00
[2023-02-09 06:19:23] [Cycle   8/ 30][Epoch  72/200] trn/posterior_energy  2.456e+05, trn/neg_log_likelihood  8.192e+04, trn/neg_log_prior  1.637e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 1.767e-01, val/nll 2.001e+00
