[2023-02-05 00:07:33] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 00:07:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:08:13] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.040e+05, trn/neg_log_likelihood  9.380e+04, trn/neg_log_prior  3.102e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 2.428e-01, val/nll 2.043e+00
[2023-02-05 00:10:04] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  4.162e+04, trn/neg_log_prior  4.027e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 6.312e-01, val/nll 1.033e+00
[2023-02-05 00:10:08] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.423e+05, trn/neg_log_likelihood  3.969e+04, trn/neg_log_prior  4.026e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 6.048e-01, val/nll 1.116e+00
[2023-02-05 00:10:13] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  4.194e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 6.569e-01, val/nll 9.565e-01
[2023-02-05 00:10:18] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.422e+05, trn/neg_log_likelihood  3.954e+04, trn/neg_log_prior  4.027e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 6.580e-01, val/nll 9.435e-01
[2023-02-05 00:10:23] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  4.102e+04, trn/neg_log_prior  4.028e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 6.402e-01, val/nll 1.016e+00
[2023-02-05 00:10:28] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.411e+05, trn/neg_log_likelihood  3.815e+04, trn/neg_log_prior  4.029e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 6.394e-01, val/nll 1.025e+00
[2023-02-05 00:10:33] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.413e+05, trn/neg_log_likelihood  3.891e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 6.298e-01, val/nll 1.042e+00
[2023-02-05 00:10:37] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.408e+05, trn/neg_log_likelihood  3.856e+04, trn/neg_log_prior  4.022e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 6.731e-01, val/nll 9.386e-01
[2023-02-05 00:10:42] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  3.664e+04, trn/neg_log_prior  4.024e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 6.909e-01, val/nll 8.531e-01
[2023-02-05 00:10:47] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.392e+05, trn/neg_log_likelihood  3.675e+04, trn/neg_log_prior  4.025e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 6.631e-01, val/nll 9.489e-01
[2023-02-05 00:10:52] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  3.720e+04, trn/neg_log_prior  4.027e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 6.289e-01, val/nll 1.042e+00
[2023-02-05 00:10:57] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.408e+05, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior  4.028e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 6.709e-01, val/nll 9.462e-01
[2023-02-05 00:11:01] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.401e+05, trn/neg_log_likelihood  3.708e+04, trn/neg_log_prior  4.030e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 6.469e-01, val/nll 9.957e-01
[2023-02-05 00:11:06] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.393e+05, trn/neg_log_likelihood  3.631e+04, trn/neg_log_prior  4.030e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 6.437e-01, val/nll 1.018e+00
[2023-02-05 00:11:11] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.389e+05, trn/neg_log_likelihood  3.585e+04, trn/neg_log_prior  4.030e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 6.790e-01, val/nll 9.225e-01
[2023-02-05 00:11:16] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.395e+05, trn/neg_log_likelihood  3.677e+04, trn/neg_log_prior  4.028e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 6.581e-01, val/nll 9.714e-01
[2023-02-05 00:11:21] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  3.576e+04, trn/neg_log_prior  4.027e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 6.929e-01, val/nll 8.808e-01
[2023-02-05 00:11:26] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.381e+05, trn/neg_log_likelihood  3.573e+04, trn/neg_log_prior  4.023e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 6.750e-01, val/nll 9.232e-01
[2023-02-05 00:11:30] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  3.550e+04, trn/neg_log_prior  4.023e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 6.551e-01, val/nll 9.984e-01
[2023-02-05 00:11:35] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.367e+05, trn/neg_log_likelihood  3.485e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 7.115e-01, val/nll 8.198e-01
[2023-02-05 00:11:40] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  3.398e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 7.032e-01, val/nll 8.402e-01
[2023-02-05 00:11:45] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  3.572e+04, trn/neg_log_prior  4.018e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 6.968e-01, val/nll 8.693e-01
[2023-02-05 00:11:50] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  3.425e+04, trn/neg_log_prior  4.019e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 6.821e-01, val/nll 8.974e-01
[2023-02-05 00:11:55] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  3.316e+04, trn/neg_log_prior  4.018e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 7.076e-01, val/nll 8.371e-01
[2023-02-05 00:11:59] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.348e+05, trn/neg_log_likelihood  3.309e+04, trn/neg_log_prior  4.017e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 6.768e-01, val/nll 9.023e-01
[2023-02-05 00:12:04] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  3.243e+04, trn/neg_log_prior  4.018e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 6.854e-01, val/nll 9.250e-01
[2023-02-05 00:12:09] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  3.370e+04, trn/neg_log_prior  4.015e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 6.819e-01, val/nll 8.983e-01
[2023-02-05 00:12:14] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  3.319e+04, trn/neg_log_prior  4.015e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 7.116e-01, val/nll 8.289e-01
[2023-02-05 00:12:19] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  3.145e+04, trn/neg_log_prior  4.013e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 7.042e-01, val/nll 8.328e-01
[2023-02-05 00:12:24] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  3.289e+04, trn/neg_log_prior  4.014e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 6.886e-01, val/nll 8.799e-01
[2023-02-05 00:12:28] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  3.184e+04, trn/neg_log_prior  4.017e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 8.189e-01
[2023-02-05 00:12:33] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  3.050e+04, trn/neg_log_prior  4.016e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 7.191e-01, val/nll 8.107e-01
[2023-02-05 00:12:38] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  3.217e+04, trn/neg_log_prior  4.014e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 7.226e-01, val/nll 7.977e-01
[2023-02-05 00:12:43] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  3.101e+04, trn/neg_log_prior  4.013e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 8.064e-01
[2023-02-05 00:12:48] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  3.033e+04, trn/neg_log_prior  4.014e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 7.119e-01, val/nll 8.373e-01
[2023-02-05 00:12:53] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  2.986e+04, trn/neg_log_prior  4.013e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 7.316e-01, val/nll 7.719e-01
[2023-02-05 00:12:57] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  3.050e+04, trn/neg_log_prior  4.012e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 8.145e-01
[2023-02-05 00:13:02] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  2.994e+04, trn/neg_log_prior  4.012e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.461e-01
[2023-02-05 00:13:07] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  2.931e+04, trn/neg_log_prior  4.011e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 7.287e-01, val/nll 8.027e-01
[2023-02-05 00:13:12] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  3.024e+04, trn/neg_log_prior  4.011e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 7.253e-01, val/nll 7.913e-01
[2023-02-05 00:13:17] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  2.862e+04, trn/neg_log_prior  4.011e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 7.303e-01, val/nll 7.976e-01
[2023-02-05 00:13:21] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  2.903e+04, trn/neg_log_prior  4.008e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 7.326e-01, val/nll 7.790e-01
[2023-02-05 00:13:26] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  4.006e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 7.431e-01, val/nll 7.504e-01
[2023-02-05 00:13:31] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  2.833e+04, trn/neg_log_prior  4.005e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.928e-01
[2023-02-05 00:13:36] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.765e+04, trn/neg_log_prior  4.002e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 7.436e-01, val/nll 7.558e-01
[2023-02-05 00:13:41] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  2.876e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 7.492e-01, val/nll 7.392e-01
[2023-02-05 00:13:46] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  4.002e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 7.550e-01, val/nll 7.196e-01
[2023-02-05 00:13:50] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  2.684e+04, trn/neg_log_prior  4.002e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 7.490e-01, val/nll 7.329e-01
[2023-02-05 00:13:55] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.280e+05, trn/neg_log_likelihood  2.764e+04, trn/neg_log_prior  4.004e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 7.094e-01, val/nll 8.628e-01
[2023-02-05 00:14:00] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.754e+04, trn/neg_log_prior  4.004e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.557e-01
[2023-02-05 00:14:05] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  4.002e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 7.617e-01, val/nll 6.960e-01
[2023-02-05 00:14:10] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  4.001e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 7.539e-01, val/nll 6.937e-01
[2023-02-05 00:14:15] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  3.999e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.637e-01
[2023-02-05 00:14:19] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  2.573e+04, trn/neg_log_prior  3.997e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 7.431e-01, val/nll 7.385e-01
[2023-02-05 00:14:24] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  2.589e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.238e-01
[2023-02-05 00:14:29] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.482e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 7.607e-01, val/nll 6.988e-01
[2023-02-05 00:14:34] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  2.458e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 7.063e-01
[2023-02-05 00:14:39] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.421e+04, trn/neg_log_prior  3.993e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 7.691e-01, val/nll 6.714e-01
[2023-02-05 00:14:43] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  3.991e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 7.396e-01, val/nll 7.759e-01
[2023-02-05 00:14:48] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  2.401e+04, trn/neg_log_prior  3.990e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 7.623e-01, val/nll 6.893e-01
[2023-02-05 00:14:53] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  2.328e+04, trn/neg_log_prior  3.990e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 7.664e-01, val/nll 6.758e-01
[2023-02-05 00:14:58] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  3.989e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.121e-01
[2023-02-05 00:15:03] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  2.299e+04, trn/neg_log_prior  3.989e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.830e-01
[2023-02-05 00:15:07] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  3.989e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.682e-01
[2023-02-05 00:15:12] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  2.212e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.574e-01
