[2023-02-22 00:25:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-22 00:25:00] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.01
- args.optim_momentum     : 0.99
- args.optim_weight_decay : 0.001
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.01_mo-0.99_wd-0.0010_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-22 00:25:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-22 00:26:17] [Epoch     1/  200] trn/loss 4.694e+00, trn/lr 1.000e-02, val/acc 9.956e-03, val/nll 4.624e+00 (best_acc: 0.000e+00 -> 9.956e-03, test_acc: 9.200e-03, test_nll: 4.623e+00)
[2023-02-22 00:26:25] [Epoch     2/  200] trn/loss 4.607e+00, trn/lr 9.999e-03, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-22 00:33:09] [Epoch    58/  200] trn/loss 4.606e+00, trn/lr 8.096e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:33:16] [Epoch    59/  200] trn/loss 4.606e+00, trn/lr 8.034e-03, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-22 00:33:23] [Epoch    60/  200] trn/loss 4.606e+00, trn/lr 7.971e-03, val/acc 9.403e-03, val/nll 4.607e+00
[2023-02-22 00:33:31] [Epoch    61/  200] trn/loss 4.606e+00, trn/lr 7.907e-03, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-22 00:33:38] [Epoch    62/  200] trn/loss 4.606e+00, trn/lr 7.843e-03, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-22 00:33:45] [Epoch    63/  200] trn/loss 4.606e+00, trn/lr 7.778e-03, val/acc 1.007e-02, val/nll 4.607e+00
[2023-02-22 00:33:52] [Epoch    64/  200] trn/loss 4.606e+00, trn/lr 7.712e-03, val/acc 8.739e-03, val/nll 4.608e+00
[2023-02-22 00:33:59] [Epoch    65/  200] trn/loss 4.606e+00, trn/lr 7.646e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:34:07] [Epoch    66/  200] trn/loss 4.606e+00, trn/lr 7.579e-03, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-22 00:34:14] [Epoch    67/  200] trn/loss 4.606e+00, trn/lr 7.512e-03, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-22 00:34:21] [Epoch    68/  200] trn/loss 4.606e+00, trn/lr 7.443e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:34:28] [Epoch    69/  200] trn/loss 4.606e+00, trn/lr 7.374e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:34:35] [Epoch    70/  200] trn/loss 4.606e+00, trn/lr 7.305e-03, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-22 00:34:43] [Epoch    71/  200] trn/loss 4.606e+00, trn/lr 7.235e-03, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-22 00:34:50] [Epoch    72/  200] trn/loss 4.606e+00, trn/lr 7.165e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:34:57] [Epoch    73/  200] trn/loss 4.606e+00, trn/lr 7.093e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:35:04] [Epoch    74/  200] trn/loss 4.606e+00, trn/lr 7.022e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:35:11] [Epoch    75/  200] trn/loss 4.606e+00, trn/lr 6.950e-03, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-22 00:35:19] [Epoch    76/  200] trn/loss 4.606e+00, trn/lr 6.877e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:35:26] [Epoch    77/  200] trn/loss 4.606e+00, trn/lr 6.804e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:35:33] [Epoch    78/  200] trn/loss 4.606e+00, trn/lr 6.731e-03, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-22 00:35:40] [Epoch    79/  200] trn/loss 4.606e+00, trn/lr 6.657e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:35:48] [Epoch    80/  200] trn/loss 4.606e+00, trn/lr 6.583e-03, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-22 00:35:55] [Epoch    81/  200] trn/loss 4.606e+00, trn/lr 6.508e-03, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-22 00:36:02] [Epoch    82/  200] trn/loss 4.606e+00, trn/lr 6.433e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:36:09] [Epoch    83/  200] trn/loss 4.606e+00, trn/lr 6.357e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:36:16] [Epoch    84/  200] trn/loss 4.606e+00, trn/lr 6.282e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:36:24] [Epoch    85/  200] trn/loss 4.606e+00, trn/lr 6.206e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:36:31] [Epoch    86/  200] trn/loss 4.606e+00, trn/lr 6.129e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:36:38] [Epoch    87/  200] trn/loss 4.606e+00, trn/lr 6.053e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:36:45] [Epoch    88/  200] trn/loss 4.606e+00, trn/lr 5.976e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:36:53] [Epoch    89/  200] trn/loss 4.606e+00, trn/lr 5.899e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:37:00] [Epoch    90/  200] trn/loss 4.606e+00, trn/lr 5.821e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:37:07] [Epoch    91/  200] trn/loss 4.606e+00, trn/lr 5.744e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:37:14] [Epoch    92/  200] trn/loss 4.605e+00, trn/lr 5.666e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:37:21] [Epoch    93/  200] trn/loss 4.606e+00, trn/lr 5.588e-03, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-22 00:37:29] [Epoch    94/  200] trn/loss 4.606e+00, trn/lr 5.510e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:37:36] [Epoch    95/  200] trn/loss 4.605e+00, trn/lr 5.432e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:37:43] [Epoch    96/  200] trn/loss 4.606e+00, trn/lr 5.353e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:37:50] [Epoch    97/  200] trn/loss 4.606e+00, trn/lr 5.275e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:37:57] [Epoch    98/  200] trn/loss 4.606e+00, trn/lr 5.197e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:38:05] [Epoch    99/  200] trn/loss 4.605e+00, trn/lr 5.118e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:38:12] [Epoch   100/  200] trn/loss 4.605e+00, trn/lr 5.040e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:38:19] [Epoch   101/  200] trn/loss 4.605e+00, trn/lr 4.961e-03, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-22 00:38:26] [Epoch   102/  200] trn/loss 4.605e+00, trn/lr 4.882e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:38:33] [Epoch   103/  200] trn/loss 4.605e+00, trn/lr 4.804e-03, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-22 00:38:41] [Epoch   104/  200] trn/loss 4.605e+00, trn/lr 4.725e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:38:48] [Epoch   105/  200] trn/loss 4.605e+00, trn/lr 4.647e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:38:55] [Epoch   106/  200] trn/loss 4.606e+00, trn/lr 4.569e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:39:02] [Epoch   107/  200] trn/loss 4.605e+00, trn/lr 4.491e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:39:09] [Epoch   108/  200] trn/loss 4.605e+00, trn/lr 4.413e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:39:17] [Epoch   109/  200] trn/loss 4.605e+00, trn/lr 4.335e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:39:24] [Epoch   110/  200] trn/loss 4.605e+00, trn/lr 4.257e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-22 00:39:31] [Epoch   111/  200] trn/loss 4.605e+00, trn/lr 4.179e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:39:38] [Epoch   112/  200] trn/loss 4.605e+00, trn/lr 4.102e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:39:45] [Epoch   113/  200] trn/loss 4.605e+00, trn/lr 4.025e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:39:53] [Epoch   114/  200] trn/loss 4.605e+00, trn/lr 3.948e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:40:00] [Epoch   115/  200] trn/loss 4.605e+00, trn/lr 3.871e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:40:07] [Epoch   116/  200] trn/loss 4.605e+00, trn/lr 3.795e-03, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-22 00:40:14] [Epoch   117/  200] trn/loss 4.605e+00, trn/lr 3.719e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:40:21] [Epoch   118/  200] trn/loss 4.605e+00, trn/lr 3.643e-03, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-22 00:40:29] [Epoch   119/  200] trn/loss 4.605e+00, trn/lr 3.568e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:40:36] [Epoch   120/  200] trn/loss 4.605e+00, trn/lr 3.493e-03, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-22 00:40:43] [Epoch   121/  200] trn/loss 4.605e+00, trn/lr 3.418e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:40:50] [Epoch   122/  200] trn/loss 4.605e+00, trn/lr 3.344e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:40:57] [Epoch   123/  200] trn/loss 4.605e+00, trn/lr 3.270e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:41:05] [Epoch   124/  200] trn/loss 4.605e+00, trn/lr 3.196e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:41:12] [Epoch   125/  200] trn/loss 4.605e+00, trn/lr 3.123e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:41:19] [Epoch   126/  200] trn/loss 4.605e+00, trn/lr 3.051e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:41:26] [Epoch   127/  200] trn/loss 4.605e+00, trn/lr 2.979e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:41:33] [Epoch   128/  200] trn/loss 4.605e+00, trn/lr 2.907e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:41:41] [Epoch   129/  200] trn/loss 4.605e+00, trn/lr 2.836e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:41:48] [Epoch   130/  200] trn/loss 4.605e+00, trn/lr 2.765e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:41:55] [Epoch   131/  200] trn/loss 4.605e+00, trn/lr 2.695e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:42:02] [Epoch   132/  200] trn/loss 4.605e+00, trn/lr 2.626e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:42:09] [Epoch   133/  200] trn/loss 4.605e+00, trn/lr 2.557e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:42:17] [Epoch   134/  200] trn/loss 4.605e+00, trn/lr 2.489e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:42:24] [Epoch   135/  200] trn/loss 4.605e+00, trn/lr 2.421e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:42:31] [Epoch   136/  200] trn/loss 4.605e+00, trn/lr 2.354e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:42:38] [Epoch   137/  200] trn/loss 4.605e+00, trn/lr 2.288e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:42:45] [Epoch   138/  200] trn/loss 4.605e+00, trn/lr 2.222e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:42:53] [Epoch   139/  200] trn/loss 4.605e+00, trn/lr 2.157e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:43:00] [Epoch   140/  200] trn/loss 4.605e+00, trn/lr 2.093e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:43:07] [Epoch   141/  200] trn/loss 4.605e+00, trn/lr 2.030e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-22 00:43:14] [Epoch   142/  200] trn/loss 4.605e+00, trn/lr 1.967e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:43:21] [Epoch   143/  200] trn/loss 4.605e+00, trn/lr 1.905e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:43:29] [Epoch   144/  200] trn/loss 4.605e+00, trn/lr 1.843e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:43:36] [Epoch   145/  200] trn/loss 4.605e+00, trn/lr 1.783e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:43:43] [Epoch   146/  200] trn/loss 4.605e+00, trn/lr 1.723e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:43:50] [Epoch   147/  200] trn/loss 4.605e+00, trn/lr 1.664e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:43:57] [Epoch   148/  200] trn/loss 4.605e+00, trn/lr 1.606e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:05] [Epoch   149/  200] trn/loss 4.605e+00, trn/lr 1.549e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:12] [Epoch   150/  200] trn/loss 4.605e+00, trn/lr 1.493e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:19] [Epoch   151/  200] trn/loss 4.605e+00, trn/lr 1.437e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:44:26] [Epoch   152/  200] trn/loss 4.605e+00, trn/lr 1.382e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:44:33] [Epoch   153/  200] trn/loss 4.605e+00, trn/lr 1.329e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:41] [Epoch   154/  200] trn/loss 4.605e+00, trn/lr 1.276e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:48] [Epoch   155/  200] trn/loss 4.605e+00, trn/lr 1.224e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:44:55] [Epoch   156/  200] trn/loss 4.605e+00, trn/lr 1.173e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:02] [Epoch   157/  200] trn/loss 4.605e+00, trn/lr 1.123e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:09] [Epoch   158/  200] trn/loss 4.605e+00, trn/lr 1.074e-03, val/acc 8.296e-03, val/nll 4.607e+00
