[2023-02-05 04:32:29] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 04:32:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 04:33:08] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  8.728e+04, trn/neg_log_prior  4.450e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.997e-01, val/nll 1.867e+00
[2023-02-05 04:34:06] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  4.973e+04, trn/neg_log_prior  4.736e+05, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 5.725e-01, val/nll 1.172e+00
[2023-02-05 04:34:11] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  4.863e+04, trn/neg_log_prior  4.752e+05, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 5.636e-01, val/nll 1.203e+00
[2023-02-05 04:34:17] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  4.789e+04, trn/neg_log_prior  4.767e+05, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 5.877e-01, val/nll 1.143e+00
[2023-02-05 04:34:22] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  5.248e+05, trn/neg_log_likelihood  4.676e+04, trn/neg_log_prior  4.781e+05, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 5.817e-01, val/nll 1.153e+00
[2023-02-05 04:34:27] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  4.562e+04, trn/neg_log_prior  4.793e+05, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 5.999e-01, val/nll 1.098e+00
[2023-02-05 04:34:33] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  4.505e+04, trn/neg_log_prior  4.803e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 5.941e-01, val/nll 1.144e+00
[2023-02-05 04:34:38] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  5.256e+05, trn/neg_log_likelihood  4.408e+04, trn/neg_log_prior  4.815e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 6.035e-01, val/nll 1.095e+00
[2023-02-05 04:34:43] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  4.331e+04, trn/neg_log_prior  4.826e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 5.988e-01, val/nll 1.120e+00
[2023-02-05 04:34:48] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  4.320e+04, trn/neg_log_prior  4.835e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 6.216e-01, val/nll 1.041e+00
[2023-02-05 04:34:53] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  4.229e+04, trn/neg_log_prior  4.844e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 6.352e-01, val/nll 1.013e+00
[2023-02-05 04:35:01] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  4.176e+04, trn/neg_log_prior  4.852e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 6.277e-01, val/nll 1.030e+00
[2023-02-05 04:35:06] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  4.105e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 6.506e-01, val/nll 9.770e-01
[2023-02-05 04:35:13] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  4.065e+04, trn/neg_log_prior  4.867e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 6.107e-01, val/nll 1.096e+00
[2023-02-05 04:35:18] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  5.276e+05, trn/neg_log_likelihood  4.030e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 6.332e-01, val/nll 1.029e+00
[2023-02-05 04:35:23] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  5.279e+05, trn/neg_log_likelihood  4.022e+04, trn/neg_log_prior  4.877e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 6.302e-01, val/nll 1.037e+00
[2023-02-05 04:35:28] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  3.929e+04, trn/neg_log_prior  4.882e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 6.338e-01, val/nll 1.017e+00
[2023-02-05 04:35:33] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  5.278e+05, trn/neg_log_likelihood  3.913e+04, trn/neg_log_prior  4.886e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 6.350e-01, val/nll 1.035e+00
[2023-02-05 04:35:38] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  5.279e+05, trn/neg_log_likelihood  3.889e+04, trn/neg_log_prior  4.890e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 6.300e-01, val/nll 1.041e+00
[2023-02-05 04:35:43] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  3.837e+04, trn/neg_log_prior  4.893e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 6.420e-01, val/nll 1.001e+00
[2023-02-05 04:35:49] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.789e+04, trn/neg_log_prior  4.894e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.349e-01
[2023-02-05 04:35:54] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.746e+04, trn/neg_log_prior  4.898e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 6.613e-01, val/nll 9.535e-01
[2023-02-05 04:35:59] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  3.750e+04, trn/neg_log_prior  4.902e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 6.665e-01, val/nll 9.333e-01
[2023-02-05 04:36:04] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  3.681e+04, trn/neg_log_prior  4.906e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 6.731e-01, val/nll 9.314e-01
[2023-02-05 04:36:09] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  3.632e+04, trn/neg_log_prior  4.909e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 6.554e-01, val/nll 9.871e-01
[2023-02-05 04:36:14] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.611e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 6.675e-01, val/nll 9.347e-01
[2023-02-05 04:36:20] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  3.590e+04, trn/neg_log_prior  4.915e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 6.688e-01, val/nll 9.141e-01
[2023-02-05 04:36:25] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.540e+04, trn/neg_log_prior  4.919e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 6.838e-01, val/nll 9.025e-01
[2023-02-05 04:36:30] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  3.492e+04, trn/neg_log_prior  4.921e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 6.829e-01, val/nll 9.046e-01
[2023-02-05 04:36:35] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  3.468e+04, trn/neg_log_prior  4.922e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 6.865e-01, val/nll 8.947e-01
[2023-02-05 04:36:40] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  3.437e+04, trn/neg_log_prior  4.923e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.030e-01, val/nll 8.388e-01
[2023-02-05 04:36:45] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  3.398e+04, trn/neg_log_prior  4.925e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.000e-01, val/nll 8.532e-01
[2023-02-05 04:36:51] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  5.261e+05, trn/neg_log_likelihood  3.365e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.001e-01, val/nll 8.537e-01
[2023-02-05 04:36:56] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  3.331e+04, trn/neg_log_prior  4.926e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 7.018e-01, val/nll 8.506e-01
[2023-02-05 04:37:01] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  3.331e+04, trn/neg_log_prior  4.926e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 6.961e-01, val/nll 8.636e-01
[2023-02-05 04:37:06] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  3.281e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 6.942e-01, val/nll 8.597e-01
[2023-02-05 04:37:11] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  3.237e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 6.884e-01, val/nll 8.752e-01
[2023-02-05 04:37:16] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  3.240e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 6.875e-01, val/nll 8.989e-01
[2023-02-05 04:37:21] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  3.209e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.142e-01
[2023-02-05 04:37:27] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  3.138e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.314e-01
[2023-02-05 04:37:32] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  4.929e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.246e-01
[2023-02-05 04:37:37] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  3.108e+04, trn/neg_log_prior  4.929e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.143e-01, val/nll 8.138e-01
[2023-02-05 04:37:42] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  3.093e+04, trn/neg_log_prior  4.929e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 7.112e-01, val/nll 8.242e-01
[2023-02-05 04:37:47] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  3.081e+04, trn/neg_log_prior  4.931e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.195e-01, val/nll 7.944e-01
[2023-02-05 04:37:52] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  3.015e+04, trn/neg_log_prior  4.932e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 7.117e-01, val/nll 8.227e-01
[2023-02-05 04:37:58] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  3.013e+04, trn/neg_log_prior  4.932e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 7.235e-01, val/nll 7.965e-01
[2023-02-05 04:38:03] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  3.005e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 7.093e-01, val/nll 8.230e-01
[2023-02-05 04:38:08] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  2.958e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.608e-01
[2023-02-05 04:38:13] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  2.938e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.316e-01, val/nll 7.632e-01
[2023-02-05 04:38:18] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  2.930e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.358e-01, val/nll 7.668e-01
[2023-02-05 04:38:24] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.885e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.719e-01
[2023-02-05 04:38:29] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.882e+04, trn/neg_log_prior  4.933e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 6.955e-01, val/nll 8.885e-01
[2023-02-05 04:38:34] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  5.217e+05, trn/neg_log_likelihood  2.840e+04, trn/neg_log_prior  4.933e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.645e-01
[2023-02-05 04:38:39] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  5.214e+05, trn/neg_log_likelihood  2.808e+04, trn/neg_log_prior  4.933e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.221e-01, val/nll 7.989e-01
[2023-02-05 04:38:44] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  5.211e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  4.932e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.520e-01
[2023-02-05 04:38:49] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  5.207e+05, trn/neg_log_likelihood  2.755e+04, trn/neg_log_prior  4.932e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.404e-01, val/nll 7.464e-01
[2023-02-05 04:38:55] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  5.206e+05, trn/neg_log_likelihood  2.741e+04, trn/neg_log_prior  4.932e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.449e-01, val/nll 7.413e-01
[2023-02-05 04:39:00] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  5.200e+05, trn/neg_log_likelihood  2.694e+04, trn/neg_log_prior  4.931e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.332e-01, val/nll 7.700e-01
[2023-02-05 04:39:05] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  5.201e+05, trn/neg_log_likelihood  2.703e+04, trn/neg_log_prior  4.931e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.357e-01
[2023-02-05 04:39:10] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  5.198e+05, trn/neg_log_likelihood  2.670e+04, trn/neg_log_prior  4.931e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.479e-01
[2023-02-05 04:39:16] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.649e+04, trn/neg_log_prior  4.932e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.373e-01, val/nll 7.652e-01
[2023-02-05 04:39:21] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.629e+04, trn/neg_log_prior  4.933e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.323e-01, val/nll 7.749e-01
[2023-02-05 04:39:26] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.614e+04, trn/neg_log_prior  4.932e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.317e-01
[2023-02-05 04:39:31] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.589e+04, trn/neg_log_prior  4.932e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.450e-01, val/nll 7.412e-01
[2023-02-05 04:39:37] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  4.931e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.183e-01
[2023-02-05 04:39:42] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.534e+04, trn/neg_log_prior  4.931e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.141e-01
[2023-02-05 04:39:47] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.515e+04, trn/neg_log_prior  4.931e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 7.447e-01, val/nll 7.404e-01
[2023-02-05 04:39:52] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.481e+04, trn/neg_log_prior  4.930e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.255e-01
[2023-02-05 04:39:57] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  4.930e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 7.450e-01, val/nll 7.162e-01
[2023-02-05 04:40:03] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  4.929e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 7.092e-01
[2023-02-05 04:40:08] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  2.428e+04, trn/neg_log_prior  4.929e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 7.532e-01, val/nll 7.076e-01
[2023-02-05 04:40:13] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  2.414e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 7.430e-01, val/nll 7.452e-01
[2023-02-05 04:40:18] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  5.168e+05, trn/neg_log_likelihood  2.403e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 7.115e-01
[2023-02-05 04:40:23] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  5.166e+05, trn/neg_log_likelihood  2.380e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.927e-01
[2023-02-05 04:40:29] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  5.163e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 6.932e-01
[2023-02-05 04:40:34] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  5.162e+05, trn/neg_log_likelihood  2.340e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 6.987e-01
[2023-02-05 04:40:39] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  2.325e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 6.976e-01
[2023-02-05 04:40:44] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.310e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 6.919e-01
