[2023-02-07 04:11:21] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 04:11:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 04:12:02] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  8.691e+04, trn/neg_log_prior  4.397e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.178e-01, val/nll 1.849e+00
[2023-02-07 04:13:03] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  4.223e+04, trn/neg_log_prior  3.910e+05, trn/lr  2.976e-07, trn/temperature  0.000e+00, val/acc 6.273e-01, val/nll 1.027e+00
[2023-02-07 04:13:09] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  4.010e+04, trn/neg_log_prior  3.886e+05, trn/lr  2.971e-07, trn/temperature  0.000e+00, val/acc 6.232e-01, val/nll 1.051e+00
[2023-02-07 04:13:15] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  3.883e+04, trn/neg_log_prior  3.863e+05, trn/lr  2.966e-07, trn/temperature  0.000e+00, val/acc 6.694e-01, val/nll 9.265e-01
[2023-02-07 04:13:20] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  3.718e+04, trn/neg_log_prior  3.843e+05, trn/lr  2.961e-07, trn/temperature  0.000e+00, val/acc 6.677e-01, val/nll 9.323e-01
[2023-02-07 04:13:25] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  3.532e+04, trn/neg_log_prior  3.825e+05, trn/lr  2.956e-07, trn/temperature  0.000e+00, val/acc 6.712e-01, val/nll 9.139e-01
[2023-02-07 04:13:31] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  3.390e+04, trn/neg_log_prior  3.808e+05, trn/lr  2.950e-07, trn/temperature  0.000e+00, val/acc 6.694e-01, val/nll 9.248e-01
[2023-02-07 04:13:36] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  3.247e+04, trn/neg_log_prior  3.793e+05, trn/lr  2.944e-07, trn/temperature  0.000e+00, val/acc 6.746e-01, val/nll 9.195e-01
[2023-02-07 04:13:41] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.094e+05, trn/neg_log_likelihood  3.146e+04, trn/neg_log_prior  3.779e+05, trn/lr  2.937e-07, trn/temperature  0.000e+00, val/acc 7.004e-01, val/nll 8.554e-01
[2023-02-07 04:13:47] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.066e+05, trn/neg_log_likelihood  2.991e+04, trn/neg_log_prior  3.766e+05, trn/lr  2.930e-07, trn/temperature  0.000e+00, val/acc 6.905e-01, val/nll 9.063e-01
[2023-02-07 04:13:52] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.046e+05, trn/neg_log_likelihood  2.905e+04, trn/neg_log_prior  3.755e+05, trn/lr  2.923e-07, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 8.196e-01
[2023-02-07 04:13:57] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  2.787e+04, trn/neg_log_prior  3.745e+05, trn/lr  2.915e-07, trn/temperature  0.000e+00, val/acc 7.237e-01, val/nll 8.067e-01
[2023-02-07 04:14:03] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.003e+05, trn/neg_log_likelihood  2.668e+04, trn/neg_log_prior  3.736e+05, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 7.362e-01, val/nll 7.774e-01
[2023-02-07 04:14:08] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  3.987e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  3.728e+05, trn/lr  2.899e-07, trn/temperature  0.000e+00, val/acc 7.320e-01, val/nll 7.817e-01
[2023-02-07 04:14:13] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  3.972e+05, trn/neg_log_likelihood  2.510e+04, trn/neg_log_prior  3.721e+05, trn/lr  2.890e-07, trn/temperature  0.000e+00, val/acc 7.545e-01, val/nll 7.221e-01
[2023-02-07 04:14:19] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  3.957e+05, trn/neg_log_likelihood  2.429e+04, trn/neg_log_prior  3.714e+05, trn/lr  2.881e-07, trn/temperature  0.000e+00, val/acc 7.511e-01, val/nll 7.534e-01
[2023-02-07 04:14:24] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  3.944e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.872e-07, trn/temperature  0.000e+00, val/acc 7.241e-01, val/nll 8.263e-01
[2023-02-07 04:14:29] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  3.933e+05, trn/neg_log_likelihood  2.299e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.862e-07, trn/temperature  0.000e+00, val/acc 7.345e-01, val/nll 7.950e-01
[2023-02-07 04:14:34] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  3.922e+05, trn/neg_log_likelihood  2.235e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.852e-07, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 7.561e-01
[2023-02-07 04:14:40] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  3.695e+05, trn/lr  2.842e-07, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.700e-01
[2023-02-07 04:14:45] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  2.073e+04, trn/neg_log_prior  3.691e+05, trn/lr  2.831e-07, trn/temperature  0.000e+00, val/acc 7.675e-01, val/nll 7.078e-01
[2023-02-07 04:14:50] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  3.886e+05, trn/neg_log_likelihood  1.984e+04, trn/neg_log_prior  3.688e+05, trn/lr  2.820e-07, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 6.547e-01
[2023-02-07 04:14:56] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  3.882e+05, trn/neg_log_likelihood  1.970e+04, trn/neg_log_prior  3.685e+05, trn/lr  2.809e-07, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 6.369e-01
[2023-02-07 04:15:01] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  3.682e+05, trn/lr  2.797e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 6.983e-01
[2023-02-07 04:15:06] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  3.680e+05, trn/lr  2.785e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.387e-01
[2023-02-07 04:15:12] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.678e+05, trn/lr  2.773e-07, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 7.238e-01
[2023-02-07 04:15:17] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  3.849e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  3.677e+05, trn/lr  2.760e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.470e-01
[2023-02-07 04:15:22] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  3.675e+05, trn/lr  2.747e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.230e-01
[2023-02-07 04:15:27] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  3.841e+05, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  3.674e+05, trn/lr  2.734e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.319e-01
[2023-02-07 04:15:33] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  3.835e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  3.674e+05, trn/lr  2.720e-07, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 6.803e-01
[2023-02-07 04:15:38] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.575e+04, trn/neg_log_prior  3.673e+05, trn/lr  2.707e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.366e-01
[2023-02-07 04:15:43] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  3.824e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  3.672e+05, trn/lr  2.692e-07, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 6.824e-01
[2023-02-07 04:15:49] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  3.825e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  3.672e+05, trn/lr  2.678e-07, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 6.537e-01
[2023-02-07 04:15:54] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  3.815e+05, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.663e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 6.460e-01
[2023-02-07 04:15:59] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  3.814e+05, trn/neg_log_likelihood  1.432e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.648e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.555e-01
[2023-02-07 04:16:05] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  3.809e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.633e-07, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.860e-01
[2023-02-07 04:16:10] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  3.806e+05, trn/neg_log_likelihood  1.351e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.617e-07, trn/temperature  0.000e+00, val/acc 7.864e-01, val/nll 6.694e-01
[2023-02-07 04:16:15] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  3.804e+05, trn/neg_log_likelihood  1.335e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.601e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 6.625e-01
[2023-02-07 04:16:21] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  3.799e+05, trn/neg_log_likelihood  1.280e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.585e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.399e-01
[2023-02-07 04:16:26] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  1.249e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.569e-07, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.984e-01
[2023-02-07 04:16:31] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  3.792e+05, trn/neg_log_likelihood  1.214e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.552e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.547e-01
[2023-02-07 04:16:37] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  3.789e+05, trn/neg_log_likelihood  1.185e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.535e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 7.191e-01
[2023-02-07 04:16:42] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  3.787e+05, trn/neg_log_likelihood  1.165e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.518e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.440e-01
[2023-02-07 04:16:47] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  3.784e+05, trn/neg_log_likelihood  1.136e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.501e-07, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 7.535e-01
[2023-02-07 04:16:52] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.483e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.374e-01
[2023-02-07 04:16:58] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  3.774e+05, trn/neg_log_likelihood  1.035e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.465e-07, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 7.480e-01
[2023-02-07 04:17:03] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  1.075e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.447e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.384e-01
[2023-02-07 04:17:08] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  3.775e+05, trn/neg_log_likelihood  1.049e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.429e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 6.299e-01
[2023-02-07 04:17:14] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  3.773e+05, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.410e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.774e-01
[2023-02-07 04:17:19] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  3.769e+05, trn/neg_log_likelihood  9.820e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.391e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.607e-01
[2023-02-07 04:17:24] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  3.767e+05, trn/neg_log_likelihood  9.634e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.372e-07, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.960e-01
[2023-02-07 04:17:30] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  9.450e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.353e-07, trn/temperature  0.000e+00, val/acc 7.626e-01, val/nll 8.184e-01
[2023-02-07 04:17:35] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  9.386e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.333e-07, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.804e-01
[2023-02-07 04:17:40] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  3.759e+05, trn/neg_log_likelihood  8.855e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.314e-07, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.805e-01
[2023-02-07 04:17:46] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  3.756e+05, trn/neg_log_likelihood  8.599e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.294e-07, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 6.555e-01
[2023-02-07 04:17:51] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  3.760e+05, trn/neg_log_likelihood  8.935e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.274e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.658e-01
[2023-02-07 04:17:56] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  8.475e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.253e-07, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 6.874e-01
[2023-02-07 04:18:01] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  3.751e+05, trn/neg_log_likelihood  8.090e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.233e-07, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 7.024e-01
[2023-02-07 04:18:07] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  8.320e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.212e-07, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.463e-01
[2023-02-07 04:18:12] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  3.748e+05, trn/neg_log_likelihood  7.815e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.191e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 7.148e-01
[2023-02-07 04:18:17] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  3.747e+05, trn/neg_log_likelihood  7.695e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.170e-07, trn/temperature  0.000e+00, val/acc 7.790e-01, val/nll 7.566e-01
[2023-02-07 04:18:23] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  7.670e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 7.651e-01
[2023-02-07 04:18:28] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  3.742e+05, trn/neg_log_likelihood  7.242e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.128e-07, trn/temperature  0.000e+00, val/acc 7.648e-01, val/nll 8.025e-01
[2023-02-07 04:18:33] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  3.740e+05, trn/neg_log_likelihood  7.123e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.107e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 6.789e-01
[2023-02-07 04:18:39] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  3.740e+05, trn/neg_log_likelihood  7.098e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.085e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 7.000e-01
[2023-02-07 04:18:44] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  3.735e+05, trn/neg_log_likelihood  6.716e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.063e-07, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 7.344e-01
[2023-02-07 04:18:49] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  6.665e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.041e-07, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 7.834e-01
[2023-02-07 04:18:55] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  3.738e+05, trn/neg_log_likelihood  7.019e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.019e-07, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 7.363e-01
[2023-02-07 04:19:00] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  3.729e+05, trn/neg_log_likelihood  6.183e+03, trn/neg_log_prior  3.667e+05, trn/lr  1.997e-07, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 7.724e-01
[2023-02-07 04:19:05] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  6.501e+03, trn/neg_log_prior  3.666e+05, trn/lr  1.975e-07, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 6.985e-01
[2023-02-07 04:19:11] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  3.728e+05, trn/neg_log_likelihood  6.207e+03, trn/neg_log_prior  3.666e+05, trn/lr  1.952e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 7.290e-01
[2023-02-07 04:19:16] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  3.729e+05, trn/neg_log_likelihood  6.326e+03, trn/neg_log_prior  3.665e+05, trn/lr  1.930e-07, trn/temperature  0.000e+00, val/acc 7.848e-01, val/nll 7.333e-01
[2023-02-07 04:19:21] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  5.814e+03, trn/neg_log_prior  3.665e+05, trn/lr  1.907e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 8.011e-01
[2023-02-07 04:19:26] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  6.209e+03, trn/neg_log_prior  3.664e+05, trn/lr  1.884e-07, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 7.486e-01
[2023-02-07 04:19:32] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  5.614e+03, trn/neg_log_prior  3.664e+05, trn/lr  1.862e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 7.451e-01
[2023-02-07 04:19:37] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  3.719e+05, trn/neg_log_likelihood  5.552e+03, trn/neg_log_prior  3.663e+05, trn/lr  1.839e-07, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 7.852e-01
[2023-02-07 04:19:42] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  5.544e+03, trn/neg_log_prior  3.662e+05, trn/lr  1.816e-07, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 7.751e-01
[2023-02-07 04:19:48] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  5.429e+03, trn/neg_log_prior  3.662e+05, trn/lr  1.793e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 7.373e-01
