[2023-02-07 08:29:59] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 08:29:59] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000003_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 08:30:33] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  8.913e+04, trn/neg_log_prior  1.807e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.907e-01, val/nll 1.830e+00
[2023-02-07 08:31:49] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.934e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.937e-07, trn/temperature  0.000e+00, val/acc 7.689e-01, val/nll 6.938e-01
[2023-02-07 08:31:53] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  2.033e+04, trn/neg_log_prior  1.737e+05, trn/lr  2.930e-07, trn/temperature  0.000e+00, val/acc 7.632e-01, val/nll 7.047e-01
[2023-02-07 08:31:57] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.935e+05, trn/neg_log_likelihood  1.939e+04, trn/neg_log_prior  1.741e+05, trn/lr  2.923e-07, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 6.605e-01
[2023-02-07 08:32:01] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.921e+05, trn/neg_log_likelihood  1.782e+04, trn/neg_log_prior  1.743e+05, trn/lr  2.915e-07, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 7.028e-01
[2023-02-07 08:32:05] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.919e+05, trn/neg_log_likelihood  1.742e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 6.840e-01
[2023-02-07 08:32:09] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.647e+04, trn/neg_log_prior  1.746e+05, trn/lr  2.899e-07, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 6.312e-01
[2023-02-07 08:32:13] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  1.749e+05, trn/lr  2.890e-07, trn/temperature  0.000e+00, val/acc 7.671e-01, val/nll 7.080e-01
[2023-02-07 08:32:17] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  1.752e+05, trn/lr  2.881e-07, trn/temperature  0.000e+00, val/acc 7.583e-01, val/nll 7.380e-01
[2023-02-07 08:32:21] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.908e+05, trn/neg_log_likelihood  1.541e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.872e-07, trn/temperature  0.000e+00, val/acc 7.688e-01, val/nll 7.156e-01
[2023-02-07 08:32:25] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  1.913e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  1.756e+05, trn/lr  2.862e-07, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 7.138e-01
[2023-02-07 08:32:30] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.904e+05, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  1.758e+05, trn/lr  2.852e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 5.865e-01
[2023-02-07 08:32:34] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  1.760e+05, trn/lr  2.842e-07, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 6.831e-01
[2023-02-07 08:32:38] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.904e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  1.761e+05, trn/lr  2.831e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.489e-01
[2023-02-07 08:32:42] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.903e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  1.764e+05, trn/lr  2.820e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.228e-01
[2023-02-07 08:32:46] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.230e+04, trn/neg_log_prior  1.763e+05, trn/lr  2.809e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.111e-01
[2023-02-07 08:32:50] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.894e+05, trn/neg_log_likelihood  1.301e+04, trn/neg_log_prior  1.764e+05, trn/lr  2.797e-07, trn/temperature  0.000e+00, val/acc 7.638e-01, val/nll 7.242e-01
[2023-02-07 08:32:54] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.228e+04, trn/neg_log_prior  1.765e+05, trn/lr  2.785e-07, trn/temperature  0.000e+00, val/acc 7.627e-01, val/nll 7.761e-01
[2023-02-07 08:32:59] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  1.766e+05, trn/lr  2.773e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.780e-01
[2023-02-07 08:33:03] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  1.890e+05, trn/neg_log_likelihood  1.218e+04, trn/neg_log_prior  1.768e+05, trn/lr  2.760e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.412e-01
[2023-02-07 08:33:07] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  1.769e+05, trn/lr  2.747e-07, trn/temperature  0.000e+00, val/acc 7.785e-01, val/nll 6.893e-01
[2023-02-07 08:33:11] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.890e+05, trn/neg_log_likelihood  1.198e+04, trn/neg_log_prior  1.770e+05, trn/lr  2.734e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.475e-01
[2023-02-07 08:33:15] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.127e+04, trn/neg_log_prior  1.771e+05, trn/lr  2.720e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.118e-01
[2023-02-07 08:33:19] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.151e+04, trn/neg_log_prior  1.771e+05, trn/lr  2.707e-07, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 7.345e-01
[2023-02-07 08:33:24] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.883e+05, trn/neg_log_likelihood  1.105e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.692e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.509e-01
[2023-02-07 08:33:28] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.073e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.678e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.471e-01
[2023-02-07 08:33:32] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.881e+05, trn/neg_log_likelihood  1.090e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.663e-07, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 6.164e-01
[2023-02-07 08:33:36] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.881e+05, trn/neg_log_likelihood  1.080e+04, trn/neg_log_prior  1.773e+05, trn/lr  2.648e-07, trn/temperature  0.000e+00, val/acc 7.812e-01, val/nll 7.194e-01
[2023-02-07 08:33:40] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.873e+05, trn/neg_log_likelihood  9.948e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.633e-07, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 7.148e-01
[2023-02-07 08:33:44] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.740e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.617e-07, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 6.420e-01
[2023-02-07 08:33:49] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  1.028e+04, trn/neg_log_prior  1.772e+05, trn/lr  2.601e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.564e-01
[2023-02-07 08:33:53] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  9.523e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.585e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.656e-01
[2023-02-07 08:33:57] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  1.864e+05, trn/neg_log_likelihood  9.213e+03, trn/neg_log_prior  1.772e+05, trn/lr  2.569e-07, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 6.679e-01
[2023-02-07 08:34:01] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  9.504e+03, trn/neg_log_prior  1.772e+05, trn/lr  2.552e-07, trn/temperature  0.000e+00, val/acc 7.718e-01, val/nll 7.722e-01
[2023-02-07 08:34:05] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  9.856e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.535e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.305e-01
[2023-02-07 08:34:09] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  1.864e+05, trn/neg_log_likelihood  9.059e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.518e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.708e-01
[2023-02-07 08:34:13] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.551e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.501e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.173e-01
[2023-02-07 08:34:17] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  8.626e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.483e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.738e-01
[2023-02-07 08:34:21] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  8.530e+03, trn/neg_log_prior  1.773e+05, trn/lr  2.465e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.505e-01
[2023-02-07 08:34:25] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  8.748e+03, trn/neg_log_prior  1.771e+05, trn/lr  2.447e-07, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.882e-01
[2023-02-07 08:34:30] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  7.926e+03, trn/neg_log_prior  1.771e+05, trn/lr  2.429e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 6.379e-01
[2023-02-07 08:34:34] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  8.248e+03, trn/neg_log_prior  1.769e+05, trn/lr  2.410e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.878e-01
[2023-02-07 08:34:38] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.474e+03, trn/neg_log_prior  1.770e+05, trn/lr  2.391e-07, trn/temperature  0.000e+00, val/acc 7.897e-01, val/nll 7.199e-01
[2023-02-07 08:34:42] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.495e+03, trn/neg_log_prior  1.770e+05, trn/lr  2.372e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.875e-01
[2023-02-07 08:34:46] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  8.296e+03, trn/neg_log_prior  1.770e+05, trn/lr  2.353e-07, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 6.810e-01
[2023-02-07 08:34:51] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  7.911e+03, trn/neg_log_prior  1.769e+05, trn/lr  2.333e-07, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 7.061e-01
[2023-02-07 08:34:55] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  8.051e+03, trn/neg_log_prior  1.769e+05, trn/lr  2.314e-07, trn/temperature  0.000e+00, val/acc 7.573e-01, val/nll 8.565e-01
[2023-02-07 08:34:59] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  8.770e+03, trn/neg_log_prior  1.771e+05, trn/lr  2.294e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 7.118e-01
[2023-02-07 08:35:03] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  1.841e+05, trn/neg_log_likelihood  7.193e+03, trn/neg_log_prior  1.769e+05, trn/lr  2.274e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.333e-01
[2023-02-07 08:35:07] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.380e+03, trn/neg_log_prior  1.768e+05, trn/lr  2.253e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.732e-01
[2023-02-07 08:35:11] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.194e+03, trn/neg_log_prior  1.768e+05, trn/lr  2.233e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.694e-01
[2023-02-07 08:35:15] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  8.119e+03, trn/neg_log_prior  1.767e+05, trn/lr  2.212e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.424e-01
[2023-02-07 08:35:20] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.827e+05, trn/neg_log_likelihood  6.136e+03, trn/neg_log_prior  1.766e+05, trn/lr  2.191e-07, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 6.801e-01
[2023-02-07 08:35:24] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  6.846e+03, trn/neg_log_prior  1.764e+05, trn/lr  2.170e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.653e-01
[2023-02-07 08:35:28] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  6.991e+03, trn/neg_log_prior  1.763e+05, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.724e-01
[2023-02-07 08:35:32] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.570e+03, trn/neg_log_prior  1.763e+05, trn/lr  2.128e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 7.278e-01
[2023-02-07 08:35:36] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  6.284e+03, trn/neg_log_prior  1.763e+05, trn/lr  2.107e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.591e-01
[2023-02-07 08:35:40] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.718e+03, trn/neg_log_prior  1.762e+05, trn/lr  2.085e-07, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.790e-01
[2023-02-07 08:35:44] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.820e+05, trn/neg_log_likelihood  6.018e+03, trn/neg_log_prior  1.760e+05, trn/lr  2.063e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 7.233e-01
[2023-02-07 08:35:49] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  7.118e+03, trn/neg_log_prior  1.759e+05, trn/lr  2.041e-07, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 7.001e-01
[2023-02-07 08:35:53] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  6.281e+03, trn/neg_log_prior  1.760e+05, trn/lr  2.019e-07, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 6.668e-01
[2023-02-07 08:35:57] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.820e+05, trn/neg_log_likelihood  6.199e+03, trn/neg_log_prior  1.758e+05, trn/lr  1.997e-07, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 7.382e-01
[2023-02-07 08:36:01] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.816e+05, trn/neg_log_likelihood  5.804e+03, trn/neg_log_prior  1.758e+05, trn/lr  1.975e-07, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 7.067e-01
[2023-02-07 08:36:05] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  6.872e+03, trn/neg_log_prior  1.757e+05, trn/lr  1.952e-07, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 7.756e-01
[2023-02-07 08:36:09] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  6.128e+03, trn/neg_log_prior  1.757e+05, trn/lr  1.930e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.869e-01
[2023-02-07 08:36:13] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  6.169e+03, trn/neg_log_prior  1.756e+05, trn/lr  1.907e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.834e-01
[2023-02-07 08:36:17] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  4.444e+03, trn/neg_log_prior  1.754e+05, trn/lr  1.884e-07, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 7.311e-01
[2023-02-07 08:36:21] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  6.437e+03, trn/neg_log_prior  1.753e+05, trn/lr  1.862e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 7.613e-01
[2023-02-07 08:36:25] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.803e+05, trn/neg_log_likelihood  5.054e+03, trn/neg_log_prior  1.752e+05, trn/lr  1.839e-07, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.445e-01
[2023-02-07 08:36:29] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  5.024e+03, trn/neg_log_prior  1.750e+05, trn/lr  1.816e-07, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.854e-01
[2023-02-07 08:36:33] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  6.552e+03, trn/neg_log_prior  1.749e+05, trn/lr  1.793e-07, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.632e-01
