[2023-02-04 22:35:24] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 22:35:24] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 22:35:30] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 22:36:13] [Epoch     1/  500] trn/posterior_energy  1.134e+06, trn/neg_log_likelihood  8.793e+04, trn/neg_log_prior  1.046e+06, trn/lr  3.000e-06, val/acc 3.070e-01, val/nll 1.819e+00 (best_acc: 0.000e+00 -> 3.070e-01, test_acc: 3.152e-01, test_nll: 1.812e+00)
[2023-02-04 22:55:16] [Epoch    97/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.571e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.733e-06, val/acc 8.128e-01, val/nll 6.939e-01
[2023-02-04 22:55:27] [Epoch    98/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.102e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.727e-06, val/acc 8.262e-01, val/nll 6.528e-01
[2023-02-04 22:55:38] [Epoch    99/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.390e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.722e-06, val/acc 8.361e-01, val/nll 6.018e-01
[2023-02-04 22:55:49] [Epoch   100/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.871e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.716e-06, val/acc 8.254e-01, val/nll 6.810e-01
[2023-02-04 22:56:00] [Epoch   101/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.420e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.711e-06, val/acc 8.274e-01, val/nll 6.621e-01
[2023-02-04 22:56:11] [Epoch   102/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.066e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.705e-06, val/acc 8.191e-01, val/nll 6.951e-01
[2023-02-04 22:56:22] [Epoch   103/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.445e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.700e-06, val/acc 8.386e-01, val/nll 6.059e-01
[2023-02-04 22:56:34] [Epoch   104/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.304e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.694e-06, val/acc 8.210e-01, val/nll 7.039e-01
[2023-02-04 22:56:45] [Epoch   105/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.929e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.688e-06, val/acc 8.296e-01, val/nll 6.764e-01
[2023-02-04 22:56:57] [Epoch   106/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.376e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.682e-06, val/acc 8.347e-01, val/nll 5.941e-01
[2023-02-04 22:57:08] [Epoch   107/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.423e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.677e-06, val/acc 8.308e-01, val/nll 6.444e-01
[2023-02-04 22:57:19] [Epoch   108/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.132e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.671e-06, val/acc 8.300e-01, val/nll 6.643e-01
[2023-02-04 22:57:31] [Epoch   109/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.984e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.665e-06, val/acc 8.176e-01, val/nll 6.744e-01
[2023-02-04 22:57:42] [Epoch   110/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.023e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.659e-06, val/acc 8.363e-01, val/nll 6.251e-01
[2023-02-04 22:57:54] [Epoch   111/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.048e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.653e-06, val/acc 8.333e-01, val/nll 6.323e-01
[2023-02-04 22:58:05] [Epoch   112/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.351e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.647e-06, val/acc 8.201e-01, val/nll 6.883e-01
[2023-02-04 22:58:16] [Epoch   113/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.032e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.641e-06, val/acc 8.440e-01, val/nll 5.986e-01
[2023-02-04 22:58:28] [Epoch   114/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.149e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.634e-06, val/acc 8.303e-01, val/nll 6.511e-01
[2023-02-04 22:58:39] [Epoch   115/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.746e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.628e-06, val/acc 8.101e-01, val/nll 7.164e-01
[2023-02-04 22:58:51] [Epoch   116/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.079e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.622e-06, val/acc 8.361e-01, val/nll 6.256e-01
[2023-02-04 22:59:02] [Epoch   117/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.410e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.616e-06, val/acc 8.412e-01, val/nll 6.227e-01
[2023-02-04 22:59:14] [Epoch   118/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.147e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.609e-06, val/acc 8.368e-01, val/nll 6.259e-01
[2023-02-04 22:59:25] [Epoch   119/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.228e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.603e-06, val/acc 8.445e-01, val/nll 5.943e-01
[2023-02-04 22:59:36] [Epoch   120/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.673e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.597e-06, val/acc 8.248e-01, val/nll 6.594e-01
[2023-02-04 22:59:48] [Epoch   121/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.215e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.590e-06, val/acc 8.369e-01, val/nll 6.120e-01
[2023-02-04 22:59:59] [Epoch   122/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.007e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.584e-06, val/acc 7.999e-01, val/nll 7.521e-01
[2023-02-04 23:00:11] [Epoch   123/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.083e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.577e-06, val/acc 8.140e-01, val/nll 6.923e-01
[2023-02-04 23:00:22] [Epoch   124/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.897e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.571e-06, val/acc 8.414e-01, val/nll 6.175e-01
[2023-02-04 23:00:34] [Epoch   125/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.149e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.564e-06, val/acc 8.000e-01, val/nll 8.306e-01
[2023-02-04 23:00:45] [Epoch   126/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.152e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.557e-06, val/acc 8.366e-01, val/nll 6.183e-01
[2023-02-04 23:00:56] [Epoch   127/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.980e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.551e-06, val/acc 8.301e-01, val/nll 6.679e-01
[2023-02-04 23:01:08] [Epoch   128/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.829e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.544e-06, val/acc 8.395e-01, val/nll 6.258e-01
[2023-02-04 23:01:19] [Epoch   129/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.093e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.537e-06, val/acc 8.060e-01, val/nll 8.156e-01
[2023-02-04 23:01:30] [Epoch   130/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.676e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.530e-06, val/acc 8.121e-01, val/nll 7.528e-01
[2023-02-04 23:01:40] [Epoch   131/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.960e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.523e-06, val/acc 8.398e-01, val/nll 6.074e-01
[2023-02-04 23:01:51] [Epoch   132/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.944e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.516e-06, val/acc 8.345e-01, val/nll 6.220e-01
[2023-02-04 23:02:02] [Epoch   133/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.153e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.510e-06, val/acc 8.259e-01, val/nll 6.892e-01
[2023-02-04 23:02:13] [Epoch   134/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.945e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.503e-06, val/acc 8.305e-01, val/nll 6.421e-01
[2023-02-04 23:02:24] [Epoch   135/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.154e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.496e-06, val/acc 8.333e-01, val/nll 6.492e-01
[2023-02-04 23:02:35] [Epoch   136/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.239e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.488e-06, val/acc 8.118e-01, val/nll 7.718e-01
[2023-02-04 23:02:46] [Epoch   137/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.805e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.481e-06, val/acc 8.410e-01, val/nll 6.028e-01
[2023-02-04 23:02:58] [Epoch   138/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.489e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.474e-06, val/acc 8.475e-01, val/nll 5.890e-01 (best_acc: 8.459e-01 -> 8.475e-01, test_acc: 8.396e-01, test_nll: 6.048e-01)
[2023-02-04 23:03:10] [Epoch   139/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.749e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.467e-06, val/acc 8.087e-01, val/nll 7.539e-01
[2023-02-04 23:03:21] [Epoch   140/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.208e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.460e-06, val/acc 8.355e-01, val/nll 6.140e-01
[2023-02-04 23:03:32] [Epoch   141/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.797e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.453e-06, val/acc 8.316e-01, val/nll 6.412e-01
[2023-02-04 23:03:43] [Epoch   142/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.844e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.445e-06, val/acc 8.063e-01, val/nll 7.639e-01
[2023-02-04 23:03:54] [Epoch   143/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.802e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.438e-06, val/acc 8.303e-01, val/nll 6.828e-01
[2023-02-04 23:04:05] [Epoch   144/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.931e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.430e-06, val/acc 8.262e-01, val/nll 6.637e-01
[2023-02-04 23:04:15] [Epoch   145/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.794e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.423e-06, val/acc 8.230e-01, val/nll 6.845e-01
[2023-02-04 23:04:27] [Epoch   146/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.053e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.416e-06, val/acc 8.166e-01, val/nll 7.247e-01
[2023-02-04 23:04:39] [Epoch   147/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.876e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.408e-06, val/acc 8.299e-01, val/nll 6.654e-01
[2023-02-04 23:04:50] [Epoch   148/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.728e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.401e-06, val/acc 8.248e-01, val/nll 6.597e-01
[2023-02-04 23:05:01] [Epoch   149/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.988e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.393e-06, val/acc 8.435e-01, val/nll 6.024e-01
[2023-02-04 23:05:13] [Epoch   150/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.689e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.385e-06, val/acc 8.299e-01, val/nll 7.035e-01
[2023-02-04 23:05:25] [Epoch   151/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.378e-06, val/acc 8.416e-01, val/nll 6.098e-01
[2023-02-04 23:05:38] [Epoch   152/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.008e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.370e-06, val/acc 8.517e-01, val/nll 5.745e-01 (best_acc: 8.475e-01 -> 8.517e-01, test_acc: 8.508e-01, test_nll: 5.755e-01)
[2023-02-04 23:05:50] [Epoch   153/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.506e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.363e-06, val/acc 8.284e-01, val/nll 6.775e-01
[2023-02-04 23:06:02] [Epoch   154/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.742e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.355e-06, val/acc 8.235e-01, val/nll 7.071e-01
[2023-02-04 23:06:13] [Epoch   155/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.602e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.347e-06, val/acc 8.400e-01, val/nll 6.483e-01
[2023-02-04 23:06:25] [Epoch   156/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.109e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.339e-06, val/acc 8.273e-01, val/nll 6.831e-01
[2023-02-04 23:06:36] [Epoch   157/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.761e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.331e-06, val/acc 8.219e-01, val/nll 6.856e-01
[2023-02-04 23:06:48] [Epoch   158/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.903e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.324e-06, val/acc 8.458e-01, val/nll 5.863e-01
[2023-02-04 23:06:59] [Epoch   159/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.542e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.316e-06, val/acc 8.233e-01, val/nll 7.425e-01
[2023-02-04 23:07:11] [Epoch   160/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.381e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.308e-06, val/acc 8.274e-01, val/nll 7.057e-01
[2023-02-04 23:07:22] [Epoch   161/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.712e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.300e-06, val/acc 8.408e-01, val/nll 6.233e-01
[2023-02-04 23:07:33] [Epoch   162/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.035e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.292e-06, val/acc 8.427e-01, val/nll 5.667e-01
[2023-02-04 23:07:44] [Epoch   163/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.488e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.284e-06, val/acc 8.317e-01, val/nll 6.868e-01
[2023-02-04 23:07:56] [Epoch   164/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.991e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.276e-06, val/acc 8.293e-01, val/nll 6.632e-01
[2023-02-04 23:08:08] [Epoch   165/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.362e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.268e-06, val/acc 8.354e-01, val/nll 6.628e-01
[2023-02-04 23:08:19] [Epoch   166/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.590e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.260e-06, val/acc 8.415e-01, val/nll 6.014e-01
[2023-02-04 23:08:31] [Epoch   167/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.990e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.251e-06, val/acc 8.212e-01, val/nll 6.966e-01
[2023-02-04 23:08:42] [Epoch   168/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.666e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.243e-06, val/acc 8.472e-01, val/nll 6.018e-01
[2023-02-04 23:08:53] [Epoch   169/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.534e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.235e-06, val/acc 8.225e-01, val/nll 6.774e-01
[2023-02-04 23:09:04] [Epoch   170/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.660e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.227e-06, val/acc 8.178e-01, val/nll 7.282e-01
[2023-02-04 23:09:16] [Epoch   171/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.738e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.219e-06, val/acc 8.423e-01, val/nll 6.109e-01
[2023-02-04 23:09:27] [Epoch   172/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.659e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.210e-06, val/acc 8.346e-01, val/nll 6.080e-01
[2023-02-04 23:09:38] [Epoch   173/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.798e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.202e-06, val/acc 8.394e-01, val/nll 6.168e-01
[2023-02-04 23:09:50] [Epoch   174/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.194e-06, val/acc 8.256e-01, val/nll 6.868e-01
[2023-02-04 23:10:01] [Epoch   175/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.625e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.185e-06, val/acc 8.013e-01, val/nll 8.024e-01
[2023-02-04 23:10:12] [Epoch   176/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.630e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.177e-06, val/acc 8.423e-01, val/nll 6.257e-01
[2023-02-04 23:10:23] [Epoch   177/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.546e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.168e-06, val/acc 8.233e-01, val/nll 6.687e-01
[2023-02-04 23:10:35] [Epoch   178/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.821e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.160e-06, val/acc 8.357e-01, val/nll 6.313e-01
[2023-02-04 23:10:46] [Epoch   179/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.660e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.151e-06, val/acc 8.326e-01, val/nll 6.938e-01
[2023-02-04 23:10:57] [Epoch   180/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.524e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.143e-06, val/acc 8.431e-01, val/nll 6.192e-01
[2023-02-04 23:11:09] [Epoch   181/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.659e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.134e-06, val/acc 8.446e-01, val/nll 6.096e-01
[2023-02-04 23:11:20] [Epoch   182/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.126e-06, val/acc 8.199e-01, val/nll 7.185e-01
[2023-02-04 23:11:32] [Epoch   183/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.117e-06, val/acc 8.415e-01, val/nll 6.311e-01
[2023-02-04 23:11:43] [Epoch   184/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.459e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.109e-06, val/acc 8.326e-01, val/nll 6.662e-01
[2023-02-04 23:11:55] [Epoch   185/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.581e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.100e-06, val/acc 8.441e-01, val/nll 6.154e-01
[2023-02-04 23:12:07] [Epoch   186/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.313e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.091e-06, val/acc 8.449e-01, val/nll 6.039e-01
[2023-02-04 23:12:18] [Epoch   187/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.497e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.083e-06, val/acc 8.358e-01, val/nll 6.494e-01
[2023-02-04 23:12:29] [Epoch   188/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.302e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.074e-06, val/acc 8.461e-01, val/nll 6.135e-01
[2023-02-04 23:12:43] [Epoch   189/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.065e-06, val/acc 8.560e-01, val/nll 5.811e-01 (best_acc: 8.517e-01 -> 8.560e-01, test_acc: 8.528e-01, test_nll: 5.946e-01)
[2023-02-04 23:12:54] [Epoch   190/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.694e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.057e-06, val/acc 8.034e-01, val/nll 8.062e-01
[2023-02-04 23:13:06] [Epoch   191/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.698e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.048e-06, val/acc 8.302e-01, val/nll 6.679e-01
[2023-02-04 23:13:19] [Epoch   192/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.358e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.039e-06, val/acc 8.569e-01, val/nll 5.702e-01 (best_acc: 8.560e-01 -> 8.569e-01, test_acc: 8.482e-01, test_nll: 6.004e-01)
[2023-02-04 23:13:31] [Epoch   193/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.030e-06, val/acc 8.477e-01, val/nll 6.014e-01
[2023-02-04 23:13:42] [Epoch   194/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.072e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.021e-06, val/acc 8.377e-01, val/nll 6.354e-01
[2023-02-04 23:13:54] [Epoch   195/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.739e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.013e-06, val/acc 8.434e-01, val/nll 5.982e-01
[2023-02-04 23:14:05] [Epoch   196/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.654e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.004e-06, val/acc 8.478e-01, val/nll 6.121e-01
[2023-02-04 23:14:17] [Epoch   197/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.269e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.995e-06, val/acc 8.338e-01, val/nll 6.750e-01
[2023-02-04 23:14:28] [Epoch   198/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.986e-06, val/acc 8.309e-01, val/nll 6.881e-01
[2023-02-04 23:14:40] [Epoch   199/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  9.915e+02, trn/neg_log_prior  1.012e+06, trn/lr  1.977e-06, val/acc 8.402e-01, val/nll 6.489e-01
[2023-02-04 23:14:51] [Epoch   200/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.424e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.968e-06, val/acc 8.446e-01, val/nll 5.915e-01
[2023-02-04 23:15:03] [Epoch   201/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.337e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.959e-06, val/acc 8.458e-01, val/nll 6.012e-01
[2023-02-04 23:15:14] [Epoch   202/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.458e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.950e-06, val/acc 8.413e-01, val/nll 6.301e-01
[2023-02-04 23:15:26] [Epoch   203/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.507e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.941e-06, val/acc 8.466e-01, val/nll 6.153e-01
[2023-02-04 23:15:37] [Epoch   204/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.932e-06, val/acc 8.434e-01, val/nll 6.247e-01
[2023-02-04 23:15:49] [Epoch   205/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.628e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.923e-06, val/acc 8.365e-01, val/nll 6.269e-01
