[2023-02-06 10:58:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 10:58:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:59:30] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.596e+05, trn/neg_log_likelihood  8.470e+04, trn/neg_log_prior  7.489e+04, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 3.338e-01, val/nll 1.733e+00
[2023-02-06 11:00:27] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.028e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  7.759e+04, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.160e-01
[2023-02-06 11:00:32] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.018e+05, trn/neg_log_likelihood  2.390e+04, trn/neg_log_prior  7.793e+04, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 7.519e-01, val/nll 7.436e-01
[2023-02-06 11:00:37] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.017e+05, trn/neg_log_likelihood  2.337e+04, trn/neg_log_prior  7.829e+04, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 7.228e-01
[2023-02-06 11:00:42] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.012e+05, trn/neg_log_likelihood  2.249e+04, trn/neg_log_prior  7.866e+04, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 6.454e-01
[2023-02-06 11:00:47] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.002e+05, trn/neg_log_likelihood  2.125e+04, trn/neg_log_prior  7.893e+04, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 7.706e-01, val/nll 6.671e-01
[2023-02-06 11:00:52] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  9.994e+04, trn/neg_log_likelihood  2.070e+04, trn/neg_log_prior  7.924e+04, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 7.598e-01, val/nll 7.058e-01
[2023-02-06 11:00:57] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  9.947e+04, trn/neg_log_likelihood  2.000e+04, trn/neg_log_prior  7.947e+04, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 7.511e-01, val/nll 7.418e-01
[2023-02-06 11:01:02] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  9.907e+04, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  7.972e+04, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.786e-01
[2023-02-06 11:01:08] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  9.867e+04, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  7.995e+04, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 7.668e-01, val/nll 6.835e-01
[2023-02-06 11:01:13] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  9.854e+04, trn/neg_log_likelihood  1.835e+04, trn/neg_log_prior  8.020e+04, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.057e-01
[2023-02-06 11:01:18] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  9.839e+04, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  8.046e+04, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 6.279e-01
[2023-02-06 11:01:23] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  9.751e+04, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  8.069e+04, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 5.929e-01
[2023-02-06 11:01:28] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  9.731e+04, trn/neg_log_likelihood  1.652e+04, trn/neg_log_prior  8.079e+04, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 6.815e-01
[2023-02-06 11:01:33] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  9.751e+04, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  8.103e+04, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.442e-01
[2023-02-06 11:01:39] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  9.700e+04, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  8.121e+04, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 7.667e-01, val/nll 6.781e-01
[2023-02-06 11:01:44] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  9.645e+04, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  8.132e+04, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 7.670e-01, val/nll 6.872e-01
[2023-02-06 11:01:49] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  9.632e+04, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  8.146e+04, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 7.900e-01, val/nll 6.374e-01
[2023-02-06 11:01:54] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  9.628e+04, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  8.157e+04, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 6.629e-01
[2023-02-06 11:01:59] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  9.541e+04, trn/neg_log_likelihood  1.382e+04, trn/neg_log_prior  8.158e+04, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 6.671e-01
[2023-02-06 11:02:04] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  9.515e+04, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  8.168e+04, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.261e-01
[2023-02-06 11:02:10] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  9.498e+04, trn/neg_log_likelihood  1.325e+04, trn/neg_log_prior  8.173e+04, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 5.764e-01
[2023-02-06 11:02:15] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  9.450e+04, trn/neg_log_likelihood  1.276e+04, trn/neg_log_prior  8.174e+04, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 7.687e-01, val/nll 7.487e-01
[2023-02-06 11:02:20] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  9.415e+04, trn/neg_log_likelihood  1.238e+04, trn/neg_log_prior  8.177e+04, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.168e-01
[2023-02-06 11:02:25] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  9.393e+04, trn/neg_log_likelihood  1.214e+04, trn/neg_log_prior  8.178e+04, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.109e-01
[2023-02-06 11:02:30] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  9.342e+04, trn/neg_log_likelihood  1.161e+04, trn/neg_log_prior  8.181e+04, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.598e-01
[2023-02-06 11:02:35] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  9.295e+04, trn/neg_log_likelihood  1.115e+04, trn/neg_log_prior  8.180e+04, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 7.321e-01
[2023-02-06 11:02:41] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  9.292e+04, trn/neg_log_likelihood  1.110e+04, trn/neg_log_prior  8.182e+04, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 7.875e-01, val/nll 6.787e-01
[2023-02-06 11:02:46] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  9.227e+04, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  8.180e+04, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 6.380e-01
[2023-02-06 11:02:51] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  9.195e+04, trn/neg_log_likelihood  1.023e+04, trn/neg_log_prior  8.173e+04, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 7.090e-01
[2023-02-06 11:02:56] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  9.147e+04, trn/neg_log_likelihood  9.831e+03, trn/neg_log_prior  8.164e+04, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.405e-01
[2023-02-06 11:03:01] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  9.191e+04, trn/neg_log_likelihood  1.029e+04, trn/neg_log_prior  8.162e+04, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 7.177e-01
[2023-02-06 11:03:06] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  9.059e+04, trn/neg_log_likelihood  8.989e+03, trn/neg_log_prior  8.160e+04, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 7.290e-01
[2023-02-06 11:03:11] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  9.013e+04, trn/neg_log_likelihood  8.662e+03, trn/neg_log_prior  8.147e+04, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 6.193e-01
[2023-02-06 11:03:16] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  8.984e+04, trn/neg_log_likelihood  8.489e+03, trn/neg_log_prior  8.135e+04, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.243e-01
[2023-02-06 11:03:22] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  8.910e+04, trn/neg_log_likelihood  7.922e+03, trn/neg_log_prior  8.118e+04, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 6.503e-01
[2023-02-06 11:03:27] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  8.941e+04, trn/neg_log_likelihood  8.321e+03, trn/neg_log_prior  8.109e+04, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 7.020e-01
[2023-02-06 11:03:32] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  8.886e+04, trn/neg_log_likelihood  7.840e+03, trn/neg_log_prior  8.102e+04, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.888e-01
[2023-02-06 11:03:37] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  8.785e+04, trn/neg_log_likelihood  7.027e+03, trn/neg_log_prior  8.082e+04, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 7.120e-01
[2023-02-06 11:03:42] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  8.713e+04, trn/neg_log_likelihood  6.540e+03, trn/neg_log_prior  8.059e+04, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.798e-01
[2023-02-06 11:03:47] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  8.685e+04, trn/neg_log_likelihood  6.456e+03, trn/neg_log_prior  8.040e+04, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.813e-01
[2023-02-06 11:03:52] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  8.667e+04, trn/neg_log_likelihood  6.462e+03, trn/neg_log_prior  8.020e+04, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 6.971e-01
[2023-02-06 11:03:58] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  8.648e+04, trn/neg_log_likelihood  6.424e+03, trn/neg_log_prior  8.005e+04, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 7.886e-01, val/nll 7.398e-01
[2023-02-06 11:04:03] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  8.537e+04, trn/neg_log_likelihood  5.505e+03, trn/neg_log_prior  7.987e+04, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.964e-01
[2023-02-06 11:04:08] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  8.430e+04, trn/neg_log_likelihood  4.736e+03, trn/neg_log_prior  7.957e+04, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 7.755e-01
[2023-02-06 11:04:13] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  8.440e+04, trn/neg_log_likelihood  5.117e+03, trn/neg_log_prior  7.928e+04, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 7.237e-01
[2023-02-06 11:04:18] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  8.405e+04, trn/neg_log_likelihood  4.971e+03, trn/neg_log_prior  7.908e+04, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 7.200e-01
[2023-02-06 11:04:23] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  8.286e+04, trn/neg_log_likelihood  4.087e+03, trn/neg_log_prior  7.877e+04, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 7.577e-01
[2023-02-06 11:04:28] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  8.264e+04, trn/neg_log_likelihood  4.106e+03, trn/neg_log_prior  7.854e+04, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 8.482e-01
[2023-02-06 11:04:34] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  8.243e+04, trn/neg_log_likelihood  4.148e+03, trn/neg_log_prior  7.829e+04, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 6.960e-01
[2023-02-06 11:04:39] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  8.132e+04, trn/neg_log_likelihood  3.348e+03, trn/neg_log_prior  7.797e+04, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 7.334e-01
[2023-02-06 11:04:44] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  8.040e+04, trn/neg_log_likelihood  2.843e+03, trn/neg_log_prior  7.756e+04, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 7.319e-01
[2023-02-06 11:04:49] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  8.031e+04, trn/neg_log_likelihood  3.067e+03, trn/neg_log_prior  7.725e+04, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 7.217e-01
[2023-02-06 11:04:54] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.862e+04, trn/neg_log_likelihood  1.826e+03, trn/neg_log_prior  7.680e+04, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 9.187e-01
[2023-02-06 11:04:59] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.931e+04, trn/neg_log_likelihood  2.863e+03, trn/neg_log_prior  7.645e+04, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 7.253e-01
[2023-02-06 11:05:04] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.754e+04, trn/neg_log_likelihood  1.468e+03, trn/neg_log_prior  7.607e+04, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 6.921e-01
[2023-02-06 11:05:10] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.643e+04, trn/neg_log_likelihood  9.203e+02, trn/neg_log_prior  7.551e+04, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 7.159e-01
[2023-02-06 11:05:15] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.520e+04, trn/neg_log_likelihood  2.931e+02, trn/neg_log_prior  7.490e+04, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.709e-01
[2023-02-06 11:05:20] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.426e+04, trn/neg_log_likelihood  6.938e+01, trn/neg_log_prior  7.419e+04, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 6.324e-01
[2023-02-06 11:05:25] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.359e+04, trn/neg_log_likelihood  5.513e+01, trn/neg_log_prior  7.353e+04, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.257e-01
[2023-02-06 11:05:30] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.301e+04, trn/neg_log_likelihood  5.816e+01, trn/neg_log_prior  7.295e+04, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 8.405e-01, val/nll 6.195e-01
[2023-02-06 11:05:36] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.250e+04, trn/neg_log_likelihood  6.313e+01, trn/neg_log_prior  7.244e+04, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.137e-01
[2023-02-06 11:05:41] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.206e+04, trn/neg_log_likelihood  6.765e+01, trn/neg_log_prior  7.199e+04, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 8.424e-01, val/nll 6.085e-01
[2023-02-06 11:05:46] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.167e+04, trn/neg_log_likelihood  7.176e+01, trn/neg_log_prior  7.160e+04, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.051e-01
[2023-02-06 11:05:51] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.132e+04, trn/neg_log_likelihood  7.521e+01, trn/neg_log_prior  7.125e+04, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.042e-01
[2023-02-06 11:05:56] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.102e+04, trn/neg_log_likelihood  7.774e+01, trn/neg_log_prior  7.094e+04, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 8.426e-01, val/nll 6.026e-01
[2023-02-06 11:06:02] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.075e+04, trn/neg_log_likelihood  7.939e+01, trn/neg_log_prior  7.067e+04, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.046e-01
[2023-02-06 11:06:07] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.051e+04, trn/neg_log_likelihood  8.079e+01, trn/neg_log_prior  7.043e+04, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.040e-01
[2023-02-06 11:06:12] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.030e+04, trn/neg_log_likelihood  8.178e+01, trn/neg_log_prior  7.021e+04, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.049e-01
[2023-02-06 11:06:17] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.011e+04, trn/neg_log_likelihood  8.237e+01, trn/neg_log_prior  7.003e+04, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 8.421e-01, val/nll 6.046e-01
[2023-02-06 11:06:22] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  6.994e+04, trn/neg_log_likelihood  8.280e+01, trn/neg_log_prior  6.986e+04, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.047e-01
[2023-02-06 11:06:27] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  6.980e+04, trn/neg_log_likelihood  8.298e+01, trn/neg_log_prior  6.972e+04, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 6.074e-01
[2023-02-06 11:06:33] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  6.967e+04, trn/neg_log_likelihood  8.303e+01, trn/neg_log_prior  6.959e+04, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.060e-01
[2023-02-06 11:06:38] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  6.956e+04, trn/neg_log_likelihood  8.311e+01, trn/neg_log_prior  6.948e+04, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.060e-01
[2023-02-06 11:06:43] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  6.946e+04, trn/neg_log_likelihood  8.294e+01, trn/neg_log_prior  6.938e+04, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.073e-01
[2023-02-06 11:06:48] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  6.938e+04, trn/neg_log_likelihood  8.278e+01, trn/neg_log_prior  6.930e+04, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.089e-01
[2023-02-06 11:06:53] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  6.931e+04, trn/neg_log_likelihood  8.265e+01, trn/neg_log_prior  6.922e+04, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.102e-01
[2023-02-06 11:06:58] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  6.924e+04, trn/neg_log_likelihood  8.245e+01, trn/neg_log_prior  6.916e+04, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 8.403e-01, val/nll 6.103e-01
