[2023-02-15 06:37:47] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 06:37:47] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.3
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0010_eps-1e-1_rho-0.3000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 06:38:02] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 06:39:13] [Epoch     1/  200] trn/loss 4.706e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 5.454e-02, val/nll 4.171e+00 (best_acc: 0.000e+00 -> 5.454e-02, test_acc: 5.720e-02, test_nll: 4.157e+00)
[2023-02-15 06:39:22] [Epoch     2/  200] trn/loss 3.975e+00, trn/lr 3.000e+00, trn/scale 8.093e-01, val/acc 9.856e-02, val/nll 3.823e+00 (best_acc: 5.454e-02 -> 9.856e-02, test_acc: 1.018e-01, test_nll: 3.811e+00)
[2023-02-15 06:39:31] [Epoch     3/  200] trn/loss 3.762e+00, trn/lr 2.999e+00, trn/scale 7.045e-01, val/acc 1.180e-01, val/nll 3.702e+00 (best_acc: 9.856e-02 -> 1.180e-01, test_acc: 1.312e-01, test_nll: 3.670e+00)
[2023-02-15 06:39:40] [Epoch     4/  200] trn/loss 3.574e+00, trn/lr 2.998e+00, trn/scale 6.153e-01, val/acc 1.564e-01, val/nll 3.502e+00 (best_acc: 1.180e-01 -> 1.564e-01, test_acc: 1.623e-01, test_nll: 3.470e+00)
[2023-02-15 06:39:50] [Epoch     5/  200] trn/loss 3.285e+00, trn/lr 2.996e+00, trn/scale 5.392e-01, val/acc 1.735e-01, val/nll 3.392e+00 (best_acc: 1.564e-01 -> 1.735e-01, test_acc: 1.755e-01, test_nll: 3.349e+00)
[2023-02-15 06:39:59] [Epoch     6/  200] trn/loss 3.085e+00, trn/lr 2.994e+00, trn/scale 4.745e-01, val/acc 2.138e-01, val/nll 3.141e+00 (best_acc: 1.735e-01 -> 2.138e-01, test_acc: 2.163e-01, test_nll: 3.111e+00)
[2023-02-15 06:40:08] [Epoch     7/  200] trn/loss 2.935e+00, trn/lr 2.992e+00, trn/scale 4.192e-01, val/acc 2.415e-01, val/nll 3.103e+00 (best_acc: 2.138e-01 -> 2.415e-01, test_acc: 2.449e-01, test_nll: 3.076e+00)
[2023-02-15 06:40:17] [Epoch     8/  200] trn/loss 2.832e+00, trn/lr 2.990e+00, trn/scale 3.722e-01, val/acc 2.737e-01, val/nll 2.809e+00 (best_acc: 2.415e-01 -> 2.737e-01, test_acc: 2.751e-01, test_nll: 2.788e+00)
[2023-02-15 06:40:25] [Epoch     9/  200] trn/loss 2.759e+00, trn/lr 2.987e+00, trn/scale 3.321e-01, val/acc 2.449e-01, val/nll 3.020e+00
[2023-02-15 06:40:34] [Epoch    10/  200] trn/loss 2.770e+00, trn/lr 2.983e+00, trn/scale 2.980e-01, val/acc 2.501e-01, val/nll 2.917e+00
[2023-02-15 06:40:42] [Epoch    11/  200] trn/loss 2.756e+00, trn/lr 2.980e+00, trn/scale 2.689e-01, val/acc 2.613e-01, val/nll 2.965e+00
[2023-02-15 06:40:50] [Epoch    12/  200] trn/loss 2.775e+00, trn/lr 2.976e+00, trn/scale 2.441e-01, val/acc 2.344e-01, val/nll 3.181e+00
[2023-02-15 06:40:58] [Epoch    13/  200] trn/loss 2.850e+00, trn/lr 2.971e+00, trn/scale 2.229e-01, val/acc 2.044e-01, val/nll 3.319e+00
[2023-02-15 06:41:06] [Epoch    14/  200] trn/loss 2.896e+00, trn/lr 2.966e+00, trn/scale 2.049e-01, val/acc 1.689e-01, val/nll 3.424e+00
[2023-02-15 06:41:14] [Epoch    15/  200] trn/loss 2.958e+00, trn/lr 2.961e+00, trn/scale 1.896e-01, val/acc 1.990e-01, val/nll 3.391e+00
[2023-02-15 06:41:23] [Epoch    16/  200] trn/loss 3.045e+00, trn/lr 2.956e+00, trn/scale 1.765e-01, val/acc 7.212e-02, val/nll 4.872e+00
[2023-02-15 06:41:31] [Epoch    17/  200] trn/loss 3.091e+00, trn/lr 2.950e+00, trn/scale 1.653e-01, val/acc 1.208e-01, val/nll 3.849e+00
[2023-02-15 06:41:39] [Epoch    18/  200] trn/loss 3.202e+00, trn/lr 2.944e+00, trn/scale 1.558e-01, val/acc 1.152e-01, val/nll 3.947e+00
[2023-02-15 06:41:47] [Epoch    19/  200] trn/loss 3.319e+00, trn/lr 2.937e+00, trn/scale 1.478e-01, val/acc 4.978e-02, val/nll 6.124e+00
[2023-02-15 06:41:56] [Epoch    20/  200] trn/loss 3.441e+00, trn/lr 2.930e+00, trn/scale 1.408e-01, val/acc 1.102e-01, val/nll 3.836e+00
[2023-02-15 06:42:04] [Epoch    21/  200] trn/loss 3.515e+00, trn/lr 2.923e+00, trn/scale 1.350e-01, val/acc 6.515e-02, val/nll 4.229e+00
[2023-02-15 06:42:12] [Epoch    22/  200] trn/loss 3.567e+00, trn/lr 2.915e+00, trn/scale 1.299e-01, val/acc 8.319e-02, val/nll 4.101e+00
[2023-02-15 06:42:20] [Epoch    23/  200] trn/loss 3.766e+00, trn/lr 2.907e+00, trn/scale 1.257e-01, val/acc 3.927e-02, val/nll 5.968e+00
[2023-02-15 06:42:28] [Epoch    24/  200] trn/loss 3.750e+00, trn/lr 2.899e+00, trn/scale 1.220e-01, val/acc 5.310e-02, val/nll 4.431e+00
[2023-02-15 06:42:36] [Epoch    25/  200] trn/loss 3.831e+00, trn/lr 2.890e+00, trn/scale 1.189e-01, val/acc 5.498e-02, val/nll 4.318e+00
[2023-02-15 06:42:45] [Epoch    26/  200] trn/loss 3.912e+00, trn/lr 2.881e+00, trn/scale 1.163e-01, val/acc 5.852e-02, val/nll 4.653e+00
[2023-02-15 06:42:53] [Epoch    27/  200] trn/loss 3.967e+00, trn/lr 2.872e+00, trn/scale 1.140e-01, val/acc 4.248e-02, val/nll 5.270e+00
[2023-02-15 06:43:01] [Epoch    28/  200] trn/loss 4.007e+00, trn/lr 2.862e+00, trn/scale 1.121e-01, val/acc 2.389e-02, val/nll 5.015e+00
[2023-02-15 06:43:09] [Epoch    29/  200] trn/loss 4.092e+00, trn/lr 2.852e+00, trn/scale 1.105e-01, val/acc 4.701e-02, val/nll 4.312e+00
[2023-02-15 06:43:17] [Epoch    30/  200] trn/loss 4.109e+00, trn/lr 2.842e+00, trn/scale 1.091e-01, val/acc 2.721e-02, val/nll 4.639e+00
[2023-02-15 06:43:25] [Epoch    31/  200] trn/loss 4.276e+00, trn/lr 2.831e+00, trn/scale 1.079e-01, val/acc 2.777e-02, val/nll 4.367e+00
[2023-02-15 06:43:34] [Epoch    32/  200] trn/loss 4.290e+00, trn/lr 2.820e+00, trn/scale 1.069e-01, val/acc 3.971e-02, val/nll 4.376e+00
[2023-02-15 06:43:42] [Epoch    33/  200] trn/loss 4.278e+00, trn/lr 2.809e+00, trn/scale 1.060e-01, val/acc 3.551e-02, val/nll 4.414e+00
