[2023-02-05 04:09:39] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 04:09:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 04:10:23] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.705e+04, trn/neg_log_prior  7.615e+04, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 3.030e-01, val/nll 1.851e+00
[2023-02-05 04:11:19] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.392e+05, trn/neg_log_likelihood  4.931e+04, trn/neg_log_prior  8.992e+04, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 5.653e-01, val/nll 1.181e+00
[2023-02-05 04:11:24] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.392e+05, trn/neg_log_likelihood  4.811e+04, trn/neg_log_prior  9.109e+04, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 5.683e-01, val/nll 1.177e+00
[2023-02-05 04:11:29] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.395e+05, trn/neg_log_likelihood  4.725e+04, trn/neg_log_prior  9.224e+04, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 5.914e-01, val/nll 1.126e+00
[2023-02-05 04:11:34] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.395e+05, trn/neg_log_likelihood  4.618e+04, trn/neg_log_prior  9.336e+04, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 5.811e-01, val/nll 1.130e+00
[2023-02-05 04:11:39] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.397e+05, trn/neg_log_likelihood  4.523e+04, trn/neg_log_prior  9.445e+04, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 5.867e-01, val/nll 1.139e+00
[2023-02-05 04:11:44] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.398e+05, trn/neg_log_likelihood  4.430e+04, trn/neg_log_prior  9.552e+04, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 5.970e-01, val/nll 1.115e+00
[2023-02-05 04:11:49] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.402e+05, trn/neg_log_likelihood  4.364e+04, trn/neg_log_prior  9.659e+04, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 5.852e-01, val/nll 1.111e+00
[2023-02-05 04:11:54] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.405e+05, trn/neg_log_likelihood  4.286e+04, trn/neg_log_prior  9.765e+04, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 6.131e-01, val/nll 1.047e+00
[2023-02-05 04:11:59] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.409e+05, trn/neg_log_likelihood  4.228e+04, trn/neg_log_prior  9.867e+04, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 6.249e-01, val/nll 1.027e+00
[2023-02-05 04:12:04] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.412e+05, trn/neg_log_likelihood  4.151e+04, trn/neg_log_prior  9.967e+04, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 5.972e-01, val/nll 1.100e+00
[2023-02-05 04:12:09] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.418e+05, trn/neg_log_likelihood  4.116e+04, trn/neg_log_prior  1.007e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 6.181e-01, val/nll 1.049e+00
[2023-02-05 04:12:15] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.419e+05, trn/neg_log_likelihood  4.026e+04, trn/neg_log_prior  1.016e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 6.293e-01, val/nll 1.016e+00
[2023-02-05 04:12:20] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.424e+05, trn/neg_log_likelihood  3.980e+04, trn/neg_log_prior  1.026e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 6.331e-01, val/nll 1.031e+00
[2023-02-05 04:12:25] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  1.428e+05, trn/neg_log_likelihood  3.925e+04, trn/neg_log_prior  1.035e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 6.294e-01, val/nll 1.033e+00
[2023-02-05 04:12:30] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  1.434e+05, trn/neg_log_likelihood  3.896e+04, trn/neg_log_prior  1.044e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 6.490e-01, val/nll 9.717e-01
[2023-02-05 04:12:35] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  1.434e+05, trn/neg_log_likelihood  3.814e+04, trn/neg_log_prior  1.052e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 6.528e-01, val/nll 9.539e-01
[2023-02-05 04:12:40] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  1.438e+05, trn/neg_log_likelihood  3.774e+04, trn/neg_log_prior  1.061e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 6.371e-01, val/nll 9.971e-01
[2023-02-05 04:12:45] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  1.444e+05, trn/neg_log_likelihood  3.745e+04, trn/neg_log_prior  1.069e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 6.485e-01, val/nll 9.716e-01
[2023-02-05 04:12:50] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  1.446e+05, trn/neg_log_likelihood  3.683e+04, trn/neg_log_prior  1.077e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 6.513e-01, val/nll 9.572e-01
[2023-02-05 04:12:55] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  1.450e+05, trn/neg_log_likelihood  3.648e+04, trn/neg_log_prior  1.085e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 6.675e-01, val/nll 9.358e-01
[2023-02-05 04:13:00] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  1.452e+05, trn/neg_log_likelihood  3.592e+04, trn/neg_log_prior  1.093e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.240e-01
[2023-02-05 04:13:05] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  1.458e+05, trn/neg_log_likelihood  3.581e+04, trn/neg_log_prior  1.100e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 6.264e-01, val/nll 1.050e+00
[2023-02-05 04:13:10] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  1.459e+05, trn/neg_log_likelihood  3.515e+04, trn/neg_log_prior  1.108e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 6.656e-01, val/nll 9.399e-01
[2023-02-05 04:13:15] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  1.465e+05, trn/neg_log_likelihood  3.494e+04, trn/neg_log_prior  1.115e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 6.615e-01, val/nll 9.305e-01
[2023-02-05 04:13:20] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  1.468e+05, trn/neg_log_likelihood  3.460e+04, trn/neg_log_prior  1.122e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.296e-01
[2023-02-05 04:13:25] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.474e+05, trn/neg_log_likelihood  3.444e+04, trn/neg_log_prior  1.129e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 6.663e-01, val/nll 9.151e-01
[2023-02-05 04:13:31] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.475e+05, trn/neg_log_likelihood  3.390e+04, trn/neg_log_prior  1.136e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 6.768e-01, val/nll 8.974e-01
[2023-02-05 04:13:36] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.479e+05, trn/neg_log_likelihood  3.360e+04, trn/neg_log_prior  1.143e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 6.819e-01, val/nll 8.876e-01
[2023-02-05 04:13:41] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.482e+05, trn/neg_log_likelihood  3.329e+04, trn/neg_log_prior  1.149e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 6.780e-01, val/nll 8.984e-01
[2023-02-05 04:13:46] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.485e+05, trn/neg_log_likelihood  3.295e+04, trn/neg_log_prior  1.155e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 6.831e-01, val/nll 8.802e-01
[2023-02-05 04:13:51] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.489e+05, trn/neg_log_likelihood  3.284e+04, trn/neg_log_prior  1.161e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 6.796e-01, val/nll 8.911e-01
[2023-02-05 04:13:56] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.491e+05, trn/neg_log_likelihood  3.241e+04, trn/neg_log_prior  1.167e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 6.854e-01, val/nll 8.968e-01
[2023-02-05 04:14:01] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.495e+05, trn/neg_log_likelihood  3.227e+04, trn/neg_log_prior  1.172e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 6.936e-01, val/nll 8.601e-01
[2023-02-05 04:14:06] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.496e+05, trn/neg_log_likelihood  3.184e+04, trn/neg_log_prior  1.177e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 6.782e-01, val/nll 9.035e-01
[2023-02-05 04:14:11] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.501e+05, trn/neg_log_likelihood  3.179e+04, trn/neg_log_prior  1.183e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 6.902e-01, val/nll 8.573e-01
[2023-02-05 04:14:16] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.505e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  1.188e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.311e-01
[2023-02-05 04:14:21] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.506e+05, trn/neg_log_likelihood  3.132e+04, trn/neg_log_prior  1.192e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 6.793e-01, val/nll 9.119e-01
[2023-02-05 04:14:26] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.509e+05, trn/neg_log_likelihood  3.117e+04, trn/neg_log_prior  1.197e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 6.987e-01, val/nll 8.455e-01
[2023-02-05 04:14:31] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.512e+05, trn/neg_log_likelihood  3.099e+04, trn/neg_log_prior  1.202e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 6.826e-01, val/nll 8.837e-01
[2023-02-05 04:14:36] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.511e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  1.206e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 7.115e-01, val/nll 8.269e-01
[2023-02-05 04:14:41] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.512e+05, trn/neg_log_likelihood  3.021e+04, trn/neg_log_prior  1.210e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.058e-01, val/nll 8.356e-01
[2023-02-05 04:14:47] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.514e+05, trn/neg_log_likelihood  3.006e+04, trn/neg_log_prior  1.214e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 6.961e-01, val/nll 8.308e-01
[2023-02-05 04:14:52] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.517e+05, trn/neg_log_likelihood  2.991e+04, trn/neg_log_prior  1.218e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.150e-01, val/nll 8.004e-01
[2023-02-05 04:14:57] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.518e+05, trn/neg_log_likelihood  2.966e+04, trn/neg_log_prior  1.222e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 6.969e-01, val/nll 8.498e-01
[2023-02-05 04:15:02] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.942e+04, trn/neg_log_prior  1.225e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 6.996e-01, val/nll 8.550e-01
[2023-02-05 04:15:07] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.522e+05, trn/neg_log_likelihood  2.928e+04, trn/neg_log_prior  1.229e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 7.103e-01, val/nll 8.113e-01
[2023-02-05 04:15:12] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.523e+05, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  1.232e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 6.950e-01, val/nll 8.500e-01
[2023-02-05 04:15:17] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.525e+05, trn/neg_log_likelihood  2.899e+04, trn/neg_log_prior  1.235e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.055e-01
[2023-02-05 04:15:22] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.526e+05, trn/neg_log_likelihood  2.873e+04, trn/neg_log_prior  1.239e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.037e-01, val/nll 8.426e-01
[2023-02-05 04:15:27] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.528e+05, trn/neg_log_likelihood  2.864e+04, trn/neg_log_prior  1.241e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.134e-01, val/nll 8.062e-01
[2023-02-05 04:15:32] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.850e+04, trn/neg_log_prior  1.244e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 7.088e-01, val/nll 8.325e-01
[2023-02-05 04:15:37] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  1.247e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.153e-01, val/nll 8.050e-01
[2023-02-05 04:15:42] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.806e+04, trn/neg_log_prior  1.249e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.122e-01, val/nll 8.227e-01
[2023-02-05 04:15:47] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.784e+04, trn/neg_log_prior  1.251e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.165e-01, val/nll 7.962e-01
[2023-02-05 04:15:52] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.530e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  1.253e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.186e-01, val/nll 7.910e-01
[2023-02-05 04:15:57] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  1.255e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.169e-01, val/nll 7.989e-01
[2023-02-05 04:16:02] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.734e+04, trn/neg_log_prior  1.257e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.167e-01, val/nll 8.128e-01
[2023-02-05 04:16:07] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  1.259e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.145e-01, val/nll 7.999e-01
[2023-02-05 04:16:13] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.708e+04, trn/neg_log_prior  1.261e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 7.828e-01
[2023-02-05 04:16:18] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.694e+04, trn/neg_log_prior  1.262e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.219e-01, val/nll 7.846e-01
[2023-02-05 04:16:23] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  1.264e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.057e-01
[2023-02-05 04:16:28] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.679e+04, trn/neg_log_prior  1.265e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 7.905e-01
[2023-02-05 04:16:33] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.657e+04, trn/neg_log_prior  1.267e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.185e-01, val/nll 7.849e-01
[2023-02-05 04:16:38] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.643e+04, trn/neg_log_prior  1.268e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.204e-01, val/nll 7.871e-01
[2023-02-05 04:16:43] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.634e+04, trn/neg_log_prior  1.269e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.235e-01, val/nll 7.741e-01
[2023-02-05 04:16:48] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.626e+04, trn/neg_log_prior  1.270e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 7.253e-01, val/nll 7.905e-01
[2023-02-05 04:16:53] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.617e+04, trn/neg_log_prior  1.271e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 7.225e-01, val/nll 7.765e-01
[2023-02-05 04:16:58] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.608e+04, trn/neg_log_prior  1.272e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 7.263e-01, val/nll 7.787e-01
[2023-02-05 04:17:03] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.601e+04, trn/neg_log_prior  1.273e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 7.226e-01, val/nll 7.825e-01
[2023-02-05 04:17:08] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  1.273e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 7.878e-01
[2023-02-05 04:17:13] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  1.274e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 7.946e-01
[2023-02-05 04:17:19] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.576e+04, trn/neg_log_prior  1.275e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 7.265e-01, val/nll 7.737e-01
[2023-02-05 04:17:24] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  1.275e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 7.235e-01, val/nll 7.751e-01
[2023-02-05 04:17:29] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.560e+04, trn/neg_log_prior  1.276e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 7.237e-01, val/nll 7.745e-01
[2023-02-05 04:17:34] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.550e+04, trn/neg_log_prior  1.276e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.258e-01, val/nll 7.742e-01
[2023-02-05 04:17:39] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.544e+04, trn/neg_log_prior  1.276e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.741e-01
[2023-02-05 04:17:44] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.542e+04, trn/neg_log_prior  1.277e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 7.282e-01, val/nll 7.707e-01
