[2023-06-02 12:48:52] Environments:
------------  ----------------------------------------------------------------------------------
[2023-06-02 13:03:06] [Iter    7000/ 128000] trn/loss 2.596e+00, trn/negative_log_likelihood 2.596e+00, trn/w_norm 1.093e+02, trn/g_norm inf, trn/lr 2.031e-01, trn/dyn_scale 6.550e+04, val/acc 3.132e-01, val/nll 3.273e+00, val/best_acc 3.170e-01
[2023-06-02 13:04:58] [Iter    8000/ 128000] trn/loss 2.433e+00, trn/negative_log_likelihood 2.433e+00, trn/w_norm 1.133e+02, trn/g_norm inf, trn/lr 2.344e-01, trn/dyn_scale 6.550e+04, val/acc 3.416e-01, val/nll 3.062e+00, val/best_acc 3.416e-01 (best_acc: 3.170e-01 -> 3.416e-01), tst/acc 3.416e-01, tst/nll 3.062e+00
[2023-06-02 13:06:46] [Iter    9000/ 128000] trn/loss 2.327e+00, trn/negative_log_likelihood 2.327e+00, trn/w_norm 1.178e+02, trn/g_norm inf, trn/lr 2.656e-01, trn/dyn_scale 6.550e+04, val/acc 3.811e-01, val/nll 2.850e+00, val/best_acc 3.811e-01 (best_acc: 3.416e-01 -> 3.811e-01), tst/acc 3.811e-01, tst/nll 2.850e+00
[2023-06-02 13:08:26] [Iter   10000/ 128000] trn/loss 2.260e+00, trn/negative_log_likelihood 2.260e+00, trn/w_norm 1.223e+02, trn/g_norm 1.070e+00, trn/lr 2.969e-01, trn/dyn_scale 6.554e+04, val/acc 3.771e-01, val/nll 2.888e+00, val/best_acc 3.811e-01
[2023-06-02 13:10:12] [Iter   11000/ 128000] trn/loss 2.199e+00, trn/negative_log_likelihood 2.199e+00, trn/w_norm 1.265e+02, trn/g_norm inf, trn/lr 3.281e-01, trn/dyn_scale 6.550e+04, val/acc 3.910e-01, val/nll 2.814e+00, val/best_acc 3.910e-01 (best_acc: 3.811e-01 -> 3.910e-01), tst/acc 3.910e-01, tst/nll 2.814e+00
[2023-06-02 13:11:57] [Iter   12000/ 128000] trn/loss 2.170e+00, trn/negative_log_likelihood 2.170e+00, trn/w_norm 1.302e+02, trn/g_norm inf, trn/lr 3.594e-01, trn/dyn_scale 6.550e+04, val/acc 3.737e-01, val/nll 2.893e+00, val/best_acc 3.910e-01
[2023-06-02 13:13:43] [Iter   13000/ 128000] trn/loss 2.158e+00, trn/negative_log_likelihood 2.158e+00, trn/w_norm 1.335e+02, trn/g_norm inf, trn/lr 3.900e-01, trn/dyn_scale 6.550e+04, val/acc 4.168e-01, val/nll 2.618e+00, val/best_acc 4.168e-01 (best_acc: 3.910e-01 -> 4.168e-01), tst/acc 4.168e-01, tst/nll 2.618e+00
[2023-06-02 13:15:29] [Iter   14000/ 128000] trn/loss 2.120e+00, trn/negative_log_likelihood 2.120e+00, trn/w_norm 1.358e+02, trn/g_norm inf, trn/lr 4.000e-01, trn/dyn_scale 6.550e+04, val/acc 4.122e-01, val/nll 2.693e+00, val/best_acc 4.168e-01
[2023-06-02 13:17:11] [Iter   15000/ 128000] trn/loss 2.087e+00, trn/negative_log_likelihood 2.087e+00, trn/w_norm 1.369e+02, trn/g_norm 9.764e-01, trn/lr 3.998e-01, trn/dyn_scale 6.554e+04, val/acc 4.107e-01, val/nll 2.679e+00, val/best_acc 4.168e-01
[2023-06-02 13:18:57] [Iter   16000/ 128000] trn/loss 2.047e+00, trn/negative_log_likelihood 2.047e+00, trn/w_norm 1.377e+02, trn/g_norm inf, trn/lr 3.995e-01, trn/dyn_scale 6.550e+04, val/acc 4.047e-01, val/nll 2.692e+00, val/best_acc 4.168e-01
[2023-06-02 13:20:44] [Iter   17000/ 128000] trn/loss 2.026e+00, trn/negative_log_likelihood 2.026e+00, trn/w_norm 1.382e+02, trn/g_norm inf, trn/lr 3.990e-01, trn/dyn_scale 6.550e+04, val/acc 4.025e-01, val/nll 2.725e+00, val/best_acc 4.168e-01
[2023-06-02 13:22:31] [Iter   18000/ 128000] trn/loss 2.009e+00, trn/negative_log_likelihood 2.009e+00, trn/w_norm 1.386e+02, trn/g_norm inf, trn/lr 3.984e-01, trn/dyn_scale 6.550e+04, val/acc 4.384e-01, val/nll 2.489e+00, val/best_acc 4.384e-01 (best_acc: 4.168e-01 -> 4.384e-01), tst/acc 4.384e-01, tst/nll 2.489e+00
[2023-06-02 13:24:18] [Iter   19000/ 128000] trn/loss 1.998e+00, trn/negative_log_likelihood 1.998e+00, trn/w_norm 1.390e+02, trn/g_norm inf, trn/lr 3.976e-01, trn/dyn_scale 6.550e+04, val/acc 3.850e-01, val/nll 2.826e+00, val/best_acc 4.384e-01
[2023-06-02 13:25:59] [Iter   20000/ 128000] trn/loss 1.985e+00, trn/negative_log_likelihood 1.985e+00, trn/w_norm 1.394e+02, trn/g_norm 9.873e-01, trn/lr 3.967e-01, trn/dyn_scale 6.554e+04, val/acc 4.256e-01, val/nll 2.581e+00, val/best_acc 4.384e-01
[2023-06-02 13:27:45] [Iter   21000/ 128000] trn/loss 1.956e+00, trn/negative_log_likelihood 1.956e+00, trn/w_norm 1.397e+02, trn/g_norm inf, trn/lr 3.956e-01, trn/dyn_scale 6.550e+04, val/acc 4.259e-01, val/nll 2.557e+00, val/best_acc 4.384e-01
[2023-06-02 13:29:31] [Iter   22000/ 128000] trn/loss 1.950e+00, trn/negative_log_likelihood 1.950e+00, trn/w_norm 1.398e+02, trn/g_norm inf, trn/lr 3.944e-01, trn/dyn_scale 6.550e+04, val/acc 4.318e-01, val/nll 2.560e+00, val/best_acc 4.384e-01
[2023-06-02 13:31:21] [Iter   23000/ 128000] trn/loss 1.938e+00, trn/negative_log_likelihood 1.938e+00, trn/w_norm 1.400e+02, trn/g_norm inf, trn/lr 3.930e-01, trn/dyn_scale 6.550e+04, val/acc 4.449e-01, val/nll 2.476e+00, val/best_acc 4.449e-01 (best_acc: 4.384e-01 -> 4.449e-01), tst/acc 4.449e-01, tst/nll 2.476e+00
[2023-06-02 13:33:07] [Iter   24000/ 128000] trn/loss 1.935e+00, trn/negative_log_likelihood 1.935e+00, trn/w_norm 1.401e+02, trn/g_norm inf, trn/lr 3.915e-01, trn/dyn_scale 6.550e+04, val/acc 4.344e-01, val/nll 2.531e+00, val/best_acc 4.449e-01
[2023-06-02 13:34:48] [Iter   25000/ 128000] trn/loss 1.924e+00, trn/negative_log_likelihood 1.924e+00, trn/w_norm 1.402e+02, trn/g_norm 9.957e-01, trn/lr 3.899e-01, trn/dyn_scale 6.554e+04, val/acc 4.327e-01, val/nll 2.557e+00, val/best_acc 4.449e-01
[2023-06-02 13:36:34] [Iter   26000/ 128000] trn/loss 2.114e+00, trn/negative_log_likelihood 2.114e+00, trn/w_norm 1.492e+02, trn/g_norm 1.047e+00, trn/lr 3.881e-01, trn/dyn_scale 6.554e+04, val/acc 4.371e-01, val/nll 2.537e+00, val/best_acc 4.449e-01
[2023-06-02 13:38:19] [Iter   27000/ 128000] trn/loss 2.034e+00, trn/negative_log_likelihood 2.034e+00, trn/w_norm 1.446e+02, trn/g_norm nan, trn/lr 3.862e-01, trn/dyn_scale 6.550e+04, val/acc 4.005e-01, val/nll 2.760e+00, val/best_acc 4.449e-01
[2023-06-02 13:40:09] [Iter   28000/ 128000] trn/loss 1.950e+00, trn/negative_log_likelihood 1.950e+00, trn/w_norm 1.416e+02, trn/g_norm nan, trn/lr 3.841e-01, trn/dyn_scale 6.550e+04, val/acc 4.524e-01, val/nll 2.458e+00, val/best_acc 4.524e-01 (best_acc: 4.449e-01 -> 4.524e-01), tst/acc 4.524e-01, tst/nll 2.458e+00
[2023-06-02 13:41:52] [Iter   29000/ 128000] trn/loss 1.912e+00, trn/negative_log_likelihood 1.912e+00, trn/w_norm 1.405e+02, trn/g_norm inf, trn/lr 3.819e-01, trn/dyn_scale 6.550e+04, val/acc 4.111e-01, val/nll 2.718e+00, val/best_acc 4.524e-01
[2023-06-02 13:43:32] [Iter   30000/ 128000] trn/loss 1.894e+00, trn/negative_log_likelihood 1.894e+00, trn/w_norm 1.401e+02, trn/g_norm 1.002e+00, trn/lr 3.796e-01, trn/dyn_scale 6.554e+04, val/acc 4.452e-01, val/nll 2.477e+00, val/best_acc 4.524e-01
[2023-06-02 13:45:16] [Iter   31000/ 128000] trn/loss 1.877e+00, trn/negative_log_likelihood 1.877e+00, trn/w_norm 1.400e+02, trn/g_norm inf, trn/lr 3.771e-01, trn/dyn_scale 6.550e+04, val/acc 4.438e-01, val/nll 2.515e+00, val/best_acc 4.524e-01
[2023-06-02 13:47:01] [Iter   32000/ 128000] trn/loss 1.865e+00, trn/negative_log_likelihood 1.865e+00, trn/w_norm 1.399e+02, trn/g_norm inf, trn/lr 3.745e-01, trn/dyn_scale 6.550e+04, val/acc 4.430e-01, val/nll 2.506e+00, val/best_acc 4.524e-01
[2023-06-02 13:48:46] [Iter   33000/ 128000] trn/loss 1.992e+00, trn/negative_log_likelihood 1.992e+00, trn/w_norm 1.437e+02, trn/g_norm 1.053e+00, trn/lr 3.718e-01, trn/dyn_scale 6.554e+04, val/acc 3.933e-01, val/nll 2.905e+00, val/best_acc 4.524e-01
[2023-06-02 13:50:30] [Iter   34000/ 128000] trn/loss 2.022e+00, trn/negative_log_likelihood 2.022e+00, trn/w_norm 1.459e+02, trn/g_norm nan, trn/lr 3.690e-01, trn/dyn_scale 6.550e+04, val/acc 4.321e-01, val/nll 2.598e+00, val/best_acc 4.524e-01
[2023-06-02 13:52:13] [Iter   35000/ 128000] trn/loss 1.865e+00, trn/negative_log_likelihood 1.865e+00, trn/w_norm 1.423e+02, trn/g_norm 1.005e+00, trn/lr 3.660e-01, trn/dyn_scale 6.554e+04, val/acc 4.591e-01, val/nll 2.409e+00, val/best_acc 4.591e-01 (best_acc: 4.524e-01 -> 4.591e-01), tst/acc 4.591e-01, tst/nll 2.409e+00
[2023-06-02 13:53:57] [Iter   36000/ 128000] trn/loss 1.887e+00, trn/negative_log_likelihood 1.887e+00, trn/w_norm 1.404e+02, trn/g_norm inf, trn/lr 3.629e-01, trn/dyn_scale 6.550e+04, val/acc 4.367e-01, val/nll 2.526e+00, val/best_acc 4.591e-01
[2023-06-02 13:55:41] [Iter   37000/ 128000] trn/loss 1.847e+00, trn/negative_log_likelihood 1.847e+00, trn/w_norm 1.396e+02, trn/g_norm inf, trn/lr 3.597e-01, trn/dyn_scale 6.550e+04, val/acc 4.521e-01, val/nll 2.461e+00, val/best_acc 4.591e-01
[2023-06-02 13:57:27] [Iter   38000/ 128000] trn/loss 1.831e+00, trn/negative_log_likelihood 1.831e+00, trn/w_norm 1.393e+02, trn/g_norm inf, trn/lr 3.563e-01, trn/dyn_scale 6.550e+04, val/acc 4.624e-01, val/nll 2.394e+00, val/best_acc 4.624e-01 (best_acc: 4.591e-01 -> 4.624e-01), tst/acc 4.624e-01, tst/nll 2.394e+00
[2023-06-02 13:59:12] [Iter   39000/ 128000] trn/loss 1.825e+00, trn/negative_log_likelihood 1.825e+00, trn/w_norm 1.391e+02, trn/g_norm inf, trn/lr 3.529e-01, trn/dyn_scale 6.550e+04, val/acc 4.544e-01, val/nll 2.485e+00, val/best_acc 4.624e-01
[2023-06-02 14:00:54] [Iter   40000/ 128000] trn/loss 1.816e+00, trn/negative_log_likelihood 1.816e+00, trn/w_norm 1.390e+02, trn/g_norm 1.030e+00, trn/lr 3.493e-01, trn/dyn_scale 6.554e+04, val/acc 4.412e-01, val/nll 2.491e+00, val/best_acc 4.624e-01
[2023-06-02 14:02:38] [Iter   41000/ 128000] trn/loss 1.797e+00, trn/negative_log_likelihood 1.797e+00, trn/w_norm 1.389e+02, trn/g_norm inf, trn/lr 3.456e-01, trn/dyn_scale 6.550e+04, val/acc 4.550e-01, val/nll 2.458e+00, val/best_acc 4.624e-01
[2023-06-02 14:04:25] [Iter   42000/ 128000] trn/loss 1.788e+00, trn/negative_log_likelihood 1.788e+00, trn/w_norm 1.387e+02, trn/g_norm inf, trn/lr 3.418e-01, trn/dyn_scale 6.550e+04, val/acc 4.701e-01, val/nll 2.349e+00, val/best_acc 4.701e-01 (best_acc: 4.624e-01 -> 4.701e-01), tst/acc 4.701e-01, tst/nll 2.349e+00
[2023-06-02 14:06:12] [Iter   43000/ 128000] trn/loss 1.783e+00, trn/negative_log_likelihood 1.783e+00, trn/w_norm 1.385e+02, trn/g_norm inf, trn/lr 3.379e-01, trn/dyn_scale 6.550e+04, val/acc 4.754e-01, val/nll 2.306e+00, val/best_acc 4.754e-01 (best_acc: 4.701e-01 -> 4.754e-01), tst/acc 4.754e-01, tst/nll 2.306e+00
[2023-06-02 14:07:57] [Iter   44000/ 128000] trn/loss 1.785e+00, trn/negative_log_likelihood 1.785e+00, trn/w_norm 1.384e+02, trn/g_norm inf, trn/lr 3.339e-01, trn/dyn_scale 6.550e+04, val/acc 4.189e-01, val/nll 2.695e+00, val/best_acc 4.754e-01
[2023-06-02 14:09:38] [Iter   45000/ 128000] trn/loss 1.773e+00, trn/negative_log_likelihood 1.773e+00, trn/w_norm 1.383e+02, trn/g_norm 1.048e+00, trn/lr 3.298e-01, trn/dyn_scale 6.554e+04, val/acc 4.732e-01, val/nll 2.300e+00, val/best_acc 4.754e-01
[2023-06-02 14:11:24] [Iter   46000/ 128000] trn/loss 1.752e+00, trn/negative_log_likelihood 1.752e+00, trn/w_norm 1.380e+02, trn/g_norm inf, trn/lr 3.256e-01, trn/dyn_scale 6.550e+04, val/acc 4.473e-01, val/nll 2.480e+00, val/best_acc 4.754e-01
[2023-06-02 14:13:09] [Iter   47000/ 128000] trn/loss 1.748e+00, trn/negative_log_likelihood 1.748e+00, trn/w_norm 1.378e+02, trn/g_norm inf, trn/lr 3.213e-01, trn/dyn_scale 6.550e+04, val/acc 4.576e-01, val/nll 2.437e+00, val/best_acc 4.754e-01
[2023-06-02 14:14:54] [Iter   48000/ 128000] trn/loss 1.744e+00, trn/negative_log_likelihood 1.744e+00, trn/w_norm 1.376e+02, trn/g_norm inf, trn/lr 3.169e-01, trn/dyn_scale 6.550e+04, val/acc 4.706e-01, val/nll 2.356e+00, val/best_acc 4.754e-01
[2023-06-02 14:16:39] [Iter   49000/ 128000] trn/loss 1.739e+00, trn/negative_log_likelihood 1.739e+00, trn/w_norm 1.373e+02, trn/g_norm inf, trn/lr 3.125e-01, trn/dyn_scale 6.550e+04, val/acc 4.429e-01, val/nll 2.489e+00, val/best_acc 4.754e-01
[2023-06-02 14:18:20] [Iter   50000/ 128000] trn/loss 1.731e+00, trn/negative_log_likelihood 1.731e+00, trn/w_norm 1.372e+02, trn/g_norm 1.072e+00, trn/lr 3.079e-01, trn/dyn_scale 6.554e+04, val/acc 4.746e-01, val/nll 2.308e+00, val/best_acc 4.754e-01
[2023-06-02 14:20:07] [Iter   51000/ 128000] trn/loss 1.709e+00, trn/negative_log_likelihood 1.709e+00, trn/w_norm 1.370e+02, trn/g_norm inf, trn/lr 3.033e-01, trn/dyn_scale 6.550e+04, val/acc 5.061e-01, val/nll 2.156e+00, val/best_acc 5.061e-01 (best_acc: 4.754e-01 -> 5.061e-01), tst/acc 5.061e-01, tst/nll 2.156e+00
[2023-06-02 14:21:53] [Iter   52000/ 128000] trn/loss 1.706e+00, trn/negative_log_likelihood 1.706e+00, trn/w_norm 1.367e+02, trn/g_norm inf, trn/lr 2.986e-01, trn/dyn_scale 6.550e+04, val/acc 4.806e-01, val/nll 2.284e+00, val/best_acc 5.061e-01
[2023-06-02 14:23:38] [Iter   53000/ 128000] trn/loss 1.695e+00, trn/negative_log_likelihood 1.695e+00, trn/w_norm 1.364e+02, trn/g_norm inf, trn/lr 2.938e-01, trn/dyn_scale 6.550e+04, val/acc 4.627e-01, val/nll 2.399e+00, val/best_acc 5.061e-01
[2023-06-02 14:25:24] [Iter   54000/ 128000] trn/loss 1.700e+00, trn/negative_log_likelihood 1.700e+00, trn/w_norm 1.361e+02, trn/g_norm inf, trn/lr 2.889e-01, trn/dyn_scale 6.550e+04, val/acc 4.901e-01, val/nll 2.240e+00, val/best_acc 5.061e-01
[2023-06-02 14:27:04] [Iter   55000/ 128000] trn/loss 1.684e+00, trn/negative_log_likelihood 1.684e+00, trn/w_norm 1.358e+02, trn/g_norm 1.098e+00, trn/lr 2.840e-01, trn/dyn_scale 6.554e+04, val/acc 4.696e-01, val/nll 2.357e+00, val/best_acc 5.061e-01
[2023-06-02 14:28:49] [Iter   56000/ 128000] trn/loss 1.663e+00, trn/negative_log_likelihood 1.663e+00, trn/w_norm 1.355e+02, trn/g_norm inf, trn/lr 2.790e-01, trn/dyn_scale 6.550e+04, val/acc 4.887e-01, val/nll 2.241e+00, val/best_acc 5.061e-01
[2023-06-02 14:30:35] [Iter   57000/ 128000] trn/loss 1.657e+00, trn/negative_log_likelihood 1.657e+00, trn/w_norm 1.352e+02, trn/g_norm inf, trn/lr 2.740e-01, trn/dyn_scale 6.550e+04, val/acc 4.954e-01, val/nll 2.218e+00, val/best_acc 5.061e-01
[2023-06-02 14:32:20] [Iter   58000/ 128000] trn/loss 1.651e+00, trn/negative_log_likelihood 1.651e+00, trn/w_norm 1.349e+02, trn/g_norm inf, trn/lr 2.689e-01, trn/dyn_scale 6.550e+04, val/acc 4.916e-01, val/nll 2.235e+00, val/best_acc 5.061e-01
[2023-06-02 14:34:05] [Iter   59000/ 128000] trn/loss 1.648e+00, trn/negative_log_likelihood 1.648e+00, trn/w_norm 1.346e+02, trn/g_norm inf, trn/lr 2.638e-01, trn/dyn_scale 6.550e+04, val/acc 5.081e-01, val/nll 2.145e+00, val/best_acc 5.081e-01 (best_acc: 5.061e-01 -> 5.081e-01), tst/acc 5.081e-01, tst/nll 2.145e+00
[2023-06-02 14:35:46] [Iter   60000/ 128000] trn/loss 1.635e+00, trn/negative_log_likelihood 1.635e+00, trn/w_norm 1.343e+02, trn/g_norm 1.128e+00, trn/lr 2.586e-01, trn/dyn_scale 6.554e+04, val/acc 4.984e-01, val/nll 2.187e+00, val/best_acc 5.081e-01
[2023-06-02 14:37:30] [Iter   61000/ 128000] trn/loss 1.614e+00, trn/negative_log_likelihood 1.614e+00, trn/w_norm 1.339e+02, trn/g_norm inf, trn/lr 2.533e-01, trn/dyn_scale 6.550e+04, val/acc 5.007e-01, val/nll 2.173e+00, val/best_acc 5.081e-01
[2023-06-02 14:39:16] [Iter   62000/ 128000] trn/loss 1.605e+00, trn/negative_log_likelihood 1.605e+00, trn/w_norm 1.336e+02, trn/g_norm inf, trn/lr 2.481e-01, trn/dyn_scale 6.550e+04, val/acc 5.091e-01, val/nll 2.131e+00, val/best_acc 5.091e-01 (best_acc: 5.081e-01 -> 5.091e-01), tst/acc 5.091e-01, tst/nll 2.131e+00
[2023-06-02 14:41:00] [Iter   63000/ 128000] trn/loss 1.597e+00, trn/negative_log_likelihood 1.597e+00, trn/w_norm 1.332e+02, trn/g_norm inf, trn/lr 2.428e-01, trn/dyn_scale 6.550e+04, val/acc 4.843e-01, val/nll 2.277e+00, val/best_acc 5.091e-01
[2023-06-02 14:42:44] [Iter   64000/ 128000] trn/loss 1.599e+00, trn/negative_log_likelihood 1.599e+00, trn/w_norm 1.329e+02, trn/g_norm inf, trn/lr 2.374e-01, trn/dyn_scale 6.550e+04, val/acc 4.979e-01, val/nll 2.210e+00, val/best_acc 5.091e-01
[2023-06-02 14:44:25] [Iter   65000/ 128000] trn/loss 1.580e+00, trn/negative_log_likelihood 1.580e+00, trn/w_norm 1.325e+02, trn/g_norm 1.164e+00, trn/lr 2.320e-01, trn/dyn_scale 6.554e+04, val/acc 5.055e-01, val/nll 2.154e+00, val/best_acc 5.091e-01
[2023-06-02 14:46:11] [Iter   66000/ 128000] trn/loss 1.559e+00, trn/negative_log_likelihood 1.559e+00, trn/w_norm 1.321e+02, trn/g_norm inf, trn/lr 2.266e-01, trn/dyn_scale 6.550e+04, val/acc 5.103e-01, val/nll 2.134e+00, val/best_acc 5.103e-01 (best_acc: 5.091e-01 -> 5.103e-01), tst/acc 5.103e-01, tst/nll 2.134e+00
[2023-06-02 14:47:56] [Iter   67000/ 128000] trn/loss 1.552e+00, trn/negative_log_likelihood 1.552e+00, trn/w_norm 1.318e+02, trn/g_norm inf, trn/lr 2.212e-01, trn/dyn_scale 6.550e+04, val/acc 5.088e-01, val/nll 2.130e+00, val/best_acc 5.103e-01
[2023-06-02 14:49:42] [Iter   68000/ 128000] trn/loss 1.542e+00, trn/negative_log_likelihood 1.542e+00, trn/w_norm 1.313e+02, trn/g_norm inf, trn/lr 2.158e-01, trn/dyn_scale 6.550e+04, val/acc 5.077e-01, val/nll 2.175e+00, val/best_acc 5.103e-01
[2023-06-02 14:51:28] [Iter   69000/ 128000] trn/loss 1.538e+00, trn/negative_log_likelihood 1.538e+00, trn/w_norm 1.309e+02, trn/g_norm inf, trn/lr 2.104e-01, trn/dyn_scale 6.550e+04, val/acc 5.093e-01, val/nll 2.141e+00, val/best_acc 5.103e-01
[2023-06-02 14:53:11] [Iter   70000/ 128000] trn/loss 1.522e+00, trn/negative_log_likelihood 1.522e+00, trn/w_norm 1.306e+02, trn/g_norm 1.208e+00, trn/lr 2.049e-01, trn/dyn_scale 6.554e+04, val/acc 5.223e-01, val/nll 2.081e+00, val/best_acc 5.223e-01 (best_acc: 5.103e-01 -> 5.223e-01), tst/acc 5.223e-01, tst/nll 2.081e+00
[2023-06-02 14:54:57] [Iter   71000/ 128000] trn/loss 1.499e+00, trn/negative_log_likelihood 1.499e+00, trn/w_norm 1.302e+02, trn/g_norm inf, trn/lr 1.995e-01, trn/dyn_scale 6.550e+04, val/acc 5.133e-01, val/nll 2.126e+00, val/best_acc 5.223e-01
[2023-06-02 14:56:44] [Iter   72000/ 128000] trn/loss 1.490e+00, trn/negative_log_likelihood 1.490e+00, trn/w_norm 1.297e+02, trn/g_norm inf, trn/lr 1.940e-01, trn/dyn_scale 6.550e+04, val/acc 5.272e-01, val/nll 2.064e+00, val/best_acc 5.272e-01 (best_acc: 5.223e-01 -> 5.272e-01), tst/acc 5.272e-01, tst/nll 2.064e+00
[2023-06-02 14:58:28] [Iter   73000/ 128000] trn/loss 1.478e+00, trn/negative_log_likelihood 1.478e+00, trn/w_norm 1.292e+02, trn/g_norm inf, trn/lr 1.886e-01, trn/dyn_scale 6.550e+04, val/acc 5.132e-01, val/nll 2.153e+00, val/best_acc 5.272e-01
[2023-06-02 15:00:15] [Iter   74000/ 128000] trn/loss 1.479e+00, trn/negative_log_likelihood 1.479e+00, trn/w_norm 1.288e+02, trn/g_norm inf, trn/lr 1.831e-01, trn/dyn_scale 6.550e+04, val/acc 5.394e-01, val/nll 2.008e+00, val/best_acc 5.394e-01 (best_acc: 5.272e-01 -> 5.394e-01), tst/acc 5.394e-01, tst/nll 2.008e+00
[2023-06-02 15:01:57] [Iter   75000/ 128000] trn/loss 1.455e+00, trn/negative_log_likelihood 1.455e+00, trn/w_norm 1.284e+02, trn/g_norm 1.258e+00, trn/lr 1.777e-01, trn/dyn_scale 6.554e+04, val/acc 5.370e-01, val/nll 1.985e+00, val/best_acc 5.394e-01
[2023-06-02 15:03:44] [Iter   76000/ 128000] trn/loss 1.433e+00, trn/negative_log_likelihood 1.433e+00, trn/w_norm 1.279e+02, trn/g_norm inf, trn/lr 1.723e-01, trn/dyn_scale 6.550e+04, val/acc 5.488e-01, val/nll 1.957e+00, val/best_acc 5.488e-01 (best_acc: 5.394e-01 -> 5.488e-01), tst/acc 5.488e-01, tst/nll 1.957e+00
