[2023-02-06 15:16:35] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:16:35] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:17:15] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  8.810e+04, trn/neg_log_prior  1.804e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.293e-01, val/nll 2.027e+00
[2023-02-06 15:18:36] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  5.680e+04, trn/neg_log_prior  1.736e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 5.100e-01, val/nll 1.360e+00
[2023-02-06 15:18:41] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  5.665e+04, trn/neg_log_prior  1.746e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 4.102e-01, val/nll 1.650e+00
[2023-02-06 15:18:46] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  5.358e+04, trn/neg_log_prior  1.748e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 5.278e-01, val/nll 1.309e+00
[2023-02-06 15:18:51] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  5.211e+04, trn/neg_log_prior  1.754e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 5.323e-01, val/nll 1.285e+00
[2023-02-06 15:18:56] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  5.142e+04, trn/neg_log_prior  1.766e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 5.353e-01, val/nll 1.302e+00
[2023-02-06 15:19:01] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  5.021e+04, trn/neg_log_prior  1.773e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 5.866e-01, val/nll 1.151e+00
[2023-02-06 15:19:06] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  4.897e+04, trn/neg_log_prior  1.770e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 5.685e-01, val/nll 1.185e+00
[2023-02-06 15:19:11] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  4.762e+04, trn/neg_log_prior  1.774e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 5.509e-01, val/nll 1.269e+00
[2023-02-06 15:19:16] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  4.808e+04, trn/neg_log_prior  1.781e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 6.140e-01, val/nll 1.084e+00
[2023-02-06 15:19:22] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  4.665e+04, trn/neg_log_prior  1.781e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 6.034e-01, val/nll 1.100e+00
[2023-02-06 15:19:27] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  4.665e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 5.770e-01, val/nll 1.220e+00
[2023-02-06 15:19:32] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  4.524e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 6.315e-01, val/nll 1.060e+00
[2023-02-06 15:19:37] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  4.456e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 6.294e-01, val/nll 1.044e+00
[2023-02-06 15:19:42] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  4.432e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 5.963e-01, val/nll 1.152e+00
[2023-02-06 15:19:47] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  4.338e+04, trn/neg_log_prior  1.795e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 6.210e-01, val/nll 1.068e+00
[2023-02-06 15:19:52] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  4.308e+04, trn/neg_log_prior  1.794e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 6.112e-01, val/nll 1.085e+00
[2023-02-06 15:19:57] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  4.219e+04, trn/neg_log_prior  1.791e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 6.290e-01, val/nll 1.061e+00
[2023-02-06 15:20:02] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  4.129e+04, trn/neg_log_prior  1.792e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 5.994e-01, val/nll 1.168e+00
[2023-02-06 15:20:07] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  4.100e+04, trn/neg_log_prior  1.795e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 6.350e-01, val/nll 1.039e+00
[2023-02-06 15:20:12] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  4.146e+04, trn/neg_log_prior  1.797e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 6.418e-01, val/nll 1.011e+00
[2023-02-06 15:20:17] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  3.997e+04, trn/neg_log_prior  1.796e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 6.563e-01, val/nll 1.002e+00
[2023-02-06 15:20:23] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  4.017e+04, trn/neg_log_prior  1.793e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 6.069e-01, val/nll 1.143e+00
[2023-02-06 15:20:28] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  3.907e+04, trn/neg_log_prior  1.795e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 6.788e-01, val/nll 9.052e-01
[2023-02-06 15:20:33] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  3.886e+04, trn/neg_log_prior  1.789e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 6.446e-01, val/nll 1.014e+00
[2023-02-06 15:20:38] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  3.843e+04, trn/neg_log_prior  1.796e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 6.469e-01, val/nll 9.811e-01
[2023-02-06 15:20:43] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.177e+05, trn/neg_log_likelihood  3.837e+04, trn/neg_log_prior  1.793e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 6.895e-01, val/nll 9.061e-01
[2023-02-06 15:20:48] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  3.835e+04, trn/neg_log_prior  1.801e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 6.748e-01, val/nll 9.395e-01
[2023-02-06 15:20:53] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  3.788e+04, trn/neg_log_prior  1.800e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 7.033e-01, val/nll 8.579e-01
[2023-02-06 15:20:58] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  3.617e+04, trn/neg_log_prior  1.849e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 6.503e-01, val/nll 1.021e+00
[2023-02-06 15:21:03] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  3.616e+04, trn/neg_log_prior  1.810e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 6.597e-01, val/nll 9.911e-01
[2023-02-06 15:21:08] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.166e+05, trn/neg_log_likelihood  3.692e+04, trn/neg_log_prior  1.797e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 6.800e-01, val/nll 9.249e-01
[2023-02-06 15:21:13] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.142e+05, trn/neg_log_likelihood  3.510e+04, trn/neg_log_prior  1.791e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 7.132e-01, val/nll 8.388e-01
[2023-02-06 15:21:19] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.136e+05, trn/neg_log_likelihood  3.488e+04, trn/neg_log_prior  1.787e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 6.562e-01, val/nll 1.021e+00
[2023-02-06 15:21:24] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.131e+05, trn/neg_log_likelihood  3.437e+04, trn/neg_log_prior  1.787e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 7.097e-01, val/nll 8.455e-01
[2023-02-06 15:21:29] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.124e+05, trn/neg_log_likelihood  3.396e+04, trn/neg_log_prior  1.784e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 6.757e-01, val/nll 9.372e-01
[2023-02-06 15:21:34] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.129e+05, trn/neg_log_likelihood  3.431e+04, trn/neg_log_prior  1.786e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 6.847e-01, val/nll 9.147e-01
[2023-02-06 15:21:39] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.103e+05, trn/neg_log_likelihood  3.215e+04, trn/neg_log_prior  1.781e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 7.024e-01, val/nll 8.653e-01
[2023-02-06 15:21:44] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.111e+05, trn/neg_log_likelihood  3.289e+04, trn/neg_log_prior  1.782e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 7.249e-01, val/nll 7.949e-01
[2023-02-06 15:21:49] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.094e+05, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 7.149e-01, val/nll 8.245e-01
[2023-02-06 15:21:54] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.092e+05, trn/neg_log_likelihood  3.147e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 8.072e-01
[2023-02-06 15:21:59] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.090e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 7.314e-01, val/nll 7.783e-01
[2023-02-06 15:22:04] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.078e+05, trn/neg_log_likelihood  3.016e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 7.168e-01, val/nll 8.071e-01
[2023-02-06 15:22:10] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.079e+05, trn/neg_log_likelihood  3.034e+04, trn/neg_log_prior  1.776e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 7.301e-01, val/nll 7.783e-01
[2023-02-06 15:22:15] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.070e+05, trn/neg_log_likelihood  2.940e+04, trn/neg_log_prior  1.776e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 7.238e-01, val/nll 8.025e-01
[2023-02-06 15:22:20] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.065e+05, trn/neg_log_likelihood  2.915e+04, trn/neg_log_prior  1.774e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 7.164e-01, val/nll 8.091e-01
[2023-02-06 15:22:25] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.060e+05, trn/neg_log_likelihood  2.873e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 7.303e-01, val/nll 7.704e-01
[2023-02-06 15:22:30] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.050e+05, trn/neg_log_likelihood  2.803e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 7.054e-01, val/nll 8.380e-01
[2023-02-06 15:22:35] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.047e+05, trn/neg_log_likelihood  2.774e+04, trn/neg_log_prior  1.769e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 7.436e-01, val/nll 7.536e-01
[2023-02-06 15:22:40] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.037e+05, trn/neg_log_likelihood  2.706e+04, trn/neg_log_prior  1.767e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 7.308e-01, val/nll 8.028e-01
[2023-02-06 15:22:45] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  1.765e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 6.972e-01
[2023-02-06 15:22:50] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.017e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  1.763e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 7.383e-01, val/nll 7.622e-01
[2023-02-06 15:22:55] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.009e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  1.762e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 7.331e-01, val/nll 7.815e-01
[2023-02-06 15:23:00] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.004e+05, trn/neg_log_likelihood  2.435e+04, trn/neg_log_prior  1.761e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 7.212e-01
[2023-02-06 15:23:05] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.997e+05, trn/neg_log_likelihood  2.376e+04, trn/neg_log_prior  1.759e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 7.678e-01, val/nll 6.740e-01
[2023-02-06 15:23:11] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  1.758e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 7.611e-01, val/nll 6.873e-01
[2023-02-06 15:23:16] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.988e+05, trn/neg_log_likelihood  2.297e+04, trn/neg_log_prior  1.758e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 7.448e-01, val/nll 7.477e-01
[2023-02-06 15:23:21] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.965e+05, trn/neg_log_likelihood  2.084e+04, trn/neg_log_prior  1.756e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 6.471e-01
[2023-02-06 15:23:26] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.960e+05, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  1.754e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 6.723e-01
[2023-02-06 15:23:31] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.953e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  1.753e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 7.631e-01, val/nll 7.052e-01
[2023-02-06 15:23:36] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.944e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  1.752e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 7.730e-01, val/nll 6.733e-01
[2023-02-06 15:23:41] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  1.787e+04, trn/neg_log_prior  1.750e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 6.439e-01
[2023-02-06 15:23:46] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.642e+04, trn/neg_log_prior  1.748e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 6.762e-01
[2023-02-06 15:23:51] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  1.746e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 6.884e-01
[2023-02-06 15:23:56] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  1.745e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 7.671e-01, val/nll 6.928e-01
[2023-02-06 15:24:01] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.397e+04, trn/neg_log_prior  1.743e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 7.681e-01, val/nll 7.006e-01
[2023-02-06 15:24:06] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.861e+05, trn/neg_log_likelihood  1.204e+04, trn/neg_log_prior  1.740e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 6.977e-01
[2023-02-06 15:24:11] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.854e+05, trn/neg_log_likelihood  1.160e+04, trn/neg_log_prior  1.738e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.712e-01
[2023-02-06 15:24:17] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.835e+05, trn/neg_log_likelihood  9.896e+03, trn/neg_log_prior  1.736e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.300e-01
[2023-02-06 15:24:22] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.828e+05, trn/neg_log_likelihood  9.406e+03, trn/neg_log_prior  1.734e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.830e-01
[2023-02-06 15:24:27] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.798e+05, trn/neg_log_likelihood  6.686e+03, trn/neg_log_prior  1.731e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.733e-01
[2023-02-06 15:24:32] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  5.940e+03, trn/neg_log_prior  1.728e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.941e-01
[2023-02-06 15:24:37] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  4.701e+03, trn/neg_log_prior  1.725e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.843e-01
