[2023-02-08 21:41:27] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 21:41:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 21:42:01] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.993e+05, trn/neg_log_likelihood  8.381e+04, trn/neg_log_prior  4.155e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.020e-01, val/nll 1.736e+00
[2023-02-08 22:21:20] [Cycle   6/ 30][Epoch  42/100] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  3.428e+04, trn/neg_log_prior  3.661e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 6.930e-01, val/nll 9.106e-01
[2023-02-08 22:21:24] [Cycle   6/ 30][Epoch  43/100] trn/posterior_energy  4.000e+05, trn/neg_log_likelihood  3.397e+04, trn/neg_log_prior  3.661e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 7.086e-01, val/nll 8.433e-01
[2023-02-08 22:21:29] [Cycle   6/ 30][Epoch  44/100] trn/posterior_energy  4.000e+05, trn/neg_log_likelihood  3.391e+04, trn/neg_log_prior  3.661e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 7.154e-01, val/nll 8.482e-01
[2023-02-08 22:21:33] [Cycle   6/ 30][Epoch  45/100] trn/posterior_energy  3.996e+05, trn/neg_log_likelihood  3.354e+04, trn/neg_log_prior  3.660e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 6.914e-01, val/nll 9.144e-01
[2023-02-08 22:21:37] [Cycle   6/ 30][Epoch  46/100] trn/posterior_energy  3.991e+05, trn/neg_log_likelihood  3.308e+04, trn/neg_log_prior  3.660e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 7.003e-01, val/nll 8.868e-01
[2023-02-08 22:21:42] [Cycle   6/ 30][Epoch  47/100] trn/posterior_energy  3.988e+05, trn/neg_log_likelihood  3.275e+04, trn/neg_log_prior  3.660e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 6.993e-01, val/nll 8.776e-01
[2023-02-08 22:21:46] [Cycle   6/ 30][Epoch  48/100] trn/posterior_energy  3.984e+05, trn/neg_log_likelihood  3.252e+04, trn/neg_log_prior  3.659e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 7.083e-01, val/nll 8.549e-01
[2023-02-08 22:21:50] [Cycle   6/ 30][Epoch  49/100] trn/posterior_energy  3.982e+05, trn/neg_log_likelihood  3.228e+04, trn/neg_log_prior  3.659e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 7.303e-01, val/nll 7.860e-01
[2023-02-08 22:21:55] [Cycle   6/ 30][Epoch  50/100] trn/posterior_energy  3.975e+05, trn/neg_log_likelihood  3.174e+04, trn/neg_log_prior  3.658e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 7.053e-01, val/nll 8.626e-01
[2023-02-08 22:21:59] [Cycle   6/ 30][Epoch  51/100] trn/posterior_energy  3.974e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  3.657e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 7.258e-01, val/nll 8.291e-01
[2023-02-08 22:22:03] [Cycle   6/ 30][Epoch  52/100] trn/posterior_energy  3.963e+05, trn/neg_log_likelihood  3.066e+04, trn/neg_log_prior  3.656e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 7.820e-01
[2023-02-08 22:22:08] [Cycle   6/ 30][Epoch  53/100] trn/posterior_energy  3.967e+05, trn/neg_log_likelihood  3.113e+04, trn/neg_log_prior  3.655e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 7.804e-01
[2023-02-08 22:22:12] [Cycle   6/ 30][Epoch  54/100] trn/posterior_energy  3.953e+05, trn/neg_log_likelihood  2.989e+04, trn/neg_log_prior  3.654e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 7.226e-01, val/nll 8.097e-01
[2023-02-08 22:22:16] [Cycle   6/ 30][Epoch  55/100] trn/posterior_energy  3.950e+05, trn/neg_log_likelihood  2.971e+04, trn/neg_log_prior  3.653e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 7.607e-01, val/nll 7.145e-01
[2023-02-08 22:22:21] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  3.950e+05, trn/neg_log_likelihood  2.983e+04, trn/neg_log_prior  3.652e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 7.283e-01, val/nll 8.081e-01
[2023-02-08 22:22:25] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  3.943e+05, trn/neg_log_likelihood  2.912e+04, trn/neg_log_prior  3.652e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 7.352e-01
[2023-02-08 22:22:30] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  3.940e+05, trn/neg_log_likelihood  2.893e+04, trn/neg_log_prior  3.651e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 7.524e-01, val/nll 7.308e-01
[2023-02-08 22:22:34] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  3.934e+05, trn/neg_log_likelihood  2.840e+04, trn/neg_log_prior  3.650e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 7.258e-01
[2023-02-08 22:22:38] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  3.930e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  3.649e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 7.437e-01, val/nll 7.636e-01
[2023-02-08 22:22:43] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  3.924e+05, trn/neg_log_likelihood  2.764e+04, trn/neg_log_prior  3.648e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 7.240e-01, val/nll 8.062e-01
[2023-02-08 22:22:47] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  3.918e+05, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior  3.646e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 7.115e-01
[2023-02-08 22:22:51] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  3.912e+05, trn/neg_log_likelihood  2.664e+04, trn/neg_log_prior  3.646e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 7.532e-01, val/nll 7.375e-01
[2023-02-08 22:22:56] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.671e+04, trn/neg_log_prior  3.644e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 7.487e-01, val/nll 7.380e-01
[2023-02-08 22:23:00] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  3.643e+05, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 6.704e-01
[2023-02-08 22:23:04] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  2.552e+04, trn/neg_log_prior  3.642e+05, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 8.263e-01
[2023-02-08 22:23:09] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  3.892e+05, trn/neg_log_likelihood  2.514e+04, trn/neg_log_prior  3.641e+05, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 7.431e-01, val/nll 7.701e-01
[2023-02-08 22:23:13] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  3.640e+05, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 7.335e-01, val/nll 8.108e-01
[2023-02-08 22:23:18] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  3.878e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  3.639e+05, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 6.754e-01
[2023-02-08 22:23:22] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  3.638e+05, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 7.590e-01, val/nll 6.923e-01
[2023-02-08 22:23:27] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  2.327e+04, trn/neg_log_prior  3.636e+05, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 7.507e-01, val/nll 7.392e-01
[2023-02-08 22:23:31] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  3.860e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  3.635e+05, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 7.540e-01, val/nll 7.416e-01
[2023-02-08 22:23:35] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  3.634e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 6.941e-01
[2023-02-08 22:23:40] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  3.847e+05, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  3.633e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 7.351e-01
[2023-02-08 22:23:44] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  3.841e+05, trn/neg_log_likelihood  2.090e+04, trn/neg_log_prior  3.632e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 6.778e-01
[2023-02-08 22:23:48] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  3.831e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  3.630e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 7.781e-01, val/nll 6.596e-01
[2023-02-08 22:23:53] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  3.826e+05, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.481e-01
[2023-02-08 22:23:57] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  3.818e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  3.628e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 6.660e-01
[2023-02-08 22:24:01] [Cycle   6/ 30][Epoch  79/100] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  3.627e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 6.684e-01
[2023-02-08 22:24:06] [Cycle   6/ 30][Epoch  80/100] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 6.723e-01
[2023-02-08 22:24:11] [Cycle   6/ 30][Epoch  81/100] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  3.624e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 6.555e-01
[2023-02-08 22:24:16] [Cycle   6/ 30][Epoch  82/100] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  3.623e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.406e-01
[2023-02-08 22:24:20] [Cycle   6/ 30][Epoch  83/100] trn/posterior_energy  3.776e+05, trn/neg_log_likelihood  1.536e+04, trn/neg_log_prior  3.622e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.726e-01
[2023-02-08 22:24:25] [Cycle   6/ 30][Epoch  84/100] trn/posterior_energy  3.768e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  3.621e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 7.812e-01, val/nll 6.542e-01
[2023-02-08 22:24:29] [Cycle   6/ 30][Epoch  85/100] trn/posterior_energy  3.759e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  3.620e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.660e-01
[2023-02-08 22:24:33] [Cycle   6/ 30][Epoch  86/100] trn/posterior_energy  3.745e+05, trn/neg_log_likelihood  1.265e+04, trn/neg_log_prior  3.619e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.546e-01
[2023-02-08 22:24:38] [Cycle   6/ 30][Epoch  87/100] trn/posterior_energy  3.737e+05, trn/neg_log_likelihood  1.188e+04, trn/neg_log_prior  3.618e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 6.507e-01
[2023-02-08 22:24:42] [Cycle   6/ 30][Epoch  88/100] trn/posterior_energy  3.728e+05, trn/neg_log_likelihood  1.107e+04, trn/neg_log_prior  3.617e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.468e-01
[2023-02-08 22:24:47] [Cycle   6/ 30][Epoch  89/100] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  3.616e+05, trn/lr  3.230e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.540e-01
[2023-02-08 22:24:51] [Cycle   6/ 30][Epoch  90/100] trn/posterior_energy  3.709e+05, trn/neg_log_likelihood  9.343e+03, trn/neg_log_prior  3.615e+05, trn/lr  2.698e-08, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 6.790e-01
[2023-02-08 22:24:56] [Cycle   6/ 30][Epoch  91/100] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  8.492e+03, trn/neg_log_prior  3.614e+05, trn/lr  2.213e-08, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 6.693e-01
[2023-02-08 22:25:00] [Cycle   6/ 30][Epoch  92/100] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  7.690e+03, trn/neg_log_prior  3.614e+05, trn/lr  1.775e-08, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.664e-01
[2023-02-08 22:25:04] [Cycle   6/ 30][Epoch  93/100] trn/posterior_energy  3.683e+05, trn/neg_log_likelihood  7.012e+03, trn/neg_log_prior  3.613e+05, trn/lr  1.384e-08, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 6.661e-01
[2023-02-08 22:25:09] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  3.678e+05, trn/neg_log_likelihood  6.481e+03, trn/neg_log_prior  3.613e+05, trn/lr  1.041e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 6.735e-01
[2023-02-08 22:25:13] [Cycle   6/ 30][Epoch  95/100] trn/posterior_energy  3.673e+05, trn/neg_log_likelihood  6.055e+03, trn/neg_log_prior  3.612e+05, trn/lr  7.468e-09, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.702e-01
[2023-02-08 22:25:17] [Cycle   6/ 30][Epoch  96/100] trn/posterior_energy  3.669e+05, trn/neg_log_likelihood  5.702e+03, trn/neg_log_prior  3.612e+05, trn/lr  5.011e-09, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.772e-01
[2023-02-08 22:25:22] [Cycle   6/ 30][Epoch  97/100] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  5.469e+03, trn/neg_log_prior  3.612e+05, trn/lr  3.042e-09, trn/temperature  0.000e+00, val/acc 7.900e-01, val/nll 6.751e-01
[2023-02-08 22:25:26] [Cycle   6/ 30][Epoch  98/100] trn/posterior_energy  3.665e+05, trn/neg_log_likelihood  5.299e+03, trn/neg_log_prior  3.612e+05, trn/lr  1.563e-09, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 6.761e-01
[2023-02-08 22:25:31] [Cycle   6/ 30][Epoch  99/100] trn/posterior_energy  3.664e+05, trn/neg_log_likelihood  5.192e+03, trn/neg_log_prior  3.612e+05, trn/lr  5.763e-10, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.750e-01
[2023-02-08 22:25:35] [Cycle   6/ 30][Epoch 100/100] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  5.140e+03, trn/neg_log_prior  3.612e+05, trn/lr  8.248e-11, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.754e-01, val/ens_acc 8.715e-01, val/ens_nll 4.066e-01 (test_acc: 7.843e-01, test_nll: 6.963e-01, test_ens_acc: 8.665e-01, test_ens_nll: 4.197e-01)
[2023-02-08 22:25:40] [Cycle   7/ 30][Epoch   1/100] trn/posterior_energy  5.071e+05, trn/neg_log_likelihood  9.732e+04, trn/neg_log_prior  4.098e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 1.091e-01, val/nll 2.304e+00
[2023-02-08 22:25:45] [Cycle   7/ 30][Epoch   2/100] trn/posterior_energy  4.709e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.765e+05, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-08 22:25:49] [Cycle   7/ 30][Epoch   3/100] trn/posterior_energy  4.552e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.608e+05, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 22:25:53] [Cycle   7/ 30][Epoch   4/100] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.540e+05, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 22:25:58] [Cycle   7/ 30][Epoch   5/100] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.510e+05, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-08 22:26:02] [Cycle   7/ 30][Epoch   6/100] trn/posterior_energy  4.440e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.496e+05, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 22:26:06] [Cycle   7/ 30][Epoch   7/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.491e+05, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 22:26:11] [Cycle   7/ 30][Epoch   8/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.488e+05, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-08 22:26:15] [Cycle   7/ 30][Epoch   9/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.823e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-08 22:26:20] [Cycle   7/ 30][Epoch  10/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.779e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 22:26:24] [Cycle   7/ 30][Epoch  11/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-08 22:26:28] [Cycle   7/ 30][Epoch  12/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-08 22:26:33] [Cycle   7/ 30][Epoch  13/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 22:26:37] [Cycle   7/ 30][Epoch  14/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-08 22:26:41] [Cycle   7/ 30][Epoch  15/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-08 22:26:46] [Cycle   7/ 30][Epoch  16/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-08 22:26:50] [Cycle   7/ 30][Epoch  17/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 22:26:55] [Cycle   7/ 30][Epoch  18/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-08 22:26:59] [Cycle   7/ 30][Epoch  19/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-08 22:27:04] [Cycle   7/ 30][Epoch  20/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-08 22:27:08] [Cycle   7/ 30][Epoch  21/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-08 22:27:12] [Cycle   7/ 30][Epoch  22/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-08 22:27:17] [Cycle   7/ 30][Epoch  23/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-08 22:27:21] [Cycle   7/ 30][Epoch  24/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 22:27:26] [Cycle   7/ 30][Epoch  25/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-08 22:27:30] [Cycle   7/ 30][Epoch  26/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-08 22:27:34] [Cycle   7/ 30][Epoch  27/100] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-08 22:27:39] [Cycle   7/ 30][Epoch  28/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 22:27:43] [Cycle   7/ 30][Epoch  29/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-08 22:27:48] [Cycle   7/ 30][Epoch  30/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-08 22:27:52] [Cycle   7/ 30][Epoch  31/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-08 22:27:56] [Cycle   7/ 30][Epoch  32/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-08 22:28:01] [Cycle   7/ 30][Epoch  33/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
