[2023-02-15 00:53:45] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 00:53:45] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.3000_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 00:53:51] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 00:55:03] [Epoch     1/  200] trn/loss 4.586e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 5.254e-02, val/nll 4.288e+00 (best_acc: 0.000e+00 -> 5.254e-02, test_acc: 5.520e-02, test_nll: 4.279e+00)
[2023-02-15 00:55:13] [Epoch     2/  200] trn/loss 4.112e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 9.392e-02, val/nll 3.871e+00 (best_acc: 5.254e-02 -> 9.392e-02, test_acc: 9.950e-02, test_nll: 3.855e+00)
[2023-02-15 00:55:22] [Epoch     3/  200] trn/loss 3.828e+00, trn/lr 9.996e-01, trn/scale 7.053e-01, val/acc 1.238e-01, val/nll 3.733e+00 (best_acc: 9.392e-02 -> 1.238e-01, test_acc: 1.287e-01, test_nll: 3.720e+00)
[2023-02-15 00:55:31] [Epoch     4/  200] trn/loss 3.684e+00, trn/lr 9.992e-01, trn/scale 6.162e-01, val/acc 1.314e-01, val/nll 3.653e+00 (best_acc: 1.238e-01 -> 1.314e-01, test_acc: 1.386e-01, test_nll: 3.642e+00)
[2023-02-15 00:55:40] [Epoch     5/  200] trn/loss 3.548e+00, trn/lr 9.987e-01, trn/scale 5.403e-01, val/acc 1.635e-01, val/nll 3.532e+00 (best_acc: 1.314e-01 -> 1.635e-01, test_acc: 1.705e-01, test_nll: 3.515e+00)
[2023-02-15 00:55:50] [Epoch     6/  200] trn/loss 3.408e+00, trn/lr 9.981e-01, trn/scale 4.757e-01, val/acc 1.831e-01, val/nll 3.361e+00 (best_acc: 1.635e-01 -> 1.831e-01, test_acc: 1.792e-01, test_nll: 3.335e+00)
[2023-02-15 00:55:58] [Epoch     7/  200] trn/loss 3.282e+00, trn/lr 9.974e-01, trn/scale 4.206e-01, val/acc 1.723e-01, val/nll 3.374e+00
[2023-02-15 00:58:51] [Epoch    28/  200] trn/loss 4.229e+00, trn/lr 9.541e-01, trn/scale 1.141e-01, val/acc 1.615e-02, val/nll 5.808e+00
[2023-02-15 00:58:59] [Epoch    29/  200] trn/loss 4.231e+00, trn/lr 9.507e-01, trn/scale 1.125e-01, val/acc 2.478e-02, val/nll 4.505e+00
[2023-02-15 00:59:07] [Epoch    30/  200] trn/loss 4.355e+00, trn/lr 9.473e-01, trn/scale 1.111e-01, val/acc 1.294e-02, val/nll 6.758e+00
[2023-02-15 00:59:16] [Epoch    31/  200] trn/loss 4.524e+00, trn/lr 9.437e-01, trn/scale 1.099e-01, val/acc 8.960e-03, val/nll 4.613e+00
[2023-02-15 00:59:24] [Epoch    32/  200] trn/loss 4.517e+00, trn/lr 9.400e-01, trn/scale 1.089e-01, val/acc 1.560e-02, val/nll 4.511e+00
[2023-02-15 00:59:32] [Epoch    33/  200] trn/loss 4.481e+00, trn/lr 9.363e-01, trn/scale 1.080e-01, val/acc 1.117e-02, val/nll 4.611e+00
[2023-02-15 00:59:40] [Epoch    34/  200] trn/loss 4.492e+00, trn/lr 9.324e-01, trn/scale 1.073e-01, val/acc 1.184e-02, val/nll 4.595e+00
[2023-02-15 00:59:48] [Epoch    35/  200] trn/loss 4.472e+00, trn/lr 9.284e-01, trn/scale 1.066e-01, val/acc 2.146e-02, val/nll 4.483e+00
[2023-02-15 00:59:56] [Epoch    36/  200] trn/loss 4.467e+00, trn/lr 9.243e-01, trn/scale 1.061e-01, val/acc 1.361e-02, val/nll 4.556e+00
[2023-02-15 01:00:05] [Epoch    37/  200] trn/loss 4.476e+00, trn/lr 9.201e-01, trn/scale 1.056e-01, val/acc 1.250e-02, val/nll 4.578e+00
[2023-02-15 01:00:13] [Epoch    38/  200] trn/loss 4.482e+00, trn/lr 9.157e-01, trn/scale 1.053e-01, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-15 01:00:21] [Epoch    39/  200] trn/loss 4.504e+00, trn/lr 9.113e-01, trn/scale 1.049e-01, val/acc 1.051e-02, val/nll 4.613e+00
[2023-02-15 01:00:29] [Epoch    40/  200] trn/loss 4.531e+00, trn/lr 9.068e-01, trn/scale 1.046e-01, val/acc 1.626e-02, val/nll 4.513e+00
[2023-02-15 01:00:37] [Epoch    41/  200] trn/loss 4.502e+00, trn/lr 9.022e-01, trn/scale 1.044e-01, val/acc 9.956e-03, val/nll 4.611e+00
[2023-02-15 01:00:45] [Epoch    42/  200] trn/loss 4.582e+00, trn/lr 8.975e-01, trn/scale 1.042e-01, val/acc 9.956e-03, val/nll 4.621e+00
[2023-02-15 01:00:54] [Epoch    43/  200] trn/loss 4.509e+00, trn/lr 8.927e-01, trn/scale 1.040e-01, val/acc 8.960e-03, val/nll 4.628e+00
[2023-02-15 01:01:02] [Epoch    44/  200] trn/loss 4.486e+00, trn/lr 8.878e-01, trn/scale 1.039e-01, val/acc 1.493e-02, val/nll 4.542e+00
[2023-02-15 01:01:10] [Epoch    45/  200] trn/loss 4.501e+00, trn/lr 8.828e-01, trn/scale 1.037e-01, val/acc 9.403e-03, val/nll 4.632e+00
[2023-02-15 01:01:18] [Epoch    46/  200] trn/loss 4.587e+00, trn/lr 8.777e-01, trn/scale 1.036e-01, val/acc 1.040e-02, val/nll 4.612e+00
[2023-02-15 01:01:26] [Epoch    47/  200] trn/loss 4.576e+00, trn/lr 8.725e-01, trn/scale 1.035e-01, val/acc 8.518e-03, val/nll 5.385e+01
[2023-02-15 01:01:34] [Epoch    48/  200] trn/loss 4.479e+00, trn/lr 8.672e-01, trn/scale 1.035e-01, val/acc 1.128e-02, val/nll 4.589e+00
[2023-02-15 01:01:42] [Epoch    49/  200] trn/loss 4.473e+00, trn/lr 8.618e-01, trn/scale 1.034e-01, val/acc 9.845e-03, val/nll 4.592e+00
[2023-02-15 01:01:51] [Epoch    50/  200] trn/loss 4.469e+00, trn/lr 8.563e-01, trn/scale 1.033e-01, val/acc 1.858e-02, val/nll 4.465e+00
[2023-02-15 01:01:59] [Epoch    51/  200] trn/loss 4.518e+00, trn/lr 8.508e-01, trn/scale 1.033e-01, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-15 01:02:07] [Epoch    52/  200] trn/loss 4.612e+00, trn/lr 8.451e-01, trn/scale 1.032e-01, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-15 01:02:15] [Epoch    53/  200] trn/loss 4.612e+00, trn/lr 8.394e-01, trn/scale 1.032e-01, val/acc 9.403e-03, val/nll 4.611e+00
[2023-02-15 01:02:23] [Epoch    54/  200] trn/loss 4.612e+00, trn/lr 8.336e-01, trn/scale 1.032e-01, val/acc 9.181e-03, val/nll 4.612e+00
[2023-02-15 01:02:32] [Epoch    55/  200] trn/loss 4.611e+00, trn/lr 8.277e-01, trn/scale 1.032e-01, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-15 01:02:40] [Epoch    56/  200] trn/loss 4.612e+00, trn/lr 8.217e-01, trn/scale 1.031e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-15 01:02:48] [Epoch    57/  200] trn/loss 4.611e+00, trn/lr 8.157e-01, trn/scale 1.031e-01, val/acc 1.040e-02, val/nll 4.610e+00
[2023-02-15 01:02:56] [Epoch    58/  200] trn/loss 4.611e+00, trn/lr 8.096e-01, trn/scale 1.031e-01, val/acc 9.845e-03, val/nll 4.611e+00
[2023-02-15 01:03:04] [Epoch    59/  200] trn/loss 4.611e+00, trn/lr 8.034e-01, trn/scale 1.031e-01, val/acc 1.095e-02, val/nll 4.612e+00
[2023-02-15 01:03:12] [Epoch    60/  200] trn/loss 4.611e+00, trn/lr 7.971e-01, trn/scale 1.031e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:03:21] [Epoch    61/  200] trn/loss 4.611e+00, trn/lr 7.907e-01, trn/scale 1.031e-01, val/acc 9.071e-03, val/nll 4.612e+00
[2023-02-15 01:03:29] [Epoch    62/  200] trn/loss 4.611e+00, trn/lr 7.843e-01, trn/scale 1.031e-01, val/acc 8.296e-03, val/nll 4.611e+00
[2023-02-15 01:03:37] [Epoch    63/  200] trn/loss 4.611e+00, trn/lr 7.778e-01, trn/scale 1.030e-01, val/acc 8.960e-03, val/nll 4.614e+00
[2023-02-15 01:03:45] [Epoch    64/  200] trn/loss 4.611e+00, trn/lr 7.712e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-15 01:03:53] [Epoch    65/  200] trn/loss 4.611e+00, trn/lr 7.646e-01, trn/scale 1.030e-01, val/acc 9.181e-03, val/nll 4.610e+00
[2023-02-15 01:04:01] [Epoch    66/  200] trn/loss 4.611e+00, trn/lr 7.579e-01, trn/scale 1.030e-01, val/acc 9.181e-03, val/nll 4.611e+00
[2023-02-15 01:04:09] [Epoch    67/  200] trn/loss 4.611e+00, trn/lr 7.512e-01, trn/scale 1.030e-01, val/acc 8.296e-03, val/nll 4.611e+00
[2023-02-15 01:04:18] [Epoch    68/  200] trn/loss 4.611e+00, trn/lr 7.443e-01, trn/scale 1.030e-01, val/acc 9.403e-03, val/nll 4.611e+00
[2023-02-15 01:04:26] [Epoch    69/  200] trn/loss 4.611e+00, trn/lr 7.374e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.610e+00
[2023-02-15 01:04:34] [Epoch    70/  200] trn/loss 4.610e+00, trn/lr 7.305e-01, trn/scale 1.030e-01, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-15 01:04:42] [Epoch    71/  200] trn/loss 4.611e+00, trn/lr 7.235e-01, trn/scale 1.030e-01, val/acc 9.292e-03, val/nll 4.612e+00
[2023-02-15 01:04:50] [Epoch    72/  200] trn/loss 4.611e+00, trn/lr 7.165e-01, trn/scale 1.030e-01, val/acc 9.956e-03, val/nll 4.611e+00
[2023-02-15 01:04:58] [Epoch    73/  200] trn/loss 4.611e+00, trn/lr 7.093e-01, trn/scale 1.030e-01, val/acc 1.128e-02, val/nll 4.610e+00
[2023-02-15 01:05:07] [Epoch    74/  200] trn/loss 4.610e+00, trn/lr 7.022e-01, trn/scale 1.030e-01, val/acc 1.007e-02, val/nll 4.610e+00
[2023-02-15 01:05:15] [Epoch    75/  200] trn/loss 4.610e+00, trn/lr 6.950e-01, trn/scale 1.030e-01, val/acc 1.095e-02, val/nll 4.609e+00
[2023-02-15 01:05:23] [Epoch    76/  200] trn/loss 4.610e+00, trn/lr 6.877e-01, trn/scale 1.030e-01, val/acc 1.018e-02, val/nll 4.611e+00
[2023-02-15 01:05:31] [Epoch    77/  200] trn/loss 4.611e+00, trn/lr 6.804e-01, trn/scale 1.030e-01, val/acc 8.296e-03, val/nll 4.610e+00
[2023-02-15 01:05:39] [Epoch    78/  200] trn/loss 4.610e+00, trn/lr 6.731e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-15 01:05:47] [Epoch    79/  200] trn/loss 4.610e+00, trn/lr 6.657e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.611e+00
[2023-02-15 01:05:56] [Epoch    80/  200] trn/loss 4.610e+00, trn/lr 6.583e-01, trn/scale 1.030e-01, val/acc 8.960e-03, val/nll 4.611e+00
[2023-02-15 01:06:04] [Epoch    81/  200] trn/loss 4.611e+00, trn/lr 6.508e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:06:12] [Epoch    82/  200] trn/loss 4.610e+00, trn/lr 6.433e-01, trn/scale 1.030e-01, val/acc 1.018e-02, val/nll 4.610e+00
[2023-02-15 01:06:20] [Epoch    83/  200] trn/loss 4.611e+00, trn/lr 6.357e-01, trn/scale 1.030e-01, val/acc 9.956e-03, val/nll 4.608e+00
[2023-02-15 01:06:28] [Epoch    84/  200] trn/loss 4.611e+00, trn/lr 6.282e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.609e+00
[2023-02-15 01:06:36] [Epoch    85/  200] trn/loss 4.609e+00, trn/lr 6.206e-01, trn/scale 1.030e-01, val/acc 1.018e-02, val/nll 4.610e+00
[2023-02-15 01:06:45] [Epoch    86/  200] trn/loss 4.610e+00, trn/lr 6.129e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:06:53] [Epoch    87/  200] trn/loss 4.610e+00, trn/lr 6.053e-01, trn/scale 1.030e-01, val/acc 8.739e-03, val/nll 4.610e+00
[2023-02-15 01:07:01] [Epoch    88/  200] trn/loss 4.610e+00, trn/lr 5.976e-01, trn/scale 1.030e-01, val/acc 8.960e-03, val/nll 4.610e+00
[2023-02-15 01:07:09] [Epoch    89/  200] trn/loss 4.610e+00, trn/lr 5.899e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:07:17] [Epoch    90/  200] trn/loss 4.610e+00, trn/lr 5.821e-01, trn/scale 1.030e-01, val/acc 9.181e-03, val/nll 4.609e+00
[2023-02-15 01:07:25] [Epoch    91/  200] trn/loss 4.609e+00, trn/lr 5.744e-01, trn/scale 1.030e-01, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-15 01:07:34] [Epoch    92/  200] trn/loss 4.610e+00, trn/lr 5.666e-01, trn/scale 1.030e-01, val/acc 9.735e-03, val/nll 4.610e+00
[2023-02-15 01:07:42] [Epoch    93/  200] trn/loss 4.610e+00, trn/lr 5.588e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.611e+00
[2023-02-15 01:07:50] [Epoch    94/  200] trn/loss 4.609e+00, trn/lr 5.510e-01, trn/scale 1.030e-01, val/acc 1.128e-02, val/nll 4.610e+00
[2023-02-15 01:07:58] [Epoch    95/  200] trn/loss 4.610e+00, trn/lr 5.432e-01, trn/scale 1.030e-01, val/acc 1.007e-02, val/nll 4.610e+00
[2023-02-15 01:08:06] [Epoch    96/  200] trn/loss 4.609e+00, trn/lr 5.353e-01, trn/scale 1.030e-01, val/acc 9.735e-03, val/nll 4.611e+00
[2023-02-15 01:08:15] [Epoch    97/  200] trn/loss 4.609e+00, trn/lr 5.275e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.609e+00
[2023-02-15 01:08:23] [Epoch    98/  200] trn/loss 4.610e+00, trn/lr 5.197e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-15 01:08:31] [Epoch    99/  200] trn/loss 4.609e+00, trn/lr 5.118e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-15 01:08:39] [Epoch   100/  200] trn/loss 4.610e+00, trn/lr 5.040e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:08:47] [Epoch   101/  200] trn/loss 4.609e+00, trn/lr 4.961e-01, trn/scale 1.030e-01, val/acc 1.106e-02, val/nll 4.611e+00
[2023-02-15 01:08:55] [Epoch   102/  200] trn/loss 4.609e+00, trn/lr 4.882e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-15 01:09:04] [Epoch   103/  200] trn/loss 4.609e+00, trn/lr 4.804e-01, trn/scale 1.030e-01, val/acc 9.845e-03, val/nll 4.608e+00
[2023-02-15 01:09:12] [Epoch   104/  200] trn/loss 4.609e+00, trn/lr 4.725e-01, trn/scale 1.030e-01, val/acc 9.735e-03, val/nll 4.608e+00
[2023-02-15 01:09:20] [Epoch   105/  200] trn/loss 4.609e+00, trn/lr 4.647e-01, trn/scale 1.030e-01, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-15 01:09:28] [Epoch   106/  200] trn/loss 4.608e+00, trn/lr 4.569e-01, trn/scale 1.030e-01, val/acc 9.292e-03, val/nll 4.609e+00
[2023-02-15 01:09:36] [Epoch   107/  200] trn/loss 4.609e+00, trn/lr 4.491e-01, trn/scale 1.030e-01, val/acc 1.018e-02, val/nll 4.609e+00
[2023-02-15 01:09:44] [Epoch   108/  200] trn/loss 4.609e+00, trn/lr 4.413e-01, trn/scale 1.030e-01, val/acc 9.181e-03, val/nll 4.611e+00
[2023-02-15 01:09:53] [Epoch   109/  200] trn/loss 4.609e+00, trn/lr 4.335e-01, trn/scale 1.030e-01, val/acc 8.960e-03, val/nll 4.608e+00
[2023-02-15 01:10:01] [Epoch   110/  200] trn/loss 4.609e+00, trn/lr 4.257e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.609e+00
[2023-02-15 01:10:09] [Epoch   111/  200] trn/loss 4.609e+00, trn/lr 4.179e-01, trn/scale 1.030e-01, val/acc 1.007e-02, val/nll 4.608e+00
[2023-02-15 01:10:17] [Epoch   112/  200] trn/loss 4.609e+00, trn/lr 4.102e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.609e+00
[2023-02-15 01:10:25] [Epoch   113/  200] trn/loss 4.609e+00, trn/lr 4.025e-01, trn/scale 1.030e-01, val/acc 9.513e-03, val/nll 4.608e+00
[2023-02-15 01:10:33] [Epoch   114/  200] trn/loss 4.609e+00, trn/lr 3.948e-01, trn/scale 1.030e-01, val/acc 1.029e-02, val/nll 4.608e+00
[2023-02-15 01:10:41] [Epoch   115/  200] trn/loss 4.609e+00, trn/lr 3.871e-01, trn/scale 1.030e-01, val/acc 8.850e-03, val/nll 4.608e+00
[2023-02-15 01:10:50] [Epoch   116/  200] trn/loss 4.608e+00, trn/lr 3.795e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-15 01:10:58] [Epoch   117/  200] trn/loss 4.608e+00, trn/lr 3.719e-01, trn/scale 1.030e-01, val/acc 1.095e-02, val/nll 4.607e+00
[2023-02-15 01:11:06] [Epoch   118/  200] trn/loss 4.609e+00, trn/lr 3.643e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-15 01:11:14] [Epoch   119/  200] trn/loss 4.608e+00, trn/lr 3.568e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-15 01:11:22] [Epoch   120/  200] trn/loss 4.609e+00, trn/lr 3.493e-01, trn/scale 1.030e-01, val/acc 8.850e-03, val/nll 4.609e+00
[2023-02-15 01:11:30] [Epoch   121/  200] trn/loss 4.608e+00, trn/lr 3.418e-01, trn/scale 1.030e-01, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-15 01:11:39] [Epoch   122/  200] trn/loss 4.608e+00, trn/lr 3.344e-01, trn/scale 1.030e-01, val/acc 9.845e-03, val/nll 4.608e+00
