[2023-02-14 03:31:57] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-14 03:31:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000030_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-14 03:32:24] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.021e+05, trn/neg_log_likelihood  9.333e+04, trn/neg_log_prior  1.088e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.331e-01, val/nll 2.058e+00
[2023-02-14 04:03:58] [Cycle   3/ 30][Epoch 103/200] trn/posterior_energy  1.500e+05, trn/neg_log_likelihood  8.042e+04, trn/neg_log_prior  6.959e+04, trn/lr  1.441e-06, trn/temperature  0.000e+00, val/acc 2.619e-01, val/nll 1.996e+00
[2023-02-14 04:04:02] [Cycle   3/ 30][Epoch 104/200] trn/posterior_energy  1.487e+05, trn/neg_log_likelihood  7.963e+04, trn/neg_log_prior  6.903e+04, trn/lr  1.418e-06, trn/temperature  0.000e+00, val/acc 2.570e-01, val/nll 1.992e+00
[2023-02-14 04:04:05] [Cycle   3/ 30][Epoch 105/200] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  8.083e+04, trn/neg_log_prior  6.943e+04, trn/lr  1.394e-06, trn/temperature  0.000e+00, val/acc 2.532e-01, val/nll 1.883e+00
[2023-02-14 04:04:09] [Cycle   3/ 30][Epoch 106/200] trn/posterior_energy  1.495e+05, trn/neg_log_likelihood  8.026e+04, trn/neg_log_prior  6.925e+04, trn/lr  1.371e-06, trn/temperature  0.000e+00, val/acc 2.157e-01, val/nll 2.023e+00
[2023-02-14 04:04:13] [Cycle   3/ 30][Epoch 107/200] trn/posterior_energy  1.472e+05, trn/neg_log_likelihood  7.817e+04, trn/neg_log_prior  6.908e+04, trn/lr  1.347e-06, trn/temperature  0.000e+00, val/acc 2.439e-01, val/nll 1.929e+00
[2023-02-14 04:04:17] [Cycle   3/ 30][Epoch 108/200] trn/posterior_energy  1.484e+05, trn/neg_log_likelihood  7.963e+04, trn/neg_log_prior  6.875e+04, trn/lr  1.324e-06, trn/temperature  0.000e+00, val/acc 2.390e-01, val/nll 2.058e+00
[2023-02-14 04:04:21] [Cycle   3/ 30][Epoch 109/200] trn/posterior_energy  1.489e+05, trn/neg_log_likelihood  7.984e+04, trn/neg_log_prior  6.905e+04, trn/lr  1.300e-06, trn/temperature  0.000e+00, val/acc 2.417e-01, val/nll 1.930e+00
[2023-02-14 04:04:24] [Cycle   3/ 30][Epoch 110/200] trn/posterior_energy  1.471e+05, trn/neg_log_likelihood  7.856e+04, trn/neg_log_prior  6.857e+04, trn/lr  1.277e-06, trn/temperature  0.000e+00, val/acc 2.247e-01, val/nll 2.028e+00
[2023-02-14 04:04:28] [Cycle   3/ 30][Epoch 111/200] trn/posterior_energy  1.487e+05, trn/neg_log_likelihood  8.007e+04, trn/neg_log_prior  6.866e+04, trn/lr  1.254e-06, trn/temperature  0.000e+00, val/acc 2.736e-01, val/nll 1.895e+00
[2023-02-14 04:04:32] [Cycle   3/ 30][Epoch 112/200] trn/posterior_energy  1.476e+05, trn/neg_log_likelihood  7.932e+04, trn/neg_log_prior  6.828e+04, trn/lr  1.231e-06, trn/temperature  0.000e+00, val/acc 2.325e-01, val/nll 1.976e+00
[2023-02-14 04:04:35] [Cycle   3/ 30][Epoch 113/200] trn/posterior_energy  1.450e+05, trn/neg_log_likelihood  7.703e+04, trn/neg_log_prior  6.801e+04, trn/lr  1.207e-06, trn/temperature  0.000e+00, val/acc 2.702e-01, val/nll 1.823e+00
[2023-02-14 04:04:39] [Cycle   3/ 30][Epoch 114/200] trn/posterior_energy  1.440e+05, trn/neg_log_likelihood  7.638e+04, trn/neg_log_prior  6.760e+04, trn/lr  1.184e-06, trn/temperature  0.000e+00, val/acc 2.736e-01, val/nll 1.812e+00
[2023-02-14 04:04:43] [Cycle   3/ 30][Epoch 115/200] trn/posterior_energy  1.448e+05, trn/neg_log_likelihood  7.735e+04, trn/neg_log_prior  6.747e+04, trn/lr  1.161e-06, trn/temperature  0.000e+00, val/acc 2.586e-01, val/nll 1.832e+00
[2023-02-14 04:04:46] [Cycle   3/ 30][Epoch 116/200] trn/posterior_energy  1.439e+05, trn/neg_log_likelihood  7.655e+04, trn/neg_log_prior  6.740e+04, trn/lr  1.138e-06, trn/temperature  0.000e+00, val/acc 2.625e-01, val/nll 1.847e+00
[2023-02-14 04:04:50] [Cycle   3/ 30][Epoch 117/200] trn/posterior_energy  1.433e+05, trn/neg_log_likelihood  7.606e+04, trn/neg_log_prior  6.722e+04, trn/lr  1.116e-06, trn/temperature  0.000e+00, val/acc 2.553e-01, val/nll 1.843e+00
[2023-02-14 04:04:54] [Cycle   3/ 30][Epoch 118/200] trn/posterior_energy  1.441e+05, trn/neg_log_likelihood  7.674e+04, trn/neg_log_prior  6.738e+04, trn/lr  1.093e-06, trn/temperature  0.000e+00, val/acc 2.591e-01, val/nll 1.829e+00
[2023-02-14 04:04:57] [Cycle   3/ 30][Epoch 119/200] trn/posterior_energy  1.435e+05, trn/neg_log_likelihood  7.620e+04, trn/neg_log_prior  6.730e+04, trn/lr  1.070e-06, trn/temperature  0.000e+00, val/acc 2.338e-01, val/nll 1.871e+00
[2023-02-14 04:05:01] [Cycle   3/ 30][Epoch 120/200] trn/posterior_energy  1.440e+05, trn/neg_log_likelihood  7.661e+04, trn/neg_log_prior  6.742e+04, trn/lr  1.048e-06, trn/temperature  0.000e+00, val/acc 2.625e-01, val/nll 1.862e+00
[2023-02-14 04:05:05] [Cycle   3/ 30][Epoch 121/200] trn/posterior_energy  1.440e+05, trn/neg_log_likelihood  7.630e+04, trn/neg_log_prior  6.770e+04, trn/lr  1.025e-06, trn/temperature  0.000e+00, val/acc 2.730e-01, val/nll 1.895e+00
[2023-02-14 04:05:08] [Cycle   3/ 30][Epoch 122/200] trn/posterior_energy  1.441e+05, trn/neg_log_likelihood  7.610e+04, trn/neg_log_prior  6.804e+04, trn/lr  1.003e-06, trn/temperature  0.000e+00, val/acc 2.756e-01, val/nll 1.853e+00
[2023-02-14 04:05:12] [Cycle   3/ 30][Epoch 123/200] trn/posterior_energy  1.439e+05, trn/neg_log_likelihood  7.588e+04, trn/neg_log_prior  6.806e+04, trn/lr  9.809e-07, trn/temperature  0.000e+00, val/acc 2.846e-01, val/nll 1.812e+00
[2023-02-14 04:05:16] [Cycle   3/ 30][Epoch 124/200] trn/posterior_energy  1.431e+05, trn/neg_log_likelihood  7.493e+04, trn/neg_log_prior  6.815e+04, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.946e-01, val/nll 1.824e+00
[2023-02-14 04:05:20] [Cycle   3/ 30][Epoch 125/200] trn/posterior_energy  1.421e+05, trn/neg_log_likelihood  7.422e+04, trn/neg_log_prior  6.788e+04, trn/lr  9.369e-07, trn/temperature  0.000e+00, val/acc 2.731e-01, val/nll 1.806e+00
[2023-02-14 04:05:23] [Cycle   3/ 30][Epoch 126/200] trn/posterior_energy  1.425e+05, trn/neg_log_likelihood  7.445e+04, trn/neg_log_prior  6.802e+04, trn/lr  9.151e-07, trn/temperature  0.000e+00, val/acc 2.959e-01, val/nll 1.793e+00
[2023-02-14 04:05:27] [Cycle   3/ 30][Epoch 127/200] trn/posterior_energy  1.411e+05, trn/neg_log_likelihood  7.315e+04, trn/neg_log_prior  6.799e+04, trn/lr  8.935e-07, trn/temperature  0.000e+00, val/acc 3.240e-01, val/nll 1.745e+00
[2023-02-14 04:05:31] [Cycle   3/ 30][Epoch 128/200] trn/posterior_energy  1.410e+05, trn/neg_log_likelihood  7.324e+04, trn/neg_log_prior  6.772e+04, trn/lr  8.720e-07, trn/temperature  0.000e+00, val/acc 2.991e-01, val/nll 1.806e+00
[2023-02-14 04:05:35] [Cycle   3/ 30][Epoch 129/200] trn/posterior_energy  1.409e+05, trn/neg_log_likelihood  7.322e+04, trn/neg_log_prior  6.768e+04, trn/lr  8.507e-07, trn/temperature  0.000e+00, val/acc 3.173e-01, val/nll 1.743e+00
[2023-02-14 04:05:38] [Cycle   3/ 30][Epoch 130/200] trn/posterior_energy  1.413e+05, trn/neg_log_likelihood  7.362e+04, trn/neg_log_prior  6.766e+04, trn/lr  8.296e-07, trn/temperature  0.000e+00, val/acc 2.937e-01, val/nll 1.845e+00
[2023-02-14 04:05:42] [Cycle   3/ 30][Epoch 131/200] trn/posterior_energy  1.418e+05, trn/neg_log_likelihood  7.387e+04, trn/neg_log_prior  6.791e+04, trn/lr  8.086e-07, trn/temperature  0.000e+00, val/acc 2.959e-01, val/nll 1.769e+00
[2023-02-14 04:05:46] [Cycle   3/ 30][Epoch 132/200] trn/posterior_energy  1.415e+05, trn/neg_log_likelihood  7.357e+04, trn/neg_log_prior  6.792e+04, trn/lr  7.877e-07, trn/temperature  0.000e+00, val/acc 3.176e-01, val/nll 1.783e+00
[2023-02-14 04:05:50] [Cycle   3/ 30][Epoch 133/200] trn/posterior_energy  1.420e+05, trn/neg_log_likelihood  7.403e+04, trn/neg_log_prior  6.794e+04, trn/lr  7.671e-07, trn/temperature  0.000e+00, val/acc 3.111e-01, val/nll 1.804e+00
[2023-02-14 04:05:53] [Cycle   3/ 30][Epoch 134/200] trn/posterior_energy  1.408e+05, trn/neg_log_likelihood  7.287e+04, trn/neg_log_prior  6.795e+04, trn/lr  7.466e-07, trn/temperature  0.000e+00, val/acc 3.155e-01, val/nll 1.776e+00
[2023-02-14 04:05:57] [Cycle   3/ 30][Epoch 135/200] trn/posterior_energy  1.410e+05, trn/neg_log_likelihood  7.327e+04, trn/neg_log_prior  6.776e+04, trn/lr  7.263e-07, trn/temperature  0.000e+00, val/acc 3.135e-01, val/nll 1.810e+00
[2023-02-14 04:06:01] [Cycle   3/ 30][Epoch 136/200] trn/posterior_energy  1.414e+05, trn/neg_log_likelihood  7.353e+04, trn/neg_log_prior  6.784e+04, trn/lr  7.063e-07, trn/temperature  0.000e+00, val/acc 3.283e-01, val/nll 1.760e+00
[2023-02-14 04:06:05] [Cycle   3/ 30][Epoch 137/200] trn/posterior_energy  1.406e+05, trn/neg_log_likelihood  7.283e+04, trn/neg_log_prior  6.779e+04, trn/lr  6.864e-07, trn/temperature  0.000e+00, val/acc 3.152e-01, val/nll 1.783e+00
[2023-02-14 04:06:08] [Cycle   3/ 30][Epoch 138/200] trn/posterior_energy  1.414e+05, trn/neg_log_likelihood  7.357e+04, trn/neg_log_prior  6.783e+04, trn/lr  6.667e-07, trn/temperature  0.000e+00, val/acc 3.076e-01, val/nll 1.770e+00
[2023-02-14 04:06:12] [Cycle   3/ 30][Epoch 139/200] trn/posterior_energy  1.407e+05, trn/neg_log_likelihood  7.288e+04, trn/neg_log_prior  6.783e+04, trn/lr  6.472e-07, trn/temperature  0.000e+00, val/acc 2.915e-01, val/nll 1.862e+00
[2023-02-14 04:06:16] [Cycle   3/ 30][Epoch 140/200] trn/posterior_energy  1.412e+05, trn/neg_log_likelihood  7.323e+04, trn/neg_log_prior  6.793e+04, trn/lr  6.279e-07, trn/temperature  0.000e+00, val/acc 3.376e-01, val/nll 1.724e+00
[2023-02-14 04:06:20] [Cycle   3/ 30][Epoch 141/200] trn/posterior_energy  1.411e+05, trn/neg_log_likelihood  7.324e+04, trn/neg_log_prior  6.782e+04, trn/lr  6.088e-07, trn/temperature  0.000e+00, val/acc 2.988e-01, val/nll 1.798e+00
[2023-02-14 04:06:24] [Cycle   3/ 30][Epoch 142/200] trn/posterior_energy  1.400e+05, trn/neg_log_likelihood  7.209e+04, trn/neg_log_prior  6.786e+04, trn/lr  5.900e-07, trn/temperature  0.000e+00, val/acc 3.324e-01, val/nll 1.728e+00
[2023-02-14 04:06:27] [Cycle   3/ 30][Epoch 143/200] trn/posterior_energy  1.396e+05, trn/neg_log_likelihood  7.206e+04, trn/neg_log_prior  6.759e+04, trn/lr  5.714e-07, trn/temperature  0.000e+00, val/acc 3.168e-01, val/nll 1.751e+00
[2023-02-14 04:06:31] [Cycle   3/ 30][Epoch 144/200] trn/posterior_energy  1.396e+05, trn/neg_log_likelihood  7.194e+04, trn/neg_log_prior  6.762e+04, trn/lr  5.530e-07, trn/temperature  0.000e+00, val/acc 3.514e-01, val/nll 1.720e+00
[2023-02-14 04:06:35] [Cycle   3/ 30][Epoch 145/200] trn/posterior_energy  1.398e+05, trn/neg_log_likelihood  7.226e+04, trn/neg_log_prior  6.756e+04, trn/lr  5.348e-07, trn/temperature  0.000e+00, val/acc 3.313e-01, val/nll 1.737e+00
[2023-02-14 04:06:39] [Cycle   3/ 30][Epoch 146/200] trn/posterior_energy  1.396e+05, trn/neg_log_likelihood  7.217e+04, trn/neg_log_prior  6.746e+04, trn/lr  5.169e-07, trn/temperature  0.000e+00, val/acc 3.113e-01, val/nll 1.787e+00
[2023-02-14 04:06:42] [Cycle   3/ 30][Epoch 147/200] trn/posterior_energy  1.396e+05, trn/neg_log_likelihood  7.213e+04, trn/neg_log_prior  6.748e+04, trn/lr  4.993e-07, trn/temperature  0.000e+00, val/acc 3.341e-01, val/nll 1.744e+00
[2023-02-14 04:06:46] [Cycle   3/ 30][Epoch 148/200] trn/posterior_energy  1.390e+05, trn/neg_log_likelihood  7.146e+04, trn/neg_log_prior  6.752e+04, trn/lr  4.818e-07, trn/temperature  0.000e+00, val/acc 3.398e-01, val/nll 1.725e+00
[2023-02-14 04:06:50] [Cycle   3/ 30][Epoch 149/200] trn/posterior_energy  1.395e+05, trn/neg_log_likelihood  7.209e+04, trn/neg_log_prior  6.743e+04, trn/lr  4.647e-07, trn/temperature  0.000e+00, val/acc 3.414e-01, val/nll 1.721e+00
[2023-02-14 04:06:54] [Cycle   3/ 30][Epoch 150/200] trn/posterior_energy  1.392e+05, trn/neg_log_likelihood  7.177e+04, trn/neg_log_prior  6.745e+04, trn/lr  4.477e-07, trn/temperature  0.000e+00, val/acc 3.277e-01, val/nll 1.756e+00
[2023-02-14 04:06:57] [Cycle   3/ 30][Epoch 151/200] trn/posterior_energy  1.392e+05, trn/neg_log_likelihood  7.168e+04, trn/neg_log_prior  6.753e+04, trn/lr  4.311e-07, trn/temperature  0.000e+00, val/acc 3.346e-01, val/nll 1.724e+00
[2023-02-14 04:07:01] [Cycle   3/ 30][Epoch 152/200] trn/posterior_energy  1.387e+05, trn/neg_log_likelihood  7.128e+04, trn/neg_log_prior  6.746e+04, trn/lr  4.147e-07, trn/temperature  0.000e+00, val/acc 3.335e-01, val/nll 1.728e+00
[2023-02-14 04:07:05] [Cycle   3/ 30][Epoch 153/200] trn/posterior_energy  1.386e+05, trn/neg_log_likelihood  7.124e+04, trn/neg_log_prior  6.738e+04, trn/lr  3.985e-07, trn/temperature  0.000e+00, val/acc 3.515e-01, val/nll 1.700e+00
[2023-02-14 04:07:09] [Cycle   3/ 30][Epoch 154/200] trn/posterior_energy  1.388e+05, trn/neg_log_likelihood  7.132e+04, trn/neg_log_prior  6.744e+04, trn/lr  3.827e-07, trn/temperature  0.000e+00, val/acc 3.263e-01, val/nll 1.751e+00
[2023-02-14 04:07:13] [Cycle   3/ 30][Epoch 155/200] trn/posterior_energy  1.398e+05, trn/neg_log_likelihood  7.233e+04, trn/neg_log_prior  6.750e+04, trn/lr  3.671e-07, trn/temperature  0.000e+00, val/acc 3.220e-01, val/nll 1.749e+00
[2023-02-14 04:07:16] [Cycle   3/ 30][Epoch 156/200] trn/posterior_energy  1.382e+05, trn/neg_log_likelihood  7.063e+04, trn/neg_log_prior  6.757e+04, trn/lr  3.518e-07, trn/temperature  0.000e+00, val/acc 3.340e-01, val/nll 1.735e+00
[2023-02-14 04:07:20] [Cycle   3/ 30][Epoch 157/200] trn/posterior_energy  1.381e+05, trn/neg_log_likelihood  7.070e+04, trn/neg_log_prior  6.738e+04, trn/lr  3.368e-07, trn/temperature  0.000e+00, val/acc 3.360e-01, val/nll 1.748e+00
[2023-02-14 04:07:24] [Cycle   3/ 30][Epoch 158/200] trn/posterior_energy  1.378e+05, trn/neg_log_likelihood  7.044e+04, trn/neg_log_prior  6.733e+04, trn/lr  3.221e-07, trn/temperature  0.000e+00, val/acc 3.435e-01, val/nll 1.690e+00
[2023-02-14 04:07:27] [Cycle   3/ 30][Epoch 159/200] trn/posterior_energy  1.385e+05, trn/neg_log_likelihood  7.126e+04, trn/neg_log_prior  6.726e+04, trn/lr  3.076e-07, trn/temperature  0.000e+00, val/acc 3.402e-01, val/nll 1.705e+00
[2023-02-14 04:07:31] [Cycle   3/ 30][Epoch 160/200] trn/posterior_energy  1.374e+05, trn/neg_log_likelihood  7.012e+04, trn/neg_log_prior  6.733e+04, trn/lr  2.935e-07, trn/temperature  0.000e+00, val/acc 3.428e-01, val/nll 1.701e+00
[2023-02-14 04:07:35] [Cycle   3/ 30][Epoch 161/200] trn/posterior_energy  1.374e+05, trn/neg_log_likelihood  7.016e+04, trn/neg_log_prior  6.721e+04, trn/lr  2.796e-07, trn/temperature  0.000e+00, val/acc 3.345e-01, val/nll 1.725e+00
[2023-02-14 04:07:39] [Cycle   3/ 30][Epoch 162/200] trn/posterior_energy  1.376e+05, trn/neg_log_likelihood  7.038e+04, trn/neg_log_prior  6.720e+04, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 3.510e-01, val/nll 1.682e+00
[2023-02-14 04:07:43] [Cycle   3/ 30][Epoch 163/200] trn/posterior_energy  1.378e+05, trn/neg_log_likelihood  7.065e+04, trn/neg_log_prior  6.719e+04, trn/lr  2.528e-07, trn/temperature  0.000e+00, val/acc 3.268e-01, val/nll 1.745e+00
[2023-02-14 04:07:46] [Cycle   3/ 30][Epoch 164/200] trn/posterior_energy  1.378e+05, trn/neg_log_likelihood  7.050e+04, trn/neg_log_prior  6.727e+04, trn/lr  2.399e-07, trn/temperature  0.000e+00, val/acc 3.489e-01, val/nll 1.704e+00
[2023-02-14 04:07:50] [Cycle   3/ 30][Epoch 165/200] trn/posterior_energy  1.373e+05, trn/neg_log_likelihood  7.007e+04, trn/neg_log_prior  6.726e+04, trn/lr  2.273e-07, trn/temperature  0.000e+00, val/acc 3.470e-01, val/nll 1.690e+00
[2023-02-14 04:07:54] [Cycle   3/ 30][Epoch 166/200] trn/posterior_energy  1.369e+05, trn/neg_log_likelihood  6.966e+04, trn/neg_log_prior  6.723e+04, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 3.491e-01, val/nll 1.695e+00
[2023-02-14 04:07:58] [Cycle   3/ 30][Epoch 167/200] trn/posterior_energy  1.377e+05, trn/neg_log_likelihood  7.045e+04, trn/neg_log_prior  6.721e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 3.559e-01, val/nll 1.678e+00
[2023-02-14 04:08:02] [Cycle   3/ 30][Epoch 168/200] trn/posterior_energy  1.365e+05, trn/neg_log_likelihood  6.930e+04, trn/neg_log_prior  6.721e+04, trn/lr  1.913e-07, trn/temperature  0.000e+00, val/acc 3.514e-01, val/nll 1.703e+00
[2023-02-14 04:08:05] [Cycle   3/ 30][Epoch 169/200] trn/posterior_energy  1.370e+05, trn/neg_log_likelihood  6.985e+04, trn/neg_log_prior  6.718e+04, trn/lr  1.799e-07, trn/temperature  0.000e+00, val/acc 3.626e-01, val/nll 1.689e+00
[2023-02-14 04:08:09] [Cycle   3/ 30][Epoch 170/200] trn/posterior_energy  1.367e+05, trn/neg_log_likelihood  6.955e+04, trn/neg_log_prior  6.719e+04, trn/lr  1.689e-07, trn/temperature  0.000e+00, val/acc 3.455e-01, val/nll 1.709e+00
[2023-02-14 04:08:13] [Cycle   3/ 30][Epoch 171/200] trn/posterior_energy  1.363e+05, trn/neg_log_likelihood  6.909e+04, trn/neg_log_prior  6.718e+04, trn/lr  1.582e-07, trn/temperature  0.000e+00, val/acc 3.355e-01, val/nll 1.717e+00
[2023-02-14 04:08:17] [Cycle   3/ 30][Epoch 172/200] trn/posterior_energy  1.363e+05, trn/neg_log_likelihood  6.918e+04, trn/neg_log_prior  6.717e+04, trn/lr  1.478e-07, trn/temperature  0.000e+00, val/acc 3.632e-01, val/nll 1.672e+00
[2023-02-14 04:08:20] [Cycle   3/ 30][Epoch 173/200] trn/posterior_energy  1.360e+05, trn/neg_log_likelihood  6.892e+04, trn/neg_log_prior  6.713e+04, trn/lr  1.378e-07, trn/temperature  0.000e+00, val/acc 3.544e-01, val/nll 1.699e+00
[2023-02-14 04:08:24] [Cycle   3/ 30][Epoch 174/200] trn/posterior_energy  1.358e+05, trn/neg_log_likelihood  6.866e+04, trn/neg_log_prior  6.710e+04, trn/lr  1.281e-07, trn/temperature  0.000e+00, val/acc 3.574e-01, val/nll 1.691e+00
[2023-02-14 04:08:28] [Cycle   3/ 30][Epoch 175/200] trn/posterior_energy  1.359e+05, trn/neg_log_likelihood  6.884e+04, trn/neg_log_prior  6.709e+04, trn/lr  1.188e-07, trn/temperature  0.000e+00, val/acc 3.658e-01, val/nll 1.664e+00
[2023-02-14 04:08:32] [Cycle   3/ 30][Epoch 176/200] trn/posterior_energy  1.354e+05, trn/neg_log_likelihood  6.835e+04, trn/neg_log_prior  6.706e+04, trn/lr  1.097e-07, trn/temperature  0.000e+00, val/acc 3.640e-01, val/nll 1.676e+00
[2023-02-14 04:08:35] [Cycle   3/ 30][Epoch 177/200] trn/posterior_energy  1.362e+05, trn/neg_log_likelihood  6.913e+04, trn/neg_log_prior  6.705e+04, trn/lr  1.011e-07, trn/temperature  0.000e+00, val/acc 3.725e-01, val/nll 1.652e+00
[2023-02-14 04:08:39] [Cycle   3/ 30][Epoch 178/200] trn/posterior_energy  1.353e+05, trn/neg_log_likelihood  6.828e+04, trn/neg_log_prior  6.706e+04, trn/lr  9.274e-08, trn/temperature  0.000e+00, val/acc 3.720e-01, val/nll 1.646e+00
[2023-02-14 04:08:43] [Cycle   3/ 30][Epoch 179/200] trn/posterior_energy  1.348e+05, trn/neg_log_likelihood  6.772e+04, trn/neg_log_prior  6.703e+04, trn/lr  8.475e-08, trn/temperature  0.000e+00, val/acc 3.761e-01, val/nll 1.650e+00
[2023-02-14 04:08:47] [Cycle   3/ 30][Epoch 180/200] trn/posterior_energy  1.351e+05, trn/neg_log_likelihood  6.808e+04, trn/neg_log_prior  6.701e+04, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 3.665e-01, val/nll 1.669e+00
[2023-02-14 04:08:50] [Cycle   3/ 30][Epoch 181/200] trn/posterior_energy  1.350e+05, trn/neg_log_likelihood  6.801e+04, trn/neg_log_prior  6.698e+04, trn/lr  6.984e-08, trn/temperature  0.000e+00, val/acc 3.529e-01, val/nll 1.686e+00
[2023-02-14 04:08:54] [Cycle   3/ 30][Epoch 182/200] trn/posterior_energy  1.352e+05, trn/neg_log_likelihood  6.819e+04, trn/neg_log_prior  6.697e+04, trn/lr  6.291e-08, trn/temperature  0.000e+00, val/acc 3.727e-01, val/nll 1.658e+00
[2023-02-14 04:08:58] [Cycle   3/ 30][Epoch 183/200] trn/posterior_energy  1.346e+05, trn/neg_log_likelihood  6.766e+04, trn/neg_log_prior  6.695e+04, trn/lr  5.634e-08, trn/temperature  0.000e+00, val/acc 3.856e-01, val/nll 1.634e+00
[2023-02-14 04:09:02] [Cycle   3/ 30][Epoch 184/200] trn/posterior_energy  1.342e+05, trn/neg_log_likelihood  6.730e+04, trn/neg_log_prior  6.694e+04, trn/lr  5.012e-08, trn/temperature  0.000e+00, val/acc 3.758e-01, val/nll 1.647e+00
[2023-02-14 04:09:05] [Cycle   3/ 30][Epoch 185/200] trn/posterior_energy  1.342e+05, trn/neg_log_likelihood  6.731e+04, trn/neg_log_prior  6.692e+04, trn/lr  4.426e-08, trn/temperature  0.000e+00, val/acc 3.675e-01, val/nll 1.653e+00
[2023-02-14 04:09:09] [Cycle   3/ 30][Epoch 186/200] trn/posterior_energy  1.341e+05, trn/neg_log_likelihood  6.725e+04, trn/neg_log_prior  6.690e+04, trn/lr  3.876e-08, trn/temperature  0.000e+00, val/acc 3.681e-01, val/nll 1.654e+00
[2023-02-14 04:09:13] [Cycle   3/ 30][Epoch 187/200] trn/posterior_energy  1.342e+05, trn/neg_log_likelihood  6.729e+04, trn/neg_log_prior  6.688e+04, trn/lr  3.362e-08, trn/temperature  0.000e+00, val/acc 3.822e-01, val/nll 1.643e+00
[2023-02-14 04:09:17] [Cycle   3/ 30][Epoch 188/200] trn/posterior_energy  1.339e+05, trn/neg_log_likelihood  6.706e+04, trn/neg_log_prior  6.687e+04, trn/lr  2.884e-08, trn/temperature  0.000e+00, val/acc 3.835e-01, val/nll 1.631e+00
[2023-02-14 04:09:20] [Cycle   3/ 30][Epoch 189/200] trn/posterior_energy  1.339e+05, trn/neg_log_likelihood  6.701e+04, trn/neg_log_prior  6.686e+04, trn/lr  2.443e-08, trn/temperature  0.000e+00, val/acc 3.846e-01, val/nll 1.635e+00
[2023-02-14 04:09:24] [Cycle   3/ 30][Epoch 190/200] trn/posterior_energy  1.337e+05, trn/neg_log_likelihood  6.681e+04, trn/neg_log_prior  6.685e+04, trn/lr  2.038e-08, trn/temperature  0.000e+00, val/acc 3.805e-01, val/nll 1.632e+00
[2023-02-14 04:09:28] [Cycle   3/ 30][Epoch 191/200] trn/posterior_energy  1.335e+05, trn/neg_log_likelihood  6.667e+04, trn/neg_log_prior  6.684e+04, trn/lr  1.669e-08, trn/temperature  0.000e+00, val/acc 3.817e-01, val/nll 1.634e+00
[2023-02-14 04:09:31] [Cycle   3/ 30][Epoch 192/200] trn/posterior_energy  1.334e+05, trn/neg_log_likelihood  6.659e+04, trn/neg_log_prior  6.683e+04, trn/lr  1.337e-08, trn/temperature  0.000e+00, val/acc 3.823e-01, val/nll 1.630e+00
[2023-02-14 04:09:35] [Cycle   3/ 30][Epoch 193/200] trn/posterior_energy  1.335e+05, trn/neg_log_likelihood  6.664e+04, trn/neg_log_prior  6.682e+04, trn/lr  1.042e-08, trn/temperature  0.000e+00, val/acc 3.854e-01, val/nll 1.624e+00
[2023-02-14 04:09:39] [Cycle   3/ 30][Epoch 194/200] trn/posterior_energy  1.333e+05, trn/neg_log_likelihood  6.646e+04, trn/neg_log_prior  6.681e+04, trn/lr  7.829e-09, trn/temperature  0.000e+00, val/acc 3.829e-01, val/nll 1.628e+00
[2023-02-14 04:09:43] [Cycle   3/ 30][Epoch 195/200] trn/posterior_energy  1.332e+05, trn/neg_log_likelihood  6.635e+04, trn/neg_log_prior  6.681e+04, trn/lr  5.612e-09, trn/temperature  0.000e+00, val/acc 3.848e-01, val/nll 1.622e+00
