[2023-02-08 08:43:28] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 08:43:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 08:44:03] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  9.248e+04, trn/neg_log_prior  7.575e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.448e-01, val/nll 1.944e+00
[2023-02-08 08:44:49] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.071e+05, trn/neg_log_likelihood  3.128e+04, trn/neg_log_prior  7.582e+04, trn/lr  2.903e-07, trn/temperature  0.000e+00, val/acc 7.232e-01, val/nll 8.107e-01
[2023-02-08 08:44:53] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.061e+05, trn/neg_log_likelihood  3.009e+04, trn/neg_log_prior  7.604e+04, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 7.444e-01, val/nll 7.455e-01
[2023-02-08 08:44:57] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.051e+05, trn/neg_log_likelihood  2.889e+04, trn/neg_log_prior  7.625e+04, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 7.106e-01, val/nll 8.377e-01
[2023-02-08 08:45:01] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.043e+05, trn/neg_log_likelihood  2.767e+04, trn/neg_log_prior  7.662e+04, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 7.446e-01
[2023-02-08 08:45:05] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.042e+05, trn/neg_log_likelihood  2.729e+04, trn/neg_log_prior  7.696e+04, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 7.253e-01, val/nll 8.016e-01
[2023-02-08 08:45:09] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.031e+05, trn/neg_log_likelihood  2.579e+04, trn/neg_log_prior  7.728e+04, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.369e-01, val/nll 7.659e-01
[2023-02-08 08:45:13] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.034e+05, trn/neg_log_likelihood  2.577e+04, trn/neg_log_prior  7.761e+04, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 7.459e-01, val/nll 7.489e-01
[2023-02-08 08:45:18] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.025e+05, trn/neg_log_likelihood  2.465e+04, trn/neg_log_prior  7.784e+04, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.699e-01, val/nll 6.739e-01
[2023-02-08 08:45:22] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.029e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  7.810e+04, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.187e-01, val/nll 7.992e-01
[2023-02-08 08:45:26] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.024e+05, trn/neg_log_likelihood  2.393e+04, trn/neg_log_prior  7.847e+04, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 7.663e-01, val/nll 6.846e-01
[2023-02-08 08:45:30] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.013e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  7.860e+04, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.227e-01, val/nll 8.032e-01
[2023-02-08 08:45:34] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.017e+05, trn/neg_log_likelihood  2.292e+04, trn/neg_log_prior  7.877e+04, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.470e-01, val/nll 7.301e-01
[2023-02-08 08:45:38] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.017e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  7.899e+04, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 7.282e-01
[2023-02-08 08:45:42] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  9.999e+04, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  7.918e+04, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.409e-01, val/nll 7.666e-01
[2023-02-08 08:45:47] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  9.936e+04, trn/neg_log_likelihood  2.017e+04, trn/neg_log_prior  7.919e+04, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.676e-01, val/nll 6.735e-01
[2023-02-08 08:45:51] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  9.902e+04, trn/neg_log_likelihood  1.978e+04, trn/neg_log_prior  7.924e+04, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 7.132e-01
[2023-02-08 08:45:55] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  9.806e+04, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  7.926e+04, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.285e-01
[2023-02-08 08:45:59] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  9.769e+04, trn/neg_log_likelihood  1.846e+04, trn/neg_log_prior  7.922e+04, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 6.881e-01
[2023-02-08 08:46:03] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  9.772e+04, trn/neg_log_likelihood  1.828e+04, trn/neg_log_prior  7.944e+04, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 6.677e-01
[2023-02-08 08:46:07] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  9.744e+04, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  7.960e+04, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 6.524e-01
[2023-02-08 08:46:11] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  9.657e+04, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  7.965e+04, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.552e-01
[2023-02-08 08:46:16] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  9.551e+04, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  7.968e+04, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.328e-01
[2023-02-08 08:46:20] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  9.512e+04, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  7.960e+04, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.461e-01
[2023-02-08 08:46:24] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  9.554e+04, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  7.970e+04, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 7.438e-01
[2023-02-08 08:46:28] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  9.600e+04, trn/neg_log_likelihood  1.610e+04, trn/neg_log_prior  7.989e+04, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.765e-01
[2023-02-08 08:46:32] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  9.445e+04, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior  7.998e+04, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.701e-01, val/nll 6.862e-01
[2023-02-08 08:46:36] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  9.563e+04, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  8.008e+04, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 7.045e-01
[2023-02-08 08:46:40] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  9.376e+04, trn/neg_log_likelihood  1.359e+04, trn/neg_log_prior  8.017e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 7.248e-01
[2023-02-08 08:46:44] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  9.422e+04, trn/neg_log_likelihood  1.403e+04, trn/neg_log_prior  8.019e+04, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 6.080e-01
[2023-02-08 08:46:49] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  9.381e+04, trn/neg_log_likelihood  1.360e+04, trn/neg_log_prior  8.021e+04, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.469e-01
[2023-02-08 08:46:53] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  9.326e+04, trn/neg_log_likelihood  1.297e+04, trn/neg_log_prior  8.029e+04, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.919e-01
[2023-02-08 08:46:57] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  9.281e+04, trn/neg_log_likelihood  1.242e+04, trn/neg_log_prior  8.039e+04, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.155e-01
[2023-02-08 08:47:01] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  9.260e+04, trn/neg_log_likelihood  1.227e+04, trn/neg_log_prior  8.033e+04, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 6.789e-01
[2023-02-08 08:47:05] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  9.158e+04, trn/neg_log_likelihood  1.126e+04, trn/neg_log_prior  8.032e+04, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.682e-01
[2023-02-08 08:47:09] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  9.072e+04, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  8.025e+04, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.452e-01
[2023-02-08 08:47:13] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  8.995e+04, trn/neg_log_likelihood  9.785e+03, trn/neg_log_prior  8.016e+04, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 7.438e-01
[2023-02-08 08:47:17] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  9.096e+04, trn/neg_log_likelihood  1.085e+04, trn/neg_log_prior  8.011e+04, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 6.751e-01
[2023-02-08 08:47:21] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  9.039e+04, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  8.021e+04, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 6.763e-01
[2023-02-08 08:47:26] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  8.980e+04, trn/neg_log_likelihood  9.653e+03, trn/neg_log_prior  8.015e+04, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.527e-01
[2023-02-08 08:47:30] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  8.907e+04, trn/neg_log_likelihood  8.980e+03, trn/neg_log_prior  8.009e+04, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.724e-01
[2023-02-08 08:47:34] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  8.845e+04, trn/neg_log_likelihood  8.491e+03, trn/neg_log_prior  7.996e+04, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 7.567e-01
[2023-02-08 08:47:38] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  8.782e+04, trn/neg_log_likelihood  7.885e+03, trn/neg_log_prior  7.993e+04, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.873e-01
[2023-02-08 08:47:42] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  8.650e+04, trn/neg_log_likelihood  6.819e+03, trn/neg_log_prior  7.968e+04, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.650e-01
[2023-02-08 08:47:46] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  8.543e+04, trn/neg_log_likelihood  5.987e+03, trn/neg_log_prior  7.944e+04, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 7.648e-01
[2023-02-08 08:47:50] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  8.482e+04, trn/neg_log_likelihood  5.709e+03, trn/neg_log_prior  7.911e+04, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 7.182e-01
[2023-02-08 08:47:55] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  8.542e+04, trn/neg_log_likelihood  6.505e+03, trn/neg_log_prior  7.892e+04, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 7.131e-01
[2023-02-08 08:47:59] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  8.494e+04, trn/neg_log_likelihood  6.096e+03, trn/neg_log_prior  7.885e+04, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.860e-01
[2023-02-08 08:48:03] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  8.374e+04, trn/neg_log_likelihood  5.081e+03, trn/neg_log_prior  7.866e+04, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.925e-01
[2023-02-08 08:48:07] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  8.234e+04, trn/neg_log_likelihood  4.012e+03, trn/neg_log_prior  7.833e+04, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 7.687e-01
[2023-02-08 08:48:11] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  8.214e+04, trn/neg_log_likelihood  4.184e+03, trn/neg_log_prior  7.795e+04, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 7.050e-01
[2023-02-08 08:48:15] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  8.085e+04, trn/neg_log_likelihood  3.210e+03, trn/neg_log_prior  7.764e+04, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 6.642e-01
[2023-02-08 08:48:19] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  7.977e+04, trn/neg_log_likelihood  2.593e+03, trn/neg_log_prior  7.718e+04, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 7.468e-01
[2023-02-08 08:48:23] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.981e+04, trn/neg_log_likelihood  3.043e+03, trn/neg_log_prior  7.676e+04, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.294e-01
[2023-02-08 08:48:28] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.926e+04, trn/neg_log_likelihood  2.784e+03, trn/neg_log_prior  7.648e+04, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 7.410e-01
[2023-02-08 08:48:32] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.903e+04, trn/neg_log_likelihood  2.846e+03, trn/neg_log_prior  7.619e+04, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 7.149e-01
[2023-02-08 08:48:36] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.739e+04, trn/neg_log_likelihood  1.543e+03, trn/neg_log_prior  7.584e+04, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 7.370e-01
[2023-02-08 08:48:40] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.633e+04, trn/neg_log_likelihood  9.802e+02, trn/neg_log_prior  7.535e+04, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 6.888e-01
[2023-02-08 08:48:44] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.536e+04, trn/neg_log_likelihood  5.652e+02, trn/neg_log_prior  7.479e+04, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 7.355e-01
[2023-02-08 08:48:48] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.455e+04, trn/neg_log_likelihood  3.237e+02, trn/neg_log_prior  7.422e+04, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.280e-01, val/nll 7.060e-01
[2023-02-08 08:48:52] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.376e+04, trn/neg_log_likelihood  1.110e+02, trn/neg_log_prior  7.365e+04, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 7.070e-01
[2023-02-08 08:48:56] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.317e+04, trn/neg_log_likelihood  6.946e+01, trn/neg_log_prior  7.310e+04, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.302e-01, val/nll 7.027e-01
[2023-02-08 08:49:01] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.268e+04, trn/neg_log_likelihood  6.614e+01, trn/neg_log_prior  7.261e+04, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 6.974e-01
[2023-02-08 08:49:05] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.224e+04, trn/neg_log_likelihood  6.918e+01, trn/neg_log_prior  7.217e+04, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.964e-01
[2023-02-08 08:49:09] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.186e+04, trn/neg_log_likelihood  7.295e+01, trn/neg_log_prior  7.179e+04, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 6.968e-01
[2023-02-08 08:49:13] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.153e+04, trn/neg_log_likelihood  7.698e+01, trn/neg_log_prior  7.145e+04, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.298e-01, val/nll 6.966e-01
[2023-02-08 08:49:17] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.123e+04, trn/neg_log_likelihood  7.782e+01, trn/neg_log_prior  7.115e+04, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.291e-01, val/nll 7.017e-01
[2023-02-08 08:49:21] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.096e+04, trn/neg_log_likelihood  8.009e+01, trn/neg_log_prior  7.088e+04, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.300e-01, val/nll 7.010e-01
[2023-02-08 08:49:25] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.073e+04, trn/neg_log_likelihood  8.041e+01, trn/neg_log_prior  7.065e+04, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.282e-01, val/nll 7.014e-01
[2023-02-08 08:49:29] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.052e+04, trn/neg_log_likelihood  8.108e+01, trn/neg_log_prior  7.044e+04, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 7.044e-01
[2023-02-08 08:49:34] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.034e+04, trn/neg_log_likelihood  8.080e+01, trn/neg_log_prior  7.026e+04, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 7.065e-01
[2023-02-08 08:49:38] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.018e+04, trn/neg_log_likelihood  8.132e+01, trn/neg_log_prior  7.010e+04, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 7.092e-01
[2023-02-08 08:49:42] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.004e+04, trn/neg_log_likelihood  8.040e+01, trn/neg_log_prior  6.996e+04, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 7.109e-01
[2023-02-08 08:49:46] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  6.991e+04, trn/neg_log_likelihood  8.039e+01, trn/neg_log_prior  6.983e+04, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 7.127e-01
[2023-02-08 08:49:50] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  6.981e+04, trn/neg_log_likelihood  7.983e+01, trn/neg_log_prior  6.973e+04, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 7.172e-01
[2023-02-08 08:49:54] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  6.971e+04, trn/neg_log_likelihood  7.932e+01, trn/neg_log_prior  6.963e+04, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 8.265e-01, val/nll 7.177e-01
[2023-02-08 08:49:58] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  6.963e+04, trn/neg_log_likelihood  7.890e+01, trn/neg_log_prior  6.955e+04, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.171e-01
[2023-02-08 08:50:02] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  6.956e+04, trn/neg_log_likelihood  7.850e+01, trn/neg_log_prior  6.948e+04, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 8.280e-01, val/nll 7.205e-01
