[2023-02-04 06:21:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 06:21:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 06:21:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.823e+05, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior  2.985e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.707e-01, val/nll 1.692e+00
[2023-02-04 06:50:57] [Cycle   9/ 30][Epoch  29/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.348e+02, trn/neg_log_prior  2.651e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 6.211e-01
[2023-02-04 06:51:02] [Cycle   9/ 30][Epoch  30/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.128e+02, trn/neg_log_prior  2.647e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.157e-01
[2023-02-04 06:51:06] [Cycle   9/ 30][Epoch  31/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.206e+02, trn/neg_log_prior  2.642e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.123e-01
[2023-02-04 06:51:10] [Cycle   9/ 30][Epoch  32/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.292e+02, trn/neg_log_prior  2.639e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 6.104e-01
[2023-02-04 06:51:14] [Cycle   9/ 30][Epoch  33/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.368e+02, trn/neg_log_prior  2.636e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.083e-01
[2023-02-04 06:51:18] [Cycle   9/ 30][Epoch  34/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.433e+02, trn/neg_log_prior  2.633e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.077e-01
[2023-02-04 06:51:22] [Cycle   9/ 30][Epoch  35/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.486e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 6.068e-01
[2023-02-04 06:51:26] [Cycle   9/ 30][Epoch  36/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  2.628e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 6.068e-01
[2023-02-04 06:51:30] [Cycle   9/ 30][Epoch  37/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.561e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 6.072e-01
[2023-02-04 06:51:34] [Cycle   9/ 30][Epoch  38/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  2.625e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.075e-01
[2023-02-04 06:51:38] [Cycle   9/ 30][Epoch  39/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  2.624e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 6.080e-01
[2023-02-04 06:51:42] [Cycle   9/ 30][Epoch  40/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.623e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.084e-01
[2023-02-04 06:51:46] [Cycle   9/ 30][Epoch  41/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.635e+02, trn/neg_log_prior  2.622e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 6.085e-01
[2023-02-04 06:51:50] [Cycle   9/ 30][Epoch  42/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.644e+02, trn/neg_log_prior  2.621e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.088e-01
[2023-02-04 06:51:54] [Cycle   9/ 30][Epoch  43/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  2.621e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.090e-01
[2023-02-04 06:51:58] [Cycle   9/ 30][Epoch  44/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.656e+02, trn/neg_log_prior  2.620e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.092e-01
[2023-02-04 06:52:02] [Cycle   9/ 30][Epoch  45/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.620e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.093e-01
[2023-02-04 06:52:06] [Cycle   9/ 30][Epoch  46/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  3.449e+02, trn/neg_log_prior  2.622e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.376e-01, val/nll 6.040e-01
[2023-02-04 06:52:10] [Cycle   9/ 30][Epoch  47/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  7.697e+02, trn/neg_log_prior  2.624e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.351e-01, val/nll 5.989e-01
[2023-02-04 06:52:14] [Cycle   9/ 30][Epoch  48/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  2.626e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.329e-01, val/nll 5.975e-01
[2023-02-04 06:52:18] [Cycle   9/ 30][Epoch  49/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.121e+03, trn/neg_log_prior  2.626e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.335e-01, val/nll 5.951e-01
[2023-02-04 06:52:23] [Cycle   9/ 30][Epoch  50/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.123e+03, trn/neg_log_prior  2.627e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.324e-01, val/nll 5.973e-01, val/ens_acc 8.626e-01, val/ens_nll 4.122e-01 (test_acc: 8.288e-01, test_nll: 6.217e-01, test_ens_acc: 8.608e-01, test_ens_nll: 4.174e-01)
[2023-02-04 06:52:27] [Cycle  10/ 30][Epoch   1/ 50] trn/posterior_energy  2.856e+05, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  2.644e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 6.565e-01
[2023-02-04 06:52:31] [Cycle  10/ 30][Epoch   2/ 50] trn/posterior_energy  2.815e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.665e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 5.799e-01
[2023-02-04 06:52:35] [Cycle  10/ 30][Epoch   3/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  1.189e+04, trn/neg_log_prior  2.677e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.048e-01
[2023-02-04 06:52:39] [Cycle  10/ 30][Epoch   4/ 50] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  2.686e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.801e-01
[2023-02-04 06:52:43] [Cycle  10/ 30][Epoch   5/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  9.430e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.677e-01
[2023-02-04 06:52:47] [Cycle  10/ 30][Epoch   6/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  8.350e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 6.104e-01
[2023-02-04 06:52:51] [Cycle  10/ 30][Epoch   7/ 50] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  6.979e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 6.400e-01
[2023-02-04 06:52:55] [Cycle  10/ 30][Epoch   8/ 50] trn/posterior_energy  2.772e+05, trn/neg_log_likelihood  7.159e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.298e-01
[2023-02-04 06:52:59] [Cycle  10/ 30][Epoch   9/ 50] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  6.420e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 7.021e-01
[2023-02-04 06:53:03] [Cycle  10/ 30][Epoch  10/ 50] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  6.080e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.664e-01
[2023-02-04 06:53:07] [Cycle  10/ 30][Epoch  11/ 50] trn/posterior_energy  2.761e+05, trn/neg_log_likelihood  5.801e+03, trn/neg_log_prior  2.703e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.742e-01
[2023-02-04 06:53:11] [Cycle  10/ 30][Epoch  12/ 50] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.250e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.694e-01
[2023-02-04 06:53:15] [Cycle  10/ 30][Epoch  13/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.024e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.687e-01
[2023-02-04 06:53:19] [Cycle  10/ 30][Epoch  14/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  4.790e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.667e-01
[2023-02-04 06:53:23] [Cycle  10/ 30][Epoch  15/ 50] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  4.652e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 6.247e-01
[2023-02-04 06:53:27] [Cycle  10/ 30][Epoch  16/ 50] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  4.008e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 6.241e-01
[2023-02-04 06:53:31] [Cycle  10/ 30][Epoch  17/ 50] trn/posterior_energy  2.732e+05, trn/neg_log_likelihood  3.856e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.939e-01
[2023-02-04 06:53:35] [Cycle  10/ 30][Epoch  18/ 50] trn/posterior_energy  2.724e+05, trn/neg_log_likelihood  3.349e+03, trn/neg_log_prior  2.690e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 6.627e-01
[2023-02-04 06:53:39] [Cycle  10/ 30][Epoch  19/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.646e+03, trn/neg_log_prior  2.688e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 6.481e-01
[2023-02-04 06:53:43] [Cycle  10/ 30][Epoch  20/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  3.202e+03, trn/neg_log_prior  2.686e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.945e-01
[2023-02-04 06:53:47] [Cycle  10/ 30][Epoch  21/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.439e+03, trn/neg_log_prior  2.683e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 6.665e-01
[2023-02-04 06:53:51] [Cycle  10/ 30][Epoch  22/ 50] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  2.224e+03, trn/neg_log_prior  2.679e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.557e-01
[2023-02-04 06:53:55] [Cycle  10/ 30][Epoch  23/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.260e+03, trn/neg_log_prior  2.676e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 6.908e-01
[2023-02-04 06:53:59] [Cycle  10/ 30][Epoch  24/ 50] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  1.975e+03, trn/neg_log_prior  2.672e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 6.529e-01
[2023-02-04 06:54:03] [Cycle  10/ 30][Epoch  25/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.290e+03, trn/neg_log_prior  2.669e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.026e-01
[2023-02-04 06:54:07] [Cycle  10/ 30][Epoch  26/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  7.309e+02, trn/neg_log_prior  2.664e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.550e-01
[2023-02-04 06:54:11] [Cycle  10/ 30][Epoch  27/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  6.957e+02, trn/neg_log_prior  2.659e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.186e-01, val/nll 7.405e-01
[2023-02-04 06:54:15] [Cycle  10/ 30][Epoch  28/ 50] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  5.904e+02, trn/neg_log_prior  2.654e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.382e-01, val/nll 6.612e-01
[2023-02-04 06:54:19] [Cycle  10/ 30][Epoch  29/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  2.650e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.124e-01
[2023-02-04 06:54:23] [Cycle  10/ 30][Epoch  30/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.181e+02, trn/neg_log_prior  2.645e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 6.067e-01
[2023-02-04 06:54:27] [Cycle  10/ 30][Epoch  31/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.242e+02, trn/neg_log_prior  2.641e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.041e-01
[2023-02-04 06:54:31] [Cycle  10/ 30][Epoch  32/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.325e+02, trn/neg_log_prior  2.637e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 6.019e-01
[2023-02-04 06:54:35] [Cycle  10/ 30][Epoch  33/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.398e+02, trn/neg_log_prior  2.634e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.008e-01
[2023-02-04 06:54:40] [Cycle  10/ 30][Epoch  34/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.459e+02, trn/neg_log_prior  2.632e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.019e-01
[2023-02-04 06:54:44] [Cycle  10/ 30][Epoch  35/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  2.629e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.022e-01
[2023-02-04 06:54:48] [Cycle  10/ 30][Epoch  36/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.020e-01
[2023-02-04 06:54:52] [Cycle  10/ 30][Epoch  37/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.580e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 6.018e-01
[2023-02-04 06:54:56] [Cycle  10/ 30][Epoch  38/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.604e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 6.025e-01
[2023-02-04 06:55:00] [Cycle  10/ 30][Epoch  39/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.623e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.034e-01
[2023-02-04 06:55:04] [Cycle  10/ 30][Epoch  40/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.638e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.039e-01
[2023-02-04 06:55:08] [Cycle  10/ 30][Epoch  41/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.649e+02, trn/neg_log_prior  2.621e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.498e-01, val/nll 6.043e-01
[2023-02-04 06:55:12] [Cycle  10/ 30][Epoch  42/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.048e-01
[2023-02-04 06:55:16] [Cycle  10/ 30][Epoch  43/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  2.620e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 6.050e-01
[2023-02-04 06:55:20] [Cycle  10/ 30][Epoch  44/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 6.055e-01
[2023-02-04 06:55:24] [Cycle  10/ 30][Epoch  45/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  2.619e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.056e-01
[2023-02-04 06:55:28] [Cycle  10/ 30][Epoch  46/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  2.621e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.413e-01, val/nll 6.006e-01
[2023-02-04 06:55:32] [Cycle  10/ 30][Epoch  47/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  7.639e+02, trn/neg_log_prior  2.623e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.332e-01, val/nll 6.009e-01
[2023-02-04 06:55:36] [Cycle  10/ 30][Epoch  48/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.034e+03, trn/neg_log_prior  2.625e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.333e-01, val/nll 6.062e-01
[2023-02-04 06:55:40] [Cycle  10/ 30][Epoch  49/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.107e+03, trn/neg_log_prior  2.625e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 6.035e-01
[2023-02-04 06:55:45] [Cycle  10/ 30][Epoch  50/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.123e+03, trn/neg_log_prior  2.626e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.292e-01, val/nll 6.032e-01, val/ens_acc 8.648e-01, val/ens_nll 4.079e-01 (test_acc: 8.339e-01, test_nll: 6.003e-01, test_ens_acc: 8.641e-01, test_ens_nll: 4.127e-01)
[2023-02-04 06:55:49] [Cycle  11/ 30][Epoch   1/ 50] trn/posterior_energy  2.860e+05, trn/neg_log_likelihood  2.167e+04, trn/neg_log_prior  2.644e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.212e-01
[2023-02-04 06:55:53] [Cycle  11/ 30][Epoch   2/ 50] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  2.664e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.083e-01
[2023-02-04 06:55:57] [Cycle  11/ 30][Epoch   3/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  1.212e+04, trn/neg_log_prior  2.677e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.570e-01
[2023-02-04 06:56:01] [Cycle  11/ 30][Epoch   4/ 50] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  2.685e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 6.882e-01
[2023-02-04 06:56:05] [Cycle  11/ 30][Epoch   5/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  9.139e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 6.246e-01
[2023-02-04 06:56:09] [Cycle  11/ 30][Epoch   6/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  7.951e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.437e-01
[2023-02-04 06:56:13] [Cycle  11/ 30][Epoch   7/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  7.767e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 6.480e-01
[2023-02-04 06:56:17] [Cycle  11/ 30][Epoch   8/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  7.287e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 6.289e-01
[2023-02-04 06:56:21] [Cycle  11/ 30][Epoch   9/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  6.719e+03, trn/neg_log_prior  2.703e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 6.296e-01
[2023-02-04 06:56:25] [Cycle  11/ 30][Epoch  10/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.715e+03, trn/neg_log_prior  2.703e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 6.527e-01
[2023-02-04 06:56:29] [Cycle  11/ 30][Epoch  11/ 50] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  6.004e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 6.444e-01
[2023-02-04 06:56:33] [Cycle  11/ 30][Epoch  12/ 50] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  5.490e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 6.321e-01
[2023-02-04 06:56:37] [Cycle  11/ 30][Epoch  13/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  4.961e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 6.630e-01
[2023-02-04 06:56:41] [Cycle  11/ 30][Epoch  14/ 50] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  4.600e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.603e-01
[2023-02-04 06:56:45] [Cycle  11/ 30][Epoch  15/ 50] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  4.618e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 6.822e-01
[2023-02-04 06:56:49] [Cycle  11/ 30][Epoch  16/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.114e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 6.910e-01
[2023-02-04 06:56:53] [Cycle  11/ 30][Epoch  17/ 50] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.010e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 7.159e-01
[2023-02-04 06:56:57] [Cycle  11/ 30][Epoch  18/ 50] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.158e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 6.555e-01
