[2023-02-15 09:00:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 09:00:13] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.1
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0030_eps-1e-1_rho-0.1000_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 09:00:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 09:01:39] [Epoch     1/  200] trn/loss 4.387e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 8.363e-02, val/nll 4.012e+00 (best_acc: 0.000e+00 -> 8.363e-02, test_acc: 8.850e-02, test_nll: 3.992e+00)
[2023-02-15 09:01:49] [Epoch     2/  200] trn/loss 3.742e+00, trn/lr 3.000e+00, trn/scale 8.097e-01, val/acc 9.856e-02, val/nll 3.859e+00 (best_acc: 8.363e-02 -> 9.856e-02, test_acc: 9.940e-02, test_nll: 3.844e+00)
[2023-02-15 09:01:58] [Epoch     3/  200] trn/loss 3.494e+00, trn/lr 2.999e+00, trn/scale 7.052e-01, val/acc 1.074e-01, val/nll 3.844e+00 (best_acc: 9.856e-02 -> 1.074e-01, test_acc: 1.149e-01, test_nll: 3.827e+00)
[2023-02-15 09:02:07] [Epoch     4/  200] trn/loss 3.305e+00, trn/lr 2.998e+00, trn/scale 6.162e-01, val/acc 1.244e-01, val/nll 4.067e+00 (best_acc: 1.074e-01 -> 1.244e-01, test_acc: 1.211e-01, test_nll: 4.068e+00)
[2023-02-15 09:02:16] [Epoch     5/  200] trn/loss 3.209e+00, trn/lr 2.996e+00, trn/scale 5.403e-01, val/acc 1.510e-01, val/nll 3.728e+00 (best_acc: 1.244e-01 -> 1.510e-01, test_acc: 1.560e-01, test_nll: 3.694e+00)
[2023-02-15 09:02:24] [Epoch     6/  200] trn/loss 3.149e+00, trn/lr 2.994e+00, trn/scale 4.757e-01, val/acc 9.314e-02, val/nll 4.646e+00
[2023-02-15 09:02:33] [Epoch     7/  200] trn/loss 3.173e+00, trn/lr 2.992e+00, trn/scale 4.206e-01, val/acc 1.383e-01, val/nll 3.663e+00
[2023-02-15 09:02:41] [Epoch     8/  200] trn/loss 3.268e+00, trn/lr 2.990e+00, trn/scale 3.737e-01, val/acc 8.883e-02, val/nll 4.435e+00
[2023-02-15 09:02:49] [Epoch     9/  200] trn/loss 3.338e+00, trn/lr 2.987e+00, trn/scale 3.337e-01, val/acc 1.111e-01, val/nll 3.958e+00
[2023-02-15 09:02:57] [Epoch    10/  200] trn/loss 3.468e+00, trn/lr 2.983e+00, trn/scale 2.996e-01, val/acc 9.015e-02, val/nll 4.222e+00
[2023-02-15 09:03:05] [Epoch    11/  200] trn/loss 3.588e+00, trn/lr 2.980e+00, trn/scale 2.705e-01, val/acc 5.420e-02, val/nll 5.176e+00
[2023-02-15 09:03:14] [Epoch    12/  200] trn/loss 3.754e+00, trn/lr 2.976e+00, trn/scale 2.458e-01, val/acc 3.175e-02, val/nll 4.750e+00
[2023-02-15 09:03:22] [Epoch    13/  200] trn/loss 3.865e+00, trn/lr 2.971e+00, trn/scale 2.247e-01, val/acc 1.681e-02, val/nll 7.202e+00
[2023-02-15 09:03:30] [Epoch    14/  200] trn/loss 4.003e+00, trn/lr 2.966e+00, trn/scale 2.067e-01, val/acc 2.091e-02, val/nll 8.449e+00
[2023-02-15 09:03:38] [Epoch    15/  200] trn/loss 4.048e+00, trn/lr 2.961e+00, trn/scale 1.913e-01, val/acc 2.467e-02, val/nll 4.727e+00
[2023-02-15 09:03:47] [Epoch    16/  200] trn/loss 4.173e+00, trn/lr 2.956e+00, trn/scale 1.783e-01, val/acc 2.268e-02, val/nll 5.968e+00
[2023-02-15 09:03:55] [Epoch    17/  200] trn/loss 4.293e+00, trn/lr 2.950e+00, trn/scale 1.671e-01, val/acc 1.493e-02, val/nll 6.139e+00
[2023-02-15 09:04:03] [Epoch    18/  200] trn/loss 4.380e+00, trn/lr 2.944e+00, trn/scale 1.577e-01, val/acc 1.869e-02, val/nll 4.950e+00
[2023-02-15 09:04:11] [Epoch    19/  200] trn/loss 4.415e+00, trn/lr 2.937e+00, trn/scale 1.496e-01, val/acc 1.062e-02, val/nll 5.661e+00
[2023-02-15 09:04:19] [Epoch    20/  200] trn/loss 4.417e+00, trn/lr 2.930e+00, trn/scale 1.427e-01, val/acc 1.139e-02, val/nll 4.639e+00
[2023-02-15 09:04:27] [Epoch    21/  200] trn/loss 4.432e+00, trn/lr 2.923e+00, trn/scale 1.368e-01, val/acc 1.361e-02, val/nll 4.596e+00
[2023-02-15 09:04:36] [Epoch    22/  200] trn/loss 4.524e+00, trn/lr 2.915e+00, trn/scale 1.318e-01, val/acc 1.162e-02, val/nll 4.611e+00
[2023-02-15 09:04:44] [Epoch    23/  200] trn/loss 4.481e+00, trn/lr 2.907e+00, trn/scale 1.276e-01, val/acc 8.739e-03, val/nll 4.638e+00
[2023-02-15 09:04:52] [Epoch    24/  200] trn/loss 4.475e+00, trn/lr 2.899e+00, trn/scale 1.239e-01, val/acc 2.035e-02, val/nll 4.716e+00
[2023-02-15 09:05:00] [Epoch    25/  200] trn/loss 4.469e+00, trn/lr 2.890e+00, trn/scale 1.208e-01, val/acc 8.628e-03, val/nll 4.823e+00
