[2023-02-05 20:18:56] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 20:18:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000001_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:19:31] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  7.549e+04, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.248e-01, val/nll 2.146e+00
[2023-02-05 20:21:26] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.118e+05, trn/neg_log_likelihood  3.674e+04, trn/neg_log_prior  7.504e+04, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 6.147e-01, val/nll 1.067e+00
[2023-02-05 20:21:30] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.111e+05, trn/neg_log_likelihood  3.607e+04, trn/neg_log_prior  7.503e+04, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 6.382e-01, val/nll 1.023e+00
[2023-02-05 20:21:34] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.105e+05, trn/neg_log_likelihood  3.545e+04, trn/neg_log_prior  7.502e+04, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 6.360e-01, val/nll 9.977e-01
[2023-02-05 20:21:38] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.093e+05, trn/neg_log_likelihood  3.427e+04, trn/neg_log_prior  7.500e+04, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 6.387e-01, val/nll 9.975e-01
[2023-02-05 20:21:42] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.092e+05, trn/neg_log_likelihood  3.422e+04, trn/neg_log_prior  7.499e+04, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 6.405e-01, val/nll 1.012e+00
[2023-02-05 20:21:46] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.082e+05, trn/neg_log_likelihood  3.325e+04, trn/neg_log_prior  7.498e+04, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 6.344e-01, val/nll 1.037e+00
[2023-02-05 20:21:50] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.076e+05, trn/neg_log_likelihood  3.266e+04, trn/neg_log_prior  7.497e+04, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 6.473e-01, val/nll 1.011e+00
[2023-02-05 20:21:54] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.068e+05, trn/neg_log_likelihood  3.187e+04, trn/neg_log_prior  7.496e+04, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 6.415e-01, val/nll 9.913e-01
[2023-02-05 20:21:58] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  1.062e+05, trn/neg_log_likelihood  3.127e+04, trn/neg_log_prior  7.495e+04, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 6.510e-01, val/nll 9.939e-01
[2023-02-05 20:22:02] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.054e+05, trn/neg_log_likelihood  3.046e+04, trn/neg_log_prior  7.493e+04, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 6.718e-01, val/nll 9.299e-01
[2023-02-05 20:22:06] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.049e+05, trn/neg_log_likelihood  2.997e+04, trn/neg_log_prior  7.492e+04, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 6.642e-01, val/nll 9.469e-01
[2023-02-05 20:22:10] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.042e+05, trn/neg_log_likelihood  2.929e+04, trn/neg_log_prior  7.491e+04, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 6.683e-01, val/nll 9.373e-01
[2023-02-05 20:22:14] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.036e+05, trn/neg_log_likelihood  2.874e+04, trn/neg_log_prior  7.490e+04, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 6.533e-01, val/nll 9.848e-01
[2023-02-05 20:22:18] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.029e+05, trn/neg_log_likelihood  2.797e+04, trn/neg_log_prior  7.489e+04, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 6.747e-01, val/nll 9.271e-01
[2023-02-05 20:22:22] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.024e+05, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior  7.489e+04, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 6.751e-01, val/nll 9.379e-01
[2023-02-05 20:22:26] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.016e+05, trn/neg_log_likelihood  2.676e+04, trn/neg_log_prior  7.488e+04, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 6.778e-01, val/nll 9.269e-01
[2023-02-05 20:22:30] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.011e+05, trn/neg_log_likelihood  2.623e+04, trn/neg_log_prior  7.487e+04, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 6.303e-01, val/nll 1.092e+00
[2023-02-05 20:22:34] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.005e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  7.486e+04, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 6.872e-01, val/nll 9.074e-01
[2023-02-05 20:22:38] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  9.966e+04, trn/neg_log_likelihood  2.481e+04, trn/neg_log_prior  7.485e+04, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 6.585e-01, val/nll 9.942e-01
[2023-02-05 20:22:42] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  9.932e+04, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  7.485e+04, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 6.689e-01, val/nll 9.614e-01
[2023-02-05 20:22:46] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  9.836e+04, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  7.484e+04, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 6.898e-01, val/nll 9.088e-01
[2023-02-05 20:22:50] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  9.768e+04, trn/neg_log_likelihood  2.284e+04, trn/neg_log_prior  7.483e+04, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 6.869e-01, val/nll 8.999e-01
[2023-02-05 20:22:54] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  9.727e+04, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  7.483e+04, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 6.944e-01, val/nll 9.062e-01
[2023-02-05 20:22:58] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  9.656e+04, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  7.482e+04, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 6.855e-01, val/nll 9.252e-01
[2023-02-05 20:23:02] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  9.598e+04, trn/neg_log_likelihood  2.116e+04, trn/neg_log_prior  7.482e+04, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 6.801e-01, val/nll 9.671e-01
[2023-02-05 20:23:06] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  9.543e+04, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  7.481e+04, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 6.877e-01, val/nll 9.407e-01
[2023-02-05 20:23:10] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  9.447e+04, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  7.481e+04, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 6.877e-01, val/nll 9.640e-01
[2023-02-05 20:23:14] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  9.409e+04, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  7.480e+04, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 6.869e-01, val/nll 9.473e-01
[2023-02-05 20:23:18] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  9.344e+04, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  7.480e+04, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 6.886e-01, val/nll 9.436e-01
[2023-02-05 20:23:22] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  9.270e+04, trn/neg_log_likelihood  1.791e+04, trn/neg_log_prior  7.480e+04, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 6.619e-01, val/nll 1.074e+00
[2023-02-05 20:23:26] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  9.223e+04, trn/neg_log_likelihood  1.743e+04, trn/neg_log_prior  7.480e+04, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 6.763e-01, val/nll 1.031e+00
[2023-02-05 20:23:30] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  9.182e+04, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior  7.479e+04, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 6.878e-01, val/nll 9.798e-01
[2023-02-05 20:23:34] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  9.086e+04, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  7.479e+04, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 6.606e-01, val/nll 1.096e+00
[2023-02-05 20:23:38] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  9.059e+04, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  7.479e+04, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 6.598e-01, val/nll 1.139e+00
[2023-02-05 20:23:42] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  8.989e+04, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  7.479e+04, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 6.916e-01, val/nll 1.005e+00
[2023-02-05 20:23:46] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  8.936e+04, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 6.843e-01, val/nll 1.033e+00
[2023-02-05 20:23:51] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  8.856e+04, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 6.817e-01, val/nll 1.056e+00
[2023-02-05 20:23:55] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  8.776e+04, trn/neg_log_likelihood  1.298e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 6.850e-01, val/nll 1.043e+00
[2023-02-05 20:23:59] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  8.747e+04, trn/neg_log_likelihood  1.269e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 6.659e-01, val/nll 1.144e+00
[2023-02-05 20:24:03] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  8.694e+04, trn/neg_log_likelihood  1.216e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 6.800e-01, val/nll 1.133e+00
[2023-02-05 20:24:07] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  8.664e+04, trn/neg_log_likelihood  1.186e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 6.739e-01, val/nll 1.146e+00
[2023-02-05 20:24:11] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  8.518e+04, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 6.914e-01, val/nll 1.076e+00
[2023-02-05 20:24:15] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  8.510e+04, trn/neg_log_likelihood  1.033e+04, trn/neg_log_prior  7.478e+04, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 6.746e-01, val/nll 1.156e+00
[2023-02-05 20:24:19] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  8.445e+04, trn/neg_log_likelihood  9.678e+03, trn/neg_log_prior  7.477e+04, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 6.501e-01, val/nll 1.342e+00
[2023-02-05 20:24:23] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  8.425e+04, trn/neg_log_likelihood  9.475e+03, trn/neg_log_prior  7.477e+04, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 6.801e-01, val/nll 1.145e+00
[2023-02-05 20:24:27] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  8.400e+04, trn/neg_log_likelihood  9.232e+03, trn/neg_log_prior  7.477e+04, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 6.838e-01, val/nll 1.134e+00
[2023-02-05 20:24:31] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  8.330e+04, trn/neg_log_likelihood  8.528e+03, trn/neg_log_prior  7.477e+04, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 6.865e-01, val/nll 1.138e+00
[2023-02-05 20:24:35] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  8.285e+04, trn/neg_log_likelihood  8.082e+03, trn/neg_log_prior  7.477e+04, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 6.709e-01, val/nll 1.245e+00
[2023-02-05 20:24:39] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  8.187e+04, trn/neg_log_likelihood  7.100e+03, trn/neg_log_prior  7.477e+04, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 6.881e-01, val/nll 1.160e+00
[2023-02-05 20:24:43] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  8.095e+04, trn/neg_log_likelihood  6.183e+03, trn/neg_log_prior  7.476e+04, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 6.862e-01, val/nll 1.209e+00
[2023-02-05 20:24:47] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  8.048e+04, trn/neg_log_likelihood  5.722e+03, trn/neg_log_prior  7.476e+04, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 6.798e-01, val/nll 1.240e+00
[2023-02-05 20:24:51] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  8.042e+04, trn/neg_log_likelihood  5.666e+03, trn/neg_log_prior  7.475e+04, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 6.904e-01, val/nll 1.219e+00
[2023-02-05 20:24:55] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  7.958e+04, trn/neg_log_likelihood  4.834e+03, trn/neg_log_prior  7.475e+04, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 1.315e+00
[2023-02-05 20:24:59] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  7.959e+04, trn/neg_log_likelihood  4.846e+03, trn/neg_log_prior  7.474e+04, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 6.821e-01, val/nll 1.309e+00
[2023-02-05 20:25:03] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  7.836e+04, trn/neg_log_likelihood  3.624e+03, trn/neg_log_prior  7.474e+04, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 6.850e-01, val/nll 1.339e+00
[2023-02-05 20:25:07] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  7.855e+04, trn/neg_log_likelihood  3.818e+03, trn/neg_log_prior  7.473e+04, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 6.781e-01, val/nll 1.334e+00
[2023-02-05 20:25:11] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  7.811e+04, trn/neg_log_likelihood  3.385e+03, trn/neg_log_prior  7.472e+04, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 6.829e-01, val/nll 1.362e+00
[2023-02-05 20:25:15] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  7.759e+04, trn/neg_log_likelihood  2.873e+03, trn/neg_log_prior  7.471e+04, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 6.787e-01, val/nll 1.393e+00
[2023-02-05 20:25:19] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  7.810e+04, trn/neg_log_likelihood  3.397e+03, trn/neg_log_prior  7.470e+04, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 6.737e-01, val/nll 1.418e+00
[2023-02-05 20:25:23] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  7.656e+04, trn/neg_log_likelihood  1.860e+03, trn/neg_log_prior  7.470e+04, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 6.908e-01, val/nll 1.370e+00
