[2023-02-04 17:07:31] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 17:07:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 17:08:05] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.768e+05, trn/neg_log_likelihood  8.759e+04, trn/neg_log_prior  3.892e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.898e-01, val/nll 1.825e+00
[2023-02-04 17:08:53] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  5.535e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 5.522e-01, val/nll 1.238e+00
[2023-02-04 17:08:57] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  5.401e+04, trn/neg_log_prior  3.678e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 5.192e-01, val/nll 1.316e+00
[2023-02-04 17:09:02] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  5.161e+04, trn/neg_log_prior  3.682e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 5.575e-01, val/nll 1.209e+00
[2023-02-04 17:09:07] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  5.104e+04, trn/neg_log_prior  3.692e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 5.987e-01, val/nll 1.153e+00
[2023-02-04 17:09:11] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  4.868e+04, trn/neg_log_prior  3.695e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 5.908e-01, val/nll 1.179e+00
[2023-02-04 17:09:15] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  4.806e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 5.934e-01, val/nll 1.139e+00
[2023-02-04 17:09:20] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  4.659e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 6.288e-01, val/nll 1.075e+00
[2023-02-04 17:09:24] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  4.527e+04, trn/neg_log_prior  3.709e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 5.945e-01, val/nll 1.157e+00
[2023-02-04 17:09:28] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  4.440e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 6.121e-01, val/nll 1.096e+00
[2023-02-04 17:09:33] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  4.316e+04, trn/neg_log_prior  3.712e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 6.051e-01, val/nll 1.133e+00
[2023-02-04 17:09:37] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  4.225e+04, trn/neg_log_prior  3.710e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 6.702e-01, val/nll 9.504e-01
[2023-02-04 17:09:41] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  4.128e+04, trn/neg_log_prior  3.710e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 6.729e-01, val/nll 9.524e-01
[2023-02-04 17:09:46] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  4.064e+04, trn/neg_log_prior  3.709e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 6.750e-01, val/nll 9.501e-01
[2023-02-04 17:09:50] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  3.977e+04, trn/neg_log_prior  3.707e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 6.352e-01, val/nll 1.051e+00
[2023-02-04 17:09:55] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  4.094e+05, trn/neg_log_likelihood  3.887e+04, trn/neg_log_prior  3.705e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 6.700e-01, val/nll 9.639e-01
[2023-02-04 17:09:59] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  4.081e+05, trn/neg_log_likelihood  3.788e+04, trn/neg_log_prior  3.702e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 6.437e-01, val/nll 1.058e+00
[2023-02-04 17:10:03] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  3.672e+04, trn/neg_log_prior  3.702e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 6.804e-01, val/nll 9.423e-01
[2023-02-04 17:10:08] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  4.056e+05, trn/neg_log_likelihood  3.565e+04, trn/neg_log_prior  3.700e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 7.055e-01, val/nll 8.663e-01
[2023-02-04 17:10:12] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  3.477e+04, trn/neg_log_prior  3.695e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 6.966e-01, val/nll 8.714e-01
[2023-02-04 17:10:16] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  3.379e+04, trn/neg_log_prior  3.695e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 7.250e-01, val/nll 8.056e-01
[2023-02-04 17:10:21] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  3.225e+04, trn/neg_log_prior  3.690e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 7.284e-01, val/nll 8.005e-01
[2023-02-04 17:10:25] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy  4.003e+05, trn/neg_log_likelihood  3.167e+04, trn/neg_log_prior  3.687e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 6.698e-01, val/nll 9.511e-01
[2023-02-04 17:10:29] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  3.044e+04, trn/neg_log_prior  3.684e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 7.243e-01, val/nll 8.052e-01
[2023-02-04 17:10:34] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy  3.973e+05, trn/neg_log_likelihood  2.920e+04, trn/neg_log_prior  3.681e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 7.265e-01, val/nll 7.879e-01
[2023-02-04 17:10:38] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy  3.958e+05, trn/neg_log_likelihood  2.801e+04, trn/neg_log_prior  3.678e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 7.136e-01, val/nll 8.490e-01
[2023-02-04 17:10:42] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  3.675e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 7.340e-01, val/nll 7.749e-01
[2023-02-04 17:10:46] [Cycle   1/ 30][Epoch  38/ 50] trn/posterior_energy  3.921e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  3.671e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 8.166e-01
[2023-02-04 17:10:51] [Cycle   1/ 30][Epoch  39/ 50] trn/posterior_energy  3.901e+05, trn/neg_log_likelihood  2.335e+04, trn/neg_log_prior  3.667e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 6.570e-01
[2023-02-04 17:10:55] [Cycle   1/ 30][Epoch  40/ 50] trn/posterior_energy  3.882e+05, trn/neg_log_likelihood  2.186e+04, trn/neg_log_prior  3.663e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 6.776e-01
[2023-02-04 17:10:59] [Cycle   1/ 30][Epoch  41/ 50] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  3.660e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.525e-01
[2023-02-04 17:11:04] [Cycle   1/ 30][Epoch  42/ 50] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  3.657e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.679e-01
[2023-02-04 17:11:08] [Cycle   1/ 30][Epoch  43/ 50] trn/posterior_energy  3.811e+05, trn/neg_log_likelihood  1.576e+04, trn/neg_log_prior  3.653e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.364e-01
[2023-02-04 17:11:12] [Cycle   1/ 30][Epoch  44/ 50] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  1.321e+04, trn/neg_log_prior  3.650e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.096e-01
[2023-02-04 17:11:17] [Cycle   1/ 30][Epoch  45/ 50] trn/posterior_energy  3.752e+05, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  3.647e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.170e-01
[2023-02-04 17:11:21] [Cycle   1/ 30][Epoch  46/ 50] trn/posterior_energy  3.807e+05, trn/neg_log_likelihood  1.297e+04, trn/neg_log_prior  3.678e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.071e-01
[2023-02-04 17:11:25] [Cycle   1/ 30][Epoch  47/ 50] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  3.728e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.209e-01
[2023-02-04 17:11:30] [Cycle   1/ 30][Epoch  48/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  1.490e+04, trn/neg_log_prior  3.756e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.135e-01
[2023-02-04 17:11:34] [Cycle   1/ 30][Epoch  49/ 50] trn/posterior_energy  3.910e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  3.768e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.127e-01
[2023-02-04 17:11:43] [Cycle   1/ 30][Epoch  50/ 50] trn/posterior_energy  3.909e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  3.772e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.111e-01, val/ens_acc 7.941e-01, val/ens_nll 6.111e-01 (test_acc: 7.930e-01, test_nll: 6.166e-01, test_ens_acc: 7.930e-01, test_ens_nll: 6.166e-01)
[2023-02-04 17:11:47] [Cycle   2/ 30][Epoch   1/ 50] trn/posterior_energy  4.881e+05, trn/neg_log_likelihood  9.727e+04, trn/neg_log_prior  3.909e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-04 17:11:51] [Cycle   2/ 30][Epoch   2/ 50] trn/posterior_energy  4.467e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.523e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-04 17:11:55] [Cycle   2/ 30][Epoch   3/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.489e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-04 17:11:59] [Cycle   2/ 30][Epoch   4/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 17:12:04] [Cycle   2/ 30][Epoch   5/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-04 17:12:08] [Cycle   2/ 30][Epoch   6/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:12:12] [Cycle   2/ 30][Epoch   7/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-04 17:12:16] [Cycle   2/ 30][Epoch   8/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-04 17:12:20] [Cycle   2/ 30][Epoch   9/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-04 17:12:25] [Cycle   2/ 30][Epoch  10/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-04 17:12:29] [Cycle   2/ 30][Epoch  11/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-04 17:12:33] [Cycle   2/ 30][Epoch  12/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 17:12:37] [Cycle   2/ 30][Epoch  13/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-04 17:12:42] [Cycle   2/ 30][Epoch  14/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 17:12:46] [Cycle   2/ 30][Epoch  15/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-04 17:12:50] [Cycle   2/ 30][Epoch  16/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-04 17:12:54] [Cycle   2/ 30][Epoch  17/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-04 17:12:59] [Cycle   2/ 30][Epoch  18/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 17:13:03] [Cycle   2/ 30][Epoch  19/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:13:07] [Cycle   2/ 30][Epoch  20/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 17:13:11] [Cycle   2/ 30][Epoch  21/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-04 17:13:16] [Cycle   2/ 30][Epoch  22/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-04 17:13:20] [Cycle   2/ 30][Epoch  23/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-04 17:13:24] [Cycle   2/ 30][Epoch  24/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-04 17:13:28] [Cycle   2/ 30][Epoch  25/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-04 17:13:32] [Cycle   2/ 30][Epoch  26/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:13:37] [Cycle   2/ 30][Epoch  27/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-04 17:13:41] [Cycle   2/ 30][Epoch  28/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-04 17:13:45] [Cycle   2/ 30][Epoch  29/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 17:13:49] [Cycle   2/ 30][Epoch  30/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 17:13:54] [Cycle   2/ 30][Epoch  31/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-04 17:13:58] [Cycle   2/ 30][Epoch  32/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:14:02] [Cycle   2/ 30][Epoch  33/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:14:06] [Cycle   2/ 30][Epoch  34/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.302e+00
[2023-02-04 17:14:11] [Cycle   2/ 30][Epoch  35/ 50] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-04 17:14:15] [Cycle   2/ 30][Epoch  36/ 50] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
