[2023-02-06 01:14:14] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 01:14:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:14:54] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  8.868e+04, trn/neg_log_prior  1.784e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 2.840e-01, val/nll 1.893e+00
[2023-02-06 01:15:56] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  2.098e+05, trn/neg_log_likelihood  3.380e+04, trn/neg_log_prior  1.760e+05, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 7.925e-01
[2023-02-06 01:16:01] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  2.077e+05, trn/neg_log_likelihood  3.165e+04, trn/neg_log_prior  1.761e+05, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 8.202e-01
[2023-02-06 01:16:07] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  2.093e+05, trn/neg_log_likelihood  3.262e+04, trn/neg_log_prior  1.766e+05, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 6.905e-01, val/nll 8.856e-01
[2023-02-06 01:16:12] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  2.074e+05, trn/neg_log_likelihood  3.043e+04, trn/neg_log_prior  1.769e+05, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 7.155e-01, val/nll 8.096e-01
[2023-02-06 01:16:18] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  2.071e+05, trn/neg_log_likelihood  3.007e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 8.168e-01
[2023-02-06 01:16:24] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.063e+05, trn/neg_log_likelihood  2.935e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 7.299e-01, val/nll 8.005e-01
[2023-02-06 01:16:29] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.068e+05, trn/neg_log_likelihood  2.950e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 7.450e-01
[2023-02-06 01:16:35] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.048e+05, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 7.624e-01, val/nll 7.109e-01
[2023-02-06 01:16:40] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.049e+05, trn/neg_log_likelihood  2.774e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 7.428e-01, val/nll 7.481e-01
[2023-02-06 01:16:46] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.043e+05, trn/neg_log_likelihood  2.719e+04, trn/neg_log_prior  1.771e+05, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 7.230e-01, val/nll 8.356e-01
[2023-02-06 01:16:51] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.046e+05, trn/neg_log_likelihood  2.717e+04, trn/neg_log_prior  1.775e+05, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 8.040e-01
[2023-02-06 01:16:57] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.040e+05, trn/neg_log_likelihood  2.638e+04, trn/neg_log_prior  1.776e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 7.549e-01, val/nll 7.134e-01
[2023-02-06 01:17:02] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.039e+05, trn/neg_log_likelihood  2.648e+04, trn/neg_log_prior  1.775e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 7.071e-01
[2023-02-06 01:17:08] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.043e+05, trn/neg_log_likelihood  2.646e+04, trn/neg_log_prior  1.779e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.882e-01
[2023-02-06 01:17:13] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.035e+05, trn/neg_log_likelihood  2.557e+04, trn/neg_log_prior  1.779e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 7.697e-01
[2023-02-06 01:17:19] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.037e+05, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  1.779e+05, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 6.451e-01
[2023-02-06 01:17:24] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.029e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  1.778e+05, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 7.662e-01, val/nll 6.908e-01
[2023-02-06 01:17:30] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.027e+05, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  1.780e+05, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 7.501e-01
[2023-02-06 01:17:35] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.020e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  1.779e+05, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 7.806e-01, val/nll 6.501e-01
[2023-02-06 01:17:41] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.019e+05, trn/neg_log_likelihood  2.412e+04, trn/neg_log_prior  1.778e+05, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 6.695e-01
[2023-02-06 01:17:47] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.011e+05, trn/neg_log_likelihood  2.332e+04, trn/neg_log_prior  1.778e+05, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 7.209e-01
[2023-02-06 01:17:52] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.015e+05, trn/neg_log_likelihood  2.373e+04, trn/neg_log_prior  1.778e+05, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 6.928e-01
[2023-02-06 01:17:58] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.008e+05, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  1.780e+05, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.413e-01
[2023-02-06 01:18:03] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.012e+05, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  1.780e+05, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 6.507e-01
[2023-02-06 01:18:09] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.006e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  1.780e+05, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 6.283e-01
[2023-02-06 01:18:14] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.993e+05, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  1.780e+05, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 6.442e-01
[2023-02-06 01:18:20] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  1.779e+05, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 5.996e-01
[2023-02-06 01:18:25] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  1.781e+05, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 5.893e-01
[2023-02-06 01:18:31] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  1.779e+05, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 7.710e-01, val/nll 6.751e-01
[2023-02-06 01:18:36] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  2.034e+04, trn/neg_log_prior  1.778e+05, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 6.247e-01
[2023-02-06 01:18:42] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.978e+05, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  1.777e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 6.199e-01
[2023-02-06 01:18:47] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.971e+05, trn/neg_log_likelihood  1.935e+04, trn/neg_log_prior  1.778e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 5.984e-01
[2023-02-06 01:18:53] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.979e+05, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  1.779e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 6.335e-01
[2023-02-06 01:18:58] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.971e+05, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  1.780e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 7.722e-01
[2023-02-06 01:19:04] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.967e+05, trn/neg_log_likelihood  1.888e+04, trn/neg_log_prior  1.779e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 6.301e-01
[2023-02-06 01:19:10] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.969e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  1.779e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 6.068e-01
[2023-02-06 01:19:15] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.963e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  1.780e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 7.716e-01, val/nll 6.889e-01
[2023-02-06 01:19:21] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.962e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  1.781e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 6.233e-01
[2023-02-06 01:19:26] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.947e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  1.779e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.227e-01
[2023-02-06 01:19:32] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.942e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  1.777e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 5.914e-01
[2023-02-06 01:19:37] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.942e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  1.777e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 5.636e-01
[2023-02-06 01:19:43] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  1.775e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.427e-01
[2023-02-06 01:19:48] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.925e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  1.774e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.897e-01
[2023-02-06 01:19:54] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.922e+05, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  1.773e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 6.249e-01
[2023-02-06 01:19:59] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.919e+05, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  1.773e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 7.683e-01, val/nll 7.209e-01
[2023-02-06 01:20:05] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.414e+04, trn/neg_log_prior  1.773e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.514e-01
[2023-02-06 01:20:11] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  1.773e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 5.526e-01
[2023-02-06 01:20:16] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.901e+05, trn/neg_log_likelihood  1.298e+04, trn/neg_log_prior  1.771e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 5.844e-01
[2023-02-06 01:20:22] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.201e+04, trn/neg_log_prior  1.769e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.376e-01
[2023-02-06 01:20:27] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  1.767e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.327e-01
[2023-02-06 01:20:33] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  1.065e+04, trn/neg_log_prior  1.764e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 6.393e-01
[2023-02-06 01:20:38] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  1.762e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.775e-01
[2023-02-06 01:20:44] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  1.052e+04, trn/neg_log_prior  1.762e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.480e-01
[2023-02-06 01:20:49] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  8.964e+03, trn/neg_log_prior  1.760e+05, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.246e-01
[2023-02-06 01:20:55] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  8.560e+03, trn/neg_log_prior  1.757e+05, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.941e-01
[2023-02-06 01:21:01] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  7.547e+03, trn/neg_log_prior  1.754e+05, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.842e-01
[2023-02-06 01:21:06] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  7.469e+03, trn/neg_log_prior  1.751e+05, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.050e-01
[2023-02-06 01:21:12] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  6.954e+03, trn/neg_log_prior  1.749e+05, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 6.140e-01
[2023-02-06 01:21:17] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  6.714e+03, trn/neg_log_prior  1.747e+05, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.468e-01
[2023-02-06 01:21:23] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.800e+05, trn/neg_log_likelihood  5.568e+03, trn/neg_log_prior  1.745e+05, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 6.059e-01
[2023-02-06 01:21:28] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.806e+05, trn/neg_log_likelihood  6.340e+03, trn/neg_log_prior  1.743e+05, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 6.617e-01
[2023-02-06 01:21:34] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  5.147e+03, trn/neg_log_prior  1.740e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 6.313e-01
[2023-02-06 01:21:39] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  3.328e+03, trn/neg_log_prior  1.736e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.989e-01
[2023-02-06 01:21:45] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  3.273e+03, trn/neg_log_prior  1.730e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 6.715e-01
[2023-02-06 01:21:51] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  3.127e+03, trn/neg_log_prior  1.727e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 6.661e-01
[2023-02-06 01:21:56] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  1.717e+03, trn/neg_log_prior  1.721e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.305e-01
[2023-02-06 01:22:02] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.418e+03, trn/neg_log_prior  1.716e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 6.683e-01
[2023-02-06 01:22:07] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  7.773e+02, trn/neg_log_prior  1.709e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.354e-01, val/nll 6.428e-01
[2023-02-06 01:22:13] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  3.758e+02, trn/neg_log_prior  1.703e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.202e-01
[2023-02-06 01:22:19] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  1.248e+02, trn/neg_log_prior  1.696e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 6.020e-01
[2023-02-06 01:22:24] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.033e+02, trn/neg_log_prior  1.690e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 5.964e-01
[2023-02-06 01:22:30] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.050e+02, trn/neg_log_prior  1.685e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 5.914e-01
[2023-02-06 01:22:35] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.107e+02, trn/neg_log_prior  1.681e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 5.874e-01
[2023-02-06 01:22:41] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  1.678e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 5.875e-01
[2023-02-06 01:22:46] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.199e+02, trn/neg_log_prior  1.675e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 5.885e-01
[2023-02-06 01:22:52] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  1.232e+02, trn/neg_log_prior  1.672e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 5.876e-01
[2023-02-06 01:22:58] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.255e+02, trn/neg_log_prior  1.670e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 5.871e-01
