[2023-02-05 10:36:02] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 10:36:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:36:42] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.881e+04, trn/neg_log_prior  7.517e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.115e-01, val/nll 1.779e+00
[2023-02-05 11:03:39] [Cycle   3/ 30][Epoch  53/100] trn/posterior_energy  7.048e+04, trn/neg_log_likelihood  6.125e+01, trn/neg_log_prior  7.042e+04, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.572e-01
[2023-02-05 11:03:46] [Cycle   3/ 30][Epoch  54/100] trn/posterior_energy  7.020e+04, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  7.014e+04, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 6.524e-01
[2023-02-05 11:03:52] [Cycle   3/ 30][Epoch  55/100] trn/posterior_energy  6.994e+04, trn/neg_log_likelihood  6.590e+01, trn/neg_log_prior  6.987e+04, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 8.353e-01, val/nll 6.531e-01
[2023-02-05 11:03:58] [Cycle   3/ 30][Epoch  56/100] trn/posterior_energy  6.970e+04, trn/neg_log_likelihood  6.760e+01, trn/neg_log_prior  6.964e+04, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.523e-01
[2023-02-05 11:04:05] [Cycle   3/ 30][Epoch  57/100] trn/posterior_energy  6.948e+04, trn/neg_log_likelihood  6.846e+01, trn/neg_log_prior  6.941e+04, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 6.541e-01
[2023-02-05 11:04:11] [Cycle   3/ 30][Epoch  58/100] trn/posterior_energy  6.928e+04, trn/neg_log_likelihood  6.906e+01, trn/neg_log_prior  6.921e+04, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 6.569e-01
[2023-02-05 11:04:17] [Cycle   3/ 30][Epoch  59/100] trn/posterior_energy  6.909e+04, trn/neg_log_likelihood  6.948e+01, trn/neg_log_prior  6.902e+04, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.354e-01, val/nll 6.546e-01
[2023-02-05 11:04:24] [Cycle   3/ 30][Epoch  60/100] trn/posterior_energy  6.892e+04, trn/neg_log_likelihood  6.967e+01, trn/neg_log_prior  6.885e+04, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.543e-01
[2023-02-05 11:04:30] [Cycle   3/ 30][Epoch  61/100] trn/posterior_energy  6.876e+04, trn/neg_log_likelihood  6.975e+01, trn/neg_log_prior  6.869e+04, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 6.560e-01
[2023-02-05 11:04:37] [Cycle   3/ 30][Epoch  62/100] trn/posterior_energy  6.861e+04, trn/neg_log_likelihood  6.989e+01, trn/neg_log_prior  6.854e+04, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 6.573e-01
[2023-02-05 11:04:43] [Cycle   3/ 30][Epoch  63/100] trn/posterior_energy  6.847e+04, trn/neg_log_likelihood  6.933e+01, trn/neg_log_prior  6.840e+04, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 6.608e-01
[2023-02-05 11:04:49] [Cycle   3/ 30][Epoch  64/100] trn/posterior_energy  6.835e+04, trn/neg_log_likelihood  6.919e+01, trn/neg_log_prior  6.828e+04, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.350e-01, val/nll 6.624e-01
[2023-02-05 11:04:56] [Cycle   3/ 30][Epoch  65/100] trn/posterior_energy  6.823e+04, trn/neg_log_likelihood  6.902e+01, trn/neg_log_prior  6.816e+04, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.627e-01
[2023-02-05 11:05:02] [Cycle   3/ 30][Epoch  66/100] trn/posterior_energy  6.812e+04, trn/neg_log_likelihood  6.871e+01, trn/neg_log_prior  6.805e+04, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 8.354e-01, val/nll 6.643e-01
[2023-02-05 11:05:08] [Cycle   3/ 30][Epoch  67/100] trn/posterior_energy  6.802e+04, trn/neg_log_likelihood  6.816e+01, trn/neg_log_prior  6.795e+04, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.338e-01, val/nll 6.662e-01
[2023-02-05 11:05:15] [Cycle   3/ 30][Epoch  68/100] trn/posterior_energy  6.793e+04, trn/neg_log_likelihood  6.803e+01, trn/neg_log_prior  6.786e+04, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.672e-01
[2023-02-05 11:05:21] [Cycle   3/ 30][Epoch  69/100] trn/posterior_energy  6.784e+04, trn/neg_log_likelihood  6.764e+01, trn/neg_log_prior  6.778e+04, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.674e-01
[2023-02-05 11:05:28] [Cycle   3/ 30][Epoch  70/100] trn/posterior_energy  6.777e+04, trn/neg_log_likelihood  6.729e+01, trn/neg_log_prior  6.770e+04, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.684e-01
[2023-02-05 11:05:34] [Cycle   3/ 30][Epoch  71/100] trn/posterior_energy  6.769e+04, trn/neg_log_likelihood  6.709e+01, trn/neg_log_prior  6.763e+04, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.711e-01
[2023-02-05 11:05:40] [Cycle   3/ 30][Epoch  72/100] trn/posterior_energy  6.763e+04, trn/neg_log_likelihood  6.673e+01, trn/neg_log_prior  6.756e+04, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.710e-01
[2023-02-05 11:05:47] [Cycle   3/ 30][Epoch  73/100] trn/posterior_energy  6.757e+04, trn/neg_log_likelihood  6.633e+01, trn/neg_log_prior  6.750e+04, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 6.729e-01
[2023-02-05 11:05:53] [Cycle   3/ 30][Epoch  74/100] trn/posterior_energy  6.751e+04, trn/neg_log_likelihood  6.601e+01, trn/neg_log_prior  6.744e+04, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.743e-01
[2023-02-05 11:06:00] [Cycle   3/ 30][Epoch  75/100] trn/posterior_energy  6.746e+04, trn/neg_log_likelihood  6.573e+01, trn/neg_log_prior  6.739e+04, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 6.760e-01
[2023-02-05 11:06:06] [Cycle   3/ 30][Epoch  76/100] trn/posterior_energy  6.741e+04, trn/neg_log_likelihood  6.547e+01, trn/neg_log_prior  6.734e+04, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.752e-01
[2023-02-05 11:06:12] [Cycle   3/ 30][Epoch  77/100] trn/posterior_energy  6.737e+04, trn/neg_log_likelihood  6.525e+01, trn/neg_log_prior  6.730e+04, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.770e-01
[2023-02-05 11:06:19] [Cycle   3/ 30][Epoch  78/100] trn/posterior_energy  6.733e+04, trn/neg_log_likelihood  6.488e+01, trn/neg_log_prior  6.726e+04, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.766e-01
[2023-02-05 11:06:25] [Cycle   3/ 30][Epoch  79/100] trn/posterior_energy  6.729e+04, trn/neg_log_likelihood  6.470e+01, trn/neg_log_prior  6.723e+04, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.790e-01
[2023-02-05 11:06:31] [Cycle   3/ 30][Epoch  80/100] trn/posterior_energy  6.726e+04, trn/neg_log_likelihood  6.444e+01, trn/neg_log_prior  6.719e+04, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.785e-01
[2023-02-05 11:06:38] [Cycle   3/ 30][Epoch  81/100] trn/posterior_energy  6.723e+04, trn/neg_log_likelihood  6.417e+01, trn/neg_log_prior  6.717e+04, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.794e-01
[2023-02-05 11:06:44] [Cycle   3/ 30][Epoch  82/100] trn/posterior_energy  6.720e+04, trn/neg_log_likelihood  6.411e+01, trn/neg_log_prior  6.714e+04, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 6.799e-01
[2023-02-05 11:06:51] [Cycle   3/ 30][Epoch  83/100] trn/posterior_energy  6.718e+04, trn/neg_log_likelihood  6.383e+01, trn/neg_log_prior  6.712e+04, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.804e-01
[2023-02-05 11:06:57] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  6.716e+04, trn/neg_log_likelihood  6.368e+01, trn/neg_log_prior  6.710e+04, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.799e-01
[2023-02-05 11:07:04] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  6.714e+04, trn/neg_log_likelihood  6.349e+01, trn/neg_log_prior  6.708e+04, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.813e-01
[2023-02-05 11:07:10] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  6.712e+04, trn/neg_log_likelihood  6.339e+01, trn/neg_log_prior  6.706e+04, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.817e-01
[2023-02-05 11:07:16] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  6.711e+04, trn/neg_log_likelihood  6.329e+01, trn/neg_log_prior  6.705e+04, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.816e-01
[2023-02-05 11:07:23] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  6.710e+04, trn/neg_log_likelihood  6.312e+01, trn/neg_log_prior  6.704e+04, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.819e-01
[2023-02-05 11:07:29] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  6.709e+04, trn/neg_log_likelihood  6.302e+01, trn/neg_log_prior  6.703e+04, trn/lr  9.691e-09, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 6.823e-01
[2023-02-05 11:07:35] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  6.708e+04, trn/neg_log_likelihood  6.295e+01, trn/neg_log_prior  6.702e+04, trn/lr  8.095e-09, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.821e-01
[2023-02-05 11:07:42] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  6.790e+04, trn/neg_log_likelihood  7.615e+02, trn/neg_log_prior  6.714e+04, trn/lr  6.638e-09, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 6.629e-01
[2023-02-05 11:07:48] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  7.045e+04, trn/neg_log_likelihood  3.030e+03, trn/neg_log_prior  6.742e+04, trn/lr  5.324e-09, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 6.531e-01
[2023-02-05 11:07:55] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  7.203e+04, trn/neg_log_likelihood  4.374e+03, trn/neg_log_prior  6.765e+04, trn/lr  4.152e-09, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 6.416e-01
[2023-02-05 11:08:01] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  7.285e+04, trn/neg_log_likelihood  5.023e+03, trn/neg_log_prior  6.783e+04, trn/lr  3.124e-09, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 6.385e-01
[2023-02-05 11:08:07] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  7.342e+04, trn/neg_log_likelihood  5.461e+03, trn/neg_log_prior  6.796e+04, trn/lr  2.240e-09, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 6.417e-01
[2023-02-05 11:08:14] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  7.374e+04, trn/neg_log_likelihood  5.683e+03, trn/neg_log_prior  6.805e+04, trn/lr  1.503e-09, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 6.341e-01
[2023-02-05 11:08:20] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  7.381e+04, trn/neg_log_likelihood  5.693e+03, trn/neg_log_prior  6.811e+04, trn/lr  9.125e-10, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 6.318e-01
[2023-02-05 11:08:27] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  7.388e+04, trn/neg_log_likelihood  5.731e+03, trn/neg_log_prior  6.815e+04, trn/lr  4.689e-10, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 6.318e-01
[2023-02-05 11:08:33] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  7.386e+04, trn/neg_log_likelihood  5.699e+03, trn/neg_log_prior  6.816e+04, trn/lr  1.729e-10, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 6.281e-01
[2023-02-05 11:08:40] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  7.382e+04, trn/neg_log_likelihood  5.650e+03, trn/neg_log_prior  6.817e+04, trn/lr  2.474e-11, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.274e-01, val/ens_acc 8.351e-01, val/ens_nll 5.105e-01 (test_acc: 8.015e-01, test_nll: 6.238e-01, test_ens_acc: 8.285e-01, test_ens_nll: 5.141e-01)
[2023-02-05 11:08:47] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  1.036e+05, trn/neg_log_likelihood  3.386e+04, trn/neg_log_prior  6.975e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 7.447e-01, val/nll 7.656e-01
[2023-02-05 11:08:53] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  9.361e+04, trn/neg_log_likelihood  2.227e+04, trn/neg_log_prior  7.133e+04, trn/lr  2.998e-07, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 6.636e-01
[2023-02-05 11:08:59] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  9.002e+04, trn/neg_log_likelihood  1.763e+04, trn/neg_log_prior  7.240e+04, trn/lr  2.995e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 6.053e-01
[2023-02-05 11:09:06] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  8.713e+04, trn/neg_log_likelihood  1.386e+04, trn/neg_log_prior  7.327e+04, trn/lr  2.991e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.559e-01
[2023-02-05 11:09:12] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  8.563e+04, trn/neg_log_likelihood  1.162e+04, trn/neg_log_prior  7.401e+04, trn/lr  2.985e-07, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 7.153e-01
[2023-02-05 11:09:18] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  8.629e+04, trn/neg_log_likelihood  1.160e+04, trn/neg_log_prior  7.469e+04, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 6.162e-01
[2023-02-05 11:09:25] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  8.420e+04, trn/neg_log_likelihood  8.952e+03, trn/neg_log_prior  7.525e+04, trn/lr  2.969e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 6.954e-01
[2023-02-05 11:09:31] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  8.420e+04, trn/neg_log_likelihood  8.512e+03, trn/neg_log_prior  7.569e+04, trn/lr  2.959e-07, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 7.810e-01
[2023-02-05 11:09:38] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  8.406e+04, trn/neg_log_likelihood  8.005e+03, trn/neg_log_prior  7.606e+04, trn/lr  2.947e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.808e-01
[2023-02-05 11:09:44] [Cycle   4/ 30][Epoch  10/100] trn/posterior_energy  8.344e+04, trn/neg_log_likelihood  7.090e+03, trn/neg_log_prior  7.635e+04, trn/lr  2.934e-07, trn/temperature  0.000e+00, val/acc 7.782e-01, val/nll 8.101e-01
[2023-02-05 11:09:51] [Cycle   4/ 30][Epoch  11/100] trn/posterior_energy  8.312e+04, trn/neg_log_likelihood  6.543e+03, trn/neg_log_prior  7.658e+04, trn/lr  2.919e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 7.216e-01
[2023-02-05 11:09:57] [Cycle   4/ 30][Epoch  12/100] trn/posterior_energy  8.323e+04, trn/neg_log_likelihood  6.483e+03, trn/neg_log_prior  7.675e+04, trn/lr  2.903e-07, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 7.388e-01
[2023-02-05 11:10:03] [Cycle   4/ 30][Epoch  13/100] trn/posterior_energy  8.307e+04, trn/neg_log_likelihood  6.111e+03, trn/neg_log_prior  7.696e+04, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 7.832e-01
[2023-02-05 11:10:10] [Cycle   4/ 30][Epoch  14/100] trn/posterior_energy  8.219e+04, trn/neg_log_likelihood  5.139e+03, trn/neg_log_prior  7.706e+04, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 7.315e-01
[2023-02-05 11:10:16] [Cycle   4/ 30][Epoch  15/100] trn/posterior_energy  8.290e+04, trn/neg_log_likelihood  5.775e+03, trn/neg_log_prior  7.713e+04, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 7.464e-01
[2023-02-05 11:10:22] [Cycle   4/ 30][Epoch  16/100] trn/posterior_energy  8.261e+04, trn/neg_log_likelihood  5.427e+03, trn/neg_log_prior  7.718e+04, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.724e-01
[2023-02-05 11:10:29] [Cycle   4/ 30][Epoch  17/100] trn/posterior_energy  8.119e+04, trn/neg_log_likelihood  4.019e+03, trn/neg_log_prior  7.717e+04, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 7.688e-01
[2023-02-05 11:10:35] [Cycle   4/ 30][Epoch  18/100] trn/posterior_energy  8.098e+04, trn/neg_log_likelihood  4.045e+03, trn/neg_log_prior  7.693e+04, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 7.397e-01
[2023-02-05 11:10:42] [Cycle   4/ 30][Epoch  19/100] trn/posterior_energy  8.169e+04, trn/neg_log_likelihood  4.722e+03, trn/neg_log_prior  7.697e+04, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.293e-01
[2023-02-05 11:10:48] [Cycle   4/ 30][Epoch  20/100] trn/posterior_energy  8.197e+04, trn/neg_log_likelihood  4.994e+03, trn/neg_log_prior  7.698e+04, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 7.738e-01
[2023-02-05 11:10:54] [Cycle   4/ 30][Epoch  21/100] trn/posterior_energy  8.075e+04, trn/neg_log_likelihood  3.818e+03, trn/neg_log_prior  7.693e+04, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 8.496e-01
[2023-02-05 11:11:01] [Cycle   4/ 30][Epoch  22/100] trn/posterior_energy  8.141e+04, trn/neg_log_likelihood  4.534e+03, trn/neg_log_prior  7.688e+04, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 7.352e-01
[2023-02-05 11:11:07] [Cycle   4/ 30][Epoch  23/100] trn/posterior_energy  8.046e+04, trn/neg_log_likelihood  3.670e+03, trn/neg_log_prior  7.679e+04, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 8.611e-01
[2023-02-05 11:11:14] [Cycle   4/ 30][Epoch  24/100] trn/posterior_energy  8.063e+04, trn/neg_log_likelihood  3.949e+03, trn/neg_log_prior  7.668e+04, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 7.941e-01
[2023-02-05 11:11:20] [Cycle   4/ 30][Epoch  25/100] trn/posterior_energy  8.030e+04, trn/neg_log_likelihood  3.666e+03, trn/neg_log_prior  7.663e+04, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.931e-01
[2023-02-05 11:11:26] [Cycle   4/ 30][Epoch  26/100] trn/posterior_energy  8.041e+04, trn/neg_log_likelihood  3.865e+03, trn/neg_log_prior  7.655e+04, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 7.416e-01
[2023-02-05 11:11:33] [Cycle   4/ 30][Epoch  27/100] trn/posterior_energy  8.074e+04, trn/neg_log_likelihood  4.187e+03, trn/neg_log_prior  7.655e+04, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 7.898e-01
[2023-02-05 11:11:39] [Cycle   4/ 30][Epoch  28/100] trn/posterior_energy  8.018e+04, trn/neg_log_likelihood  3.664e+03, trn/neg_log_prior  7.652e+04, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 7.567e-01
[2023-02-05 11:11:45] [Cycle   4/ 30][Epoch  29/100] trn/posterior_energy  7.956e+04, trn/neg_log_likelihood  3.125e+03, trn/neg_log_prior  7.643e+04, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 7.363e-01
[2023-02-05 11:11:52] [Cycle   4/ 30][Epoch  30/100] trn/posterior_energy  7.910e+04, trn/neg_log_likelihood  2.888e+03, trn/neg_log_prior  7.622e+04, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 7.962e-01
[2023-02-05 11:11:58] [Cycle   4/ 30][Epoch  31/100] trn/posterior_energy  7.972e+04, trn/neg_log_likelihood  3.637e+03, trn/neg_log_prior  7.609e+04, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 8.018e-01
[2023-02-05 11:12:05] [Cycle   4/ 30][Epoch  32/100] trn/posterior_energy  7.877e+04, trn/neg_log_likelihood  2.744e+03, trn/neg_log_prior  7.603e+04, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.906e-01, val/nll 8.654e-01
[2023-02-05 11:12:11] [Cycle   4/ 30][Epoch  33/100] trn/posterior_energy  7.826e+04, trn/neg_log_likelihood  2.472e+03, trn/neg_log_prior  7.579e+04, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 7.743e-01
[2023-02-05 11:12:17] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  7.746e+04, trn/neg_log_likelihood  1.941e+03, trn/neg_log_prior  7.552e+04, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.814e-01
[2023-02-05 11:12:24] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  7.899e+04, trn/neg_log_likelihood  3.601e+03, trn/neg_log_prior  7.539e+04, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 8.367e-01
[2023-02-05 11:12:30] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  7.852e+04, trn/neg_log_likelihood  3.089e+03, trn/neg_log_prior  7.543e+04, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 7.945e-01
[2023-02-05 11:12:37] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  7.761e+04, trn/neg_log_likelihood  2.335e+03, trn/neg_log_prior  7.527e+04, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 7.859e-01
[2023-02-05 11:12:43] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  7.714e+04, trn/neg_log_likelihood  2.081e+03, trn/neg_log_prior  7.506e+04, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 7.998e-01
[2023-02-05 11:12:49] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  7.828e+04, trn/neg_log_likelihood  3.296e+03, trn/neg_log_prior  7.498e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.829e-01
[2023-02-05 11:12:56] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  7.732e+04, trn/neg_log_likelihood  2.373e+03, trn/neg_log_prior  7.495e+04, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 7.693e-01
[2023-02-05 11:13:02] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  7.549e+04, trn/neg_log_likelihood  8.715e+02, trn/neg_log_prior  7.462e+04, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.567e-01
[2023-02-05 11:13:09] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  7.471e+04, trn/neg_log_likelihood  5.693e+02, trn/neg_log_prior  7.415e+04, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.428e-01
[2023-02-05 11:13:15] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  7.389e+04, trn/neg_log_likelihood  2.518e+02, trn/neg_log_prior  7.364e+04, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 7.211e-01
[2023-02-05 11:13:21] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  7.318e+04, trn/neg_log_likelihood  7.814e+01, trn/neg_log_prior  7.310e+04, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.939e-01
