[2023-02-15 02:13:58] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 02:13:58] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.01
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0100_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 02:14:03] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 02:15:13] [Epoch     1/  200] trn/loss 4.142e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 1.348e-01, val/nll 3.706e+00 (best_acc: 0.000e+00 -> 1.348e-01, test_acc: 1.375e-01, test_nll: 3.683e+00)
[2023-02-15 02:15:23] [Epoch     2/  200] trn/loss 3.454e+00, trn/lr 3.000e+00, trn/scale 8.098e-01, val/acc 1.608e-01, val/nll 3.550e+00 (best_acc: 1.348e-01 -> 1.608e-01, test_acc: 1.560e-01, test_nll: 3.549e+00)
[2023-02-15 02:15:32] [Epoch     3/  200] trn/loss 3.095e+00, trn/lr 2.999e+00, trn/scale 7.053e-01, val/acc 1.723e-01, val/nll 3.382e+00 (best_acc: 1.608e-01 -> 1.723e-01, test_acc: 1.742e-01, test_nll: 3.369e+00)
[2023-02-15 02:15:41] [Epoch     4/  200] trn/loss 2.968e+00, trn/lr 2.998e+00, trn/scale 6.163e-01, val/acc 1.882e-01, val/nll 3.402e+00 (best_acc: 1.723e-01 -> 1.882e-01, test_acc: 1.890e-01, test_nll: 3.367e+00)
[2023-02-15 02:15:50] [Epoch     5/  200] trn/loss 2.976e+00, trn/lr 2.996e+00, trn/scale 5.404e-01, val/acc 1.387e-01, val/nll 4.062e+00
[2023-02-15 02:15:58] [Epoch     6/  200] trn/loss 3.036e+00, trn/lr 2.994e+00, trn/scale 4.758e-01, val/acc 1.133e-01, val/nll 4.875e+00
[2023-02-15 02:16:06] [Epoch     7/  200] trn/loss 3.125e+00, trn/lr 2.992e+00, trn/scale 4.207e-01, val/acc 1.538e-02, val/nll 1.573e+01
[2023-02-15 02:16:14] [Epoch     8/  200] trn/loss 3.333e+00, trn/lr 2.990e+00, trn/scale 3.738e-01, val/acc 6.914e-02, val/nll 4.689e+00
[2023-02-15 02:16:22] [Epoch     9/  200] trn/loss 3.421e+00, trn/lr 2.987e+00, trn/scale 3.338e-01, val/acc 8.263e-02, val/nll 4.051e+00
[2023-02-15 02:16:31] [Epoch    10/  200] trn/loss 3.600e+00, trn/lr 2.983e+00, trn/scale 2.997e-01, val/acc 2.611e-02, val/nll 4.982e+00
[2023-02-15 02:16:39] [Epoch    11/  200] trn/loss 3.905e+00, trn/lr 2.980e+00, trn/scale 2.706e-01, val/acc 2.334e-02, val/nll 5.592e+00
[2023-02-15 02:16:47] [Epoch    12/  200] trn/loss 4.023e+00, trn/lr 2.976e+00, trn/scale 2.458e-01, val/acc 1.991e-02, val/nll 4.789e+00
[2023-02-15 02:16:55] [Epoch    13/  200] trn/loss 4.211e+00, trn/lr 2.971e+00, trn/scale 2.247e-01, val/acc 1.637e-02, val/nll 4.773e+00
[2023-02-15 02:17:04] [Epoch    14/  200] trn/loss 4.315e+00, trn/lr 2.966e+00, trn/scale 2.067e-01, val/acc 1.460e-02, val/nll 4.542e+00
[2023-02-15 02:17:12] [Epoch    15/  200] trn/loss 4.345e+00, trn/lr 2.961e+00, trn/scale 1.914e-01, val/acc 8.518e-03, val/nll 4.682e+00
[2023-02-15 02:17:20] [Epoch    16/  200] trn/loss 4.371e+00, trn/lr 2.956e+00, trn/scale 1.783e-01, val/acc 1.737e-02, val/nll 6.260e+00
[2023-02-15 02:17:28] [Epoch    17/  200] trn/loss 4.397e+00, trn/lr 2.950e+00, trn/scale 1.672e-01, val/acc 8.628e-03, val/nll 4.874e+00
[2023-02-15 02:17:37] [Epoch    18/  200] trn/loss 4.410e+00, trn/lr 2.944e+00, trn/scale 1.577e-01, val/acc 9.956e-03, val/nll 4.737e+00
[2023-02-15 02:17:45] [Epoch    19/  200] trn/loss 4.525e+00, trn/lr 2.937e+00, trn/scale 1.496e-01, val/acc 1.239e-02, val/nll 4.728e+00
[2023-02-15 02:17:53] [Epoch    20/  200] trn/loss 4.475e+00, trn/lr 2.930e+00, trn/scale 1.427e-01, val/acc 1.715e-02, val/nll 4.550e+00
[2023-02-15 02:18:01] [Epoch    21/  200] trn/loss 4.540e+00, trn/lr 2.923e+00, trn/scale 1.368e-01, val/acc 1.095e-02, val/nll 4.632e+00
[2023-02-15 02:18:09] [Epoch    22/  200] trn/loss 4.533e+00, trn/lr 2.915e+00, trn/scale 1.318e-01, val/acc 9.956e-03, val/nll 4.630e+00
[2023-02-15 02:18:18] [Epoch    23/  200] trn/loss 4.552e+00, trn/lr 2.907e+00, trn/scale 1.276e-01, val/acc 8.739e-03, val/nll 4.634e+00
