[2023-02-06 14:26:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 14:26:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 14:27:26] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  9.140e+04, trn/neg_log_prior  1.714e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 2.198e-01, val/nll 2.073e+00
[2023-02-06 14:29:01] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  7.330e+04, trn/neg_log_prior  2.122e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 3.366e-01, val/nll 1.837e+00
[2023-02-06 14:29:07] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  7.323e+04, trn/neg_log_prior  2.126e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 4.027e-01, val/nll 1.637e+00
[2023-02-06 14:29:12] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.843e+05, trn/neg_log_likelihood  7.242e+04, trn/neg_log_prior  2.118e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 3.304e-01, val/nll 1.818e+00
[2023-02-06 14:29:17] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  7.330e+04, trn/neg_log_prior  2.132e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 3.823e-01, val/nll 1.692e+00
[2023-02-06 14:29:22] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.868e+05, trn/neg_log_likelihood  7.356e+04, trn/neg_log_prior  2.133e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 2.906e-01, val/nll 1.860e+00
[2023-02-06 14:29:28] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.857e+05, trn/neg_log_likelihood  7.316e+04, trn/neg_log_prior  2.125e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 3.406e-01, val/nll 1.842e+00
[2023-02-06 14:29:33] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  7.281e+04, trn/neg_log_prior  2.117e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 3.702e-01, val/nll 1.682e+00
[2023-02-06 14:29:38] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  7.194e+04, trn/neg_log_prior  2.126e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 3.487e-01, val/nll 1.771e+00
[2023-02-06 14:29:43] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.856e+05, trn/neg_log_likelihood  7.312e+04, trn/neg_log_prior  2.125e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 3.513e-01, val/nll 1.719e+00
[2023-02-06 14:29:49] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.833e+05, trn/neg_log_likelihood  7.144e+04, trn/neg_log_prior  2.119e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 3.921e-01, val/nll 1.632e+00
[2023-02-06 14:29:54] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.829e+05, trn/neg_log_likelihood  7.166e+04, trn/neg_log_prior  2.113e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 3.711e-01, val/nll 1.677e+00
[2023-02-06 14:29:59] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  7.225e+04, trn/neg_log_prior  2.117e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 3.592e-01, val/nll 1.779e+00
[2023-02-06 14:30:04] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  7.173e+04, trn/neg_log_prior  2.109e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 3.873e-01, val/nll 1.673e+00
[2023-02-06 14:30:10] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  7.227e+04, trn/neg_log_prior  2.117e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 3.611e-01, val/nll 1.728e+00
[2023-02-06 14:30:15] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.828e+05, trn/neg_log_likelihood  7.133e+04, trn/neg_log_prior  2.115e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 3.744e-01, val/nll 1.685e+00
[2023-02-06 14:30:20] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  6.920e+04, trn/neg_log_prior  2.118e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 3.569e-01, val/nll 1.735e+00
[2023-02-06 14:30:26] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  7.098e+04, trn/neg_log_prior  2.116e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 3.503e-01, val/nll 1.746e+00
[2023-02-06 14:30:31] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.842e+05, trn/neg_log_likelihood  7.259e+04, trn/neg_log_prior  2.117e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 3.133e-01, val/nll 1.926e+00
[2023-02-06 14:30:36] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  7.147e+04, trn/neg_log_prior  2.111e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 3.333e-01, val/nll 1.771e+00
[2023-02-06 14:30:42] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  6.883e+04, trn/neg_log_prior  2.112e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 3.889e-01, val/nll 1.647e+00
[2023-02-06 14:30:47] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  6.914e+04, trn/neg_log_prior  2.102e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 3.621e-01, val/nll 1.690e+00
[2023-02-06 14:30:52] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  6.864e+04, trn/neg_log_prior  2.105e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 3.405e-01, val/nll 1.779e+00
[2023-02-06 14:30:57] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  6.912e+04, trn/neg_log_prior  2.109e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 3.858e-01, val/nll 1.657e+00
[2023-02-06 14:31:03] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  6.713e+04, trn/neg_log_prior  2.109e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 3.844e-01, val/nll 1.679e+00
[2023-02-06 14:31:08] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  6.743e+04, trn/neg_log_prior  2.106e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 3.659e-01, val/nll 1.680e+00
[2023-02-06 14:31:13] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  6.812e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 3.735e-01, val/nll 1.658e+00
[2023-02-06 14:31:18] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  6.703e+04, trn/neg_log_prior  2.109e+05, trn/lr  1.758e-06, trn/temperature  1.000e+00, val/acc 4.167e-01, val/nll 1.566e+00
[2023-02-06 14:31:24] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  6.783e+04, trn/neg_log_prior  2.108e+05, trn/lr  1.711e-06, trn/temperature  1.000e+00, val/acc 3.767e-01, val/nll 1.699e+00
[2023-02-06 14:31:29] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  6.710e+04, trn/neg_log_prior  2.116e+05, trn/lr  1.665e-06, trn/temperature  1.000e+00, val/acc 3.999e-01, val/nll 1.646e+00
[2023-02-06 14:31:34] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.557e+04, trn/neg_log_prior  2.112e+05, trn/lr  1.618e-06, trn/temperature  1.000e+00, val/acc 4.083e-01, val/nll 1.588e+00
[2023-02-06 14:31:40] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  6.494e+04, trn/neg_log_prior  2.105e+05, trn/lr  1.571e-06, trn/temperature  1.000e+00, val/acc 4.231e-01, val/nll 1.565e+00
[2023-02-06 14:31:45] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  6.478e+04, trn/neg_log_prior  2.106e+05, trn/lr  1.524e-06, trn/temperature  1.000e+00, val/acc 3.792e-01, val/nll 1.689e+00
[2023-02-06 14:31:50] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.623e+04, trn/neg_log_prior  2.111e+05, trn/lr  1.476e-06, trn/temperature  1.000e+00, val/acc 4.162e-01, val/nll 1.563e+00
[2023-02-06 14:31:55] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  6.516e+04, trn/neg_log_prior  2.109e+05, trn/lr  1.429e-06, trn/temperature  1.000e+00, val/acc 4.169e-01, val/nll 1.566e+00
[2023-02-06 14:32:01] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  6.268e+04, trn/neg_log_prior  2.108e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 4.303e-01, val/nll 1.522e+00
[2023-02-06 14:32:06] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  6.445e+04, trn/neg_log_prior  2.111e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 4.492e-01, val/nll 1.493e+00
[2023-02-06 14:32:11] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  6.185e+04, trn/neg_log_prior  2.108e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 4.539e-01, val/nll 1.481e+00
[2023-02-06 14:32:16] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  6.216e+04, trn/neg_log_prior  2.104e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 4.264e-01, val/nll 1.534e+00
[2023-02-06 14:32:22] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  6.187e+04, trn/neg_log_prior  2.108e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 4.383e-01, val/nll 1.529e+00
[2023-02-06 14:32:27] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  5.999e+04, trn/neg_log_prior  2.110e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 4.845e-01, val/nll 1.418e+00
[2023-02-06 14:32:32] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  6.054e+04, trn/neg_log_prior  2.113e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 4.827e-01, val/nll 1.400e+00
[2023-02-06 14:32:37] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  5.871e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 4.910e-01, val/nll 1.387e+00
[2023-02-06 14:32:43] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  5.699e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 4.914e-01, val/nll 1.419e+00
[2023-02-06 14:32:48] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  5.871e+04, trn/neg_log_prior  2.119e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 4.692e-01, val/nll 1.424e+00
[2023-02-06 14:32:53] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  5.697e+04, trn/neg_log_prior  2.122e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 5.271e-01, val/nll 1.317e+00
[2023-02-06 14:32:59] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  5.649e+04, trn/neg_log_prior  2.119e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 4.958e-01, val/nll 1.379e+00
[2023-02-06 14:33:04] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  5.509e+04, trn/neg_log_prior  2.120e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 4.860e-01, val/nll 1.368e+00
[2023-02-06 14:33:09] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  5.394e+04, trn/neg_log_prior  2.115e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 5.456e-01, val/nll 1.261e+00
[2023-02-06 14:33:14] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  5.291e+04, trn/neg_log_prior  2.114e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 5.281e-01, val/nll 1.297e+00
[2023-02-06 14:33:19] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  5.247e+04, trn/neg_log_prior  2.109e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 5.265e-01, val/nll 1.294e+00
[2023-02-06 14:33:25] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  5.371e+04, trn/neg_log_prior  2.112e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 5.338e-01, val/nll 1.285e+00
[2023-02-06 14:33:30] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  5.166e+04, trn/neg_log_prior  2.117e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 5.593e-01, val/nll 1.241e+00
[2023-02-06 14:33:35] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  4.986e+04, trn/neg_log_prior  2.118e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 5.602e-01, val/nll 1.258e+00
[2023-02-06 14:33:41] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  4.898e+04, trn/neg_log_prior  2.116e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 5.587e-01, val/nll 1.227e+00
[2023-02-06 14:33:46] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  4.925e+04, trn/neg_log_prior  2.114e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 5.007e-01, val/nll 1.381e+00
[2023-02-06 14:33:51] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  4.848e+04, trn/neg_log_prior  2.112e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 5.748e-01, val/nll 1.176e+00
[2023-02-06 14:33:56] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  4.862e+04, trn/neg_log_prior  2.111e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 5.899e-01, val/nll 1.127e+00
[2023-02-06 14:34:02] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  4.689e+04, trn/neg_log_prior  2.109e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 5.957e-01, val/nll 1.117e+00
[2023-02-06 14:34:07] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.490e+04, trn/neg_log_prior  2.103e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 6.158e-01, val/nll 1.076e+00
[2023-02-06 14:34:12] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  4.530e+04, trn/neg_log_prior  2.101e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 5.902e-01, val/nll 1.157e+00
[2023-02-06 14:34:17] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  4.405e+04, trn/neg_log_prior  2.101e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 6.265e-01, val/nll 1.065e+00
[2023-02-06 14:34:23] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  4.364e+04, trn/neg_log_prior  2.104e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 6.059e-01, val/nll 1.077e+00
[2023-02-06 14:34:28] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.522e+05, trn/neg_log_likelihood  4.189e+04, trn/neg_log_prior  2.103e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 6.154e-01, val/nll 1.068e+00
[2023-02-06 14:34:33] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.524e+05, trn/neg_log_likelihood  4.261e+04, trn/neg_log_prior  2.098e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 6.197e-01, val/nll 1.065e+00
[2023-02-06 14:34:38] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.506e+05, trn/neg_log_likelihood  4.068e+04, trn/neg_log_prior  2.099e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 6.570e-01, val/nll 9.656e-01
[2023-02-06 14:34:44] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.500e+05, trn/neg_log_likelihood  4.038e+04, trn/neg_log_prior  2.096e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 6.129e-01, val/nll 1.077e+00
[2023-02-06 14:34:49] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  3.919e+04, trn/neg_log_prior  2.098e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 6.670e-01, val/nll 9.402e-01
[2023-02-06 14:34:55] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.482e+05, trn/neg_log_likelihood  3.830e+04, trn/neg_log_prior  2.099e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 6.551e-01, val/nll 9.846e-01
[2023-02-06 14:35:00] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  2.101e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 6.700e-01, val/nll 9.441e-01
[2023-02-06 14:35:05] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.467e+05, trn/neg_log_likelihood  3.638e+04, trn/neg_log_prior  2.104e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 6.675e-01, val/nll 9.394e-01
