[2023-02-04 15:19:27] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 15:19:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 15:20:13] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  9.247e+04, trn/neg_log_prior  1.827e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 2.084e-01, val/nll 2.139e+00
[2023-02-04 15:21:07] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  2.479e+05, trn/neg_log_likelihood  5.660e+04, trn/neg_log_prior  1.913e+05, trn/lr  9.677e-08, trn/temperature  1.000e+00, val/acc 4.954e-01, val/nll 1.361e+00
[2023-02-04 15:21:12] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  5.525e+04, trn/neg_log_prior  1.920e+05, trn/lr  9.619e-08, trn/temperature  1.000e+00, val/acc 5.032e-01, val/nll 1.351e+00
[2023-02-04 15:21:17] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  5.450e+04, trn/neg_log_prior  1.928e+05, trn/lr  9.557e-08, trn/temperature  1.000e+00, val/acc 5.138e-01, val/nll 1.333e+00
[2023-02-04 15:21:22] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  5.345e+04, trn/neg_log_prior  1.935e+05, trn/lr  9.490e-08, trn/temperature  1.000e+00, val/acc 5.183e-01, val/nll 1.305e+00
[2023-02-04 15:21:26] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  2.464e+05, trn/neg_log_likelihood  5.227e+04, trn/neg_log_prior  1.942e+05, trn/lr  9.419e-08, trn/temperature  1.000e+00, val/acc 5.350e-01, val/nll 1.265e+00
[2023-02-04 15:21:31] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.463e+05, trn/neg_log_likelihood  5.145e+04, trn/neg_log_prior  1.949e+05, trn/lr  9.343e-08, trn/temperature  1.000e+00, val/acc 5.375e-01, val/nll 1.262e+00
[2023-02-04 15:21:36] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.465e+05, trn/neg_log_likelihood  5.097e+04, trn/neg_log_prior  1.956e+05, trn/lr  9.263e-08, trn/temperature  1.000e+00, val/acc 5.030e-01, val/nll 1.349e+00
[2023-02-04 15:21:41] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.464e+05, trn/neg_log_likelihood  5.019e+04, trn/neg_log_prior  1.963e+05, trn/lr  9.179e-08, trn/temperature  1.000e+00, val/acc 5.475e-01, val/nll 1.231e+00
[2023-02-04 15:21:46] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.465e+05, trn/neg_log_likelihood  4.963e+04, trn/neg_log_prior  1.969e+05, trn/lr  9.091e-08, trn/temperature  1.000e+00, val/acc 5.546e-01, val/nll 1.216e+00
[2023-02-04 15:21:51] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.467e+05, trn/neg_log_likelihood  4.909e+04, trn/neg_log_prior  1.976e+05, trn/lr  8.998e-08, trn/temperature  1.000e+00, val/acc 5.584e-01, val/nll 1.206e+00
[2023-02-04 15:21:56] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.466e+05, trn/neg_log_likelihood  4.840e+04, trn/neg_log_prior  1.982e+05, trn/lr  8.902e-08, trn/temperature  1.000e+00, val/acc 5.613e-01, val/nll 1.205e+00
[2023-02-04 15:22:01] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.466e+05, trn/neg_log_likelihood  4.780e+04, trn/neg_log_prior  1.988e+05, trn/lr  8.802e-08, trn/temperature  1.000e+00, val/acc 5.647e-01, val/nll 1.184e+00
[2023-02-04 15:22:06] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.466e+05, trn/neg_log_likelihood  4.710e+04, trn/neg_log_prior  1.995e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 5.603e-01, val/nll 1.203e+00
[2023-02-04 15:22:11] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.465e+05, trn/neg_log_likelihood  4.638e+04, trn/neg_log_prior  2.001e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 5.817e-01, val/nll 1.164e+00
[2023-02-04 15:22:16] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  4.611e+04, trn/neg_log_prior  2.007e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 5.767e-01, val/nll 1.157e+00
[2023-02-04 15:22:21] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  4.552e+04, trn/neg_log_prior  2.012e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 5.919e-01, val/nll 1.121e+00
[2023-02-04 15:22:25] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.470e+05, trn/neg_log_likelihood  4.520e+04, trn/neg_log_prior  2.018e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 5.895e-01, val/nll 1.121e+00
[2023-02-04 15:22:30] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  4.453e+04, trn/neg_log_prior  2.023e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 5.981e-01, val/nll 1.118e+00
[2023-02-04 15:22:35] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  4.404e+04, trn/neg_log_prior  2.029e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 5.909e-01, val/nll 1.116e+00
[2023-02-04 15:22:40] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  4.349e+04, trn/neg_log_prior  2.034e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 6.088e-01, val/nll 1.079e+00
[2023-02-04 15:22:45] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  4.290e+04, trn/neg_log_prior  2.039e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 6.034e-01, val/nll 1.078e+00
[2023-02-04 15:22:50] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  4.285e+04, trn/neg_log_prior  2.044e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 5.799e-01, val/nll 1.158e+00
[2023-02-04 15:22:55] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.471e+05, trn/neg_log_likelihood  4.212e+04, trn/neg_log_prior  2.049e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 6.059e-01, val/nll 1.082e+00
[2023-02-04 15:23:00] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  4.184e+04, trn/neg_log_prior  2.054e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 6.144e-01, val/nll 1.058e+00
[2023-02-04 15:23:05] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.473e+05, trn/neg_log_likelihood  4.135e+04, trn/neg_log_prior  2.059e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 6.209e-01, val/nll 1.029e+00
[2023-02-04 15:23:10] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.475e+05, trn/neg_log_likelihood  4.112e+04, trn/neg_log_prior  2.064e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 5.937e-01, val/nll 1.110e+00
[2023-02-04 15:23:15] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.474e+05, trn/neg_log_likelihood  4.057e+04, trn/neg_log_prior  2.069e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 6.225e-01, val/nll 1.040e+00
[2023-02-04 15:23:19] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.476e+05, trn/neg_log_likelihood  4.029e+04, trn/neg_log_prior  2.073e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 6.263e-01, val/nll 1.028e+00
[2023-02-04 15:23:24] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.477e+05, trn/neg_log_likelihood  3.992e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 6.275e-01, val/nll 1.020e+00
[2023-02-04 15:23:29] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.475e+05, trn/neg_log_likelihood  3.935e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 6.343e-01, val/nll 1.012e+00
[2023-02-04 15:23:34] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.479e+05, trn/neg_log_likelihood  3.934e+04, trn/neg_log_prior  2.086e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 6.332e-01, val/nll 1.009e+00
[2023-02-04 15:23:39] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  3.904e+04, trn/neg_log_prior  2.089e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 6.254e-01, val/nll 1.023e+00
[2023-02-04 15:23:44] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.479e+05, trn/neg_log_likelihood  3.858e+04, trn/neg_log_prior  2.093e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 6.375e-01, val/nll 9.910e-01
[2023-02-04 15:23:49] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.479e+05, trn/neg_log_likelihood  3.818e+04, trn/neg_log_prior  2.097e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 6.357e-01, val/nll 1.001e+00
[2023-02-04 15:23:54] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.482e+05, trn/neg_log_likelihood  3.814e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 6.379e-01, val/nll 9.913e-01
[2023-02-04 15:23:59] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.482e+05, trn/neg_log_likelihood  3.772e+04, trn/neg_log_prior  2.104e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 6.383e-01, val/nll 9.905e-01
[2023-02-04 15:24:04] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.482e+05, trn/neg_log_likelihood  3.741e+04, trn/neg_log_prior  2.108e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 6.425e-01, val/nll 1.006e+00
[2023-02-04 15:24:09] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.484e+05, trn/neg_log_likelihood  3.726e+04, trn/neg_log_prior  2.111e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 6.409e-01, val/nll 9.876e-01
[2023-02-04 15:24:13] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.709e+04, trn/neg_log_prior  2.114e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 6.376e-01, val/nll 1.002e+00
[2023-02-04 15:24:18] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.484e+05, trn/neg_log_likelihood  3.674e+04, trn/neg_log_prior  2.117e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 6.535e-01, val/nll 9.507e-01
[2023-02-04 15:24:23] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.650e+04, trn/neg_log_prior  2.120e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 6.527e-01, val/nll 9.574e-01
[2023-02-04 15:24:28] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.623e+04, trn/neg_log_prior  2.122e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 6.437e-01, val/nll 9.730e-01
[2023-02-04 15:24:33] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.593e+04, trn/neg_log_prior  2.125e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 6.590e-01, val/nll 9.498e-01
[2023-02-04 15:24:38] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.565e+04, trn/neg_log_prior  2.128e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 6.539e-01, val/nll 9.563e-01
[2023-02-04 15:24:43] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.546e+04, trn/neg_log_prior  2.131e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 6.566e-01, val/nll 9.407e-01
[2023-02-04 15:24:48] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.542e+04, trn/neg_log_prior  2.133e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 6.577e-01, val/nll 9.462e-01
[2023-02-04 15:24:53] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.504e+04, trn/neg_log_prior  2.136e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 6.594e-01, val/nll 9.462e-01
[2023-02-04 15:24:58] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.500e+04, trn/neg_log_prior  2.138e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 6.598e-01, val/nll 9.427e-01
[2023-02-04 15:25:02] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.482e+04, trn/neg_log_prior  2.140e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.346e-01
[2023-02-04 15:25:07] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.457e+04, trn/neg_log_prior  2.142e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 6.572e-01, val/nll 9.421e-01
[2023-02-04 15:25:12] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.446e+04, trn/neg_log_prior  2.144e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 6.534e-01, val/nll 9.570e-01
[2023-02-04 15:25:17] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.427e+04, trn/neg_log_prior  2.146e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.224e-01
[2023-02-04 15:25:22] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.420e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.356e-01
[2023-02-04 15:25:27] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.394e+04, trn/neg_log_prior  2.149e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 6.725e-01, val/nll 9.200e-01
[2023-02-04 15:25:32] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.135e-01
[2023-02-04 15:25:37] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.367e+04, trn/neg_log_prior  2.152e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 6.694e-01, val/nll 9.176e-01
[2023-02-04 15:25:42] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.351e+04, trn/neg_log_prior  2.153e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 6.692e-01, val/nll 9.201e-01
[2023-02-04 15:25:47] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.345e+04, trn/neg_log_prior  2.154e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 6.713e-01, val/nll 9.118e-01
[2023-02-04 15:25:52] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.327e+04, trn/neg_log_prior  2.156e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 6.731e-01, val/nll 9.033e-01
[2023-02-04 15:25:56] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.320e+04, trn/neg_log_prior  2.157e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 6.670e-01, val/nll 9.175e-01
[2023-02-04 15:26:01] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.310e+04, trn/neg_log_prior  2.158e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 6.671e-01, val/nll 9.237e-01
[2023-02-04 15:26:06] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.295e+04, trn/neg_log_prior  2.159e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.109e-01
[2023-02-04 15:26:11] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.290e+04, trn/neg_log_prior  2.160e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 6.667e-01, val/nll 9.235e-01
[2023-02-04 15:26:16] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.284e+04, trn/neg_log_prior  2.161e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 6.739e-01, val/nll 9.097e-01
[2023-02-04 15:26:21] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.269e+04, trn/neg_log_prior  2.162e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 6.750e-01, val/nll 9.035e-01
[2023-02-04 15:26:26] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.258e+04, trn/neg_log_prior  2.162e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 6.710e-01, val/nll 9.117e-01
[2023-02-04 15:26:31] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.244e+04, trn/neg_log_prior  2.163e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 6.725e-01, val/nll 9.017e-01
[2023-02-04 15:26:36] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.234e+04, trn/neg_log_prior  2.164e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 6.780e-01, val/nll 8.982e-01
[2023-02-04 15:26:40] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.230e+04, trn/neg_log_prior  2.164e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 6.746e-01, val/nll 9.038e-01
[2023-02-04 15:26:45] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.219e+04, trn/neg_log_prior  2.165e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 6.737e-01, val/nll 9.098e-01
[2023-02-04 15:26:50] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  2.165e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 6.696e-01, val/nll 9.126e-01
[2023-02-04 15:26:55] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.209e+04, trn/neg_log_prior  2.166e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 6.803e-01, val/nll 8.937e-01
[2023-02-04 15:27:00] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.200e+04, trn/neg_log_prior  2.166e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 6.775e-01, val/nll 8.935e-01
[2023-02-04 15:27:05] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.191e+04, trn/neg_log_prior  2.166e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 6.780e-01, val/nll 8.949e-01
[2023-02-04 15:27:10] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.186e+04, trn/neg_log_prior  2.167e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 8.898e-01
[2023-02-04 15:27:15] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.182e+04, trn/neg_log_prior  2.167e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 6.816e-01, val/nll 8.904e-01
[2023-02-04 15:27:20] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.485e+05, trn/neg_log_likelihood  3.176e+04, trn/neg_log_prior  2.167e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 6.793e-01, val/nll 8.924e-01
