[2023-02-05 19:11:06] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 19:11:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 19:11:48] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.798e+05, trn/neg_log_likelihood  8.163e+04, trn/neg_log_prior  2.982e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.619e-01, val/nll 1.690e+00
[2023-02-05 19:14:20] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.874e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  2.699e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.373e-01
[2023-02-05 19:14:27] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.866e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  2.699e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 6.167e-01
[2023-02-05 19:14:34] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  2.700e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 6.472e-01
[2023-02-05 19:14:40] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.851e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.700e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 7.363e-01, val/nll 8.578e-01
[2023-02-05 19:14:47] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  2.701e+05, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 6.774e-01
[2023-02-05 19:14:54] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.842e+05, trn/neg_log_likelihood  1.403e+04, trn/neg_log_prior  2.702e+05, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 6.918e-01
[2023-02-05 19:15:01] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.836e+05, trn/neg_log_likelihood  1.333e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 6.748e-01
[2023-02-05 19:15:08] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  1.238e+04, trn/neg_log_prior  2.703e+05, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.242e-01
[2023-02-05 19:15:15] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.823e+05, trn/neg_log_likelihood  1.193e+04, trn/neg_log_prior  2.704e+05, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.352e-01
[2023-02-05 19:15:22] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  1.142e+04, trn/neg_log_prior  2.704e+05, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.662e-01
[2023-02-05 19:15:29] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  2.705e+05, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 6.607e-01
[2023-02-05 19:15:36] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  2.705e+05, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.486e-01
[2023-02-05 19:15:42] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.799e+05, trn/neg_log_likelihood  9.360e+03, trn/neg_log_prior  2.705e+05, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.137e-01
[2023-02-05 19:15:49] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  9.531e+03, trn/neg_log_prior  2.705e+05, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 7.663e-01, val/nll 7.636e-01
[2023-02-05 19:15:56] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  8.963e+03, trn/neg_log_prior  2.705e+05, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 7.211e-01
[2023-02-05 19:16:03] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  8.626e+03, trn/neg_log_prior  2.705e+05, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.620e-01
[2023-02-05 19:16:10] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  7.951e+03, trn/neg_log_prior  2.705e+05, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.610e-01
[2023-02-05 19:16:17] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  7.846e+03, trn/neg_log_prior  2.704e+05, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.475e-01
[2023-02-05 19:16:24] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  7.169e+03, trn/neg_log_prior  2.704e+05, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.645e-01
[2023-02-05 19:16:31] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.811e+03, trn/neg_log_prior  2.703e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.709e-01
[2023-02-05 19:16:38] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.272e+03, trn/neg_log_prior  2.702e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.509e-01
[2023-02-05 19:16:44] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  6.454e+03, trn/neg_log_prior  2.701e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.909e-01
[2023-02-05 19:16:51] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  5.458e+03, trn/neg_log_prior  2.700e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 6.652e-01
[2023-02-05 19:16:58] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  5.590e+03, trn/neg_log_prior  2.698e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 7.060e-01
[2023-02-05 19:17:05] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  4.912e+03, trn/neg_log_prior  2.697e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.760e-01
[2023-02-05 19:17:12] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.561e+03, trn/neg_log_prior  2.695e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.856e-01
[2023-02-05 19:17:19] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.695e+03, trn/neg_log_prior  2.694e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 7.036e-01
[2023-02-05 19:17:26] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.250e+03, trn/neg_log_prior  2.692e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 7.332e-01
[2023-02-05 19:17:33] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  4.027e+03, trn/neg_log_prior  2.690e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 7.173e-01
[2023-02-05 19:17:40] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  4.005e+03, trn/neg_log_prior  2.688e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 7.041e-01
[2023-02-05 19:17:46] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.599e+03, trn/neg_log_prior  2.687e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 6.797e-01
[2023-02-05 19:17:53] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  3.052e+03, trn/neg_log_prior  2.684e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 6.939e-01
[2023-02-05 19:18:00] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.507e+03, trn/neg_log_prior  2.682e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 8.446e-01
[2023-02-05 19:18:07] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  1.583e+03, trn/neg_log_prior  2.678e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.311e-01
[2023-02-05 19:18:14] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  1.391e+03, trn/neg_log_prior  2.674e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.017e-01
[2023-02-05 19:18:21] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  1.693e+03, trn/neg_log_prior  2.670e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 7.897e-01, val/nll 7.743e-01
[2023-02-05 19:18:28] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  2.310e+03, trn/neg_log_prior  2.668e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 7.561e-01
[2023-02-05 19:18:35] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.674e+05, trn/neg_log_likelihood  8.904e+02, trn/neg_log_prior  2.665e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 7.068e-01
[2023-02-05 19:18:42] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.524e+02, trn/neg_log_prior  2.660e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 6.681e-01
[2023-02-05 19:18:48] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.335e+02, trn/neg_log_prior  2.655e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 8.298e-01, val/nll 6.596e-01
[2023-02-05 19:18:55] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.308e+02, trn/neg_log_prior  2.651e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.535e-01
[2023-02-05 19:19:02] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.363e+02, trn/neg_log_prior  2.647e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 6.491e-01
[2023-02-05 19:19:09] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.490e-01
[2023-02-05 19:19:16] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.494e+02, trn/neg_log_prior  2.639e+05, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.485e-01
[2023-02-05 19:19:23] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.461e-01
[2023-02-05 19:19:30] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.602e+02, trn/neg_log_prior  2.633e+05, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.483e-01
[2023-02-05 19:19:37] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.645e+02, trn/neg_log_prior  2.631e+05, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 6.500e-01
[2023-02-05 19:19:44] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.628e+05, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 6.500e-01
[2023-02-05 19:19:50] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.710e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.523e-01
[2023-02-05 19:19:57] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.734e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.540e-01
[2023-02-05 19:20:04] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.755e+02, trn/neg_log_prior  2.622e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.553e-01
[2023-02-05 19:20:11] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.768e+02, trn/neg_log_prior  2.621e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.336e-01, val/nll 6.555e-01
[2023-02-05 19:20:18] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.784e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.582e-01
[2023-02-05 19:20:25] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.609e-01
[2023-02-05 19:20:32] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.801e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 6.615e-01
[2023-02-05 19:20:38] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.809e+02, trn/neg_log_prior  2.616e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.641e-01
[2023-02-05 19:20:45] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.813e+02, trn/neg_log_prior  2.615e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.646e-01
[2023-02-05 19:20:52] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.818e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.649e-01
[2023-02-05 19:20:59] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.821e+02, trn/neg_log_prior  2.613e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.663e-01
[2023-02-05 19:21:06] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.824e+02, trn/neg_log_prior  2.612e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.671e-01
[2023-02-05 19:21:13] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.826e+02, trn/neg_log_prior  2.611e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.683e-01
[2023-02-05 19:21:20] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.828e+02, trn/neg_log_prior  2.611e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.311e-01, val/nll 6.701e-01
[2023-02-05 19:21:27] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.828e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.708e-01
[2023-02-05 19:21:33] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.829e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.716e-01
[2023-02-05 19:21:40] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.829e+02, trn/neg_log_prior  2.610e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.726e-01
[2023-02-05 19:21:47] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.830e+02, trn/neg_log_prior  2.609e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.726e-01
